====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260723 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.93      | ❄️ 空倉          |      +11.17% |     14 |    54.72% | [P:0.40] RSI:35.82|MACD:-0.25|KD_Diff:13.79|BIAS_20:-1.71
7725.TWO     | 列特博        | 23.50      | ❄️ 空倉          |      +34.48% |     22 |    57.42% | [P:0.44] RSI:53.76|KD_Diff:7.20|BIAS_20:0.82|MA_Slope:0.00
7726.TWO     | 暄達         | 31.95      | ❄️ 空倉          |      +13.29% |     20 |    73.53% | [P:0.40] D_Value:88.16|BIAS_20:0.24|MA_Slope:-0.07|BB_Upper:2.48
7728.TWO     | 光焱科技       | 627.00     | 🟢 持股           |     +110.69% |     41 |    56.73% | [P:0.68] MACD:-17.59|KD_Diff:-6.03|BIAS_20:-4.18|MA_Bull:0.00
7729.TWO     | 仲恩生醫       | 75.00      | 🚀 買進           |      +35.37% |     26 |    50.45% | [P:0.54] KD_Diff:4.62|BIAS_20:0.76|MA_Slope:-0.20|BB_Upper:6.87
7730.TW      | 暉盛-創       | 171.50     | ❄️ 空倉          |      +78.83% |     26 |    51.55% | [P:0.47] KD_Diff:1.79|BIAS_20:-4.32|BB_Upper:14.04|MA_Bull:0.00
7731.TWO     | 火星生技*      | 5.04       | 🟢 持股           |      +88.68% |     25 |    50.35% | [P:0.67] RSI:33.75|BIAS_20:-2.30|MA_Slope:-0.42|MA_Bull:0.00
7732.TW      | 金興精密       | 35.75      | 🟢 持股           |      +15.96% |     39 |    55.15% | [P:0.57] RSI:53.12|MACD:0.01|KD_Diff:0.47|MA_Bull:10.00
7734.TWO     | 印能科技       | 3290.00    | ❄️ 空倉          |     +343.87% |     12 |    52.90% | [P:0.44] RSI:53.52|MACD:-26.05|KD_Diff:11.14|MA_Slope:-0.15
7735.TWO     | 台智雲        | 190.50     | 🟢 持股           |       -6.19% |      3 |    35.29% | [P:0.69] [⚠️降級預設] RSI:20.34|MACD:-14.56|KD_Diff:-1.96|D_Value:20.70
7736.TW      | 虎山         | 70.50      | ❄️ 空倉          |      +14.95% |     20 |    58.75% | [P:0.40] RSI:47.83|KD_Diff:-1.01|BIAS_20:-0.21|MA_Slope:-0.08
7737.TWO     | 凱鈿         | 42.00      | ❄️ 空倉          |      +33.59% |     34 |    55.19% | [P:0.43] MACD:-0.25|KD_Diff:3.53|BIAS_20:-1.26|MA_Bull:0.00
7738.TWO     | 東聯互動       | 170.00     | ❄️ 空倉          |       +7.37% |     40 |    57.23% | [P:0.47] MACD:-0.47|Vol_Ratio:1.29|BIAS_20:0.95|MA_Slope:0.03
7740.TW      | 熙特爾-創      | 157.00     | ❄️ 空倉          |      +42.99% |     22 |    53.81% | [P:0.39] MACD:-0.36|KD_Diff:0.54|BIAS_20:3.19|MA_Slope:0.02
7742.TWO     | 天弘化        | 91.00      | ❄️ 空倉          |     +549.50% |     44 |    52.10% | [P:0.34] Vol_Ratio:0.48|MA_Slope:-2.17|BB_Upper:78.52|MA_Bull:0.00
7743.TWO     | 金利食安       | 21.00      | 🟢 持股           |       +8.75% |     39 |    62.36% | [P:0.52] KD_Diff:8.53|BIAS_20:2.76|MA_Slope:0.25|MA_Bull:0.00
7744.TWO     | 崴寶         | 423.00     | 🟢 持股           |      +72.80% |     39 |    53.10% | [P:0.69] RSI:29.38|D_Value:25.48|MA_Slope:-0.30|MA_Bull:0.00
7745.TWO     | 紅陽         | 15.05      | ❄️ 空倉          |      -23.67% |     26 |    56.07% | [P:0.42] RSI:50.46|MACD:0.05|KD_Diff:-4.33|MA_Slope:-0.02
7747.TWO     | 昕奇雲端       | 115.00     | ❄️ 空倉          |      +16.35% |     32 |    55.67% | [P:0.45] KD_Diff:10.51|D_Value:50.57|BIAS_20:-3.40|MA_Bull:0.00
7748.TWO     | 鑫囍創業       | 17.70      | 💥 賣出           |      +25.78% |     41 |    60.05% | [P:0.49] KD_Diff:0.63|D_Value:31.05|BIAS_20:-3.65|MA_Bull:0.00
7749.TW      | 意騰-KY      | 361.00     | 🟢 持股           |      +45.11% |     29 |    50.00% | [P:0.61] KD_Diff:4.64|BIAS_20:-9.13|MA_Slope:-1.27|BB_Upper:24.93
7750.TW      | 新代         | 2160.00    | ❄️ 空倉          |     +225.98% |     14 |    50.20% | [P:0.43] RSI:47.71|MACD:-46.31|KD_Diff:13.76|D_Value:44.52
7751.TWO     | 竑騰         | 1185.00    | 🚀 買進           |     +201.29% |     20 |    55.40% | [P:0.50] RSI:37.56|MACD:-90.11|KD_Diff:12.83|BIAS_20:-8.60
7752.TWO     | 世紀樺欣       | 31.00      | ❄️ 空倉          |      +13.55% |     14 |    62.42% | [P:0.40] MACD:-1.12|KD_Diff:11.17|D_Value:45.83|Vol_Ratio:0.10
7753.TWO     | 星亞         | 40.80      | 🟢 持股           |      +34.48% |     33 |    49.09% | [P:0.69] D_Value:20.48|BIAS_20:-2.34|MA_Slope:-0.39|MA_Bull:0.00
7754.TWO     | 安基生技       | 57.30      | 🟢 持股           |      +46.15% |     33 |    47.62% | [P:0.67] RSI:35.71|KD_Diff:-2.40|D_Value:13.42|MA_Bull:0.00
7756.TWO     | 多那之        | 38.75      | ❄️ 空倉          |      +58.68% |     44 |    62.45% | [P:0.47] KD_Diff:17.49|D_Value:63.47|BIAS_20:0.96|MA_Bull:0.00
7759.TWO     | 視航生醫       | 28.75      | ❄️ 空倉          |       -1.51% |     40 |    47.47% | [P:0.48] RSI:39.92|D_Value:50.38|Vol_Ratio:0.76|BIAS_20:-5.37
7760.TW      | 享溫馨        | 34.95      | ❄️ 空倉          |      +10.56% |     42 |    58.93% | [P:0.47] KD_Diff:6.27|Vol_Ratio:0.72|BIAS_20:0.58|MA_Slope:0.35
7761.TWO     | 三大未來       | 39.00      | ❄️ 空倉          |      +65.36% |     38 |    59.67% | [P:0.41] D_Value:58.47|Vol_Ratio:0.53|BIAS_20:-0.82|MA_Slope:-0.12
7762.TWO     | 吉晟生        | 49.95      | ❄️ 空倉          |       +8.87% |     20 |    58.01% | [P:0.42] RSI:50.18|KD_Diff:3.97|D_Value:32.52|Vol_Ratio:0.40
7763.TWO     | 崇舜         | 145.00     | ❄️ 空倉          |      +45.06% |     16 |    54.61% | [P:0.44] MACD:-11.37|BIAS_20:-9.39|MA_Slope:-1.19|BB_Upper:24.12
7764.TWO     | 聖州         | 11.40      | ❄️ 空倉          |      +16.27% |     12 |    61.05% | [P:0.48] MACD:-0.35|KD_Diff:0.70|D_Value:28.64|BIAS_20:-5.69
7765.TW      | 中華資安       | 226.00     | 🚀 買進           |       +7.65% |     36 |    49.44% | [P:0.54] D_Value:57.52|Vol_Ratio:0.48|BIAS_20:1.33|MA_Bull:0.00
7767.TWO     | 仁大資訊       | 45.45      | ❄️ 空倉          |       -0.38% |      8 |    49.25% | [P:0.37] [⚠️降級預設] RSI:73.56|MACD:1.58|KD_Diff:-3.78|D_Value:77.94
7768.TW      | 頌勝科技       | 295.00     | 🟢 持股           |      +84.72% |     33 |    55.18% | [P:0.72] RSI:21.37|Vol_Ratio:1.18|BIAS_20:-10.85|MA_Bull:0.00
7769.TW      | 鴻勁         | 6465.00    | ❄️ 空倉          |     +175.95% |     42 |    53.15% | [P:0.41] Vol_Ratio:0.81|BIAS_20:-0.95|MA_Slope:-0.35|BB_Upper:10.06
7770.TWO     | 君曜         | 40.45      | ❄️ 空倉          |       +1.94% |     10 |    59.81% | [P:0.39] RSI:35.09|MACD:-0.63|KD_Diff:-0.72|D_Value:47.43
7771.TWO     | 綠基         | 53.40      | ❄️ 空倉          |       -7.71% |     16 |    60.00% | [P:0.44] MACD:-0.45|D_Value:40.34|BIAS_20:0.08|MA_Slope:-0.43
7772.TWO     | 耀穎         | 99.20      | 🟢 持股           |     +175.06% |     43 |    50.21% | [P:0.66] RSI:26.16|KD_Diff:5.51|Vol_Ratio:0.28|MA_Slope:-1.70
7773.TWO     | 富禾生醫       | 27.10      | 💥 賣出           |      +46.29% |     41 |    56.80% | [P:0.49] MACD:-0.25|Vol_Ratio:1.59|BIAS_20:-2.75|MA_Slope:-0.36
7776.TWO     | 奧孟亞        | 31.05      | ❄️ 空倉          |      +12.67% |      8 |    55.11% | [P:0.40] RSI:62.31|MACD:1.13|KD_Diff:-4.03|D_Value:38.32
7777.TWO     | 能率亞洲       | 40.00      | ❄️ 空倉          |      +61.96% |     28 |    53.94% | [P:0.40] MACD:0.17|KD_Diff:6.06|D_Value:50.42|BIAS_20:-1.70
7779.TWO     | 鍇睿國際       | 12.60      | ❄️ 空倉          |      +16.57% |     12 |    67.71% | [P:0.39] RSI:40.98|KD_Diff:-2.65|BIAS_20:-1.49|BB_Upper:5.62
7780.TW      | 大研生醫*      | 17.30      | ❄️ 空倉          |       -3.08% |     30 |    47.00% | [P:0.49] KD_Diff:-1.97|Vol_Ratio:0.71|BB_Upper:6.90|MA_Bull:0.00
7781.TWO     | 昕力資*       | 23.80      | 🟢 持股           |     +635.16% |     25 |    59.55% | [P:0.53] KD_Diff:-3.69|D_Value:10.88|BIAS_20:-11.73|BB_Upper:27.14
7782.TWO     | 光速火箭       | 26.45      | ❄️ 空倉          |      +26.91% |     36 |    59.31% | [P:0.39] RSI:46.21|D_Value:35.92|Vol_Ratio:0.67|BIAS_20:-0.95
7783.TWO     | 佳運         | 91.90      | ❄️ 空倉          |      +18.77% |     20 |    66.33% | [P:0.27] RSI:67.30|Vol_Ratio:0.21|BIAS_20:11.30|BB_Upper:5.88
7784.TWO     | 安邦生技*      | 10.15      | 🟢 持股           |      +27.31% |      5 |    40.00% | [P:0.52] [⚠️降級預設] RSI:48.57|MACD:-0.20|KD_Diff:-9.92|D_Value:40.81
7785.TWO     | 北祥科服       | 28.50      | 🟢 持股           |      -18.52% |     31 |    57.14% | [P:0.53] KD_Diff:-5.63|Vol_Ratio:0.00|BIAS_20:-3.98|MA_Slope:-1.49
7786.TW      | 東方風能       | 129.50     | ❄️ 空倉          |      +21.59% |     20 |    54.11% | [P:0.41] RSI:56.14|D_Value:50.67|BIAS_20:1.27|MA_Slope:0.12
7788.TW      | 松川精密       | 230.00     | ❄️ 空倉          |      +51.24% |     26 |    57.04% | [P:0.43] MACD:-0.81|MA_Slope:-0.50|BB_Upper:19.57|MA_Bull:0.00
7790.TWO     | 思必瑞特       | 52.40      | ❄️ 空倉          |      +29.64% |     16 |    60.78% | [P:0.37] RSI:51.72|MACD:0.41|D_Value:91.20|BIAS_20:3.40
7792.TWO     | 安葆         | 216.00     | ❄️ 空倉          |      +63.52% |     32 |    56.04% | [P:0.48] KD_Diff:5.35|D_Value:17.69|Vol_Ratio:0.65|BB_Upper:25.43
7794.TWO     | 宏�硒撥s      | 29.30      | ❄️ 空倉          |      +19.33% |     36 |    59.78% | [P:0.49] MACD:-0.55|D_Value:38.42|BIAS_20:-2.19|MA_Bull:0.00
7795.TW      | 長廣         | 411.00     | 🚀 買進           |     +121.07% |     40 |    51.21% | [P:0.57] KD_Diff:-7.15|D_Value:16.50|Vol_Ratio:0.64|MA_Bull:0.00
7796.TWO     | 擷發科        | 69.00      | 🟢 持股           |      +32.14% |     29 |    47.31% | [P:0.72] RSI:30.29|KD_Diff:5.54|MA_Slope:-1.29|MA_Bull:0.00
7797.TWO     | Q BURGER   | 54.30      | 🟢 持股           |      +45.15% |     45 |    52.12% | [P:0.63] RSI:39.42|KD_Diff:0.25|BIAS_20:-3.71|MA_Bull:0.00
7798.TWO     | 將捷         | 16.50      | 🟢 持股           |       +4.84% |     49 |    47.20% | [P:0.52] MACD:0.01|Vol_Ratio:0.12|MA_Slope:0.13|MA_Bull:0.00
7799.TW      | 禾榮科        | 398.50     | ❄️ 空倉          |      +24.94% |     26 |    57.84% | [P:0.48] RSI:51.54|Vol_Ratio:0.63|MA_Slope:0.07|MA_Bull:0.00
7801.TWO     | 華芸科技       | 109.00     | ❄️ 空倉          |      +47.25% |     32 |    56.02% | [P:0.40] KD_Diff:4.79|BIAS_20:-5.81|MA_Slope:-0.88|MA_Bull:0.00
7803.TW      | 雲象科技-創     | 20.95      | 🟢 持股           |       +6.30% |      3 |    64.00% | [P:0.69] [⚠️降級預設] RSI:25.22|MACD:-0.47|KD_Diff:-2.88|D_Value:25.99
7805.TWO     | 威聯通        | 617.00     | ❄️ 空倉          |      +28.65% |     20 |    57.91% | [P:0.31] RSI:30.23|MACD:-21.81|MA_Slope:-0.45|BB_Upper:10.70
7806.TWO     | 精華生醫       | 62.30      | ❄️ 空倉          |      +10.99% |     10 |    54.35% | [P:0.42] MACD:-0.83|KD_Diff:2.80|MA_Slope:-0.19|BB_Upper:0.75
7808.TWO     | 訊聯智藥       | 30.80      | 💥 賣出           |      +10.30% |     21 |    59.78% | [P:0.47] RSI:20.25|MACD:-1.78|KD_Diff:9.27|D_Value:17.64
7810.TWO     | 捷創科技       | 197.00     | ❄️ 空倉          |      +10.06% |     34 |    51.56% | [P:0.40] MACD:-3.89|D_Value:25.86|Vol_Ratio:0.73|BB_Upper:6.17
7811.TWO     | 民盛         | 72.50      | 🟢 持股           |      -36.97% |     11 |    45.74% | [P:0.60] [⚠️降級預設] RSI:24.78|MACD:-1.99|KD_Diff:7.99|D_Value:12.71
7812.TWO     | 稜研科技*      | 81.90      | 💥 賣出           |      +41.63% |     23 |    53.33% | [P:0.48] RSI:46.67|KD_Diff:2.11|D_Value:50.76|MA_Slope:0.13
7813.TWO     | 宇辰系統       | 119.50     | ❄️ 空倉          |     +123.56% |     44 |    54.94% | [P:0.42] MACD:-3.65|Vol_Ratio:0.31|BIAS_20:-2.81|BB_Upper:10.63
7814.TWO     | 海昌生技       | 32.45      | 🟢 持股           |      +50.38% |     47 |    58.74% | [P:0.57] MACD:-1.36|KD_Diff:-4.40|BIAS_20:-11.01|MA_Bull:0.00
7815.TWO     | 新特         | 271.00     | 🟢 持股           |     +202.35% |     17 |    52.46% | [P:0.67] RSI:19.10|MACD:-34.03|KD_Diff:-3.11|MA_Slope:-1.89
7816.TWO     | 來穎         | 52.80      | ❄️ 空倉          |      +30.38% |     24 |    59.13% | [P:0.46] MACD:-3.02|Vol_Ratio:0.47|BIAS_20:-10.41|BB_Upper:28.04
7818.TW      | 溢泰實業       | 68.70      | ❄️ 空倉          |      +22.50% |     22 |    61.19% | [P:0.48] MACD:0.15|Vol_Ratio:0.70|BIAS_20:0.63|BB_Upper:6.73
7819.TWO     | 精誠金融       | 35.90      | 🚀 買進           |      +10.10% |     16 |    62.24% | [P:0.50] MACD:-2.53|D_Value:15.23|MA_Slope:-0.67|BB_Upper:15.70
7820.TWO     | 立盈         | 108.00     | ❄️ 空倉          |      +51.99% |     16 |    54.55% | [P:0.49] MACD:-3.44|KD_Diff:3.84|D_Value:31.92|BB_Upper:16.06
7821.TW      | 神數         | 40.60      | ❄️ 空倉          |      +15.90% |     30 |    53.33% | [P:0.40] KD_Diff:2.10|D_Value:35.37|MA_Slope:-0.29|BB_Upper:4.35
7822.TW      | 倍利科        | 864.00     | 🟢 持股           |      +67.84% |     35 |    51.66% | [P:0.60] KD_Diff:1.82|BIAS_20:-13.88|MA_Slope:-1.67|BB_Upper:40.60
7823.TW      | 奧義賽博-KY創   | 83.90      | 🟢 持股           |      +28.31% |      5 |    56.82% | [P:0.53] MACD:-0.44|BIAS_20:1.33|MA_Slope:0.21|BB_Upper:6.73
7824.TWO     | 智寶         | 41.40      | ❄️ 空倉          |       -2.70% |     36 |    56.35% | [P:0.48] RSI:43.70|MACD:-0.70|KD_Diff:-7.73|MA_Bull:0.00
7825.TWO     | 和亞智慧       | 72.80      | ❄️ 空倉          |     +320.03% |     44 |    59.11% | [P:0.34] Vol_Ratio:0.48|MA_Slope:-1.24|BB_Upper:28.83|MA_Bull:0.00
7826.TWO     | 極風雲創       | 38.95      | ❄️ 空倉          |      +34.44% |     44 |    57.64% | [P:0.37] RSI:44.38|KD_Diff:-13.08|Vol_Ratio:0.00|BB_Upper:8.80
7827.TW      | 漢康-KY創     | 149.00     | 🟢 持股           |      +63.58% |     41 |    54.51% | [P:0.59] KD_Diff:-9.64|Vol_Ratio:0.59|MA_Slope:-0.60|MA_Bull:0.00
7828.TWO     | 創新服務       | 1890.00    | ❄️ 空倉          |     +324.73% |     22 |    55.27% | [P:0.42] MACD:15.30|KD_Diff:0.58|D_Value:30.82|MA_Bull:0.00
7829.TWO     | 思捷優達-KY    | 39.80      | ❄️ 空倉          |       +1.96% |     14 |    56.37% | [P:0.45] MACD:-0.36|KD_Diff:4.45|D_Value:68.48|BB_Upper:3.43
7832.TWO     | 智新生技*      | 12.05      | ❄️ 空倉          |      +27.44% |     20 |    63.77% | [P:0.48] KD_Diff:-3.49|D_Value:54.93|BIAS_20:3.23|BB_Upper:6.16
7833.TWO     | 綠岩能源       | 21.60      | 🟢 持股           |       +5.23% |     19 |    59.77% | [P:0.55] RSI:45.69|MACD:-1.02|KD_Diff:3.46|BB_Upper:10.38
7834.TWO     | 來毅數位       | 11.20      | 🟢 持股           |      +24.04% |     31 |    44.49% | [P:0.67] D_Value:22.44|Vol_Ratio:3.45|MA_Slope:-2.47|MA_Bull:0.00
7836.TWO     | 智生活        | 45.60      | 🟢 持股           |      +11.42% |     35 |    55.76% | [P:0.70] RSI:21.05|KD_Diff:9.45|MA_Slope:-0.56|MA_Bull:0.00
7837.TWO     | 啟新生        | 71.00      | 🟢 持股           |      +16.14% |     43 |    54.13% | [P:0.72] RSI:12.82|KD_Diff:1.78|BIAS_20:-11.91|MA_Bull:0.00
7839.TWO     | 達人網        | 45.95      | 🟢 持股           |      +12.15% |     33 |    65.91% | [P:0.51] RSI:50.14|D_Value:62.13|BIAS_20:3.42|MA_Bull:0.00
7841.TWO     | 經貿聯網       | 26.35      | 🟢 持股           |      +21.05% |     25 |    58.63% | [P:0.54] RSI:36.63|KD_Diff:3.40|BIAS_20:-3.84|MA_Slope:-0.32
7842.TWO     | 天能綠電       | 91.60      | ❄️ 空倉          |      +15.99% |     52 |    61.51% | [P:0.46] KD_Diff:4.17|Vol_Ratio:0.15|MA_Slope:-0.39|MA_Bull:0.00
7843.TWO     | 英柏得        | 111.00     | ❄️ 空倉          |     +258.49% |     20 |    51.77% | [P:0.41] MACD:-4.37|KD_Diff:-0.40|D_Value:37.41|BIAS_20:-2.09
7846.TWO     | 德揚         | 69.70      | ❄️ 空倉          |     +201.45% |     60 |    51.08% | [P:0.46] Vol_Ratio:0.97|BIAS_20:2.23|MA_Slope:0.24|MA_Bull:0.00
7847.TWO     | 豊漁         | 17.30      | 🟢 持股           |       +1.43% |     57 |    55.83% | [P:0.54] KD_Diff:-4.69|D_Value:35.62|Vol_Ratio:0.00|MA_Bull:0.00
7848.TWO     | 騏億鑫        | 346.50     | ❄️ 空倉          |       +9.17% |     32 |    59.17% | [P:0.33] KD_Diff:-15.04|Vol_Ratio:0.66|BIAS_20:-3.39|MA_Slope:-0.04
7849.TWO     | 旭誼         | 149.00     | 🟢 持股           |      +69.55% |     35 |    56.40% | [P:0.51] RSI:26.79|KD_Diff:-10.96|Vol_Ratio:1.35|MA_Slope:-0.57
7850.TWO     | 寶泰生醫       | 15.45      | ❄️ 空倉          |       +5.23% |     12 |    56.07% | [P:0.39] KD_Diff:-7.63|BIAS_20:2.05|MA_Slope:0.08|MA_Bull:0.00
7851.TWO     | 慧康生技*-KY   | 28.45      | 🟢 持股           |      +43.85% |     19 |    46.10% | [P:0.64] RSI:37.18|MACD:-2.29|D_Value:24.91|MA_Bull:0.00
7853.TWO     | 政美應用       | 327.50     | 🚀 買進           |     +323.83% |     48 |    52.87% | [P:0.52] RSI:38.71|KD_Diff:2.04|Vol_Ratio:0.65|BIAS_20:-6.56
7854.TWO     | 佐茂         | 67.70      | 🟢 持股           |     +138.24% |     61 |    53.55% | [P:0.58] Vol_Ratio:0.28|BIAS_20:-11.26|MA_Slope:-1.24|MA_Bull:0.00
7855.TWO     | 和運租車       | 101.50     | 🚀 買進           |      +21.40% |     52 |    52.91% | [P:0.65] D_Value:81.86|Vol_Ratio:1.69|BIAS_20:4.09|MA_Bull:0.00
7856.TWO     | 漢測         | 3385.00    | 🟢 持股           |     +232.37% |     43 |    54.95% | [P:0.63] RSI:24.32|MACD:-65.98|BIAS_20:-14.92|MA_Bull:0.00
7857.TWO     | 合水先進       | 40.25      | ❄️ 空倉          |      +41.66% |     40 |    63.49% | [P:0.46] KD_Diff:2.91|D_Value:30.15|BIAS_20:-6.67|MA_Bull:0.00
7858.TWO     | 芝普         | 164.00     | 🟢 持股           |     +411.69% |     47 |    60.57% | [P:0.56] MACD:-6.32|KD_Diff:-5.14|Vol_Ratio:0.14|BIAS_20:-6.58
7860.TWO     | 得生製藥       | 80.40      | 💥 賣出           |      +24.31% |     27 |    48.15% | [P:0.33] RSI:77.88|BIAS_20:11.70|MA_Slope:1.22|MA_Bull:10.00
7861.TWO     | 貝爾威勒       | 1190.00    | 💥 賣出           |     +129.61% |     19 |    55.78% | [P:0.50] KD_Diff:6.83|BIAS_20:3.19|MA_Slope:0.24|BB_Upper:8.85
7862.TWO     | 聚泰         | 29.30      | 🚀 買進           |      -16.39% |     20 |    54.37% | [P:0.51] MACD:-0.51|D_Value:60.94|BIAS_20:2.14|MA_Slope:0.18
7863.TWO     | 中科物流       | 43.95      | ❄️ 空倉          |      +23.56% |     26 |    73.76% | [P:0.38] RSI:45.23|Vol_Ratio:0.11|BIAS_20:-1.72|BB_Upper:6.45
7865.TWO     | 金聯成        | 60.20      | 🚀 買進           |      +99.69% |     42 |    56.02% | [P:0.51] RSI:57.45|KD_Diff:-7.93|Vol_Ratio:0.45|MA_Slope:0.36
7866.TWO     | 丹立         | 174.00     | 🟢 持股           |     +144.33% |     11 |    53.05% | [P:0.51] RSI:33.51|MACD:-12.65|KD_Diff:6.17|D_Value:25.21
7867.TWO     | 特力屋        | 55.20      | ❄️ 空倉          |      +15.25% |     28 |    58.54% | [P:0.40] Vol_Ratio:0.35|BIAS_20:0.07|MA_Slope:0.01|BB_Upper:0.59
7868.TWO     | 聖育         | 62.40      | 💥 賣出           |     +150.23% |     31 |    64.56% | [P:0.48] KD_Diff:1.66|D_Value:25.82|BIAS_20:-1.94|MA_Slope:-0.57
7869.TWO     | 宏于電機       | 383.50     | 🟢 持股           |       +9.89% |     29 |    52.14% | [P:0.58] RSI:38.46|MACD:-2.59|BIAS_20:-1.86|MA_Bull:0.00
7870.TWO     | 聯剛科技       | 129.50     | 🟢 持股           |      +17.19% |     43 |    61.15% | [P:0.54] MACD:-6.89|Vol_Ratio:0.14|BIAS_20:-9.19|MA_Slope:-0.80
7871.TWO     | 安立璽榮-KY    | 81.10      | ❄️ 空倉          |      +35.54% |     14 |    58.65% | [P:0.32] RSI:57.37|MACD:2.30|MA_Slope:0.63|BB_Upper:9.84
7872.TWO     | 登豐         | 49.40      | 🟢 持股           |      +87.12% |     35 |    57.63% | [P:0.68] RSI:18.52|MACD:-3.89|Vol_Ratio:0.60|BIAS_20:-16.55
7873.TWO     | 瑞峰         | 139.50     | 🟢 持股           |       +0.00% |      1 |    29.41% | [P:0.56] [⚠️降級預設] RSI:29.78|MACD:-23.40|KD_Diff:3.26|D_Value:20.17
7875.TWO     | 安圖斯        | 118.00     | ❄️ 空倉          |     +143.83% |     48 |    58.27% | [P:0.45] KD_Diff:4.07|Vol_Ratio:0.28|BIAS_20:-6.05|MA_Bull:0.00
7876.TWO     | 鼎晉生技       | 36.00      | ❄️ 空倉          |       +0.38% |     40 |    56.52% | [P:0.46] KD_Diff:-2.81|Vol_Ratio:0.87|MA_Slope:-0.01|BB_Upper:3.86
7877.TWO     | 海利普        | 40.25      | ❄️ 空倉          |      +33.42% |     46 |    59.26% | [P:0.43] KD_Diff:3.84|D_Value:61.49|BIAS_20:-2.14|MA_Bull:0.00
7878.TWO     | 藥祇         | 188.00     | ❄️ 空倉          |      +40.79% |     16 |    60.00% | [P:0.44] MACD:-17.92|KD_Diff:-0.47|BB_Upper:43.91|MA_Bull:0.00
7879.TWO     | 益材科技       | 65.50      | ❄️ 空倉          |      +41.83% |     18 |    61.46% | [P:0.45] MACD:-10.37|BIAS_20:-8.82|MA_Slope:-2.03|BB_Upper:39.93
7880.TWO     | 聖凰         | 155.00     | ❄️ 空倉          |       -4.17% |     12 |    58.82% | [P:0.49] RSI:16.00|MACD:-5.87|D_Value:21.70|Vol_Ratio:0.53
7881.TWO     | 科明         | 92.50      | 💥 賣出           |      +31.69% |     61 |    57.35% | [P:0.43] KD_Diff:3.92|Vol_Ratio:1.00|BIAS_20:0.02|MA_Bull:0.00
7882.TWO     | 倍利創投       | 23.70      | ❄️ 空倉          |       +1.25% |     48 |    52.76% | [P:0.41] KD_Diff:0.32|D_Value:58.18|Vol_Ratio:0.75|MA_Bull:0.00
7883.TWO     | 饗賓         | 239.50     | 🚀 買進           |      +19.11% |     32 |    62.50% | [P:0.54] RSI:34.25|MACD:-6.13|Vol_Ratio:0.56|MA_Slope:-0.33
7885.TWO     | 宏羚         | 26.55      | 💥 賣出           |      +46.07% |     35 |    67.37% | [P:0.50] MACD:-0.38|D_Value:23.92|BIAS_20:-4.48|BB_Upper:14.72
7886.TWO     | 科建         | 98.40      | 🟢 持股           |      -16.57% |     31 |    53.00% | [P:0.57] MACD:-14.38|KD_Diff:-4.82|Vol_Ratio:0.77|BIAS_20:-14.09
7887.TWO     | 宇川精材       | 153.00     | 🟢 持股           |       -8.62% |     17 |    51.92% | [P:0.70] RSI:26.17|KD_Diff:-6.20|D_Value:24.34|MA_Bull:0.00
7888.TWO     | 麗寶新藥       | 30.00      | 🟢 持股           |       +1.69% |     35 |    64.96% | [P:0.56] KD_Diff:16.25|D_Value:46.82|Vol_Ratio:0.50|BB_Upper:13.92
7890.TWO     | 明曜科技       | 93.10      | 🟢 持股           |      +98.75% |     33 |    60.61% | [P:0.71] RSI:16.37|MACD:-4.45|MA_Slope:-0.98|MA_Bull:0.00
7891.TWO     | 博研醫藥       | 26.30      | ❄️ 空倉          |      +15.61% |     30 |    62.75% | [P:0.44] KD_Diff:-2.19|Vol_Ratio:0.42|BIAS_20:0.61|BB_Upper:6.07
7892.TWO     | 元鈦科        | 743.00     | 💥 賣出           |      +17.74% |     33 |    56.44% | [P:0.43] MACD:-39.21|KD_Diff:12.54|Vol_Ratio:1.49|BIAS_20:0.76
7893.TWO     | 睿信         | 172.00     | 🟢 持股           |      -10.27% |     29 |    56.86% | [P:0.52] RSI:34.51|MACD:-7.05|KD_Diff:5.29|BIAS_20:-8.81
7895.TWO     | 元進莊        | 67.20      | 🟢 持股           |       -1.49% |     39 |    52.58% | [P:0.59] Vol_Ratio:0.00|BIAS_20:-0.93|MA_Slope:-0.04|MA_Bull:0.00
7896.TWO     | 喬越         | 200.00     | 💥 賣出           |      -14.44% |     17 |    67.33% | [P:0.42] RSI:41.33|KD_Diff:2.06|D_Value:46.63|Vol_Ratio:1.25
7897.TWO     | 禾迅綠電       | 35.50      | ❄️ 空倉          |      +12.77% |     26 |    60.92% | [P:0.41] RSI:48.95|MACD:-0.95|D_Value:65.86|Vol_Ratio:1.14
7898.TWO     | 乾瞻         | 395.50     | 🚀 買進           |      -18.40% |      4 |    47.37% | [P:0.52] [⚠️降級預設] RSI:37.57|MACD:-54.84|KD_Diff:7.32|D_Value:38.26
7899.TWO     | 景美         | 385.00     | 🟢 持股           |       +7.63% |     21 |    68.75% | [P:0.61] KD_Diff:-1.15|Vol_Ratio:1.24|MA_Slope:-1.35|MA_Bull:0.00
