====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260803 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.25      | ❄️ 空倉          |      +14.31% |     16 |    53.33% | [P:0.39] RSI:46.55|MACD:-0.45|KD_Diff:7.18|BIAS_20:-1.51
6890.TW      | 來億-KY      | 166.00     | ❄️ 空倉          |      +35.13% |     18 |    53.91% | [P:0.45] MACD:-9.85|BIAS_20:-6.97|MA_Slope:-1.29|BB_Upper:22.42
6891.TWO     | 樂迦再生       | 41.20      | ❄️ 空倉          |     +132.98% |     48 |    53.07% | [P:0.38] Vol_Ratio:0.72|MA_Slope:-0.59|BB_Upper:15.51|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 25.20      | ❄️ 空倉          |      +11.96% |     20 |    57.92% | [P:0.43] RSI:40.40|KD_Diff:4.53|Vol_Ratio:0.71|MA_Slope:-0.29
6894.TWO     | 衛司特        | 332.00     | ❄️ 空倉          |     +106.20% |     48 |    56.84% | [P:0.45] MACD:-10.90|KD_Diff:13.18|Vol_Ratio:0.75|MA_Slope:-0.51
6895.TWO     | 宏碩系統       | 117.00     | 🚀 買進           |       +9.71% |     40 |    57.08% | [P:0.52] KD_Diff:5.40|Vol_Ratio:0.62|MA_Slope:-1.22|BB_Upper:22.13
6898.TWO     | 程曦資訊       | 75.00      | 🟢 持股           |      +34.81% |     21 |    57.51% | [P:0.54] KD_Diff:-0.06|D_Value:20.77|MA_Slope:-0.96|BB_Upper:24.06
6899.TWO     | 創為精密       | 50.00      | 🟢 持股           |      +31.92% |     23 |    50.15% | [P:0.65] RSI:32.47|D_Value:19.59|MA_Slope:-0.59|MA_Bull:0.00
6901.TW      | 鑽石投資       | 16.95      | 🟢 持股           |      +22.91% |     41 |    54.97% | [P:0.53] MACD:-0.27|Vol_Ratio:0.68|BIAS_20:-6.62|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 123.00     | 🟢 持股           |      +61.79% |     33 |    56.41% | [P:0.57] MACD:-3.38|KD_Diff:21.93|Vol_Ratio:0.73|BB_Upper:14.46
6903.TWO     | 巨漢         | 309.50     | ❄️ 空倉          |      +59.15% |     42 |    53.28% | [P:0.41] MACD:-23.22|Vol_Ratio:0.66|BB_Upper:38.95|MA_Bull:0.00
6906.TW      | 現觀科        | 68.60      | 🟢 持股           |      +36.97% |     27 |    54.68% | [P:0.52] KD_Diff:6.32|D_Value:38.96|BIAS_20:-6.20|BB_Upper:20.29
6907.TWO     | 雅特力-KY     | 176.00     | ❄️ 空倉          |      +13.30% |     26 |    50.51% | [P:0.47] MACD:1.78|D_Value:23.77|Vol_Ratio:1.66|BB_Upper:41.13
6908.TW      | 宏�砦C戲-創    | 33.85      | 💥 賣出           |      +13.51% |     53 |    52.07% | [P:0.41] RSI:32.30|KD_Diff:6.40|Vol_Ratio:1.52|MA_Bull:0.00
6909.TW      | 創控         | 40.05      | ❄️ 空倉          |      +53.61% |     42 |    51.77% | [P:0.44] MACD:-3.50|D_Value:20.05|Vol_Ratio:0.72|BB_Upper:37.04
6910.TWO     | 德鴻         | 24.40      | 🟢 持股           |       +9.97% |     15 |    56.60% | [P:0.50] MACD:-0.83|D_Value:15.01|MA_Slope:-0.59|BB_Upper:12.56
6911.TWO     | 群運         | 29.50      | ❄️ 空倉          |      +34.98% |     12 |    51.74% | [P:0.44] MACD:-0.51|D_Value:48.97|Vol_Ratio:0.38|MA_Slope:-0.36
6912.TWO     | 益鈞環科*      | 11.75      | ❄️ 空倉          |       +9.71% |     30 |    56.22% | [P:0.39] KD_Diff:-17.26|D_Value:48.78|BIAS_20:-1.74|MA_Slope:-0.10
6913.TWO     | 鴻呈         | 124.50     | 🚀 買進           |      +22.81% |     28 |    55.28% | [P:0.52] KD_Diff:7.16|BIAS_20:1.03|MA_Slope:0.06|BB_Upper:5.01
6915.TWO     | 美強光        | 39.25      | ❄️ 空倉          |     +211.84% |     34 |    55.54% | [P:0.47] RSI:43.07|MACD:-3.83|BB_Upper:32.55|MA_Bull:0.00
6916.TW      | 華凌         | 18.05      | 🟢 持股           |      +44.17% |     43 |    51.52% | [P:0.59] RSI:39.42|D_Value:20.02|MA_Slope:-0.77|MA_Bull:0.00
6917.TWO     | 竟天         | 33.40      | 🟢 持股           |      +42.23% |     29 |    49.70% | [P:0.51] MACD:0.01|KD_Diff:9.79|BB_Upper:6.78|MA_Bull:0.00
6918.TW      | 愛派司        | 70.40      | ❄️ 空倉          |       +6.18% |     10 |    54.83% | [P:0.33] RSI:37.39|MACD:-0.81|D_Value:35.49|Vol_Ratio:1.19
6919.TW      | 康霈*        | 109.50     | 💥 賣出           |      +13.68% |     37 |    54.66% | [P:0.49] KD_Diff:17.95|BIAS_20:3.90|BB_Upper:3.08|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 76.70      | 🟢 持股           |     +235.96% |     37 |    46.83% | [P:0.65] KD_Diff:15.62|Vol_Ratio:0.73|BB_Upper:37.56|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 60.70      | ❄️ 空倉          |       -0.44% |     12 |    58.06% | [P:0.40] RSI:37.62|MACD:-2.74|KD_Diff:1.11|Vol_Ratio:1.22
6922.TWO     | 宸曜         | 175.50     | 💥 賣出           |      +64.92% |     55 |    52.46% | [P:0.46] RSI:48.86|KD_Diff:-5.07|BIAS_20:-0.88|MA_Bull:0.00
6923.TW      | 中台         | 75.60      | 🟢 持股           |      -11.09% |     15 |    47.85% | [P:0.50] [⚠️降級預設] RSI:45.56|MACD:-0.14|KD_Diff:2.88|D_Value:37.53
6924.TW      | 榮惠-KY創     | 100.00     | 🟢 持股           |      +24.37% |     47 |    54.62% | [P:0.51] MACD:-6.98|Vol_Ratio:1.08|BB_Upper:32.74|MA_Bull:0.00
6925.TWO     | 意藍         | 51.10      | ❄️ 空倉          |       -2.27% |     30 |    52.54% | [P:0.49] MACD:-2.77|KD_Diff:-1.55|Vol_Ratio:0.53|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 63.00      | 🟢 持股           |      +20.06% |     47 |    56.68% | [P:0.59] RSI:32.73|MACD:-0.29|BIAS_20:-1.50|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 73.20      | ❄️ 空倉          |      +51.83% |     22 |    54.58% | [P:0.38] D_Value:44.39|Vol_Ratio:0.44|MA_Slope:-0.36|BB_Upper:7.32
6928.TW      | 攸泰科技       | 48.60      | ❄️ 空倉          |       +1.33% |     24 |    56.23% | [P:0.32] RSI:39.12|MACD:-0.85|MA_Slope:-0.81|BB_Upper:20.42
6929.TWO     | 佑全         | 23.25      | ❄️ 空倉          |      +17.91% |     48 |    55.45% | [P:0.41] KD_Diff:5.72|D_Value:46.82|Vol_Ratio:0.26|BB_Upper:1.66
6931.TW      | 青松健康       | 37.95      | ❄️ 空倉          |       -3.12% |     18 |    58.04% | [P:0.40] RSI:40.00|MACD:-0.76|KD_Diff:10.12|D_Value:22.47
6932.TWO     | 水星生醫*      | 4.98       | 💥 賣出           |       -3.76% |     47 |    57.78% | [P:0.49] Vol_Ratio:1.29|BIAS_20:-12.21|BB_Upper:28.67|MA_Bull:0.00
6933.TW      | AMAX-KY    | 154.00     | ❄️ 空倉          |      +66.73% |     30 |    55.54% | [P:0.41] RSI:46.95|KD_Diff:-3.76|D_Value:37.73|MA_Slope:0.16
6934.TW      | 心誠鎂        | 76.60      | ❄️ 空倉          |      +74.61% |     26 |    54.29% | [P:0.43] KD_Diff:-3.19|D_Value:50.71|Vol_Ratio:0.11|BB_Upper:9.73
6935.TWO     | 王子製藥       | 31.10      | 🚀 買進           |      +52.10% |     62 |    53.73% | [P:0.57] RSI:54.19|MACD:0.05|BIAS_20:3.86|MA_Bull:0.00
6937.TW      | 天虹         | 258.50     | ❄️ 空倉          |      +46.31% |     42 |    57.22% | [P:0.47] KD_Diff:-3.85|Vol_Ratio:0.55|BIAS_20:-2.20|BB_Upper:14.55
6938.TWO     | 藍新資訊       | 96.60      | 💥 賣出           |      +84.53% |     53 |    57.31% | [P:0.49] RSI:47.41|BIAS_20:-1.03|MA_Slope:-0.15|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 20.30      | 🟢 持股           |      +49.65% |     59 |    54.80% | [P:0.55] KD_Diff:-3.35|Vol_Ratio:0.01|MA_Slope:-0.10|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 21.45      | 💥 賣出           |      +44.52% |     19 |    54.78% | [P:0.47] MACD:-1.14|KD_Diff:15.51|D_Value:32.32|MA_Bull:0.00
6944.TW      | 兆聯實業       | 726.00     | ❄️ 空倉          |      +42.06% |     30 |    52.13% | [P:0.33] RSI:31.65|MACD:-70.37|BB_Upper:54.14|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 89.20      | 🟢 持股           |       -2.86% |     31 |    48.13% | [P:0.65] RSI:25.63|D_Value:9.53|MA_Slope:-0.75|MA_Bull:0.00
6946.TWO     | 三地能源       | 9.99       | 🟢 持股           |     +165.97% |     33 |    47.74% | [P:0.58] D_Value:30.79|BIAS_20:-6.21|MA_Slope:-0.84|MA_Bull:0.00
6949.TW      | 沛爾生醫-創     | 844.00     | 💥 賣出           |     +168.23% |     39 |    51.15% | [P:0.44] Vol_Ratio:0.79|BIAS_20:-10.35|MA_Slope:-0.25|BB_Upper:31.82
6953.TWO     | 家碩         | 210.00     | 🟢 持股           |      +26.93% |     37 |    51.50% | [P:0.61] D_Value:31.11|BIAS_20:-3.93|MA_Slope:-0.63|MA_Bull:0.00
6957.TW      | 裕慶-KY      | 213.00     | 💥 賣出           |      +14.56% |     25 |    52.87% | [P:0.39] KD_Diff:-7.89|D_Value:32.27|Vol_Ratio:0.88|MA_Slope:0.02
6958.TW      | 日盛台駿       | 18.85      | 🚀 買進           |      +19.63% |     46 |    50.34% | [P:0.57] RSI:68.89|KD_Diff:5.92|Vol_Ratio:0.73|MA_Bull:10.00
6959.TWO     | 兆捷科技       | 105.50     | ❄️ 空倉          |     +164.00% |     32 |    53.68% | [P:0.41] KD_Diff:-0.65|BIAS_20:-10.64|BB_Upper:31.37|MA_Bull:0.00
6961.TWO     | 旅天下        | 51.20      | 🚀 買進           |       -1.50% |     44 |    50.63% | [P:0.50] KD_Diff:-2.60|D_Value:32.65|Vol_Ratio:1.00|MA_Bull:0.00
6962.TW      | 奕力-KY      | 31.25      | ❄️ 空倉          |      +24.81% |     26 |    56.85% | [P:0.35] RSI:38.63|MACD:-1.79|D_Value:19.72|BB_Upper:22.56
6963.TWO     | 品元         | 26.50      | ❄️ 空倉          |       -5.93% |     32 |    61.67% | [P:0.44] KD_Diff:9.76|BIAS_20:5.22|MA_Slope:0.10|MA_Bull:0.00
6965.TW      | 中傑-KY      | 77.00      | ❄️ 空倉          |       +3.03% |     28 |    55.73% | [P:0.46] MACD:-0.36|D_Value:42.95|MA_Slope:-0.13|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 69.10      | 🟢 持股           |      +51.58% |     51 |    56.37% | [P:0.51] KD_Diff:-1.77|BIAS_20:-3.83|MA_Slope:-0.29|MA_Bull:0.00
6969.TW      | 成信實業*-創    | 33.40      | ❄️ 空倉          |      +37.14% |     28 |    48.40% | [P:0.48] RSI:61.90|KD_Diff:-7.70|D_Value:50.16|BIAS_20:15.13
6971.TWO     | 惠民實業       | 25.90      | 🟢 持股           |       -4.81% |      5 |    49.34% | [P:0.63] [⚠️降級預設] RSI:35.71|MACD:-0.40|KD_Diff:-2.65|D_Value:11.90
6972.TWO     | 博瑞達應材      | 23.50      | ❄️ 空倉          |      +49.90% |     50 |    55.26% | [P:0.41] RSI:41.82|KD_Diff:4.83|D_Value:53.58|MA_Bull:0.00
6973.TWO     | 永立榮        | 36.40      | 🚀 買進           |      -11.93% |     26 |    53.79% | [P:0.69] RSI:71.76|Vol_Ratio:0.56|BB_Upper:7.28|MA_Bull:0.00
6976.TWO     | 育世博-KY     | 12.15      | ❄️ 空倉          |      +12.82% |     36 |    56.96% | [P:0.47] MACD:-0.24|BIAS_20:-4.71|MA_Slope:-0.51|MA_Bull:0.00
6977.TWO     | 聯純         | 197.00     | 🟢 持股           |      +43.86% |     25 |    57.31% | [P:0.64] KD_Diff:15.08|BIAS_20:-4.90|MA_Slope:-1.50|BB_Upper:25.11
6979.TWO     | 勝釩         | 130.00     | ❄️ 空倉          |     +136.17% |     44 |    54.71% | [P:0.47] KD_Diff:1.98|D_Value:26.94|Vol_Ratio:1.11|BB_Upper:42.02
6980.TWO     | 鐳洋科技       | 105.00     | 💥 賣出           |     +147.56% |     49 |    53.23% | [P:0.45] Vol_Ratio:0.47|BIAS_20:-12.10|MA_Slope:-1.42|BB_Upper:38.43
6982.TWO     | 大井泵浦       | 48.15      | 🟢 持股           |       +2.54% |     55 |    52.62% | [P:0.56] RSI:31.13|KD_Diff:10.02|Vol_Ratio:0.59|MA_Bull:0.00
6983.TWO     | 華洋精機       | 303.00     | ❄️ 空倉          |     +176.62% |     46 |    52.19% | [P:0.36] Vol_Ratio:0.66|MA_Slope:-0.75|BB_Upper:23.34|MA_Bull:0.00
6984.TWO     | ACPAY      | 15.40      | ❄️ 空倉          |      +24.95% |     36 |    53.21% | [P:0.44] KD_Diff:-8.83|Vol_Ratio:0.32|BIAS_20:-9.60|BB_Upper:20.96
6986.TWO     | 和迅         | 43.70      | ❄️ 空倉          |       -2.30% |     22 |    57.10% | [P:0.44] MACD:-2.24|D_Value:31.49|BIAS_20:-3.80|BB_Upper:10.75
6987.TWO     | 寶晶能源*      | 18.30      | 🟢 持股           |      +44.61% |     25 |    57.02% | [P:0.55] RSI:39.61|Vol_Ratio:0.13|BIAS_20:-4.07|MA_Slope:-0.44
6988.TW      | 威力暘-創      | 11.95      | ❄️ 空倉          |      +50.74% |     18 |    61.46% | [P:0.47] MACD:-0.46|KD_Diff:-10.90|Vol_Ratio:1.04|BIAS_20:-7.88
6990.TWO     | 華鉬         | 141.50     | ❄️ 空倉          |     +565.46% |     38 |    63.34% | [P:0.39] MACD:-6.36|Vol_Ratio:0.73|MA_Slope:-0.57|BB_Upper:23.94
6994.TW      | 富威電力       | 36.25      | 🚀 買進           |      +21.90% |     30 |    55.25% | [P:0.56] KD_Diff:-8.65|D_Value:21.10|Vol_Ratio:0.92|MA_Slope:-1.20
6995.TWO     | 野獸國        | 51.20      | ❄️ 空倉          |       -0.67% |     18 |    58.05% | [P:0.47] MACD:0.47|D_Value:24.30|MA_Slope:0.11|BB_Upper:21.88
6996.TWO     | 力領科技       | 175.00     | 🟢 持股           |      +48.88% |     47 |    49.43% | [P:0.51] RSI:48.25|BIAS_20:-2.38|MA_Slope:-0.68|MA_Bull:0.00
6997.TWO     | 博弘         | 72.00      | 🚀 買進           |       +5.56% |      6 |    67.39% | [P:0.51] RSI:49.18|MACD:-0.95|BIAS_20:-0.03|BB_Upper:5.54
6999.TWO     | 瀚醫生技       | 29.00      | 🟢 持股           |      +23.40% |     47 |    57.30% | [P:0.59] RSI:39.37|KD_Diff:6.56|D_Value:29.01|MA_Bull:0.00
7402.TWO     | 邑錡         | 101.00     | ❄️ 空倉          |       +5.13% |     28 |    51.57% | [P:0.46] KD_Diff:5.75|MA_Slope:-1.47|BB_Upper:46.74|MA_Bull:0.00
7415.TWO     | 元澄半導體      | 380.50     | 🟢 持股           |       +0.00% |      1 |    36.36% | [P:0.52] [⚠️降級預設] RSI:24.74|MACD:-84.08|KD_Diff:5.85|D_Value:23.76
7419.TWO     | 達勝         | 52.00      | 💥 賣出           |     +576.70% |     37 |    51.73% | [P:0.49] KD_Diff:9.61|D_Value:26.14|Vol_Ratio:0.61|MA_Bull:0.00
7427.TWO     | 華上生醫       | 73.60      | 💥 賣出           |      +61.01% |     39 |    55.08% | [P:0.46] KD_Diff:-2.27|Vol_Ratio:0.83|BIAS_20:17.57|MA_Slope:2.57
7507.TWO     | 環拓科技       | 20.10      | 💥 賣出           |      +13.01% |     21 |    61.91% | [P:0.44] MACD:-0.24|KD_Diff:5.08|D_Value:59.21|BIAS_20:-0.07
7516.TWO     | 清淨海        | 8.73       | ❄️ 空倉          |      +38.13% |     46 |    48.46% | [P:0.40] RSI:44.66|KD_Diff:14.27|BIAS_20:-0.04|MA_Bull:0.00
7530.TWO     | 鋒魁科技       | 34.85      | ❄️ 空倉          |     +188.85% |     36 |    55.43% | [P:0.46] MACD:-1.99|D_Value:30.56|BB_Upper:22.35|MA_Bull:0.00
7547.TWO     | 碩網         | 47.10      | 🟢 持股           |      +21.20% |     47 |    58.75% | [P:0.53] KD_Diff:1.74|D_Value:15.57|Vol_Ratio:0.67|BIAS_20:-10.67
7551.TWO     | 知識科技       | 13.05      | ❄️ 空倉          |      +59.25% |     44 |    60.13% | [P:0.41] KD_Diff:5.93|D_Value:82.33|BIAS_20:0.48|MA_Bull:0.00
7556.TWO     | 意德士        | 215.00     | ❄️ 空倉          |      +59.17% |     40 |    53.26% | [P:0.41] Vol_Ratio:0.32|BIAS_20:-5.83|MA_Slope:-1.19|BB_Upper:25.90
7558.TWO     | 群利         | 18.65      | 💥 賣出           |     +233.93% |     51 |    52.86% | [P:0.45] MACD:-0.88|Vol_Ratio:0.16|BB_Upper:25.22|MA_Bull:0.00
7562.TWO     | 博來科技       | 67.60      | ❄️ 空倉          |      +87.64% |     48 |    49.27% | [P:0.48] RSI:56.77|MACD:1.98|BIAS_20:1.27|MA_Bull:0.00
7566.TWO     | 亞果遊艇       | 11.65      | ❄️ 空倉          |       +5.56% |     30 |    56.93% | [P:0.40] RSI:45.28|MACD:-0.22|Vol_Ratio:0.39|BIAS_20:-1.33
7578.TWO     | 利百景        | 26.00      | 🟢 持股           |      +67.51% |     31 |    54.13% | [P:0.68] RSI:21.77|Vol_Ratio:0.17|BIAS_20:-7.91|MA_Slope:-0.79
7583.TWO     | 國際海洋       | 35.85      | ❄️ 空倉          |      +22.48% |     22 |    58.42% | [P:0.44] MACD:-1.68|KD_Diff:-7.38|D_Value:20.06|Vol_Ratio:2.47
7584.TWO     | 樂意         | 25.20      | 🚀 買進           |      +19.19% |     34 |    54.20% | [P:0.60] RSI:40.53|D_Value:21.96|Vol_Ratio:0.37|BIAS_20:-6.94
7590.TWO     | 怡和國際       | 17.00      | 🟢 持股           |     +121.04% |     25 |    59.68% | [P:0.62] RSI:37.50|MACD:-0.98|D_Value:24.66|BIAS_20:-7.01
7595.TWO     | 世基生醫       | 7.01       | ❄️ 空倉          |      +17.70% |     36 |    49.96% | [P:0.42] RSI:58.27|KD_Diff:3.86|BIAS_20:-0.36|MA_Bull:0.00
7607.TWO     | 通用幹細胞*     | 12.95      | ❄️ 空倉          |      +30.00% |     38 |    55.18% | [P:0.41] RSI:41.18|D_Value:45.60|BIAS_20:-1.09|MA_Slope:-0.17
7610.TW      | 聯友金屬-創     | 1320.00    | ❄️ 空倉          |    +1930.46% |     28 |    54.12% | [P:0.35] BIAS_20:-30.76|MA_Slope:-3.11|BB_Upper:119.50|MA_Bull:0.00
7631.TW      | 聚賢研發-創     | 132.50     | 🟢 持股           |      +34.52% |     21 |    60.89% | [P:0.59] RSI:23.73|KD_Diff:11.37|D_Value:33.46|MA_Slope:-0.77
7642.TWO     | 昶瑞機電       | 76.50      | ❄️ 空倉          |      +10.49% |     12 |    60.50% | [P:0.41] KD_Diff:-5.20|D_Value:42.37|BIAS_20:-3.48|MA_Slope:-0.23
7669.TWO     | 碩正科技       | 565.00     | ❄️ 空倉          |      +29.46% |      8 |    54.93% | [P:0.46] RSI:42.50|KD_Diff:-1.30|D_Value:30.35|Vol_Ratio:0.35
7689.TW      | 7689.TW    | 171.00     | 🟢 持股           |      +53.81% |     19 |    60.11% | [P:0.67] [⚠️降級預設] RSI:16.02|MACD:-17.12|KD_Diff:-1.37|D_Value:17.88
7702.TWO     | 前端風電       | 20.45      | ❄️ 空倉          |      +26.66% |     16 |    59.70% | [P:0.47] RSI:52.38|D_Value:59.71|BIAS_20:1.87|BB_Upper:1.92
7703.TWO     | 銳澤         | 162.50     | 🚀 買進           |      +28.90% |     50 |    57.38% | [P:0.56] KD_Diff:2.95|Vol_Ratio:1.05|BIAS_20:-11.65|MA_Slope:-1.01
7704.TWO     | 明遠精密       | 55.40      | ❄️ 空倉          |      +66.39% |     30 |    53.85% | [P:0.49] MACD:-1.97|D_Value:38.84|BB_Upper:11.43|MA_Bull:0.00
7706.TWO     | 宏�硈邿F      | 35.80      | 🟢 持股           |      +35.62% |     29 |    76.48% | [P:0.62] RSI:10.34|MACD:-0.96|KD_Diff:-5.24|BIAS_20:-8.18
7707.TWO     | 益芯科        | 102.00     | 💥 賣出           |     +133.52% |     57 |    52.25% | [P:0.46] KD_Diff:2.74|Vol_Ratio:0.35|BIAS_20:-12.09|MA_Bull:0.00
7709.TWO     | 榮田         | 67.80      | 🟢 持股           |      +99.60% |     37 |    53.26% | [P:0.60] KD_Diff:2.19|Vol_Ratio:1.13|BB_Upper:18.45|MA_Bull:0.00
7710.TWO     | 東擎科技       | 240.00     | 🟢 持股           |      +33.39% |     39 |    58.16% | [P:0.54] RSI:43.36|MACD:-5.45|D_Value:35.97|MA_Bull:0.00
7711.TW      | 永擎         | 293.50     | ❄️ 空倉          |      +37.57% |     40 |    52.03% | [P:0.46] KD_Diff:5.25|Vol_Ratio:0.85|BIAS_20:-2.74|MA_Bull:0.00
7712.TWO     | 博盛半導體      | 132.00     | ❄️ 空倉          |      +94.32% |     36 |    56.77% | [P:0.38] RSI:29.09|MACD:-13.44|BB_Upper:50.90|MA_Bull:0.00
7713.TWO     | 威力德生醫      | 70.30      | 💥 賣出           |      +13.04% |     43 |    54.56% | [P:0.48] RSI:40.00|BIAS_20:-0.26|MA_Slope:-0.02|MA_Bull:0.00
7714.TWO     | 創泓科技       | 141.00     | 🟢 持股           |      +18.57% |     33 |    61.06% | [P:0.60] KD_Diff:-1.55|Vol_Ratio:1.52|BIAS_20:-16.58|MA_Slope:-0.29
7715.TWO     | 裕山         | 34.45      | 💥 賣出           |      +36.69% |     43 |    57.48% | [P:0.38] KD_Diff:20.55|Vol_Ratio:2.36|MA_Slope:-0.02|MA_Bull:0.00
7717.TWO     | 萊德光電-KY    | 392.50     | ❄️ 空倉          |      +61.31% |     22 |    51.66% | [P:0.41] KD_Diff:4.33|D_Value:20.38|BIAS_20:-8.61|MA_Slope:-0.67
7718.TWO     | 友鋮         | 47.55      | 🟢 持股           |      +25.91% |     59 |    51.48% | [P:0.53] D_Value:27.74|Vol_Ratio:0.37|BIAS_20:0.97|MA_Bull:0.00
7719.TWO     | 碳基         | 45.15      | 🟢 持股           |      +47.79% |     23 |    59.11% | [P:0.53] MACD:-1.21|D_Value:18.04|MA_Slope:-1.20|BB_Upper:35.47
7721.TW      | 微程式        | 59.70      | 🟢 持股           |      +97.00% |     33 |    51.82% | [P:0.52] MACD:-3.77|KD_Diff:8.47|Vol_Ratio:0.52|BB_Upper:22.78
7722.TW      | LINEPAY    | 272.00     | ❄️ 空倉          |       +2.52% |      8 |    58.63% | [P:0.36] MACD:-10.41|KD_Diff:-2.56|D_Value:20.96|BB_Upper:23.28
7723.TWO     | 築間         | 18.45      | ❄️ 空倉          |       +9.34% |     28 |    54.13% | [P:0.43] MACD:-1.13|BIAS_20:-10.86|MA_Slope:-1.15|MA_Bull:0.00
7724.TWO     | 諾亞克        | 15.85      | ❄️ 空倉          |       -1.12% |      6 |    62.56% | [P:0.46] D_Value:31.16|BIAS_20:0.03|BB_Upper:23.19|MA_Bull:0.00
7725.TWO     | 列特博        | 22.80      | ❄️ 空倉          |      +36.09% |     24 |    57.83% | [P:0.40] RSI:47.56|KD_Diff:-1.61|BIAS_20:-1.20|MA_Slope:-0.18
7726.TWO     | 暄達         | 32.15      | ❄️ 空倉          |      +16.46% |     22 |    73.68% | [P:0.35] D_Value:89.93|BIAS_20:0.95|MA_Slope:0.03|BB_Upper:1.58
7728.TWO     | 光焱科技       | 575.00     | 🟢 持股           |     +110.69% |     41 |    56.55% | [P:0.71] MACD:-35.71|KD_Diff:7.87|BIAS_20:-7.50|MA_Bull:0.00
7729.TWO     | 仲恩生醫       | 79.20      | 🟢 持股           |      +35.37% |     27 |    50.53% | [P:0.55] KD_Diff:0.39|BIAS_20:4.98|MA_Slope:0.41|BB_Upper:3.49
7730.TW      | 暉盛-創       | 152.00     | ❄️ 空倉          |      +78.83% |     26 |    51.80% | [P:0.47] KD_Diff:6.49|BIAS_20:-9.17|BB_Upper:28.68|MA_Bull:0.00
7731.TWO     | 火星生技*      | 4.74       | 🟢 持股           |      +88.68% |     25 |    50.09% | [P:0.56] RSI:44.07|BIAS_20:-2.83|MA_Slope:-0.53|MA_Bull:0.00
7732.TW      | 金興精密       | 35.55      | ❄️ 空倉          |      +15.57% |     40 |    55.18% | [P:0.42] RSI:47.22|MACD:-0.12|KD_Diff:4.09|MA_Bull:0.00
7734.TWO     | 印能科技       | 3690.00    | 🟢 持股           |     +307.29% |     15 |    52.59% | [P:0.56] RSI:69.49|MACD:72.96|KD_Diff:7.33|MA_Slope:1.21
7735.TWO     | 台智雲        | 179.50     | 🟢 持股           |       -6.19% |      3 |    29.17% | [P:0.67] [⚠️降級預設] RSI:19.12|MACD:-12.82|KD_Diff:2.08|D_Value:24.03
7736.TW      | 虎山         | 70.40      | ❄️ 空倉          |      +14.95% |     20 |    58.73% | [P:0.46] RSI:50.00|KD_Diff:7.96|BIAS_20:-0.20|MA_Slope:0.00
7737.TWO     | 凱鈿         | 38.90      | 🟢 持股           |      +33.59% |     35 |    55.23% | [P:0.56] MACD:-1.31|KD_Diff:3.77|BIAS_20:-4.83|MA_Bull:0.00
7738.TWO     | 東聯互動       | 166.00     | ❄️ 空倉          |       +7.89% |     42 |    57.23% | [P:0.44] MACD:-1.08|Vol_Ratio:0.47|BIAS_20:-0.85|MA_Slope:-0.31
7740.TW      | 熙特爾-創      | 142.50     | ❄️ 空倉          |      +50.72% |     28 |    54.59% | [P:0.40] MACD:-4.08|KD_Diff:3.56|BIAS_20:-2.46|MA_Slope:-0.09
7742.TWO     | 天弘化        | 82.50      | ❄️ 空倉          |     +537.17% |     48 |    52.38% | [P:0.34] Vol_Ratio:0.46|MA_Slope:-3.15|BB_Upper:75.32|MA_Bull:0.00
7743.TWO     | 金利食安       | 20.50      | 💥 賣出           |       +9.69% |     41 |    62.48% | [P:0.43] KD_Diff:-0.94|BIAS_20:-0.36|MA_Slope:-0.02|MA_Bull:0.00
7744.TWO     | 崴寶         | 401.50     | 🟢 持股           |      +72.80% |     39 |    52.69% | [P:0.64] RSI:34.31|D_Value:26.92|MA_Slope:-0.74|MA_Bull:0.00
7745.TWO     | 紅陽         | 14.55      | ❄️ 空倉          |      -28.47% |     28 |    56.14% | [P:0.45] RSI:50.87|MACD:-0.06|KD_Diff:-9.36|MA_Slope:0.10
7747.TWO     | 昕奇雲端       | 115.00     | ❄️ 空倉          |      +16.35% |     32 |    55.69% | [P:0.40] KD_Diff:-4.36|D_Value:73.07|BIAS_20:-0.02|MA_Bull:0.00
7748.TWO     | 鑫囍創業       | 17.10      | 🟢 持股           |      +24.79% |     43 |    60.00% | [P:0.60] KD_Diff:-12.85|D_Value:31.87|BIAS_20:-4.74|MA_Bull:0.00
7749.TW      | 意騰-KY      | 338.00     | 🟢 持股           |      +45.11% |     29 |    49.81% | [P:0.63] KD_Diff:8.49|BIAS_20:-7.23|MA_Slope:-1.21|BB_Upper:26.38
7750.TW      | 新代         | 2235.00    | ❄️ 空倉          |     +225.98% |     14 |    50.30% | [P:0.39] RSI:57.52|MACD:-27.58|KD_Diff:11.96|D_Value:51.29
