Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
5276.TWO,達輝-KY,2026-04-21,看漲 FVG,16.25,15.42,17.06,⏳ 待回測,監控中 🧹,1,53.03,-,3,False
5285.TW,界霖,2026-04-17,看漲 FVG,54.5,51.74,57.23,💰 已達標,獲利點,1,68.32,2026-04-21,3,False
5289.TWO,宜鼎,2026-04-21,看漲 FVG,1075.0,1039.78,1128.75,⏳ 待回測,監控中 🧹,0,61.82,-,3,False
5302.TWO,太欣,2026-04-21,看漲 FVG,11.25,11.09,11.81,⏳ 待回測,監控中,1,55.17,-,3,False
5321.TWO,美而快,2026-04-09,看漲 FVG,24.0,23.83,25.2,💰 已達標,獲利點,0,35.42,2026-04-13,3,False
5328.TWO,華容,2026-04-20,看跌 FVG,26.35,26.78,25.03,⚠️ 壓力確認,🔴 放空,0,56.38,2026-04-22,3,True
5340.TWO,建榮,2026-04-21,看跌 FVG,118.0,125.62,112.1,⏳ 待回測,監控中 🧹,0,55.89,-,3,False
5345.TWO,馥鴻,2026-04-15,看跌 FVG,23.4,23.62,22.23,⏳ 待回測,監控中 🧹,0,82.35,-,3,False
5347.TWO,世界,2026-04-15,看漲 FVG,130.0,127.36,136.5,💰 已達標,獲利點,0,60.74,2026-04-17,3,False
5351.TWO,鈺創,2026-04-08,看漲 FVG,71.6,69.65,75.18,❌ 已失效,實體破中線,0,44.46,-,3,False
5381.TWO,合正,2026-04-21,看跌 FVG,24.7,25.02,23.46,⏳ 待回測,監控中,1,26.93,-,3,False
5425.TWO,台半,2026-04-16,看漲 FVG,59.9,59.3,62.9,💰 已達標,獲利點,1,43.81,-,3,False
5426.TWO,振發,2026-04-10,看跌 FVG,19.45,19.7,18.48,❌ 已失效,實體過中線,0,41.43,2026-04-14,3,False
5452.TWO,佶優,2026-04-13,看漲 FVG,33.9,32.79,35.59,❌ 已失效,實體破中線,1,34.95,-,3,False
5457.TWO,宣德,2026-04-15,看跌 FVG,38.35,38.69,36.43,❌ 已失效,實體過中線,0,70.75,2026-04-17,3,False
5468.TWO,凱鈺,2026-04-21,看漲 FVG,18.25,18.11,19.16,⏳ 待回測,監控中 🧹,0,50.65,-,3,False
5471.TW,松翰,2026-04-21,看漲 FVG,42.15,41.64,44.26,⏳ 待回測,監控中,1,62.82,-,3,False
5478.TWO,智冠,2026-03-26,看漲 FVG,101.0,98.9,106.05,❌ 已失效,實體破中線,0,55.6,-,3,False
5481.TWO,新華,2026-04-20,看跌 FVG,22.4,22.61,21.28,⏳ 待回測,監控中 🧹,0,42.05,-,3,False
5484.TW,慧友,2026-04-10,看跌 FVG,39.6,42.01,37.62,⚠️ 壓力確認,🔴 放空,1,48.43,2026-04-14,3,False
5493.TWO,三聯,2026-04-10,看漲 FVG,81.2,78.8,85.26,💰 已達標,獲利點,1,37.5,2026-04-14,3,False
5508.TWO,永信建,2026-04-16,看漲 FVG,51.0,50.55,53.55,❌ 已失效,實體破中線,0,41.07,-,3,False
5515.TW,建國,2026-04-17,看跌 FVG,41.6,42.51,39.52,⏳ 待回測,監控中 🧹,0,63.24,-,3,False
5520.TWO,力泰,2026-04-21,看漲 FVG,79.9,78.61,83.9,⏳ 待回測,監控中 🧹,0,45.0,-,3,False
5523.TWO,豐謙,2026-04-14,看跌 FVG,30.5,30.75,28.97,⚠️ 壓力確認,🔴 放空,1,74.0,2026-04-16,3,False
5543.TWO,桓鼎-KY,2026-04-10,看跌 FVG,27.2,27.54,25.84,💰 已達標,獲利點,0,48.74,-,3,False
5703.TWO,亞都,2026-04-21,看跌 FVG,14.6,14.82,13.87,⏳ 待回測,監控中,0,67.09,-,3,False
5706.TW,鳳凰,2026-04-20,看跌 FVG,52.1,52.76,49.49,⏳ 待回測,監控中,0,50.0,-,3,False
5876.TW,上海商銀,2026-03-27,看跌 FVG,39.35,39.6,37.38,❌ 已失效,實體過中線,0,55.56,2026-03-31,3,False
5907.TW,大洋-KY,2026-03-10,看漲 FVG,5.83,5.77,6.12,❌ 已失效,實體破中線,0,49.66,2026-03-13,3,False
6005.TW,群益證,2026-04-07,看漲 FVG,28.3,28.11,29.72,❌ 已失效,實體破中線,0,53.29,2026-04-09,3,False
6015.TWO,宏遠證,2026-04-14,看漲 FVG,12.95,12.8,13.6,✅ 已站穩,🟢 買進,0,51.92,2026-04-17,3,False
6026.TWO,福邦證,2026-03-31,看漲 FVG,14.7,14.53,15.44,❌ 已失效,實體破中線,0,55.17,-,3,False
6101.TWO,寬魚國際,2026-04-20,看跌 FVG,39.65,39.9,37.67,⏳ 待回測,監控中,0,68.42,-,3,False
6109.TWO,亞元,2026-04-13,看漲 FVG,12.15,11.84,12.76,❌ 已失效,實體破中線,0,53.95,-,3,False
6112.TW,邁達特,2026-04-14,看漲 FVG,47.0,46.37,49.35,✅ 已站穩,🟢 買進,1,55.93,2026-04-16,3,False
6113.TWO,亞矽,2026-04-14,看漲 FVG,23.2,21.89,24.36,💰 已達標,獲利點,1,61.15,2026-04-16,3,False
6117.TW,迎廣,2026-04-17,看漲 FVG,82.7,81.79,86.84,💰 已達標,獲利點,0,70.09,-,3,False
6124.TWO,業強,2026-04-20,看跌 FVG,30.35,31.21,28.83,❌ 已失效,實體過中線,1,46.79,-,3,False
6125.TWO,廣運,2026-04-14,看漲 FVG,55.5,54.13,58.28,💰 已達標,獲利點,0,42.41,-,3,False
6140.TWO,訊達,2026-04-16,看漲 FVG,18.6,17.96,19.53,💰 已達標,獲利點,1,41.61,-,3,False
6143.TWO,振曜,2026-04-15,看漲 FVG,93.5,92.04,98.17,❌ 已失效,實體破中線,0,47.48,2026-04-17,3,False
6150.TWO,撼訊,2026-04-20,看漲 FVG,55.0,54.03,57.75,💰 已達標,獲利點,0,36.89,-,3,False
6151.TWO,晉倫,2026-04-20,看漲 FVG,36.4,35.37,38.22,✅ 已站穩,🟢 買進,0,67.95,2026-04-22,3,True
6167.TWO,久正,2026-04-20,看跌 FVG,14.0,14.27,13.3,⏳ 待回測,監控中,0,48.67,-,3,False
6170.TWO,統振,2026-04-20,看跌 FVG,51.0,51.36,48.45,❌ 已失效,實體過中線,0,38.46,-,3,False
6176.TW,瑞儀,2026-04-16,看漲 FVG,90.8,89.75,95.34,💰 已達標,獲利點,0,45.39,2026-04-21,3,False
6179.TWO,亞通,2026-04-09,看漲 FVG,24.6,24.18,25.83,❌ 已失效,實體破中線,0,17.19,2026-04-16,3,False
6186.TWO,新潤,2026-04-14,看漲 FVG,40.45,40.2,42.47,💰 已達標,獲利點,0,46.28,2026-04-20,3,False
6188.TWO,廣明,2026-04-08,看漲 FVG,87.5,86.47,91.88,❌ 已失效,實體破中線,0,35.36,2026-04-10,3,False
6194.TWO,育富,2026-04-17,看跌 FVG,33.1,33.47,31.45,⚠️ 壓力確認,🔴 放空,1,48.08,2026-04-22,3,True
6197.TW,佳必琪,2026-04-16,看漲 FVG,184.0,182.58,193.2,✅ 已站穩,🟢 買進,0,53.33,2026-04-20,3,False
6198.TWO,瑞築,2026-04-16,看跌 FVG,21.95,22.11,20.85,❌ 已失效,實體過中線,1,45.07,-,3,False
6199.TWO,天品,2026-04-20,看跌 FVG,108.0,112.56,102.6,⚠️ 壓力確認,🔴 放空,0,46.07,2026-04-22,3,True
6203.TWO,海韻電,2026-04-10,看跌 FVG,65.7,67.64,62.41,❌ 已失效,實體過中線,1,46.15,2026-04-20,3,False
6204.TWO,艾華,2026-04-21,看跌 FVG,67.5,68.14,64.12,⏳ 待回測,監控中 🧹,0,63.91,-,3,False
6207.TWO,雷科,2026-04-10,看漲 FVG,53.2,52.54,55.86,💰 已達標,獲利點,1,58.56,-,3,False
6212.TWO,理銘,2026-04-15,看漲 FVG,28.0,27.81,29.4,✅ 已站穩,🟢 買進,0,31.34,2026-04-17,3,False
6221.TWO,晉泰,2026-04-21,看跌 FVG,27.5,27.74,26.12,⏳ 待回測,監控中 🧹,0,68.32,-,3,False
6226.TW,光鼎,2026-04-21,看跌 FVG,14.5,15.23,13.77,⏳ 待回測,監控中 🧹,0,62.56,-,3,False
6227.TWO,茂綸,2026-04-10,看漲 FVG,92.3,91.54,96.92,💰 已達標,獲利點,0,64.44,2026-04-15,3,False
6233.TWO,旺玖,2026-04-20,看漲 FVG,26.85,26.37,28.19,💰 已達標,獲利點,1,53.38,-,3,False
6236.TWO,中湛,2026-04-21,看漲 FVG,19.05,17.91,20.0,⏳ 待回測,監控中,1,21.74,-,3,False
6240.TWO,松崗,2026-04-08,看漲 FVG,18.5,18.11,19.43,❌ 已失效,實體破中線,0,48.28,2026-04-10,3,False
6246.TWO,臺龍,2026-04-16,看漲 FVG,16.45,16.12,17.27,❌ 已失效,實體破中線,1,59.21,2026-04-20,3,False
6264.TWO,富裔,2026-04-20,看跌 FVG,6.09,6.14,5.79,❌ 已失效,實體過中線,0,40.63,-,3,False
6265.TWO,方土昶,2026-04-21,看漲 FVG,39.3,38.85,41.27,⏳ 待回測,監控中 🧹,1,52.01,-,3,False
6272.TW,驊陞,2026-04-20,看漲 FVG,33.1,32.69,34.76,⏳ 待回測,監控中,0,51.67,-,3,False
6276.TWO,安鈦克,2026-04-21,看漲 FVG,31.5,31.09,33.08,⏳ 待回測,監控中 🧹,1,36.57,-,3,False
6277.TW,宏正,2026-04-20,看漲 FVG,71.3,70.84,74.86,⏳ 待回測,監控中,0,49.05,-,3,False
6279.TWO,胡連,2026-04-15,看漲 FVG,105.5,104.47,110.78,⏳ 待回測,監控中 🧹,0,18.18,-,3,False
6283.TW,淳安,2026-04-15,看漲 FVG,22.05,21.89,23.15,💰 已達標,獲利點,0,69.15,-,3,False
6292.TWO,迅德,2026-04-21,看漲 FVG,48.9,47.86,51.34,⏳ 待回測,監控中,1,49.36,-,3,False
6412.TW,群電,2026-04-15,看跌 FVG,79.4,80.4,75.43,⚠️ 壓力確認,🔴 放空,0,56.16,2026-04-17,3,False
6431.TW,光麗-KY,2026-04-13,看跌 FVG,22.0,22.71,20.9,💰 已達標,獲利點,0,50.47,-,3,False
6438.TW,迅得,2026-04-17,看漲 FVG,179.0,176.61,187.95,💰 已達標,獲利點,0,57.65,-,3,False
6443.TW,元晶,2026-04-17,看跌 FVG,39.35,40.1,37.38,⚠️ 壓力確認,🔴 放空,0,33.02,2026-04-21,3,False
6446.TW,藥華藥,2026-04-21,看跌 FVG,654.0,659.28,621.3,⏳ 待回測,監控中 🧹,0,62.07,-,3,False
6472.TW,保瑞,2026-04-17,看跌 FVG,421.5,425.62,400.42,⏳ 待回測,監控中 🧹,0,35.23,-,3,False
6477.TW,安集,2026-04-15,看漲 FVG,34.45,33.58,36.17,✅ 已站穩,🟢 買進,1,47.89,2026-04-17,3,False
6482.TWO,弘煜科,2026-04-20,看跌 FVG,31.05,31.46,29.5,❌ 已失效,實體過中線,0,40.0,-,3,False
6486.TWO,互動,2026-04-14,看跌 FVG,88.0,88.54,83.6,❌ 已失效,實體過中線,1,57.06,-,3,False
6491.TW,晶碩,2026-04-20,看跌 FVG,289.0,293.46,274.55,⏳ 待回測,監控中,0,60.24,-,3,False
6492.TWO,生華科,2026-04-15,看漲 FVG,52.7,51.24,55.34,💰 已達標,獲利點,1,49.4,-,3,False
6499.TWO,益安,2026-04-21,看漲 FVG,84.8,84.08,89.04,⏳ 待回測,監控中 🧹,0,36.96,-,3,False
6504.TW,南六,2026-04-10,看跌 FVG,41.65,42.51,39.57,⚠️ 壓力確認,🔴 放空,0,65.41,2026-04-14,3,False
6509.TWO,聚和,2026-04-16,看跌 FVG,44.65,44.92,42.42,⚠️ 壓力確認,🔴 放空,0,47.35,2026-04-20,3,False
6534.TW,正瀚-創,2026-04-21,看漲 FVG,100.0,98.9,105.0,⏳ 待回測,監控中,0,69.11,-,3,False
6538.TWO,倉和,2026-04-20,看跌 FVG,71.8,72.86,68.21,❌ 已失效,實體過中線,0,30.91,-,3,False
6541.TW,泰福-KY,2026-04-09,看跌 FVG,41.65,42.81,39.57,⏳ 待回測,監控中 🧹,1,39.91,-,3,False
6546.TWO,正基,2026-04-01,看漲 FVG,67.5,67.06,70.88,❌ 已失效,實體破中線,0,24.89,-,3,False
6550.TW,北極星藥業-KY,2026-04-17,看漲 FVG,18.5,18.36,19.43,💰 已達標,獲利點,0,40.52,-,3,False
6560.TWO,欣普羅,2026-04-21,看漲 FVG,39.1,38.8,41.05,⏳ 待回測,監控中,1,49.0,-,3,False
6574.TWO,霈方,2026-04-21,看跌 FVG,99.8,100.5,94.81,⏳ 待回測,監控中 🧹,0,24.35,-,3,False
6585.TW,鼎基,2026-04-15,看跌 FVG,92.7,93.36,88.06,⚠️ 壓力確認,🔴 放空,0,54.35,2026-04-17,3,False
6591.TW,動力-KY,2026-04-14,看漲 FVG,57.5,56.62,60.38,⏳ 待回測,監控中 🧹,0,31.2,-,3,False
6592.TW,和潤企業,2026-04-17,看跌 FVG,64.3,64.72,61.08,⚠️ 壓力確認,🔴 放空,0,49.44,2026-04-21,3,False
6596.TWO,寬宏藝術,2026-04-10,看漲 FVG,101.0,97.71,106.05,✅ 已站穩,🟢 買進,0,20.03,2026-04-15,3,False
6597.TWO,立誠,2026-04-14,看漲 FVG,58.0,57.51,60.9,❌ 已失效,實體破中線,1,45.27,-,3,False
6598.TW,ABC-KY,2026-04-13,看漲 FVG,22.25,22.04,23.36,❌ 已失效,實體破中線,0,33.09,2026-04-17,3,False
6609.TWO,瀧澤科,2026-04-14,看漲 FVG,39.05,38.41,41.0,❌ 已失效,實體破中線,1,65.31,2026-04-16,3,False
6612.TWO,奈米醫材,2026-04-20,看跌 FVG,69.8,70.35,66.31,⚠️ 壓力確認,🔴 放空,0,47.62,2026-04-22,3,True
6613.TWO,朋億*,2026-04-20,看漲 FVG,241.0,237.31,253.05,✅ 已站穩,🟢 買進,0,72.39,2026-04-22,3,True
6651.TWO,全宇昕,2026-04-17,看漲 FVG,93.5,92.04,98.17,✅ 已站穩,🟢 買進,1,61.42,2026-04-21,3,False
6654.TWO,天正國際,2026-04-16,看漲 FVG,87.6,86.56,91.98,✅ 已站穩,🟢 買進,0,38.89,2026-04-20,3,False
6657.TW,華安,2026-04-20,看跌 FVG,45.0,46.28,42.75,⚠️ 壓力確認,🔴 放空,0,52.97,2026-04-22,3,True
6658.TW,聯策,2026-04-21,看漲 FVG,84.0,81.09,88.2,⏳ 待回測,監控中,0,71.85,-,3,False
6662.TWO,樂斯科,2026-04-15,看漲 FVG,30.0,29.75,31.5,❌ 已失效,實體破中線,0,61.76,2026-04-17,3,False
6666.TW,羅麗芬-KY,2026-04-09,看漲 FVG,41.05,40.65,43.1,✅ 已站穩,🟢 買進,1,57.14,2026-04-13,3,False
6674.TW,鋐寶科技,2026-04-20,看漲 FVG,19.4,19.1,20.37,❌ 已失效,實體破中線,0,59.26,-,3,True
6703.TWO,軒郁,2026-04-15,看跌 FVG,115.0,116.08,109.25,⚠️ 壓力確認,🔴 放空,0,48.12,2026-04-17,3,False
6708.TWO,天擎,2026-04-21,看漲 FVG,40.0,39.3,42.0,⏳ 待回測,監控中,0,50.7,-,3,False
6722.TW,輝創,2026-04-15,看漲 FVG,40.35,39.9,42.37,❌ 已失效,實體破中線,0,44.62,-,3,False
6757.TW,台灣虎航,2026-04-20,看跌 FVG,49.4,49.75,46.93,⏳ 待回測,監控中,0,35.51,-,3,False
6768.TW,志強-KY,2026-04-21,看跌 FVG,83.6,85.02,79.42,⏳ 待回測,監控中 🧹,0,42.68,-,3,False
6770.TW,力積電,2026-04-21,看漲 FVG,54.9,52.64,57.65,⏳ 待回測,監控中 🧹,0,42.02,-,3,False
6776.TW,展�眥篕�,2026-04-20,看跌 FVG,59.9,60.5,56.9,❌ 已失效,實體過中線,0,46.03,-,3,False
6781.TW,AES-KY,2026-04-16,看漲 FVG,1010.0,993.01,1060.5,💰 已達標,獲利點,0,34.1,2026-04-20,3,False
6782.TW,視陽,2026-04-20,看跌 FVG,224.5,228.64,213.27,❌ 已失效,實體過中線,0,64.57,-,3,False
6785.TWO,昱展新藥,2026-04-09,看跌 FVG,170.0,171.85,161.5,❌ 已失效,實體過中線,0,33.33,2026-04-13,3,False
6792.TW,詠業,2026-04-13,看漲 FVG,57.6,56.71,60.48,💰 已達標,獲利點,1,46.5,-,3,False
6794.TW,向榮生技,2026-04-16,看跌 FVG,82.5,83.01,78.38,⚠️ 壓力確認,🔴 放空,0,57.02,2026-04-20,3,False
6805.TW,富世達,2026-04-15,看漲 FVG,1845.0,1786.03,1937.25,💰 已達標,獲利點,0,49.39,2026-04-17,3,False
6806.TW,森崴能源,2026-04-21,看跌 FVG,26.85,27.24,25.51,⏳ 待回測,監控中 🧹,1,37.16,-,3,False
6840.TWO,東研信超,2026-04-20,看漲 FVG,71.0,70.35,74.55,💰 已達標,獲利點,0,77.9,-,3,False
6841.TWO,長佳智能,2026-04-02,看跌 FVG,60.4,61.91,57.38,⚠️ 壓力確認,🔴 放空,0,55.56,2026-04-08,3,False
6863.TW,永道-KY,2026-04-21,看漲 FVG,103.0,101.49,108.15,⏳ 待回測,監控中,0,72.73,-,3,False
6865.TWO,偉康科技,2026-04-21,看漲 FVG,36.5,36.27,38.33,⏳ 待回測,監控中,0,31.41,-,3,False
6873.TW,泓德能源,2026-04-16,看漲 FVG,88.7,87.66,93.14,✅ 已站穩,🟢 買進,0,44.65,2026-04-22,3,True
6874.TWO,倍力,2026-04-20,看跌 FVG,88.0,89.04,83.6,❌ 已失效,實體過中線,0,43.7,-,3,False
6895.TWO,宏碩系統,2026-04-20,看漲 FVG,185.0,168.16,194.25,✅ 已站穩,🟢 買進,1,65.15,2026-04-22,3,True
6906.TW,現觀科,2026-04-13,看跌 FVG,68.0,68.44,64.6,❌ 已失效,實體過中線,1,45.03,-,3,False
6907.TWO,雅特力-KY,2026-04-20,看跌 FVG,120.0,128.64,114.0,❌ 已失效,實體過中線,1,50.26,-,3,False
6908.TW,宏�砦C戲-創,2026-04-21,看跌 FVG,40.0,40.7,38.0,⏳ 待回測,監控中 🧹,0,49.29,-,3,False
6910.TWO,德鴻,2026-04-21,看漲 FVG,30.0,29.6,31.5,⏳ 待回測,監控中,0,56.55,-,3,False
6916.TW,華凌,2026-04-20,看漲 FVG,19.2,18.81,20.16,✅ 已站穩,🟢 買進,1,64.0,2026-04-22,3,True
6919.TW,康霈*,2026-04-20,看漲 FVG,109.0,107.96,114.45,💰 已達標,獲利點,0,72.71,2026-04-22,3,False
6922.TWO,宸曜,2026-04-09,看漲 FVG,162.0,156.71,170.1,💰 已達標,獲利點,1,45.35,2026-04-13,3,False
6925.TWO,意藍,2026-04-20,看跌 FVG,71.8,72.76,68.21,⏳ 待回測,監控中 🧹,1,32.03,-,3,False
6928.TW,攸泰科技,2026-04-14,看漲 FVG,46.6,45.77,48.93,💰 已達標,獲利點,1,56.28,-,3,False
6931.TW,青松健康,2026-03-26,看跌 FVG,50.7,51.05,48.16,❌ 已失效,實體過中線,0,41.8,2026-03-30,3,False
6934.TW,心誠鎂,2026-04-17,看跌 FVG,89.6,95.98,85.12,💰 已達標,獲利點,1,66.36,-,3,False
6944.TW,兆聯實業,2026-04-13,看跌 FVG,924.0,936.66,877.8,❌ 已失效,實體過中線,0,60.0,2026-04-15,3,False
6961.TWO,旅天下,2026-04-14,看跌 FVG,57.7,58.69,54.81,⚠️ 壓力確認,🔴 放空,0,46.25,2026-04-20,3,False
6962.TW,奕力-KY,2026-04-14,看漲 FVG,33.95,33.33,35.65,💰 已達標,獲利點,1,66.67,-,3,False
6997.TWO,博弘,2026-04-17,看漲 FVG,82.5,81.59,86.62,✅ 已站穩,🟢 買進,1,43.08,2026-04-21,3,False
7547.TWO,碩網,2026-04-21,看漲 FVG,76.3,71.84,80.11,⏳ 待回測,監控中,1,41.74,-,3,False
7709.TWO,榮田,2026-04-21,看漲 FVG,77.6,77.11,81.48,⏳ 待回測,監控中,0,56.16,-,3,False
7711.TW,永擎,2026-04-20,看漲 FVG,305.5,303.48,320.78,💰 已達標,獲利點,0,60.77,-,3,False
7718.TWO,友鋮,2026-04-21,看跌 FVG,48.3,48.74,45.88,⏳ 待回測,監控中 🧹,0,59.66,-,3,False
7721.TW,微程式,2026-04-20,看跌 FVG,87.1,87.94,82.74,💰 已達標,獲利點,1,71.34,-,3,False
7722.TW,LINEPAY,2026-04-08,看漲 FVG,306.5,301.49,321.82,❌ 已失效,實體破中線,0,42.62,2026-04-10,3,False
7728.TWO,光焱科技,2026-04-09,看漲 FVG,813.0,789.03,853.65,💰 已達標,獲利點,1,59.49,2026-04-13,3,False
7730.TW,暉盛-創,2026-04-17,看跌 FVG,179.5,190.45,170.53,⚠️ 壓力確認,🔴 放空,1,50.62,2026-04-21,3,False
7740.TW,熙特爾-創,2026-04-21,看漲 FVG,185.5,176.12,194.78,⏳ 待回測,監控中,0,51.95,-,3,False
7743.TWO,金利食安,2026-04-20,看跌 FVG,20.0,20.15,19.0,❌ 已失效,實體過中線,1,43.33,-,3,False
7744.TWO,崴寶,2026-04-20,看漲 FVG,505.0,495.01,530.25,💰 已達標,獲利點,1,62.05,-,3,False
7751.TWO,竑騰,2026-04-16,看跌 FVG,1915.0,1944.67,1819.25,❌ 已失效,實體過中線,1,63.3,-,3,False
7753.TWO,星亞,2026-04-16,看跌 FVG,39.55,39.85,37.57,❌ 已失效,實體過中線,0,51.3,2026-04-20,3,True
7765.TW,中華資安,2026-04-20,看跌 FVG,230.5,233.16,218.97,⚠️ 壓力確認,🔴 放空,0,59.48,2026-04-22,3,True
7770.TWO,君曜,2026-04-17,看漲 FVG,50.3,48.11,52.81,✅ 已站穩,🟢 買進,1,53.09,2026-04-21,3,False
7777.TWO,能率亞洲,2026-04-20,看跌 FVG,25.95,26.48,24.65,❌ 已失效,實體過中線,0,46.98,-,3,False
7781.TWO,昕力資*,2026-04-21,看漲 FVG,32.0,30.94,33.6,⏳ 待回測,監控中,0,64.01,-,3,False
7799.TW,禾榮科,2026-04-21,看漲 FVG,412.0,408.94,432.6,⏳ 待回測,監控中,0,63.44,-,3,False
7810.TWO,捷創科技,2026-04-17,看跌 FVG,242.0,250.24,229.9,⚠️ 壓力確認,🔴 放空,0,42.79,2026-04-21,3,False
7822.TW,倍利科,2026-04-15,看漲 FVG,1625.0,1592.0,1706.25,❌ 已失效,實體破中線,0,55.14,-,3,False
7823.TW,奧義賽博-KY創,2026-04-13,看跌 FVG,80.0,81.0,76.0,⚠️ 壓力確認,🔴 放空,1,44.57,2026-04-16,3,False
8011.TW,台通,2026-04-20,看漲 FVG,21.2,20.55,22.26,✅ 已站穩,🟢 買進,1,56.31,2026-04-22,3,True
8024.TWO,佑華,2026-04-10,看漲 FVG,12.95,12.84,13.6,💰 已達標,獲利點,1,51.72,-,3,False
8034.TWO,榮群,2026-04-13,看漲 FVG,24.8,24.48,26.04,💰 已達標,獲利點,0,51.76,-,3,False
8044.TWO,網家,2026-04-20,看漲 FVG,24.65,24.48,25.88,⏳ 待回測,監控中,0,62.79,-,3,False
8045.TW,達運光電,2026-04-20,看漲 FVG,77.1,74.53,80.95,💰 已達標,獲利點,1,46.06,-,3,False
8047.TWO,星雲,2026-04-20,看跌 FVG,54.5,55.38,51.77,⚠️ 壓力確認,🔴 放空,0,34.35,2026-04-22,3,True
8067.TWO,志旭,2026-04-21,看跌 FVG,12.85,13.06,12.21,⏳ 待回測,監控中,0,37.19,-,3,False
8070.TW,長華*,2026-04-17,看漲 FVG,48.3,47.36,50.71,✅ 已站穩,🟢 買進,0,62.23,2026-04-21,3,False
8076.TWO,伍豐,2026-04-02,看跌 FVG,23.7,23.97,22.51,❌ 已失效,實體過中線,0,38.16,-,3,False
8077.TWO,洛��,2026-04-21,看漲 FVG,42.05,41.39,44.15,⏳ 待回測,監控中 🧹,0,50.62,-,3,False
8080.TWO,泰霖,2026-03-10,看漲 FVG,30.75,29.65,32.29,❌ 已失效,實體破中線,0,52.32,2026-03-12,3,False
8087.TWO,麗升能源,2026-04-20,看跌 FVG,35.0,35.23,33.25,⚠️ 壓力確認,🔴 放空,0,51.54,2026-04-22,3,True
8089.TWO,康全電訊,2026-04-21,看漲 FVG,22.2,21.74,23.31,⏳ 待回測,監控中,1,41.09,-,3,False
8096.TWO,擎亞,2026-04-17,看跌 FVG,94.3,95.37,89.58,❌ 已失效,實體過中線,0,53.74,2026-04-21,3,False
8109.TWO,博大,2026-04-21,看漲 FVG,110.0,108.45,115.5,⏳ 待回測,監控中,0,61.36,-,3,False
8110.TW,華東,2026-04-17,看跌 FVG,48.6,49.4,46.17,❌ 已失效,實體過中線,0,38.0,-,3,False
8112.TW,至上,2026-04-08,看漲 FVG,81.2,80.0,85.26,💰 已達標,獲利點,0,40.0,2026-04-10,3,False
8131.TW,福懋科,2026-03-30,看跌 FVG,60.5,60.9,57.47,❌ 已失效,實體過中線,0,50.96,-,3,False
8176.TWO,智捷,2026-04-16,看漲 FVG,10.6,10.5,11.13,✅ 已站穩,🟢 買進,0,22.03,2026-04-20,3,False
8201.TW,無敵,2026-04-21,看漲 FVG,13.55,13.33,14.23,⏳ 待回測,監控中,0,58.7,-,3,False
8215.TW,明基材,2026-04-16,看漲 FVG,27.15,26.72,28.51,❌ 已失效,實體破中線,0,63.4,-,3,False
8234.TWO,新漢,2026-04-14,看漲 FVG,60.8,59.6,63.84,💰 已達標,獲利點,1,41.53,2026-04-20,3,False
8240.TWO,華宏,2026-04-20,看跌 FVG,63.9,64.92,60.7,❌ 已失效,實體過中線,0,66.11,-,3,False
8277.TWO,商丞,2026-04-21,看跌 FVG,7.4,7.54,7.03,⏳ 待回測,監控中 🧹,0,21.3,-,3,False
8279.TWO,生展,2026-04-15,看跌 FVG,106.5,107.53,101.17,⚠️ 壓力確認,🔴 放空,0,51.52,2026-04-20,3,False
8291.TWO,尚茂,2026-04-21,看漲 FVG,13.0,12.19,13.65,⏳ 待回測,監控中 🧹,0,15.58,-,3,False
8422.TW,可寧衛*,2026-04-21,看漲 FVG,29.85,29.6,31.34,⏳ 待回測,監控中,0,61.65,-,3,False
8423.TWO,保綠-KY,2026-04-15,看漲 FVG,18.2,18.06,19.11,❌ 已失效,實體破中線,0,48.68,-,3,False
8432.TWO,東生華,2026-04-15,看漲 FVG,51.2,50.84,53.76,❌ 已失效,實體破中線,0,52.63,-,3,False
8442.TW,威宏-KY,2026-04-20,看跌 FVG,51.8,52.46,49.21,⏳ 待回測,監控中 🧹,1,33.66,-,3,False
8450.TWO,霹靂,2026-04-10,看漲 FVG,17.4,17.26,18.27,❌ 已失效,實體破中線,0,50.0,2026-04-14,3,False
8455.TWO,大拓-KY,2026-04-17,看漲 FVG,20.85,19.85,21.89,❌ 已失效,實體破中線,0,48.48,-,3,False
8462.TW,柏文,2026-03-30,看跌 FVG,139.0,144.22,132.05,❌ 已失效,實體過中線,0,53.12,2026-04-01,3,False
8473.TW,山林水,2026-04-10,看漲 FVG,37.5,36.32,39.38,✅ 已站穩,🟢 買進,0,35.93,2026-04-14,3,False
8476.TW,台境*,2026-04-15,看跌 FVG,18.35,18.54,17.43,⚠️ 壓力確認,🔴 放空,0,39.6,2026-04-17,3,False
8477.TWO,創業家,2026-04-10,看跌 FVG,13.7,13.87,13.01,💰 已達標,獲利點,0,48.28,-,3,False
8488.TW,吉源-KY,2026-04-21,看跌 FVG,10.25,10.55,9.74,⏳ 待回測,監控中,0,84.4,-,3,True
8499.TW,鼎炫-KY,2026-04-14,看漲 FVG,272.5,269.15,286.12,❌ 已失效,實體破中線,0,58.99,-,3,False
8930.TWO,青鋼,2026-04-20,看跌 FVG,30.1,30.4,28.59,⏳ 待回測,監控中 🧹,0,51.16,-,3,False
