Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
2332.TW,友訊,2026-03-25,看漲 FVG,15.3,15.07,16.07,❌ 已失效,實體破中線,0,51.92,2026-03-27,3,False
2338.TW,光罩,2026-03-26,看跌 FVG,47.1,48.34,44.74,💰 已達標,獲利點,0,40.85,-,3,False
2340.TW,台亞,2026-04-08,看漲 FVG,28.15,27.51,29.56,💰 已達標,獲利點,1,48.65,2026-04-10,3,False
2342.TW,茂矽,2026-04-08,看漲 FVG,29.25,28.81,30.71,✅ 已站穩,🟢 買進,0,37.79,2026-04-10,3,False
2348.TW,海悅,2026-04-13,看漲 FVG,77.5,77.01,81.38,⏳ 待回測,監控中,0,38.95,-,3,False
2349.TW,錸德,2026-03-30,看跌 FVG,13.4,13.52,12.73,❌ 已失效,實體過中線,0,51.12,2026-04-10,3,False
2353.TW,宏��,2026-03-27,看跌 FVG,27.15,27.34,25.79,❌ 已失效,實體過中線,0,59.09,-,3,False
2354.TW,鴻準,2026-04-02,看跌 FVG,50.9,51.86,48.35,⚠️ 壓力確認,🔴 放空,0,40.5,2026-04-08,3,False
2357.TW,華碩,2026-04-09,看漲 FVG,575.0,568.14,603.75,✅ 已站穩,🟢 買進,0,40.3,2026-04-13,3,False
2359.TW,所羅門,2026-04-10,看跌 FVG,109.5,112.56,104.02,❌ 已失效,實體過中線,0,40.0,-,3,False
2363.TW,矽統,2026-03-26,看跌 FVG,49.2,50.05,46.74,💰 已達標,獲利點,0,44.19,-,3,False
2365.TW,昆盈,2026-04-13,看漲 FVG,32.65,31.64,34.28,⏳ 待回測,監控中,1,40.85,-,3,False
2369.TW,菱生,2026-04-08,看漲 FVG,30.1,29.55,31.61,💰 已達標,獲利點,0,52.76,-,3,False
2371.TW,大同,2026-03-18,看跌 FVG,31.25,31.66,29.69,❌ 已失效,實體過中線,0,26.98,2026-03-20,3,False
2374.TW,佳能,2026-04-08,看漲 FVG,68.8,67.76,72.24,💰 已達標,獲利點,0,42.08,-,3,False
2380.TW,虹光,2026-04-13,看漲 FVG,5.25,5.18,5.51,⏳ 待回測,監控中,0,25.7,-,3,False
2387.TW,精元,2026-04-10,看漲 FVG,40.55,39.4,42.58,❌ 已失效,實體破中線,1,47.22,-,3,False
2388.TW,威盛,2026-04-13,看漲 FVG,55.6,54.43,58.38,⏳ 待回測,監控中,0,50.23,-,3,False
2390.TW,云辰,2026-03-20,看跌 FVG,10.95,11.21,10.4,💰 已達標,獲利點,0,57.98,-,3,False
2393.TW,億光,2026-04-01,看漲 FVG,67.7,67.16,71.09,❌ 已失效,實體破中線,0,65.24,-,3,False
2399.TW,映泰,2026-04-10,看跌 FVG,33.75,34.37,32.06,⚠️ 壓力確認,🔴 放空,0,50.65,2026-04-14,3,True
2404.TW,漢唐,2026-04-09,看漲 FVG,917.0,909.43,962.85,❌ 已失效,實體破中線,0,44.82,2026-04-13,3,False
2413.TW,環科,2026-03-30,看跌 FVG,52.7,53.47,50.06,💰 已達標,獲利點,0,60.45,2026-04-01,3,False
2415.TW,錩新,2026-04-09,看跌 FVG,29.35,29.75,27.88,⚠️ 壓力確認,🔴 放空,0,44.87,2026-04-14,3,True
2421.TW,建準,2026-04-09,看漲 FVG,136.5,133.33,143.33,⏳ 待回測,監控中,0,39.29,-,3,False
2432.TW,倚天酷��-創,2026-04-09,看漲 FVG,27.6,26.72,28.98,✅ 已站穩,🟢 買進,1,41.23,2026-04-13,3,False
2439.TW,美律,2026-04-09,看跌 FVG,86.8,87.54,82.46,❌ 已失效,實體過中線,0,50.78,2026-04-13,3,False
2440.TW,太空梭,2026-04-10,看漲 FVG,15.05,14.93,15.8,⏳ 待回測,監控中,0,45.83,-,3,False
2441.TW,超豐,2026-04-08,看漲 FVG,92.0,87.56,96.6,💰 已達標,獲利點,1,59.79,2026-04-10,3,False
2444.TW,兆勁,2026-03-26,看跌 FVG,13.15,13.32,12.49,💰 已達標,獲利點,0,41.3,-,3,False
2451.TW,創見,2026-04-02,看漲 FVG,231.0,228.85,242.55,💰 已達標,獲利點,0,49.27,-,3,False
2457.TW,飛宏,2026-04-02,看跌 FVG,24.3,24.72,23.09,❌ 已失效,實體過中線,0,26.97,-,3,False
2458.TW,義隆,2026-04-08,看漲 FVG,128.5,125.37,134.93,💰 已達標,獲利點,0,45.05,-,3,False
2461.TW,光群雷,2026-04-09,看跌 FVG,17.95,18.39,17.05,⚠️ 壓力確認,🔴 放空,0,59.62,2026-04-13,3,False
2464.TW,盟立,2026-04-13,看漲 FVG,70.8,69.85,74.34,⏳ 待回測,監控中,0,38.89,-,3,False
2468.TW,華經,2026-04-13,看漲 FVG,34.6,33.83,36.33,⏳ 待回測,監控中,1,25.21,-,3,False
2474.TW,可成,2026-04-13,看漲 FVG,193.0,191.04,202.65,⏳ 待回測,監控中,0,62.75,-,3,False
2480.TW,敦陽科,2026-04-13,看跌 FVG,140.0,141.7,133.0,⏳ 待回測,監控中 🧹,1,39.39,-,3,False
2481.TW,強茂,2026-04-07,看漲 FVG,101.0,96.42,106.05,✅ 已站穩,🟢 買進,1,54.45,2026-04-09,3,False
2483.TW,百容,2026-03-20,看跌 FVG,20.9,21.31,19.85,❌ 已失效,實體過中線,0,30.23,2026-03-24,3,False
2485.TW,兆赫,2026-04-13,看漲 FVG,76.9,75.02,80.75,⏳ 待回測,監控中 🧹,0,58.65,-,3,False
2491.TW,吉祥全,2026-04-02,看跌 FVG,15.1,15.28,14.34,⚠️ 壓力確認,🔴 放空,0,33.33,2026-04-08,3,False
2497.TW,怡利電,2026-04-13,看漲 FVG,52.5,51.14,55.12,⏳ 待回測,監控中,0,74.71,-,3,False
2498.TW,宏達電,2026-03-19,看跌 FVG,42.35,42.66,40.23,💰 已達標,獲利點,0,38.83,-,3,False
2501.TW,國建,2026-04-13,看漲 FVG,24.05,23.38,25.25,⏳ 待回測,監控中,1,52.0,-,3,False
2504.TW,國產,2026-04-10,看跌 FVG,36.4,36.73,34.58,❌ 已失效,實體過中線,0,38.33,-,3,False
2515.TW,中工,2026-04-02,看跌 FVG,13.3,13.42,12.63,❌ 已失效,實體過中線,0,12.0,-,3,False
2516.TW,新建,2026-04-09,看漲 FVG,13.65,13.48,14.33,✅ 已站穩,🟢 買進,0,47.37,2026-04-13,3,False
2597.TW,潤弘,2026-03-27,看跌 FVG,151.5,152.76,143.92,❌ 已失效,實體過中線,0,36.25,2026-03-31,3,False
2603.TW,長榮,2026-03-23,看跌 FVG,206.0,213.56,195.7,⚠️ 壓力確認,🔴 放空,0,37.86,2026-03-25,3,False
2605.TW,新興,2026-04-10,看漲 FVG,40.0,39.3,42.0,❌ 已失效,實體破中線,0,35.63,-,3,False
2609.TW,陽明,2026-04-02,看跌 FVG,52.3,52.66,49.68,⏳ 待回測,監控中,0,21.6,-,3,False
2610.TW,華航,2026-04-09,看跌 FVG,18.35,18.49,17.43,⚠️ 壓力確認,🔴 放空,0,38.89,2026-04-13,3,False
2612.TW,中航,2026-04-09,看漲 FVG,56.4,56.02,59.22,❌ 已失效,實體破中線,0,40.0,-,3,False
2613.TW,中櫃,2026-04-07,看漲 FVG,23.5,23.33,24.68,❌ 已失效,實體破中線,0,34.58,-,3,False
2615.TW,萬海,2026-04-13,看跌 FVG,76.7,77.49,72.86,⏳ 待回測,監控中,0,44.08,-,3,False
2616.TW,山隆,2026-04-10,看漲 FVG,15.85,15.57,16.64,✅ 已站穩,🟢 買進,0,40.11,2026-04-14,3,True
2617.TW,台航,2026-03-27,看跌 FVG,30.2,30.55,28.69,❌ 已失效,實體過中線,0,46.62,2026-03-31,3,False
2618.TW,長榮航,2026-04-13,看漲 FVG,35.0,34.73,36.75,⏳ 待回測,監控中,0,52.63,-,3,False
2637.TW,慧洋-KY,2026-04-09,看漲 FVG,70.0,69.55,73.5,✅ 已站穩,🟢 買進,0,45.33,2026-04-13,3,False
2640.TWO,大車隊,2026-04-13,看漲 FVG,175.5,169.15,184.28,⏳ 待回測,監控中,0,66.29,-,3,False
2641.TWO,正德,2026-04-08,看漲 FVG,18.05,17.91,18.95,❌ 已失效,實體破中線,0,32.73,2026-04-10,3,False
2643.TWO,捷迅,2026-04-08,看跌 FVG,69.4,70.05,65.93,❌ 已失效,實體過中線,1,42.31,2026-04-10,3,False
2646.TW,星宇航空,2026-03-27,看跌 FVG,21.15,21.61,20.09,⚠️ 壓力確認,🔴 放空,0,53.03,2026-03-31,3,False
2726.TWO,雅茗-KY,2026-03-31,看漲 FVG,10.05,9.95,10.55,❌ 已失效,實體破中線,0,48.09,-,3,False
2740.TWO,天蔥,2026-04-02,看漲 FVG,38.3,37.76,40.21,❌ 已失效,實體破中線,0,35.32,-,3,False
2755.TWO,揚秦,2026-03-19,看跌 FVG,143.5,146.23,136.32,⚠️ 壓力確認,🔴 放空,0,60.61,2026-03-25,3,False
2820.TW,華票,2026-03-20,看跌 FVG,16.75,16.88,15.91,❌ 已失效,實體過中線,0,36.11,2026-03-24,3,False
2834.TW,臺企銀,2026-03-24,看漲 FVG,15.0,14.88,15.75,✅ 已站穩,🟢 買進,0,40.0,2026-03-27,3,False
2836.TW,高雄銀,2026-03-12,看跌 FVG,12.2,12.31,11.59,❌ 已失效,實體過中線,0,48.78,2026-03-18,3,False
2838.TW,聯邦銀,2026-04-08,看漲 FVG,20.9,20.75,21.95,❌ 已失效,實體破中線,0,63.33,2026-04-10,3,False
2845.TW,遠東銀,2026-03-25,看漲 FVG,12.4,12.29,13.02,✅ 已站穩,🟢 買進,0,55.0,2026-03-27,3,False
2852.TW,第一保,2026-03-24,看漲 FVG,25.75,25.47,27.04,❌ 已失效,實體破中線,0,42.86,2026-03-26,3,False
2855.TW,統一證,2026-04-09,看跌 FVG,31.8,32.71,30.21,⏳ 待回測,監控中 🧹,1,37.62,-,3,False
2867.TW,三商壽,2026-03-25,看漲 FVG,7.66,7.53,8.04,✅ 已站穩,🟢 買進,0,30.39,2026-03-27,3,False
2880.TW,華南金,2026-04-01,看漲 FVG,33.7,33.48,35.39,⏳ 待回測,監控中,0,48.42,-,3,False
2881.TW,富邦金,2026-03-27,看跌 FVG,87.4,88.44,83.03,❌ 已失效,實體過中線,0,52.07,-,3,False
2882.TW,國泰金,2026-04-07,看漲 FVG,72.6,71.94,76.23,❌ 已失效,實體破中線,0,46.84,2026-04-09,3,False
2884.TW,玉山金,2026-03-25,看漲 FVG,32.0,31.49,33.6,❌ 已失效,實體破中線,0,27.06,2026-03-27,3,False
2886.TW,兆豐金,2026-03-24,看漲 FVG,38.75,38.36,40.69,❌ 已失效,實體破中線,0,49.3,2026-03-27,3,False
2887.TW,台新新光金,2026-04-01,看漲 FVG,24.25,23.53,25.46,✅ 已站穩,🟢 買進,0,43.62,2026-04-07,3,False
2887I.TW,台新新光辛特,2026-04-02,看漲 FVG,9.4,9.34,9.87,✅ 已站穩,🟢 買進,0,73.68,2026-04-08,3,False
2889.TW,國票金,2026-04-07,看漲 FVG,15.3,15.07,16.07,❌ 已失效,實體破中線,0,34.78,2026-04-09,3,False
2891.TW,中信金,2026-04-09,看跌 FVG,54.4,54.77,51.68,⏳ 待回測,監控中 🧹,0,55.81,-,3,False
2901.TW,欣欣,2026-04-07,看漲 FVG,23.45,23.28,24.62,✅ 已站穩,🟢 買進,0,51.22,2026-04-09,3,False
2903.TW,遠百,2026-04-10,看跌 FVG,22.9,23.06,21.75,❌ 已失效,實體過中線,1,35.48,-,3,False
2905.TW,三商,2026-04-08,看漲 FVG,14.6,14.43,15.33,❌ 已失效,實體破中線,0,48.98,-,3,False
2910.TW,統領,2026-04-08,看漲 FVG,21.2,21.04,22.26,✅ 已站穩,🟢 買進,0,63.13,2026-04-10,3,False
2915.TW,潤泰全,2026-04-10,看跌 FVG,46.9,47.64,44.55,⏳ 待回測,監控中,0,36.71,-,3,False
2924.TWO,宏太-KY,2026-04-10,看跌 FVG,19.25,19.55,18.29,❌ 已失效,實體過中線,0,64.12,-,3,False
2929.TW,淘帝-KY,2026-04-10,看跌 FVG,6.2,6.25,5.89,❌ 已失效,實體過中線,0,33.33,-,3,False
2941.TWO,米斯特,2026-04-09,看跌 FVG,37.5,38.29,35.62,💰 已達標,獲利點,0,43.99,2026-04-13,3,False
2945.TW,三商家購,2026-04-01,看漲 FVG,40.6,39.8,42.63,✅ 已站穩,🟢 買進,1,52.69,2026-04-07,3,False
3002.TW,歐格,2026-04-10,看跌 FVG,19.1,19.3,18.14,⚠️ 壓力確認,🔴 放空,0,41.38,2026-04-14,3,True
3005.TW,神基,2026-04-10,看跌 FVG,99.3,100.1,94.33,⚠️ 壓力確認,🔴 放空,0,12.26,2026-04-14,3,True
3014.TW,聯陽,2026-04-08,看漲 FVG,117.5,116.42,123.38,✅ 已站穩,🟢 買進,0,48.39,2026-04-13,3,False
3015.TW,全漢,2026-04-09,看漲 FVG,50.8,50.35,53.34,❌ 已失效,實體破中線,0,46.38,-,3,False
3016.TW,嘉晶,2026-04-13,看漲 FVG,57.5,56.52,60.38,⏳ 待回測,監控中,0,35.05,-,3,False
3017.TW,奇鋐,2026-04-08,看漲 FVG,2200.0,2164.12,2310.0,💰 已達標,獲利點,0,61.82,-,3,False
3023.TW,信邦,2026-04-07,看漲 FVG,270.0,264.17,283.5,✅ 已站穩,🟢 買進,0,60.47,2026-04-09,3,False
3029.TW,零壹,2026-04-08,看漲 FVG,96.3,94.82,101.11,✅ 已站穩,🟢 買進,0,30.43,2026-04-13,3,False
3032.TW,偉訓,2026-04-13,看跌 FVG,62.5,63.21,59.38,⏳ 待回測,監控中 🧹,0,40.64,-,3,False
3035.TW,智原,2026-04-08,看漲 FVG,147.5,141.29,154.88,⏳ 待回測,監控中 🧹,0,42.34,-,3,False
3036.TW,文曄,2026-03-26,看跌 FVG,229.0,237.18,217.55,💰 已達標,獲利點,0,56.42,2026-03-30,3,False
3038.TW,全台,2026-04-13,看漲 FVG,21.95,20.85,23.05,⏳ 待回測,監控中,0,34.33,-,3,False
3041.TW,揚智,2026-04-13,看漲 FVG,22.05,21.84,23.15,⏳ 待回測,監控中 🧹,0,38.4,-,3,False
3049.TW,精金,2026-04-09,看漲 FVG,11.7,11.44,12.29,✅ 已站穩,🟢 買進,0,40.96,2026-04-13,3,False
3050.TW,鈺德,2026-03-27,看跌 FVG,13.75,13.92,13.06,💰 已達標,獲利點,0,71.21,-,3,False
3054.TW,立萬利,2026-04-10,看漲 FVG,71.7,68.06,75.29,✅ 已站穩,🟢 買進,0,41.96,2026-04-14,3,True
3056.TW,富華新,2026-03-31,看漲 FVG,14.75,14.63,15.49,✅ 已站穩,🟢 買進,0,36.49,2026-04-02,3,False
3059.TW,華晶科,2026-04-08,看漲 FVG,36.15,35.92,37.96,✅ 已站穩,🟢 買進,0,41.62,2026-04-13,3,False
3060.TW,銘異,2026-03-27,看跌 FVG,30.7,32.06,29.16,💰 已達標,獲利點,0,59.27,-,3,False
3071.TWO,協禧,2026-04-13,看漲 FVG,29.3,27.91,30.77,⏳ 待回測,監控中,1,55.7,-,3,False
3083.TWO,網龍,2026-03-27,看跌 FVG,27.45,27.79,26.08,❌ 已失效,實體過中線,0,42.27,2026-04-01,3,False
3085.TWO,新零售,2026-04-13,看跌 FVG,13.0,13.22,12.35,⏳ 待回測,監控中,1,70.0,-,3,False
3094.TW,聯傑,2026-04-10,看跌 FVG,22.9,23.11,21.75,⚠️ 壓力確認,🔴 放空,0,40.57,2026-04-14,3,True
3115.TWO,富榮綱,2026-04-13,看漲 FVG,9.5,9.42,9.97,⏳ 待回測,監控中 🧹,0,48.87,-,3,False
3122.TWO,笙泉,2026-03-26,看跌 FVG,26.5,26.78,25.17,💰 已達標,獲利點,0,50.31,2026-03-30,3,False
3135.TW,凌航,2026-04-13,看漲 FVG,119.0,115.92,124.95,⏳ 待回測,監控中,0,23.38,-,3,False
3141.TWO,晶宏,2026-03-26,看跌 FVG,42.9,43.42,40.75,💰 已達標,獲利點,0,42.12,2026-03-30,3,False
3158.TWO,嘉實,2026-04-13,看跌 FVG,90.5,91.66,85.97,⏳ 待回測,監控中 🧹,1,59.8,-,3,False
3169.TWO,亞信,2026-04-13,看漲 FVG,90.5,89.55,95.03,⏳ 待回測,監控中 🧹,0,30.93,-,3,False
3191.TWO,雲嘉南,2026-04-10,看跌 FVG,13.6,13.92,12.92,❌ 已失效,實體過中線,0,41.86,-,3,False
3206.TWO,志豐,2026-04-07,看跌 FVG,39.05,40.5,37.1,💰 已達標,獲利點,0,46.39,-,3,False
3209.TW,全科,2026-04-08,看漲 FVG,43.2,41.29,45.36,💰 已達標,獲利點,0,42.08,-,3,False
3211.TWO,順達,2026-04-13,看跌 FVG,365.0,368.33,346.75,⏳ 待回測,監控中,0,57.86,-,3,False
3213.TWO,茂訊,2026-04-07,看漲 FVG,102.5,100.0,107.62,✅ 已站穩,🟢 買進,0,48.34,2026-04-09,3,False
3217.TWO,優群,2026-04-08,看漲 FVG,154.0,152.73,161.7,✅ 已站穩,🟢 買進,1,50.0,2026-04-10,3,False
3218.TWO,大學光,2026-03-31,看漲 FVG,133.5,131.84,140.18,❌ 已失效,實體破中線,0,40.54,-,3,False
3219.TWO,倚強科,2026-04-02,看跌 FVG,62.4,64.02,59.28,⚠️ 壓力確認,🔴 放空,0,44.98,2026-04-08,3,False
3224.TWO,三顧,2026-04-13,看漲 FVG,39.0,37.86,40.95,⏳ 待回測,監控中 🧹,0,14.97,-,3,False
3227.TWO,原相,2026-04-08,看漲 FVG,187.0,182.09,196.35,✅ 已站穩,🟢 買進,0,42.73,2026-04-13,3,False
3228.TWO,金麗科,2026-04-13,看漲 FVG,133.0,129.85,139.65,⏳ 待回測,監控中 🧹,0,60.0,-,3,False
3230.TWO,錦明,2026-03-16,看漲 FVG,40.55,40.2,42.58,💰 已達標,獲利點,0,46.33,2026-03-18,3,False
3232.TWO,昱捷,2026-03-27,看跌 FVG,22.25,22.41,21.14,❌ 已失效,實體過中線,0,35.29,-,3,False
3236.TWO,千如,2026-04-10,看漲 FVG,32.95,31.29,34.6,💰 已達標,獲利點,1,47.52,-,3,False
3252.TWO,海灣,2026-04-10,看漲 FVG,20.4,20.25,21.42,❌ 已失效,實體破中線,0,42.11,-,3,False
3259.TWO,鑫創,2026-04-01,看漲 FVG,17.6,16.42,18.48,❌ 已失效,實體破中線,0,54.42,2026-04-07,3,False
3260.TWO,威剛,2026-03-31,看跌 FVG,368.5,371.85,350.07,❌ 已失效,實體過中線,0,49.51,2026-04-02,3,False
3266.TW,昇陽,2026-04-08,看漲 FVG,13.55,13.23,14.23,✅ 已站穩,🟢 買進,1,59.38,2026-04-13,3,False
3288.TWO,點晶,2026-04-13,看跌 FVG,14.7,15.07,13.96,⏳ 待回測,監控中,1,42.42,-,3,False
3293.TWO,鈊象,2026-03-30,看跌 FVG,765.0,787.92,726.75,❌ 已失效,實體過中線,0,62.76,2026-04-01,3,False
3296.TW,勝德,2026-04-07,看跌 FVG,21.8,21.96,20.71,❌ 已失效,實體過中線,0,46.51,-,3,False
3308.TW,聯德,2026-03-27,看跌 FVG,20.9,21.1,19.85,❌ 已失效,實體過中線,0,38.26,2026-03-31,3,False
3310.TWO,佳穎,2026-03-30,看跌 FVG,75.5,76.18,71.72,💰 已達標,獲利點,0,46.39,-,3,False
3321.TW,同泰,2026-04-10,看跌 FVG,16.0,16.28,15.2,⚠️ 壓力確認,🔴 放空,0,52.99,2026-04-14,3,True
3322.TWO,建舜電,2026-03-27,看跌 FVG,12.75,12.96,12.11,❌ 已失效,實體過中線,0,36.13,2026-03-31,3,False
3324.TWO,雙鴻,2026-04-13,看跌 FVG,981.0,989.92,931.95,⏳ 待回測,監控中 🧹,0,36.84,-,3,False
3349.TWO,寶德,2026-03-30,看漲 FVG,27.05,25.12,28.4,✅ 已站穩,🟢 買進,1,40.97,2026-04-02,3,False
3379.TWO,彬台,2026-04-10,看跌 FVG,36.1,37.64,34.3,⚠️ 壓力確認,🔴 放空,0,37.02,2026-04-14,3,True
3380.TW,明泰,2026-04-10,看跌 FVG,39.75,40.5,37.76,⏳ 待回測,監控中 🧹,0,56.3,-,3,False
3413.TW,京鼎,2026-04-10,看漲 FVG,312.0,309.44,327.6,💰 已達標,獲利點,1,55.05,-,3,False
3437.TW,榮創,2026-04-09,看漲 FVG,21.9,21.09,23.0,💰 已達標,獲利點,1,51.12,2026-04-13,3,False
3438.TWO,類比科,2026-04-09,看跌 FVG,44.25,44.57,42.04,❌ 已失效,實體過中線,0,27.54,2026-04-13,3,False
3450.TW,聯鈞,2026-04-09,看漲 FVG,282.5,271.63,296.62,💰 已達標,獲利點,1,52.88,-,3,False
3454.TW,未知,2026-02-11,看漲 FVG,99.3,98.7,104.27,✅ 已站穩,🟢 買進,0,66.67,2026-02-25,3,False
3467.TWO,台灣精材,2026-04-13,看漲 FVG,45.3,41.44,47.56,⏳ 待回測,監控中,1,62.68,-,3,False
3489.TWO,森寶,2026-03-23,看跌 FVG,23.05,23.22,21.9,❌ 已失效,實體過中線,0,75.65,2026-03-26,3,False
3492.TWO,長盛,2026-04-02,看漲 FVG,23.8,23.23,24.99,✅ 已站穩,🟢 買進,1,42.7,2026-04-10,3,False
3499.TWO,環天科,2026-04-07,看跌 FVG,18.1,18.24,17.2,⏳ 待回測,監控中,0,52.48,-,3,False
3501.TW,維熹,2026-04-01,看漲 FVG,47.8,47.46,50.19,❌ 已失效,實體破中線,0,36.72,-,3,False
3516.TWO,亞帝歐,2026-04-07,看漲 FVG,18.4,18.16,19.32,💰 已達標,獲利點,0,34.78,-,3,False
3526.TWO,凡甲,2026-04-07,看漲 FVG,289.5,281.58,303.98,✅ 已站穩,🟢 買進,1,55.47,2026-04-09,3,False
3530.TW,晶相光,2026-04-13,看漲 FVG,61.0,60.6,64.05,⏳ 待回測,監控中,0,47.83,-,3,False
3531.TWO,先益,2026-04-01,看漲 FVG,21.55,20.99,22.63,❌ 已失效,實體破中線,0,56.52,-,3,False
3540.TWO,曜越,2026-04-10,看跌 FVG,26.0,26.23,24.7,❌ 已失效,實體過中線,0,24.55,-,3,False
3541.TWO,西柏,2026-04-09,看跌 FVG,24.15,24.32,22.94,⏳ 待回測,監控中,1,48.28,-,3,False
3546.TWO,宇峻,2026-04-07,看跌 FVG,69.7,70.25,66.22,❌ 已失效,實體過中線,0,38.46,2026-04-09,3,False
3550.TW,聯穎,2026-04-09,看漲 FVG,19.0,18.26,19.95,💰 已達標,獲利點,1,50.25,2026-04-13,3,False
3564.TWO,其陽,2026-04-07,看漲 FVG,40.7,40.4,42.74,✅ 已站穩,🟢 買進,0,30.62,2026-04-10,3,False
3567.TWO,逸昌,2026-04-10,看漲 FVG,26.2,25.97,27.51,✅ 已站穩,🟢 買進,0,48.84,2026-04-14,3,True
3591.TW,艾笛森,2026-03-24,看漲 FVG,20.95,20.75,22.0,💰 已達標,獲利點,0,69.61,2026-03-26,3,False
3597.TWO,映興,2026-04-13,看漲 FVG,23.9,23.58,25.09,⏳ 待回測,監控中,0,56.67,-,3,False
3611.TWO,鼎翰,2026-03-27,看跌 FVG,187.0,188.44,177.65,❌ 已失效,實體過中線,0,36.84,2026-03-31,3,False
3632.TWO,研勤,2026-04-10,看跌 FVG,9.08,9.23,8.63,⚠️ 壓力確認,🔴 放空,1,51.93,2026-04-14,3,True
3661.TW,世芯-KY,2026-04-13,看漲 FVG,3150.0,3059.62,3307.5,⏳ 待回測,監控中,0,41.23,-,3,False
3663.TWO,鑫科,2026-04-13,看漲 FVG,73.7,71.44,77.39,⏳ 待回測,監控中,1,54.57,-,3,False
3672.TWO,康聯訊,2026-04-10,看漲 FVG,11.4,10.75,11.97,✅ 已站穩,🟢 買進,1,32.43,2026-04-14,3,True
3680.TWO,家登,2026-04-10,看跌 FVG,387.5,399.49,368.12,❌ 已失效,實體過中線,1,49.29,-,3,False
3685.TWO,元創精密,2026-04-13,看漲 FVG,27.15,26.67,28.51,⏳ 待回測,監控中 🧹,0,32.33,-,3,False
3687.TWO,歐買尬,2026-04-10,看跌 FVG,68.3,68.94,64.88,❌ 已失效,實體過中線,0,51.76,-,3,False
3691.TWO,碩禾,2026-04-10,看漲 FVG,113.5,109.95,119.18,💰 已達標,獲利點,1,52.04,-,3,False
3703.TW,欣陸,2026-03-30,看跌 FVG,22.5,22.71,21.38,⚠️ 壓力確認,🔴 放空,0,48.65,2026-04-01,3,False
3708.TW,上緯投控,2026-04-02,看跌 FVG,118.0,121.6,112.1,⚠️ 壓力確認,🔴 放空,0,35.42,2026-04-10,3,False
3709.TWO,鑫聯大投控,2026-04-08,看漲 FVG,67.6,65.57,70.98,💰 已達標,獲利點,0,48.42,-,3,False
3710.TWO,連展投控,2026-04-13,看漲 FVG,6.25,6.18,6.56,⏳ 待回測,監控中,0,52.65,-,3,False
3713.TWO,新晶投控,2026-04-13,看漲 FVG,15.25,13.93,16.01,⏳ 待回測,監控中,0,33.77,-,3,False
3717.TW,聯嘉投控,2026-04-10,看跌 FVG,22.8,23.01,21.66,⏳ 待回測,監控中 🧹,0,65.32,-,3,False
4123.TWO,晟德,2026-04-07,看跌 FVG,41.35,41.71,39.28,⏳ 待回測,監控中 🧹,0,29.59,-,3,False
4127.TWO,天良,2026-04-10,看漲 FVG,36.0,35.12,37.8,✅ 已站穩,🟢 買進,1,62.96,2026-04-14,3,True
4128.TWO,中天,2026-04-09,看跌 FVG,16.95,17.19,16.1,⚠️ 壓力確認,🔴 放空,0,39.06,2026-04-13,3,False
4129.TWO,聯合,2026-04-09,看漲 FVG,100.5,99.5,105.53,✅ 已站穩,🟢 買進,1,32.72,2026-04-13,3,False
4130.TWO,健亞,2026-03-20,看跌 FVG,31.8,32.11,30.21,❌ 已失效,實體過中線,0,46.39,2026-03-25,3,False
4131.TWO,浩泰,2026-03-20,看跌 FVG,35.5,36.38,33.73,❌ 已失效,實體過中線,1,36.96,-,3,False
4138.TWO,曜亞,2026-04-09,看漲 FVG,62.4,61.69,65.52,⏳ 待回測,監控中,0,52.27,-,3,False
4142.TW,國光生,2026-04-07,看跌 FVG,18.3,18.89,17.39,⚠️ 壓力確認,🔴 放空,0,61.29,2026-04-10,3,False
4147.TWO,中裕,2026-04-13,看跌 FVG,53.8,54.57,51.11,⏳ 待回測,監控中,0,60.4,-,3,False
4148.TW,全宇生技-KY,2026-04-10,看跌 FVG,40.95,41.2,38.9,⚠️ 壓力確認,🔴 放空,0,42.93,2026-04-14,3,True
4161.TWO,聿新科,2026-03-24,看漲 FVG,25.0,24.43,26.25,❌ 已失效,實體破中線,0,47.62,-,3,False
4164.TW,承業醫,2026-04-13,看跌 FVG,31.1,31.46,29.55,⏳ 待回測,監控中 🧹,0,49.09,-,3,False
4166.TWO,友霖,2026-03-27,看跌 FVG,26.15,26.38,24.84,⚠️ 壓力確認,🔴 放空,0,67.25,2026-04-01,3,False
4168.TWO,醣聯,2026-04-13,看漲 FVG,23.25,23.03,24.41,⏳ 待回測,監控中 🧹,0,46.94,-,3,False
4169.TW,未知,2026-04-09,看漲 FVG,153.5,149.25,161.18,❌ 已失效,實體破中線,1,57.99,-,3,False
4171.TWO,瑞基,2026-03-31,看漲 FVG,19.15,18.61,20.11,❌ 已失效,實體破中線,1,48.0,-,3,False
4192.TWO,杏國,2026-04-02,看漲 FVG,20.45,20.0,21.47,✅ 已站穩,🟢 買進,0,41.18,2026-04-08,3,False
4198.TWO,欣大健康,2026-03-30,看跌 FVG,37.85,38.39,35.96,❌ 已失效,實體過中線,0,49.11,-,3,False
4303.TWO,信立,2026-04-09,看跌 FVG,54.4,55.07,51.68,⚠️ 壓力確認,🔴 放空,0,31.2,2026-04-13,3,False
