====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260917 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.57      | ❄️ 空倉          |      +22.52% |     22 |    53.76% | [P:0.41] RSI:41.49|MACD:0.10|KD_Diff:-9.03|BIAS_20:-1.62
1452.TW      | 宏益         | 10.80      | ❄️ 空倉          |       -4.26% |     20 |    55.51% | [P:0.48] MACD:-0.13|BIAS_20:-4.28|BB_Upper:8.36|MA_Bull:0.00
1453.TW      | 大將         | 10.95      | ❄️ 空倉          |       -5.00% |     38 |    53.96% | [P:0.48] RSI:35.00|Vol_Ratio:0.52|BB_Upper:3.76|MA_Bull:0.00
1454.TW      | 台富         | 12.60      | 💥 賣出           |       -8.11% |     65 |    51.10% | [P:0.45] MACD:-0.00|Vol_Ratio:0.84|BB_Upper:1.28|MA_Bull:0.00
1455.TW      | 集盛         | 9.89       | ❄️ 空倉          |      +41.19% |     30 |    54.11% | [P:0.40] MACD:0.02|D_Value:18.38|BIAS_20:-0.37|BB_Upper:3.85
1456.TW      | 怡華         | 13.90      | 🟢 持股           |      +40.00% |     73 |    51.88% | [P:0.52] KD_Diff:-10.29|Vol_Ratio:0.58|BIAS_20:-0.70|MA_Bull:0.00
1457.TW      | 宜進         | 14.45      | ❄️ 空倉          |       -4.71% |     44 |    52.36% | [P:0.46] MACD:0.02|Vol_Ratio:0.75|BB_Upper:0.76|MA_Bull:0.00
1459.TW      | 聯發         | 15.75      | 💥 賣出           |       +5.01% |     35 |    56.47% | [P:0.38] RSI:54.35|Vol_Ratio:0.99|BIAS_20:2.31|BB_Upper:1.46
1460.TW      | 宏遠         | 6.38       | ❄️ 空倉          |      +14.71% |     14 |    57.77% | [P:0.45] RSI:31.25|KD_Diff:0.65|D_Value:17.99|MA_Slope:-0.18
1463.TW      | 強盛新        | 17.45      | 🚀 買進           |       -6.76% |     40 |    53.83% | [P:0.53] RSI:51.11|Vol_Ratio:0.16|BB_Upper:1.92|MA_Bull:0.00
1465.TW      | 偉全         | 11.55      | 🟢 持股           |       +9.48% |     31 |    52.58% | [P:0.68] D_Value:19.63|BIAS_20:-3.49|MA_Slope:-0.31|MA_Bull:0.00
1466.TW      | 聚隆         | 14.95      | 💥 賣出           |      +28.04% |     79 |    53.34% | [P:0.47] RSI:27.84|MACD:-0.38|Vol_Ratio:1.32|MA_Bull:0.00
1467.TW      | 南緯         | 8.14       | ❄️ 空倉          |      +44.06% |     38 |    55.22% | [P:0.41] MACD:-0.21|KD_Diff:9.02|MA_Slope:-0.08|MA_Bull:0.00
1468.TW      | 昶和         | 13.10      | ❄️ 空倉          |      +16.24% |     34 |    53.89% | [P:0.41] MACD:-0.03|Vol_Ratio:1.16|MA_Slope:0.00|MA_Bull:0.00
1470.TW      | 大統新創       | 24.25      | 💥 賣出           |      +22.20% |     65 |    55.41% | [P:0.48] RSI:57.29|KD_Diff:-1.32|BIAS_20:0.74|MA_Bull:0.00
1471.TW      | 首利         | 9.35       | ❄️ 空倉          |      +63.76% |     46 |    51.74% | [P:0.49] Vol_Ratio:1.21|BIAS_20:-3.94|MA_Slope:-0.23|BB_Upper:9.74
1472.TW      | 三洋實業       | 87.50      | 🟢 持股           |       +2.24% |     15 |    46.33% | [P:0.62] [⚠️降級預設] RSI:37.18|MACD:-0.04|KD_Diff:-14.74|D_Value:40.38
1473.TW      | 台南         | 19.80      | ❄️ 空倉          |       +1.23% |     50 |    54.05% | [P:0.40] MACD:-0.07|Vol_Ratio:0.33|MA_Slope:-0.05|BB_Upper:2.46
1474.TW      | 弘裕         | 10.05      | 🟢 持股           |      +11.48% |     11 |    48.88% | [P:0.51] [⚠️降級預設] RSI:53.01|MACD:-0.05|KD_Diff:1.58|D_Value:28.68
1475.TW      | 業旺         | 26.05      | 🟢 持股           |       -9.36% |     15 |    48.51% | [P:0.61] [⚠️降級預設] RSI:38.78|MACD:-0.13|KD_Diff:-6.09|D_Value:29.02
1476.TW      | 儒鴻         | 284.00     | ❄️ 空倉          |      -23.39% |     36 |    51.07% | [P:0.42] D_Value:11.15|Vol_Ratio:1.01|BB_Upper:16.15|MA_Bull:0.00
1477.TW      | 聚陽         | 194.00     | 🟢 持股           |       +6.47% |     53 |    51.54% | [P:0.50] KD_Diff:-2.40|D_Value:36.10|MA_Slope:-0.18|MA_Bull:0.00
1480.TWO     | 東盟開發       | 7.80       | 💥 賣出           |      +28.04% |     47 |    50.73% | [P:0.50] RSI:39.02|KD_Diff:-7.13|D_Value:51.01|MA_Bull:0.00
1503.TW      | 士電         | 197.50     | 💥 賣出           |       -1.78% |     33 |    52.78% | [P:0.49] MACD:-1.38|MA_Slope:-0.10|BB_Upper:7.38|MA_Bull:0.00
1504.TW      | 東元         | 70.90      | ❄️ 空倉          |      +18.46% |     64 |    49.97% | [P:0.44] RSI:43.20|KD_Diff:7.35|Vol_Ratio:0.82|MA_Bull:0.00
1506.TW      | 正道         | 9.80       | ❄️ 空倉          |      +11.64% |     16 |    59.30% | [P:0.41] MACD:-0.13|D_Value:20.66|MA_Slope:-0.22|BB_Upper:5.48
1512.TW      | 瑞利         | 6.19       | ❄️ 空倉          |       +3.49% |     12 |    56.47% | [P:0.43] MACD:-0.12|D_Value:28.19|BIAS_20:-2.17|BB_Upper:6.79
1513.TW      | 中興電        | 165.00     | 🟢 持股           |      +33.83% |     53 |    50.95% | [P:0.53] MACD:-0.12|D_Value:22.83|Vol_Ratio:1.30|MA_Bull:0.00
1514.TW      | 亞力         | 101.00     | ❄️ 空倉          |       +3.57% |     40 |    51.83% | [P:0.46] KD_Diff:0.87|BIAS_20:-0.90|MA_Slope:0.00|BB_Upper:4.01
1515.TW      | 力山         | 29.30      | ❄️ 空倉          |      +29.07% |     42 |    51.95% | [P:0.48] KD_Diff:-0.74|Vol_Ratio:0.52|BIAS_20:-7.88|BB_Upper:23.36
1516.TW      | 川飛         | 13.35      | ❄️ 空倉          |       -6.65% |     26 |    51.51% | [P:0.35] RSI:38.14|MA_Slope:-0.57|BB_Upper:15.03|MA_Bull:0.00
1517.TW      | 利奇         | 10.50      | 🟢 持股           |      +17.89% |     11 |    47.74% | [P:0.56] [⚠️降級預設] RSI:30.75|MACD:-0.27|KD_Diff:8.83|D_Value:19.76
1519.TW      | 華城         | 705.00     | ❄️ 空倉          |      +26.94% |     38 |    51.96% | [P:0.43] KD_Diff:-3.27|BIAS_20:-2.94|MA_Slope:-0.15|BB_Upper:8.93
1521.TW      | 大億         | 25.15      | 💥 賣出           |       +9.39% |     63 |    56.49% | [P:0.46] KD_Diff:10.79|Vol_Ratio:0.60|BIAS_20:-1.24|BB_Upper:4.89
1522.TW      | 堤維西        | 25.85      | 🟢 持股           |      -35.42% |     31 |    50.85% | [P:0.52] MACD:-0.77|Vol_Ratio:0.73|BB_Upper:13.33|MA_Bull:0.00
1524.TW      | 耿鼎         | 25.95      | ❄️ 空倉          |      +13.13% |     40 |    55.45% | [P:0.48] MACD:-0.36|Vol_Ratio:1.38|BIAS_20:-3.14|BB_Upper:8.32
1525.TW      | 江申         | 65.00      | ❄️ 空倉          |       +0.79% |     36 |    51.38% | [P:0.50] MACD:-0.69|D_Value:23.60|BB_Upper:5.43|MA_Bull:0.00
1526.TW      | 日馳         | 14.75      | 🟢 持股           |      +21.13% |     15 |    41.19% | [P:0.67] [⚠️降級預設] RSI:22.58|MACD:-0.54|KD_Diff:2.01|D_Value:11.27
1528.TW      | 恩德         | 24.10      | 🟢 持股           |      -12.06% |     39 |    53.70% | [P:0.52] RSI:69.04|D_Value:74.02|BB_Upper:2.23|MA_Bull:10.00
1529.TW      | 樂事綠能       | 14.80      | 🚀 買進           |      +19.85% |     42 |    53.21% | [P:0.53] MACD:-0.69|D_Value:11.80|Vol_Ratio:1.44|MA_Bull:0.00
1530.TW      | 亞崴         | 27.20      | ❄️ 空倉          |      +12.45% |     44 |    53.91% | [P:0.46] KD_Diff:0.06|Vol_Ratio:0.35|BIAS_20:-4.33|BB_Upper:10.18
1531.TW      | 高林股        | 11.75      | 🟢 持股           |      +21.99% |     15 |    49.93% | [P:0.62] [⚠️降級預設] RSI:26.83|MACD:-0.12|KD_Diff:4.35|D_Value:12.00
1532.TW      | 勤美         | 22.45      | 🟢 持股           |       -6.68% |     13 |    49.73% | [P:0.65] [⚠️降級預設] RSI:34.48|MACD:0.02|KD_Diff:-3.13|D_Value:14.48
1533.TW      | 車王電        | 30.65      | ❄️ 空倉          |       +8.00% |     48 |    54.70% | [P:0.33] RSI:31.33|MACD:-0.58|Vol_Ratio:0.67|BB_Upper:5.54
1535.TW      | 中宇         | 44.90      | ❄️ 空倉          |       +0.47% |     36 |    51.81% | [P:0.49] RSI:35.21|D_Value:16.66|BB_Upper:3.75|MA_Bull:0.00
1536.TW      | 和大         | 46.65      | ❄️ 空倉          |      -15.25% |     30 |    52.49% | [P:0.42] RSI:22.96|MACD:-0.99|BB_Upper:10.45|MA_Bull:0.00
1537.TW      | 廣隆         | 115.50     | 💥 賣出           |      +10.00% |     49 |    57.07% | [P:0.44] RSI:33.33|MACD:-2.10|KD_Diff:15.35|MA_Bull:0.00
1538.TW      | 正峰         | 8.85       | ❄️ 空倉          |       -4.36% |     22 |    55.08% | [P:0.46] RSI:46.75|BIAS_20:-0.08|BB_Upper:5.73|MA_Bull:0.00
1539.TW      | 巨庭         | 15.55      | 🟢 持股           |      +12.68% |     13 |    49.27% | [P:0.51] [⚠️降級預設] RSI:45.83|MACD:-0.10|KD_Diff:0.40|D_Value:36.55
1540.TW      | 喬福         | 19.50      | ❄️ 空倉          |      -11.04% |     18 |    56.65% | [P:0.39] KD_Diff:4.22|D_Value:27.76|BIAS_20:0.52|BB_Upper:1.56
1541.TW      | 錩泰         | 20.85      | ❄️ 空倉          |      +29.65% |     48 |    53.29% | [P:0.37] RSI:30.23|KD_Diff:1.57|Vol_Ratio:0.80|BB_Upper:6.53
1558.TW      | 伸興         | 110.00     | ❄️ 空倉          |       -0.10% |     12 |    49.32% | [P:0.27] [⚠️降級預設] RSI:76.67|MACD:3.33|KD_Diff:3.85|D_Value:80.20
1560.TW      | 中砂         | 815.00     | 🟢 持股           |      +88.52% |     63 |    50.49% | [P:0.62] Vol_Ratio:1.44|BIAS_20:13.32|BB_Upper:-2.50|MA_Bull:10.00
1563.TW      | 巧新         | 76.20      | 🟢 持股           |      +54.11% |     25 |    56.17% | [P:0.65] RSI:18.95|BIAS_20:-6.93|MA_Slope:0.78|BB_Upper:21.98
1568.TW      | 倉佑         | 30.35      | ❄️ 空倉          |      +63.23% |     38 |    53.60% | [P:0.39] D_Value:54.93|Vol_Ratio:1.42|BB_Upper:-1.12|MA_Bull:0.00
1569.TWO     | 濱川         | 52.00      | ❄️ 空倉          |      +21.25% |     44 |    50.49% | [P:0.40] MACD:1.77|Vol_Ratio:1.04|BIAS_20:9.02|MA_Bull:10.00
1570.TWO     | 力肯         | 32.60      | ❄️ 空倉          |       +9.87% |     26 |    52.64% | [P:0.46] KD_Diff:11.30|BIAS_20:-0.84|MA_Slope:-0.07|BB_Upper:4.21
1580.TWO     | 新麥         | 96.70      | 🟢 持股           |       +1.44% |     17 |    48.77% | [P:0.68] [⚠️降級預設] RSI:14.49|MACD:-3.44|KD_Diff:3.36|D_Value:12.64
1582.TW      | 信錦         | 70.50      | 🟢 持股           |       +2.42% |     69 |    49.54% | [P:0.57] RSI:21.10|KD_Diff:3.08|Vol_Ratio:0.82|MA_Bull:0.00
1583.TW      | 程泰         | 46.30      | 🟢 持股           |      +25.37% |     49 |    52.19% | [P:0.68] RSI:28.33|MACD:-0.55|BIAS_20:-3.53|MA_Bull:0.00
1584.TWO     | 精剛         | 18.20      | ❄️ 空倉          |      +24.06% |     26 |    70.47% | [P:0.43] RSI:50.00|MACD:-0.06|BIAS_20:0.98|MA_Slope:0.06
1586.TWO     | 和勤         | 17.95      | ❄️ 空倉          |      +15.78% |     42 |    57.39% | [P:0.44] MACD:-0.13|Vol_Ratio:0.99|BIAS_20:-0.54|BB_Upper:1.40
1587.TW      | 吉茂         | 23.75      | ❄️ 空倉          |       -3.70% |     14 |    54.25% | [P:0.48] D_Value:18.94|BIAS_20:-0.73|BB_Upper:3.34|MA_Bull:0.00
1589.TW      | 永冠-KY      | 5.54       | ❄️ 空倉          |       -0.40% |      8 |    54.06% | [P:0.37] MACD:-0.00|KD_Diff:-0.00|Vol_Ratio:0.00|BIAS_20:0.00
1590.TW      | 亞德客-KY     | 1245.00    | 🟢 持股           |      +53.83% |     45 |    51.83% | [P:0.56] MACD:-48.14|D_Value:13.54|Vol_Ratio:1.41|MA_Slope:-0.63
1591.TWO     | 駿吉-KY      | 39.40      | ❄️ 空倉          |      +30.48% |     24 |    60.40% | [P:0.36] KD_Diff:1.96|D_Value:54.52|BIAS_20:6.46|BB_Upper:2.12
1593.TWO     | 祺驊         | 31.55      | 🚀 買進           |      +20.05% |     38 |    56.32% | [P:0.55] MACD:0.05|Vol_Ratio:2.59|BIAS_20:-0.32|MA_Slope:-0.05
1594.TWO     | 日高         | 7.90       | ❄️ 空倉          |      +87.81% |     58 |    52.76% | [P:0.42] RSI:48.23|MACD:-0.05|KD_Diff:6.08|MA_Bull:0.00
1595.TWO     | 川寶         | 64.40      | ❄️ 空倉          |     +139.93% |     36 |    50.10% | [P:0.48] KD_Diff:1.46|D_Value:18.75|BB_Upper:10.48|MA_Bull:0.00
1597.TW      | 直得         | 138.00     | 🚀 買進           |     +137.46% |     58 |    50.46% | [P:0.51] MACD:0.24|D_Value:27.08|Vol_Ratio:0.59|MA_Bull:0.00
1598.TW      | 岱宇         | 20.30      | ❄️ 空倉          |       +5.58% |      8 |    57.08% | [P:0.39] RSI:45.16|MACD:0.04|KD_Diff:-10.15|BIAS_20:-0.70
1599.TWO     | 宏佳騰        | 23.10      | ❄️ 空倉          |       +5.68% |     10 |    56.52% | [P:0.41] MACD:-0.10|KD_Diff:2.95|D_Value:62.49|Vol_Ratio:0.28
1603.TW      | 華電         | 30.25      | 🚀 買進           |       -0.25% |     20 |    58.39% | [P:0.51] MACD:-0.04|KD_Diff:4.11|Vol_Ratio:0.96|BB_Upper:3.42
1605.TW      | 華新         | 37.15      | 🟢 持股           |      +22.84% |     35 |    51.64% | [P:0.51] MACD:0.10|KD_Diff:0.79|D_Value:23.21|MA_Bull:0.00
1608.TW      | 華榮         | 36.10      | ❄️ 空倉          |       -2.02% |     64 |    52.21% | [P:0.46] Vol_Ratio:0.94|BIAS_20:-1.55|MA_Slope:0.08|BB_Upper:5.70
1609.TW      | 大亞         | 37.65      | ❄️ 空倉          |       +0.52% |     20 |    53.27% | [P:0.43] MACD:0.11|KD_Diff:-1.15|Vol_Ratio:1.27|BB_Upper:1.40
1611.TW      | 中電         | 11.50      | ❄️ 空倉          |      +13.44% |     62 |    51.70% | [P:0.48] RSI:32.00|KD_Diff:5.46|Vol_Ratio:0.98|MA_Bull:0.00
1612.TW      | 宏泰         | 34.95      | ❄️ 空倉          |       -7.86% |     36 |    52.62% | [P:0.40] RSI:45.28|D_Value:32.37|Vol_Ratio:1.08|BIAS_20:0.29
1615.TW      | 大山         | 43.10      | 🟢 持股           |      +13.56% |     17 |    52.60% | [P:0.74] [⚠️降級預設] RSI:19.15|MACD:-0.08|KD_Diff:-4.33|D_Value:16.78
1616.TW      | 億泰         | 18.45      | ❄️ 空倉          |       -0.80% |     16 |    53.05% | [P:0.42] RSI:27.87|MA_Slope:-0.21|BB_Upper:9.23|MA_Bull:0.00
1617.TW      | 榮星         | 18.45      | 🟢 持股           |      +12.96% |     51 |    58.87% | [P:0.51] RSI:55.73|KD_Diff:12.47|Vol_Ratio:1.22|BB_Upper:3.69
1618.TW      | 合機         | 38.95      | ❄️ 空倉          |      -25.24% |     22 |    50.00% | [P:0.46] MACD:-0.15|KD_Diff:2.00|BB_Upper:4.23|MA_Bull:0.00
1623.TW      | 大東電        | 204.00     | ❄️ 空倉          |      +19.49% |     32 |    56.16% | [P:0.40] RSI:52.22|KD_Diff:-11.63|BIAS_20:-0.57|MA_Slope:0.04
1626.TW      | 艾美特-KY     | 9.69       | ❄️ 空倉          |      +11.55% |     44 |    50.23% | [P:0.43] RSI:50.00|MACD:-0.04|MA_Slope:0.10|MA_Bull:0.00
1702.TW      | 南僑         | 32.70      | 🟢 持股           |       -3.02% |     13 |    49.05% | [P:0.51] [⚠️降級預設] RSI:48.48|MACD:-0.12|KD_Diff:7.98|D_Value:36.82
1707.TW      | 葡萄王        | 87.00      | 🟢 持股           |      -17.92% |     11 |    48.02% | [P:0.64] [⚠️降級預設] RSI:40.00|MACD:-0.87|KD_Diff:-9.34|D_Value:23.75
1708.TW      | 東鹼         | 51.10      | 🟢 持股           |      +68.17% |     65 |    49.90% | [P:0.62] KD_Diff:16.88|D_Value:26.91|Vol_Ratio:2.24|MA_Bull:0.00
1709.TW      | 和益         | 42.95      | ❄️ 空倉          |      +78.63% |     40 |    53.02% | [P:0.36] RSI:65.96|D_Value:69.51|Vol_Ratio:1.95|BIAS_20:21.71
1710.TW      | 東聯         | 16.65      | 🚀 買進           |      +64.49% |     36 |    56.06% | [P:0.61] D_Value:42.69|Vol_Ratio:2.21|MA_Slope:0.46|BB_Upper:-0.56
1711.TW      | 永光         | 39.60      | 🟢 持股           |     +143.10% |     55 |    51.67% | [P:0.59] MACD:-0.22|Vol_Ratio:1.28|BB_Upper:14.40|MA_Bull:0.00
1712.TW      | 興農         | 39.75      | ❄️ 空倉          |       +5.66% |     50 |    50.79% | [P:0.49] RSI:49.38|D_Value:34.62|MA_Slope:0.04|MA_Bull:0.00
1714.TW      | 和桐         | 16.05      | 🟢 持股           |      +43.28% |     43 |    50.23% | [P:0.55] RSI:45.86|D_Value:24.66|MA_Slope:-0.29|MA_Bull:0.00
1717.TW      | 長興         | 71.30      | ❄️ 空倉          |     +111.18% |     44 |    51.96% | [P:0.46] MACD:-0.25|BIAS_20:-3.71|MA_Slope:0.07|BB_Upper:16.42
1718.TW      | 中纖         | 10.90      | 💥 賣出           |      -15.41% |     45 |    50.25% | [P:0.50] MACD:-0.05|D_Value:31.54|MA_Slope:0.26|MA_Bull:0.00
1721.TW      | 三晃         | 22.15      | 🟢 持股           |      +53.03% |     43 |    53.60% | [P:0.63] RSI:58.37|MACD:0.44|BB_Upper:9.34|MA_Bull:0.00
1722.TW      | 台肥         | 42.15      | 🟢 持股           |      +14.58% |     53 |    51.40% | [P:0.71] RSI:16.44|Vol_Ratio:0.68|MA_Slope:-0.24|MA_Bull:0.00
1723.TW      | 中碳         | 81.00      | 🟢 持股           |      +34.43% |     39 |    55.01% | [P:0.51] MACD:-1.25|Vol_Ratio:0.83|MA_Slope:-0.31|MA_Bull:0.00
1725.TW      | 元禎         | 33.60      | ❄️ 空倉          |      +46.73% |     50 |    55.70% | [P:0.36] RSI:71.26|Vol_Ratio:2.08|MA_Slope:0.44|MA_Bull:10.00
1726.TW      | 永記         | 76.90      | 💥 賣出           |       +3.63% |     41 |    53.08% | [P:0.50] RSI:40.00|BIAS_20:-0.51|MA_Slope:-0.04|MA_Bull:0.00
1727.TW      | 中華化        | 105.00     | 💥 賣出           |      +59.89% |     37 |    51.97% | [P:0.41] RSI:58.16|MACD:2.79|D_Value:40.21|MA_Bull:0.00
1731.TW      | 美吾華        | 20.95      | ❄️ 空倉          |       -6.26% |      6 |    56.69% | [P:0.39] MACD:-0.00|D_Value:22.97|BIAS_20:0.07|BB_Upper:0.90
1733.TW      | 五鼎         | 30.35      | 🟢 持股           |       +0.93% |     67 |    50.26% | [P:0.62] Vol_Ratio:0.49|BIAS_20:-3.86|MA_Slope:-0.28|MA_Bull:0.00
1734.TW      | 杏輝         | 31.50      | ❄️ 空倉          |       +5.27% |     10 |    48.45% | [P:0.23] [⚠️降級預設] RSI:77.78|MACD:0.07|KD_Diff:8.82|D_Value:81.77
1735.TW      | 日勝化        | 19.90      | ❄️ 空倉          |      +94.01% |     32 |    53.66% | [P:0.42] MACD:-0.23|D_Value:18.22|MA_Slope:-0.12|BB_Upper:7.49
1736.TW      | 喬山         | 129.00     | ❄️ 空倉          |       +2.69% |     32 |    52.48% | [P:0.46] MACD:-1.01|KD_Diff:2.70|D_Value:36.14|MA_Bull:0.00
1737.TW      | 臺鹽         | 30.60      | 🟢 持股           |       +3.96% |     13 |    49.41% | [P:0.51] [⚠️降級預設] RSI:38.89|MACD:-0.05|KD_Diff:7.95|D_Value:34.82
1742.TWO     | 台蠟         | 17.55      | ❄️ 空倉          |      +12.04% |     28 |    57.11% | [P:0.40] RSI:42.31|KD_Diff:0.75|D_Value:54.02|BIAS_20:-0.74
1760.TW      | 寶齡富錦       | 54.40      | ❄️ 空倉          |       -1.10% |     40 |    59.19% | [P:0.33] RSI:15.79|MACD:-1.36|Vol_Ratio:0.73|BB_Upper:10.56
1762.TW      | 中化生        | 33.80      | ❄️ 空倉          |      +21.38% |     40 |    53.18% | [P:0.42] MACD:-0.42|KD_Diff:0.02|Vol_Ratio:0.89|MA_Bull:0.00
1773.TW      | 勝一         | 163.00     | ❄️ 空倉          |      -10.03% |     28 |    49.97% | [P:0.38] MACD:-0.29|D_Value:27.73|Vol_Ratio:1.65|BB_Upper:3.00
1776.TW      | 展宇         | 18.55      | ❄️ 空倉          |      +16.55% |     52 |    53.45% | [P:0.28] RSI:89.19|MACD:0.21|D_Value:83.57|MA_Bull:10.00
1780.TWO     | 立弘         | 25.15      | ❄️ 空倉          |      +34.56% |     30 |    52.63% | [P:0.46] KD_Diff:2.66|D_Value:79.72|BIAS_20:1.80|MA_Bull:0.00
1781.TWO     | 合世         | 10.05      | 🚀 買進           |       +4.55% |     30 |    56.85% | [P:0.55] RSI:28.97|MACD:-0.26|Vol_Ratio:2.15|BB_Upper:9.38
1784.TWO     | 訊聯         | 59.10      | 🟢 持股           |      -18.01% |     31 |    51.44% | [P:0.58] KD_Diff:8.78|Vol_Ratio:1.14|BB_Upper:7.14|MA_Bull:0.00
1785.TWO     | 光洋科        | 96.00      | ❄️ 空倉          |      +39.73% |     44 |    49.51% | [P:0.42] RSI:30.16|MACD:-3.52|BB_Upper:10.99|MA_Bull:0.00
1786.TW      | 科妍         | 43.75      | ❄️ 空倉          |       -9.79% |     26 |    53.58% | [P:0.45] MACD:-1.84|D_Value:17.06|Vol_Ratio:1.11|BB_Upper:17.86
1789.TW      | 神隆         | 19.60      | ❄️ 空倉          |      +27.95% |     48 |    56.03% | [P:0.30] RSI:56.76|MACD:-0.17|Vol_Ratio:2.27|BB_Upper:1.10
1795.TW      | 美時         | 180.00     | ❄️ 空倉          |      -12.94% |     38 |    51.93% | [P:0.47] KD_Diff:16.40|D_Value:31.39|BIAS_20:-1.89|MA_Bull:0.00
1796.TWO     | 金穎生技       | 29.50      | ❄️ 空倉          |       +0.89% |     16 |    56.59% | [P:0.37] MACD:-0.32|KD_Diff:-3.69|D_Value:29.94|BIAS_20:-0.41
1799.TWO     | 易威         | 28.50      | 🟢 持股           |       +7.95% |     21 |    57.72% | [P:0.54] RSI:28.99|MACD:-0.63|KD_Diff:-5.22|D_Value:11.11
1802.TW      | 台玻         | 58.50      | ❄️ 空倉          |      +95.40% |     28 |    53.83% | [P:0.46] D_Value:30.56|BIAS_20:-1.03|MA_Slope:0.07|BB_Upper:6.00
1805.TW      | 寶徠         | 10.15      | ❄️ 空倉          |       -1.51% |     24 |    54.25% | [P:0.40] MACD:0.00|KD_Diff:7.49|MA_Slope:-0.05|MA_Bull:0.00
1806.TW      | 冠軍         | 7.97       | ❄️ 空倉          |      +15.35% |     30 |    54.80% | [P:0.42] D_Value:39.49|Vol_Ratio:1.21|BIAS_20:-0.64|MA_Slope:-0.03
1808.TW      | 潤隆         | 34.15      | 🟢 持股           |      +17.42% |     37 |    54.36% | [P:0.54] RSI:46.01|KD_Diff:3.14|D_Value:27.46|MA_Bull:0.00
1809.TW      | 中釉         | 37.30      | 🚀 買進           |     +133.89% |     44 |    51.18% | [P:0.51] KD_Diff:-0.79|Vol_Ratio:1.12|BB_Upper:7.55|MA_Bull:0.00
1810.TW      | 和成         | 23.70      | 💥 賣出           |      -22.18% |     33 |    53.65% | [P:0.49] KD_Diff:4.36|D_Value:9.21|BIAS_20:-2.95|BB_Upper:9.49
1813.TWO     | 寶利徠        | 11.35      | 🟢 持股           |       -7.78% |     15 |    49.78% | [P:0.54] [⚠️降級預設] RSI:33.33|MACD:-0.08|KD_Diff:4.78|D_Value:40.40
1815.TWO     | 富喬         | 112.00     | 🟢 持股           |      +47.58% |     57 |    50.56% | [P:0.64] MACD:5.28|Vol_Ratio:1.11|BB_Upper:20.15|MA_Bull:0.00
1903.TW      | 士紙         | 47.15      | 🟢 持股           |       +1.38% |     13 |    49.24% | [P:0.61] [⚠️降級預設] RSI:31.91|MACD:-0.20|KD_Diff:-0.92|D_Value:33.21
1904.TW      | 正隆         | 25.00      | ❄️ 空倉          |      +31.30% |     28 |    56.61% | [P:0.41] MACD:0.24|KD_Diff:3.06|D_Value:41.50|MA_Slope:-0.10
1905.TW      | 華紙         | 13.50      | 🚀 買進           |      +36.24% |     20 |    54.96% | [P:0.54] MACD:-0.12|KD_Diff:12.18|MA_Slope:0.00|BB_Upper:3.06
1906.TW      | 寶隆         | 10.85      | ❄️ 空倉          |      +40.25% |     20 |    56.93% | [P:0.27] RSI:13.33|KD_Diff:-2.32|D_Value:14.96|Vol_Ratio:1.06
1907.TW      | 永豐餘        | 29.45      | ❄️ 空倉          |       +6.91% |     12 |    54.66% | [P:0.44] MACD:-0.13|KD_Diff:6.99|D_Value:21.05|BB_Upper:5.99
1909.TW      | 榮成         | 10.30      | 🟢 持股           |      +21.52% |     41 |    53.80% | [P:0.51] MACD:-0.08|Vol_Ratio:0.76|MA_Slope:-0.39|MA_Bull:0.00
2002.TW      | 中鋼         | 18.70      | ❄️ 空倉          |      +14.13% |     40 |    54.16% | [P:0.42] RSI:37.04|MACD:-0.09|BB_Upper:4.03|MA_Bull:0.00
2006.TW      | 東和鋼鐵       | 82.50      | ❄️ 空倉          |      +21.64% |     44 |    51.15% | [P:0.41] MACD:0.64|Vol_Ratio:2.29|BB_Upper:0.72|MA_Bull:0.00
2007.TW      | 燁興         | 6.81       | ❄️ 空倉          |       +8.35% |     22 |    55.15% | [P:0.42] RSI:37.97|MACD:-0.08|BB_Upper:5.40|MA_Bull:0.00
2009.TW      | 第一銅        | 39.20      | ❄️ 空倉          |       -6.89% |     62 |    53.31% | [P:0.44] Vol_Ratio:0.60|BIAS_20:-2.40|MA_Slope:0.00|BB_Upper:9.12
2010.TW      | 春源         | 21.90      | 💥 賣出           |       +2.29% |     37 |    54.32% | [P:0.49] MACD:-0.14|Vol_Ratio:0.92|BB_Upper:6.10|MA_Bull:0.00
2012.TW      | 春雨         | 14.10      | 💥 賣出           |       -0.61% |     55 |    53.83% | [P:0.45] KD_Diff:1.21|Vol_Ratio:1.25|MA_Slope:-0.21|MA_Bull:0.00
2013.TW      | 中鋼構        | 41.35      | ❄️ 空倉          |       -0.36% |      8 |    57.37% | [P:0.34] RSI:41.03|MACD:0.01|Vol_Ratio:0.43|BB_Upper:1.88
2014.TW      | 中鴻         | 16.55      | ❄️ 空倉          |      +11.18% |     36 |    55.11% | [P:0.44] RSI:32.14|Vol_Ratio:0.48|BB_Upper:6.20|MA_Bull:0.00
2015.TW      | 豐興         | 64.20      | 🟢 持股           |      +11.18% |     19 |    49.28% | [P:0.51] [⚠️降級預設] RSI:46.51|MACD:0.05|KD_Diff:-7.31|D_Value:44.93
