Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
1599.TWO,宏佳騰,2026-04-14,看跌 FVG,25.45,25.63,24.18,⚠️ 壓力確認,🔴 放空,1,40.0,2026-04-16,3,False
1603.TW,華電,2026-04-14,看漲 FVG,32.7,32.14,34.34,❌ 已失效,實體破中線,0,45.1,2026-04-16,3,False
1611.TW,中電,2026-04-17,看跌 FVG,12.25,12.36,11.64,⚠️ 壓力確認,🔴 放空,0,46.87,2026-04-22,3,False
1612.TW,宏泰,2026-03-27,看跌 FVG,35.1,35.63,33.34,❌ 已失效,實體過中線,0,71.95,2026-04-02,3,False
1616.TW,億泰,2026-03-27,看跌 FVG,23.6,23.92,22.42,❌ 已失效,實體過中線,0,27.27,2026-04-01,3,False
1708.TW,東鹼,2026-04-13,看漲 FVG,40.75,39.6,42.79,❌ 已失效,實體破中線,0,40.81,2026-04-15,3,False
1710.TW,東聯,2026-04-15,看跌 FVG,13.95,14.32,13.25,💰 已達標,獲利點,0,40.0,2026-04-17,3,False
1714.TW,和桐,2026-04-17,看跌 FVG,9.76,9.87,9.27,❌ 已失效,實體過中線,0,50.92,-,3,False
1733.TW,五鼎,2026-04-17,看跌 FVG,29.7,29.95,28.21,❌ 已失效,實體過中線,0,43.1,-,3,False
1735.TW,日勝化,2026-04-15,看跌 FVG,29.2,29.8,27.74,💰 已達標,獲利點,0,56.65,2026-04-17,3,False
1742.TWO,台蠟,2026-04-21,看漲 FVG,16.0,15.87,16.8,❌ 已失效,實體破中線,0,48.33,-,3,False
1760.TW,寶齡富錦,2026-04-14,看跌 FVG,63.7,64.12,60.52,❌ 已失效,實體過中線,0,44.87,-,3,False
1762.TW,中化生,2026-04-22,看跌 FVG,28.15,28.74,26.74,⏳ 待回測,監控中,0,45.28,-,3,False
1773.TW,勝一,2026-04-22,看漲 FVG,167.5,162.68,175.88,⏳ 待回測,監控中,0,88.57,-,3,False
1784.TWO,訊聯,2026-04-17,看跌 FVG,80.7,81.91,76.66,💰 已達標,獲利點,0,47.92,2026-04-22,3,False
1786.TW,科妍,2026-04-14,看漲 FVG,62.6,60.89,65.73,✅ 已站穩,🟢 買進,1,49.41,2026-04-23,3,True
1789.TW,神隆,2026-04-09,看跌 FVG,21.3,21.66,20.23,❌ 已失效,實體過中線,0,40.0,2026-04-13,3,False
1795.TW,美時,2026-04-20,看跌 FVG,231.0,233.16,219.45,💰 已達標,獲利點,0,58.33,-,3,False
1799.TWO,易威,2026-04-17,看漲 FVG,42.2,41.54,44.31,❌ 已失效,實體破中線,1,66.91,-,3,False
1805.TW,寶徠,2026-04-22,看跌 FVG,10.55,10.75,10.02,⏳ 待回測,監控中,1,50.0,-,3,False
1809.TW,中釉,2026-04-08,看漲 FVG,25.95,25.52,27.25,❌ 已失效,實體破中線,0,48.53,-,3,False
1815.TWO,富喬,2026-04-22,看跌 FVG,116.5,118.09,110.67,⏳ 待回測,監控中 🧹,0,62.0,-,3,False
1904.TW,正隆,2026-04-10,看漲 FVG,18.85,18.61,19.79,❌ 已失效,實體破中線,0,65.35,2026-04-16,3,False
1905.TW,華紙,2026-04-17,看跌 FVG,14.15,14.32,13.44,❌ 已失效,實體過中線,0,50.48,-,3,False
1906.TW,寶隆,2026-04-07,看跌 FVG,11.8,11.91,11.21,❌ 已失效,實體過中線,0,56.3,-,3,False
1907.TW,永豐餘,2026-04-22,看跌 FVG,24.9,25.07,23.65,⏳ 待回測,監控中,0,28.57,-,3,False
2009.TW,第一銅,2026-04-13,看漲 FVG,41.55,40.65,43.63,❌ 已失效,實體破中線,0,45.76,-,3,False
2010.TW,春源,2026-03-30,看跌 FVG,25.05,25.33,23.8,❌ 已失效,實體過中線,0,70.25,-,3,False
2012.TW,春雨,2026-04-22,看跌 FVG,15.7,15.88,14.91,⏳ 待回測,監控中,0,47.22,-,3,False
2013.TW,中鋼構,2026-04-22,看跌 FVG,43.7,44.02,41.52,⏳ 待回測,監控中,0,48.44,-,3,False
2023.TW,燁輝,2026-04-15,看跌 FVG,14.05,14.17,13.35,⚠️ 壓力確認,🔴 放空,0,35.29,2026-04-17,3,False
2030.TW,彰源,2026-04-14,看漲 FVG,16.3,16.12,17.12,❌ 已失效,實體破中線,0,56.0,2026-04-16,3,False
2032.TW,新鋼,2026-03-31,看跌 FVG,16.31,16.39,15.49,❌ 已失效,實體過中線,0,59.8,-,3,False
2034.TW,允強,2026-04-17,看漲 FVG,20.85,20.7,21.89,❌ 已失效,實體破中線,0,61.36,-,3,False
2038.TW,海光,2026-04-21,看跌 FVG,15.2,15.38,14.44,💰 已達標,獲利點,0,35.14,-,3,False
2061.TWO,風青,2026-04-17,看跌 FVG,16.1,16.28,15.29,⚠️ 壓力確認,🔴 放空,0,41.43,2026-04-21,3,False
2064.TWO,晉椿,2026-04-14,看跌 FVG,11.7,11.81,11.11,❌ 已失效,實體過中線,0,50.0,2026-04-16,3,False
2067.TWO,嘉鋼,2026-04-02,看跌 FVG,7.68,7.76,7.3,💰 已達標,獲利點,0,48.11,2026-04-08,3,False
2071.TWO,震南鐵,2026-04-22,看跌 FVG,23.5,24.12,22.32,⏳ 待回測,監控中 🧹,0,40.38,-,3,True
2072.TW,世紀風電,2026-04-16,看漲 FVG,179.0,175.62,187.95,💰 已達標,獲利點,0,27.1,-,3,False
2072.TWO,未知,2026-04-16,看漲 FVG,179.0,175.62,187.95,💰 已達標,獲利點,0,27.44,-,3,False
2106.TW,建大,2026-04-22,看跌 FVG,18.3,18.49,17.39,⏳ 待回測,監控中,0,50.88,-,3,False
2108.TW,南帝,2026-04-22,看漲 FVG,26.35,25.87,27.67,⏳ 待回測,監控中 🧹,1,55.32,-,3,False
2115.TW,六暉-KY,2026-03-24,看漲 FVG,21.4,21.24,22.47,❌ 已失效,實體破中線,0,15.38,-,3,False
2201.TW,裕隆,2026-04-15,看漲 FVG,27.2,26.67,28.56,❌ 已失效,實體破中線,1,49.63,-,3,False
2204.TW,中華,2026-03-25,看漲 FVG,55.0,54.43,57.75,❌ 已失效,實體破中線,0,46.3,2026-03-27,3,False
2208.TW,台船,2026-03-31,看跌 FVG,20.9,21.21,19.85,❌ 已失效,實體過中線,0,41.67,2026-04-08,3,False
2230.TWO,泰茂,2026-04-02,看跌 FVG,31.3,31.71,29.73,💰 已達標,獲利點,0,36.12,2026-04-08,3,False
2245.TWO,詠勝昌*,2026-04-20,看跌 FVG,28.0,28.59,26.6,⚠️ 壓力確認,🔴 放空,1,48.62,2026-04-22,3,True
2252.TWO,為昇科,2026-04-21,看漲 FVG,20.25,19.95,21.26,❌ 已失效,實體破中線,1,45.56,-,3,False
2258.TW,鴻華先進-創,2026-04-21,看漲 FVG,29.1,28.71,30.56,💰 已達標,獲利點,0,66.39,2026-04-23,3,False
2305.TW,全友,2026-04-14,看跌 FVG,17.95,19.15,17.05,❌ 已失效,實體過中線,1,68.06,2026-04-16,3,False
2313.TW,華通,2026-04-14,看跌 FVG,268.0,280.39,254.6,💰 已達標,獲利點,0,62.24,2026-04-17,3,False
2321.TW,東訊,2026-04-22,看跌 FVG,12.8,13.37,12.16,⏳ 待回測,監控中,0,13.73,-,3,False
2324.TW,仁寶,2026-04-21,看漲 FVG,31.55,31.19,33.13,❌ 已失效,實體破中線,0,68.6,-,3,False
2328.TW,廣宇,2026-04-14,看漲 FVG,44.75,44.48,46.99,💰 已達標,獲利點,0,53.16,-,3,False
2331.TW,精英,2026-04-15,看漲 FVG,21.9,21.69,23.0,❌ 已失效,實體破中線,0,44.55,-,3,False
2332.TW,友訊,2026-03-25,看漲 FVG,15.3,15.07,16.07,❌ 已失效,實體破中線,0,51.92,2026-03-27,3,False
2344.TW,華邦電,2026-04-21,看漲 FVG,88.9,87.96,93.35,❌ 已失效,實體破中線,0,47.48,-,3,False
2348.TW,海悅,2026-04-13,看漲 FVG,77.5,77.01,81.38,❌ 已失效,實體破中線,0,38.95,2026-04-17,3,False
2349.TW,錸德,2026-03-30,看跌 FVG,13.4,13.52,12.73,❌ 已失效,實體過中線,0,51.12,2026-04-10,3,False
2353.TW,宏��,2026-04-21,看跌 FVG,28.4,28.59,26.98,⚠️ 壓力確認,🔴 放空,0,70.0,2026-04-23,3,True
2354.TW,鴻準,2026-04-15,看漲 FVG,51.8,51.44,54.39,❌ 已失效,實體破中線,1,52.17,-,3,False
2359.TW,所羅門,2026-04-14,看漲 FVG,114.0,108.95,119.7,❌ 已失效,實體破中線,1,53.85,2026-04-16,3,False
2369.TW,菱生,2026-04-21,看漲 FVG,31.25,30.94,32.81,❌ 已失效,實體破中線,1,58.31,-,3,False
2371.TW,大同,2026-04-20,看跌 FVG,32.2,32.86,30.59,💰 已達標,獲利點,1,54.05,-,3,False
2375.TW,凱美,2026-04-22,看跌 FVG,86.6,88.34,82.27,⏳ 待回測,監控中 🧹,0,72.12,-,3,False
2380.TW,虹光,2026-04-22,看跌 FVG,5.2,5.24,4.94,⏳ 待回測,監控中,0,35.56,-,3,False
2390.TW,云辰,2026-04-21,看漲 FVG,10.25,10.15,10.76,❌ 已失效,實體破中線,0,52.38,-,3,False
2392.TW,正崴,2026-04-22,看跌 FVG,38.8,39.75,36.86,⏳ 待回測,監控中 🧹,0,63.27,-,3,False
2408.TW,南亞科,2026-04-21,看漲 FVG,214.0,207.96,224.7,❌ 已失效,實體破中線,0,49.82,-,3,False
2409.TW,友達,2026-04-21,看跌 FVG,18.95,19.2,18.0,💰 已達標,獲利點,0,71.1,-,3,False
2413.TW,環科,2026-03-30,看跌 FVG,52.7,53.47,50.06,💰 已達標,獲利點,0,60.45,2026-04-01,3,False
2414.TW,精技,2026-04-15,看漲 FVG,45.2,44.92,47.46,✅ 已站穩,🟢 買進,0,69.77,2026-04-17,3,False
2415.TW,錩新,2026-04-09,看跌 FVG,29.35,29.75,27.88,💰 已達標,獲利點,0,44.87,2026-04-14,3,False
2419.TW,仲琦,2026-04-20,看跌 FVG,35.8,36.73,34.01,💰 已達標,獲利點,0,48.23,-,3,False
2431.TW,聯昌,2026-04-15,看漲 FVG,11.5,11.34,12.08,❌ 已失效,實體破中線,0,38.18,2026-04-17,3,False
2438.TW,翔耀,2026-04-22,看跌 FVG,23.05,23.27,21.9,⏳ 待回測,監控中 🧹,0,45.19,-,3,False
2439.TW,美律,2026-04-15,看漲 FVG,88.2,87.36,92.61,❌ 已失效,實體破中線,1,62.16,2026-04-20,3,False
2441.TW,超豐,2026-04-21,看漲 FVG,93.5,92.73,98.17,❌ 已失效,實體破中線,1,50.56,-,3,False
2449.TW,京元電子,2026-04-16,看跌 FVG,284.5,291.45,270.27,💰 已達標,獲利點,0,48.19,-,3,False
2451.TW,創見,2026-04-21,看漲 FVG,258.5,252.73,271.43,❌ 已失效,實體破中線,1,67.44,-,3,False
2453.TW,凌群,2026-04-20,看跌 FVG,54.8,55.58,52.06,❌ 已失效,實體過中線,0,60.44,-,3,False
2458.TW,義隆,2026-04-08,看漲 FVG,128.5,125.37,134.93,💰 已達標,獲利點,0,45.05,-,3,False
2461.TW,光群雷,2026-04-09,看跌 FVG,17.95,18.39,17.05,💰 已達標,獲利點,0,59.62,2026-04-13,3,False
2466.TW,冠西電,2026-04-22,看跌 FVG,59.8,61.81,56.81,⏳ 待回測,監控中,0,68.59,-,3,False
2468.TW,華經,2026-04-21,看漲 FVG,35.15,34.92,36.91,❌ 已失效,實體破中線,0,51.72,-,3,False
2474.TW,可成,2026-04-16,看漲 FVG,203.5,199.0,213.68,💰 已達標,獲利點,0,70.0,2026-04-20,3,False
2478.TW,大毅,2026-04-22,看跌 FVG,72.4,73.36,68.78,⏳ 待回測,監控中,0,74.91,-,3,False
2480.TW,敦陽科,2026-04-13,看跌 FVG,140.0,141.7,133.0,⚠️ 壓力確認,🔴 放空,1,39.39,2026-04-15,3,False
2481.TW,強茂,2026-04-22,看跌 FVG,106.5,107.53,101.17,⏳ 待回測,監控中 🧹,0,65.43,-,3,False
2483.TW,百容,2026-04-17,看漲 FVG,22.7,22.39,23.84,💰 已達標,獲利點,0,80.88,-,3,False
2485.TW,兆赫,2026-04-20,看跌 FVG,72.8,76.98,69.16,💰 已達標,獲利點,0,37.7,2026-04-22,3,False
2488.TW,漢平,2026-04-22,看跌 FVG,51.2,52.26,48.64,⏳ 待回測,監控中,0,65.97,-,3,False
2492.TW,華新科,2026-04-22,看跌 FVG,143.5,147.23,136.32,⏳ 待回測,監控中,0,75.25,-,3,False
2498.TW,宏達電,2026-04-15,看漲 FVG,41.25,40.45,43.31,❌ 已失效,實體破中線,1,53.44,2026-04-17,3,False
2504.TW,國產,2026-04-16,看跌 FVG,36.0,36.23,34.2,❌ 已失效,實體過中線,0,27.94,2026-04-20,3,False
2515.TW,中工,2026-04-16,看漲 FVG,13.5,13.38,14.18,💰 已達標,獲利點,1,47.06,-,3,False
2516.TW,新建,2026-04-20,看跌 FVG,13.2,13.47,12.54,⚠️ 壓力確認,🔴 放空,1,36.21,2026-04-22,3,False
2527.TW,宏璟,2026-04-22,看跌 FVG,35.75,36.03,33.96,⏳ 待回測,監控中,0,67.46,-,3,False
2542.TW,興富發,2026-04-22,看漲 FVG,37.4,34.13,39.27,⏳ 待回測,監控中 🧹,0,43.33,-,3,True
2597.TW,潤弘,2026-04-21,看跌 FVG,156.5,157.78,148.67,⚠️ 壓力確認,🔴 放空,0,55.29,2026-04-23,3,True
2601.TW,益航,2026-04-17,看跌 FVG,5.64,5.73,5.36,⏳ 待回測,監控中,0,30.0,-,3,False
2603.TW,長榮,2026-04-21,看漲 FVG,201.0,198.0,211.05,✅ 已站穩,🟢 買進,0,46.67,2026-04-23,3,True
2607.TW,榮運,2026-04-09,看跌 FVG,51.2,51.56,48.64,⏳ 待回測,監控中 🧹,0,32.05,-,3,True
2609.TW,陽明,2026-04-02,看跌 FVG,52.3,52.66,49.68,⏳ 待回測,監控中,0,21.6,-,3,False
2610.TW,華航,2026-04-09,看跌 FVG,18.35,18.49,17.43,⚠️ 壓力確認,🔴 放空,0,38.89,2026-04-13,3,False
2611.TW,志信,2026-04-22,看跌 FVG,14.4,14.57,13.68,⏳ 待回測,監控中,0,59.28,-,3,False
2613.TW,中櫃,2026-04-07,看漲 FVG,23.5,23.33,24.68,❌ 已失效,實體破中線,0,34.58,-,3,False
2616.TW,山隆,2026-04-10,看漲 FVG,15.85,15.57,16.64,❌ 已失效,實體破中線,0,40.11,2026-04-14,3,False
2617.TW,台航,2026-04-20,看跌 FVG,30.5,31.15,28.97,⏳ 待回測,監控中 🧹,0,48.35,-,3,False
2618.TW,長榮航,2026-04-22,看跌 FVG,34.9,35.38,33.15,⏳ 待回測,監控中,0,62.5,-,3,False
2633.TW,台灣高鐵,2026-04-22,看跌 FVG,26.5,26.73,25.17,⏳ 待回測,監控中,0,53.49,-,3,False
2640.TWO,大車隊,2026-04-22,看跌 FVG,180.0,182.91,171.0,⏳ 待回測,監控中 🧹,0,41.13,-,3,False
2641.TWO,正德,2026-04-20,看跌 FVG,18.1,18.29,17.2,⏳ 待回測,監控中 🧹,0,46.15,-,3,False
2643.TWO,捷迅,2026-04-22,看跌 FVG,68.0,68.44,64.6,⏳ 待回測,監控中,1,35.53,-,3,False
2646.TW,星宇航空,2026-04-22,看跌 FVG,20.65,20.8,19.62,⏳ 待回測,監控中,0,41.46,-,3,False
2705.TW,六福,2026-04-22,看跌 FVG,17.0,17.19,16.15,⏳ 待回測,監控中,0,58.82,-,3,False
2719.TWO,燦星旅,2026-04-20,看跌 FVG,29.1,29.45,27.64,❌ 已失效,實體過中線,0,67.81,-,3,True
2722.TW,夏都,2026-04-17,看跌 FVG,24.75,24.97,23.51,⚠️ 壓力確認,🔴 放空,0,64.81,2026-04-22,3,False
2723.TW,美食-KY,2026-04-15,看跌 FVG,67.5,67.94,64.12,⚠️ 壓力確認,🔴 放空,0,33.66,2026-04-17,3,False
2724.TWO,藝舍-KY,2026-04-17,看跌 FVG,17.1,17.94,16.25,💰 已達標,獲利點,1,30.53,2026-04-21,3,True
2726.TWO,雅茗-KY,2026-03-31,看漲 FVG,10.05,9.95,10.55,❌ 已失效,實體破中線,0,48.09,-,3,False
2727.TW,王品,2026-04-13,看跌 FVG,226.5,228.13,215.17,❌ 已失效,實體過中線,0,50.0,-,3,True
2731.TW,雄獅,2026-04-14,看跌 FVG,162.0,164.82,153.9,⏳ 待回測,監控中 🧹,0,46.75,-,3,True
2733.TWO,維格餅家,2026-04-15,看跌 FVG,12.7,12.86,12.06,💰 已達標,獲利點,1,47.19,-,3,True
2736.TWO,富野,2026-04-15,看跌 FVG,13.85,14.22,13.16,💰 已達標,獲利點,0,63.51,2026-04-17,3,False
2739.TW,寒舍,2026-04-21,看跌 FVG,35.8,36.03,34.01,⏳ 待回測,監控中,0,59.34,-,3,False
2740.TWO,天蔥,2026-04-17,看漲 FVG,37.35,35.12,39.22,💰 已達標,獲利點,1,43.46,-,3,False
2748.TW,雲品,2026-04-14,看跌 FVG,42.5,44.42,40.38,💰 已達標,獲利點,1,65.16,-,3,False
2756.TWO,聯發國際,2026-04-15,看漲 FVG,69.6,68.26,73.08,❌ 已失效,實體破中線,0,25.29,2026-04-17,3,False
2758.TWO,路易莎咖啡,2025-12-31,看跌 FVG,90.4,90.94,85.88,❌ 已失效,實體過中線,0,50.0,2026-01-15,3,True
2761.TWO,橘焱胡同,2026-04-14,看跌 FVG,15.7,15.88,14.91,❌ 已失效,實體過中線,1,56.04,2026-04-16,3,True
2812.TW,台中銀,2026-04-13,看跌 FVG,20.75,21.05,19.71,⚠️ 壓力確認,🔴 放空,0,56.1,2026-04-15,3,True
2851.TW,中再保,2026-04-20,看漲 FVG,29.7,29.5,31.19,⏳ 待回測,監控中 🧹,0,37.76,-,3,False
2855.TW,統一證,2026-04-15,看漲 FVG,32.65,31.54,34.28,💰 已達標,獲利點,0,59.3,2026-04-17,3,False
2880.TW,華南金,2026-04-21,看跌 FVG,35.6,35.98,33.82,⏳ 待回測,監控中 🧹,0,69.72,-,3,False
2881.TW,富邦金,2026-03-27,看跌 FVG,87.4,88.44,83.03,❌ 已失效,實體過中線,0,52.07,-,3,False
2882.TW,國泰金,2026-04-15,看漲 FVG,73.0,72.34,76.65,✅ 已站穩,🟢 買進,0,62.96,2026-04-17,3,False
2883.TW,凱基金,2026-04-22,看跌 FVG,20.65,20.8,19.62,⏳ 待回測,監控中,0,71.23,-,3,False
2883B.TW,凱基金乙特,2026-04-09,看跌 FVG,8.29,8.34,7.88,❌ 已失效,實體過中線,0,69.23,-,3,True
2886.TW,兆豐金,2026-03-24,看漲 FVG,38.75,38.36,40.69,❌ 已失效,實體破中線,0,49.3,2026-03-27,3,False
2887.TW,台新新光金,2026-04-17,看跌 FVG,24.5,24.72,23.27,⏳ 待回測,監控中 🧹,0,51.65,-,3,False
2887I.TW,台新新光辛特,2026-04-02,看漲 FVG,9.4,9.34,9.87,❌ 已失效,實體破中線,0,73.68,2026-04-08,3,False
2891.TW,中信金,2026-04-09,看跌 FVG,54.4,54.77,51.68,⏳ 待回測,監控中 🧹,0,55.81,-,3,False
2892.TW,第一金,2026-04-22,看跌 FVG,28.6,28.89,27.17,⏳ 待回測,監控中 🧹,0,59.18,-,3,True
2903.TW,遠百,2026-04-21,看跌 FVG,22.6,22.81,21.47,⚠️ 壓力確認,🔴 放空,1,43.75,2026-04-23,3,True
2929.TW,淘帝-KY,2026-04-10,看跌 FVG,6.2,6.25,5.89,❌ 已失效,實體過中線,0,33.33,-,3,False
2938.TWO,床的世界,2026-04-09,看跌 FVG,22.85,23.62,21.71,❌ 已失效,實體過中線,0,43.96,2026-04-13,3,True
2940.TWO,歐都納,2026-04-14,看跌 FVG,23.5,24.02,22.32,❌ 已失效,實體過中線,1,48.33,2026-04-16,3,True
2942.TWO,京站,2026-04-22,看漲 FVG,38.7,38.41,40.64,⏳ 待回測,監控中,0,70.59,-,3,True
2948.TWO,寶陞,2026-04-15,看跌 FVG,38.8,39.19,36.86,❌ 已失效,實體過中線,1,44.06,-,3,True
2949.TWO,欣新網,2026-04-21,看漲 FVG,58.4,57.91,61.32,❌ 已失效,實體破中線,0,42.19,-,3,True
3002.TW,歐格,2026-04-10,看跌 FVG,19.1,19.3,18.14,❌ 已失效,實體過中線,0,41.38,2026-04-14,3,False
3005.TW,神基,2026-04-16,看漲 FVG,98.8,97.61,103.74,❌ 已失效,實體破中線,0,19.21,2026-04-20,3,False
3006.TW,晶豪科,2026-04-21,看漲 FVG,158.0,154.22,165.9,❌ 已失效,實體破中線,0,46.21,-,3,False
3008.TW,大立光,2026-04-22,看跌 FVG,2615.0,2653.2,2484.25,⏳ 待回測,監控中,0,67.77,-,3,False
3010.TW,華立,2026-04-21,看漲 FVG,135.0,133.33,141.75,💰 已達標,獲利點,0,72.6,-,3,False
3015.TW,全漢,2026-04-09,看漲 FVG,50.8,50.35,53.34,❌ 已失效,實體破中線,0,46.38,-,3,False
3019.TW,亞光,2026-04-08,看漲 FVG,124.5,121.89,130.72,💰 已達標,獲利點,0,36.99,2026-04-13,3,True
3023.TW,信邦,2026-04-07,看漲 FVG,270.0,264.17,283.5,💰 已達標,獲利點,0,60.47,2026-04-09,3,False
3029.TW,零壹,2026-04-08,看漲 FVG,96.3,94.82,101.11,✅ 已站穩,🟢 買進,0,30.43,2026-04-13,3,False
3032.TW,偉訓,2026-04-13,看跌 FVG,62.5,63.21,59.38,❌ 已失效,實體過中線,0,40.64,-,3,False
3040.TW,遠見,2026-04-22,看漲 FVG,45.95,44.58,48.25,⏳ 待回測,監控中 🧹,0,25.33,-,3,False
3049.TW,精金,2026-04-22,看跌 FVG,13.4,13.57,12.73,⏳ 待回測,監控中 🧹,0,60.96,-,3,False
3050.TW,鈺德,2026-04-15,看漲 FVG,13.25,13.13,13.91,❌ 已失效,實體破中線,0,40.0,-,3,False
3054.TW,立萬利,2026-04-10,看漲 FVG,71.7,68.06,75.29,❌ 已失效,實體破中線,0,41.96,2026-04-14,3,False
3056.TW,富華新,2026-04-17,看跌 FVG,14.7,14.82,13.96,⏳ 待回測,監控中,1,45.95,-,3,False
3059.TW,華晶科,2026-04-14,看漲 FVG,36.6,36.37,38.43,💰 已達標,獲利點,0,48.09,-,3,False
3062.TW,建漢,2026-04-17,看跌 FVG,30.55,30.9,29.02,❌ 已失效,實體過中線,0,62.37,2026-04-21,3,False
3071.TWO,協禧,2026-04-13,看漲 FVG,29.3,27.91,30.77,💰 已達標,獲利點,1,55.7,-,3,False
3078.TWO,僑威,2026-04-17,看漲 FVG,57.0,56.62,59.85,✅ 已站穩,🟢 買進,0,50.88,2026-04-21,3,False
3083.TWO,網龍,2026-03-27,看跌 FVG,27.45,27.79,26.08,❌ 已失效,實體過中線,0,42.27,2026-04-01,3,False
3090.TW,日電貿,2026-04-21,看跌 FVG,108.5,109.54,103.07,💰 已達標,獲利點,0,77.78,-,3,False
3092.TW,鴻碩,2026-04-16,看跌 FVG,36.0,36.53,34.2,💰 已達標,獲利點,1,63.39,2026-04-20,3,False
3135.TW,凌航,2026-04-21,看漲 FVG,130.0,118.41,136.5,💰 已達標,獲利點,1,61.48,2026-04-23,3,False
3158.TWO,嘉實,2026-04-13,看跌 FVG,90.5,91.66,85.97,❌ 已失效,實體過中線,1,59.8,-,3,False
3168.TW,眾福科,2026-04-20,看跌 FVG,44.5,45.93,42.27,⚠️ 壓力確認,🔴 放空,0,63.9,2026-04-22,3,False
3191.TWO,雲嘉南,2026-04-10,看跌 FVG,13.6,13.92,12.92,❌ 已失效,實體過中線,0,41.86,-,3,False
3205.TWO,佰研,2026-04-20,看跌 FVG,59.9,60.9,56.9,❌ 已失效,實體過中線,0,56.22,2026-04-22,3,False
3206.TWO,志豐,2026-04-22,看跌 FVG,36.7,36.98,34.87,⏳ 待回測,監控中,0,35.78,-,3,False
3209.TW,全科,2026-04-08,看漲 FVG,43.2,41.29,45.36,💰 已達標,獲利點,0,42.08,-,3,False
3211.TWO,順達,2026-04-21,看漲 FVG,386.0,377.11,405.3,💰 已達標,獲利點,0,57.67,2026-04-23,3,False
3218.TWO,大學光,2026-04-20,看跌 FVG,130.0,131.65,123.5,⚠️ 壓力確認,🔴 放空,1,44.44,2026-04-22,3,False
3232.TWO,昱捷,2026-04-21,看跌 FVG,22.3,22.51,21.18,⏳ 待回測,監控中 🧹,1,51.85,-,3,False
3236.TWO,千如,2026-04-22,看跌 FVG,33.3,33.82,31.63,⏳ 待回測,監控中,0,58.96,-,3,False
3252.TWO,海灣,2026-04-22,看跌 FVG,19.7,20.45,18.71,⏳ 待回測,監控中,0,45.0,-,3,False
3260.TWO,威剛,2026-04-21,看漲 FVG,386.5,366.16,405.83,💰 已達標,獲利點,0,55.38,2026-04-23,3,False
3266.TW,昇陽,2026-04-08,看漲 FVG,13.55,13.23,14.23,✅ 已站穩,🟢 買進,1,59.38,2026-04-13,3,False
3268.TWO,海德威,2026-04-21,看漲 FVG,17.15,17.01,18.01,💰 已達標,獲利點,0,67.14,-,3,False
3288.TWO,點晶,2026-04-17,看漲 FVG,15.7,15.52,16.48,❌ 已失效,實體破中線,0,64.38,2026-04-22,3,False
3293.TWO,鈊象,2026-04-17,看漲 FVG,773.0,767.14,811.65,❌ 已失效,實體破中線,0,47.37,-,3,False
3310.TWO,佳穎,2026-04-22,看跌 FVG,70.6,71.05,67.07,⏳ 待回測,監控中 🧹,0,43.48,-,3,False
3321.TW,同泰,2026-04-20,看漲 FVG,16.25,16.02,17.06,💰 已達標,獲利點,1,46.15,-,3,False
3324.TWO,雙鴻,2026-04-21,看漲 FVG,1055.0,1044.75,1107.75,💰 已達標,獲利點,0,61.19,-,3,False
3349.TWO,寶德,2026-03-30,看漲 FVG,27.05,25.12,28.4,💰 已達標,獲利點,1,40.97,2026-04-02,3,False
3360.TWO,尚立,2026-04-21,看漲 FVG,14.2,14.08,14.91,❌ 已失效,實體破中線,0,50.7,-,3,False
3379.TWO,彬台,2026-04-14,看漲 FVG,36.55,35.92,38.38,💰 已達標,獲利點,1,38.18,-,3,False
3380.TW,明泰,2026-04-16,看漲 FVG,40.25,38.95,42.26,❌ 已失效,實體破中線,0,62.96,2026-04-20,3,False
3413.TW,京鼎,2026-04-20,看漲 FVG,323.5,315.91,339.68,❌ 已失效,實體破中線,1,60.25,-,3,False
3454.TW,未知,2026-02-11,看漲 FVG,99.3,98.7,104.27,✅ 已站穩,🟢 買進,0,66.67,2026-02-25,3,False
3466.TWO,德晉,2026-04-22,看跌 FVG,41.25,43.06,39.19,⏳ 待回測,監控中 🧹,0,74.84,-,3,False
3492.TWO,長盛,2026-04-02,看漲 FVG,23.8,23.23,24.99,❌ 已失效,實體破中線,1,42.7,2026-04-10,3,False
3498.TWO,陽程,2026-04-17,看漲 FVG,85.5,81.79,89.78,❌ 已失效,實體破中線,0,60.4,2026-04-21,3,False
3501.TW,維熹,2026-04-15,看漲 FVG,48.3,47.76,50.71,❌ 已失效,實體破中線,0,55.08,-,3,False
3526.TWO,凡甲,2026-04-16,看跌 FVG,273.5,276.03,259.82,❌ 已失效,實體過中線,1,45.26,2026-04-20,3,False
3531.TWO,先益,2026-04-21,看漲 FVG,23.5,22.84,24.68,❌ 已失效,實體破中線,1,58.93,-,3,False
3540.TWO,曜越,2026-04-22,看漲 FVG,28.0,27.36,29.4,⏳ 待回測,監控中,0,66.35,-,3,False
3541.TWO,西柏,2026-04-09,看跌 FVG,24.15,24.32,22.94,⏳ 待回測,監控中,1,48.28,-,3,False
3546.TWO,宇峻,2026-04-20,看跌 FVG,70.7,71.35,67.17,⚠️ 壓力確認,🔴 放空,0,41.3,2026-04-22,3,False
