====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260709 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.25      | ❄️ 空倉          |       +7.59% |     10 |    55.81% | [P:0.47] RSI:39.42|MACD:0.09|KD_Diff:-12.17|BIAS_20:-3.31
6499.TWO     | 益安         | 71.00      | ❄️ 空倉          |      -27.15% |     28 |    49.86% | [P:0.50] MACD:-2.50|D_Value:43.55|Vol_Ratio:0.48|MA_Bull:0.00
6504.TW      | 南六         | 36.00      | 💥 賣出           |      +17.96% |     27 |    53.69% | [P:0.40] MACD:-0.32|KD_Diff:5.69|MA_Slope:0.04|MA_Bull:0.00
6505.TW      | 台塑化        | 58.80      | ❄️ 空倉          |      +23.22% |     32 |    51.30% | [P:0.42] KD_Diff:-0.96|D_Value:72.62|BIAS_20:7.06|MA_Bull:10.00
6506.TWO     | 雙邦         | 18.75      | ❄️ 空倉          |      +10.75% |     20 |    51.09% | [P:0.44] MACD:-0.02|D_Value:52.37|BB_Upper:2.71|MA_Bull:0.00
6508.TWO     | 惠光         | 24.80      | 🟢 持股           |      +20.59% |     23 |    55.19% | [P:0.52] KD_Diff:0.68|D_Value:61.78|Vol_Ratio:0.51|BIAS_20:2.34
6509.TWO     | 聚和         | 52.20      | 🚀 買進           |      +45.13% |     34 |    50.17% | [P:0.54] MACD:1.72|D_Value:69.01|MA_Slope:0.38|MA_Bull:0.00
6510.TWO     | 精測         | 2855.00    | 🟢 持股           |      +55.56% |     33 |    51.16% | [P:0.53] KD_Diff:-1.74|BIAS_20:-13.52|MA_Slope:-0.52|BB_Upper:35.16
6512.TWO     | 啟發電        | 20.25      | ❄️ 空倉          |       +2.67% |      8 |    62.06% | [P:0.41] RSI:80.00|MACD:0.20|Vol_Ratio:0.50|BB_Upper:1.01
6515.TW      | 穎崴         | 7765.00    | 🟢 持股           |     +237.48% |     11 |    50.06% | [P:0.56] RSI:35.21|MACD:-243.92|KD_Diff:-12.58|MA_Slope:-0.20
6517.TWO     | 保勝光學       | 65.50      | ❄️ 空倉          |       +9.00% |     18 |    72.41% | [P:0.46] MACD:0.40|BIAS_20:-7.86|MA_Slope:0.19|BB_Upper:21.70
6518.TWO     | 康科特        | 32.80      | 🚀 買進           |     +107.66% |     48 |    46.98% | [P:0.54] Vol_Ratio:1.00|BIAS_20:5.31|MA_Slope:0.45|MA_Bull:0.00
6523.TWO     | 達爾膚        | 91.00      | 🟢 持股           |       -4.53% |     35 |    52.72% | [P:0.52] KD_Diff:-2.29|Vol_Ratio:0.50|MA_Slope:-0.37|MA_Bull:0.00
6525.TW      | 捷敏-KY      | 199.50     | ❄️ 空倉          |      +91.36% |     28 |    52.21% | [P:0.28] MACD:20.88|KD_Diff:0.44|MA_Slope:2.76|MA_Bull:10.00
6526.TW      | 達發         | 652.00     | ❄️ 空倉          |      +20.98% |     30 |    75.27% | [P:0.45] KD_Diff:-5.30|D_Value:45.80|BIAS_20:-2.40|BB_Upper:10.83
6527.TWO     | 明達醫        | 72.40      | ❄️ 空倉          |       +4.91% |      8 |    57.66% | [P:0.38] RSI:53.75|MACD:0.53|D_Value:69.53|MA_Slope:0.06
6530.TWO     | 創威         | 83.00      | 💥 賣出           |     +100.41% |     35 |    50.39% | [P:0.45] MACD:-5.27|Vol_Ratio:0.54|BB_Upper:20.90|MA_Bull:0.00
6531.TW      | 愛普*        | 922.00     | ❄️ 空倉          |      +60.55% |     28 |    41.06% | [P:0.44] KD_Diff:-2.47|Vol_Ratio:0.91|MA_Slope:0.14|MA_Bull:0.00
6532.TWO     | 瑞耘         | 78.00      | ❄️ 空倉          |      +42.21% |     24 |    51.36% | [P:0.38] KD_Diff:-14.63|D_Value:34.53|BIAS_20:-11.39|BB_Upper:23.76
6533.TW      | 晶心科        | 191.50     | ❄️ 空倉          |       +6.61% |     32 |    51.27% | [P:0.42] Vol_Ratio:0.49|MA_Slope:-0.20|BB_Upper:9.53|MA_Bull:0.00
6534.TW      | 正瀚-創       | 93.00      | ❄️ 空倉          |      +14.11% |     48 |    51.67% | [P:0.39] Vol_Ratio:0.98|MA_Slope:0.19|BB_Upper:0.81|MA_Bull:0.00
6535.TWO     | 順藥         | 100.50     | ❄️ 空倉          |      -10.90% |     24 |    51.17% | [P:0.44] KD_Diff:-6.02|MA_Slope:-0.37|BB_Upper:8.13|MA_Bull:0.00
6536.TWO     | 碩豐         | 20.55      | ❄️ 空倉          |     +297.54% |     20 |    56.39% | [P:0.44] MACD:-0.52|KD_Diff:7.94|D_Value:35.11|BIAS_20:-0.71
6538.TWO     | 倉和         | 136.00     | ❄️ 空倉          |     +144.67% |     34 |    55.15% | [P:0.32] MACD:6.30|Vol_Ratio:0.97|MA_Slope:1.51|BB_Upper:10.99
6539.TWO     | 麗彤         | 42.50      | ❄️ 空倉          |       -4.76% |     26 |    55.01% | [P:0.50] MACD:-0.37|KD_Diff:-0.38|BIAS_20:3.20|MA_Bull:10.00
6541.TW      | 泰福-KY      | 40.80      | ❄️ 空倉          |      -14.83% |     24 |    51.63% | [P:0.40] MACD:0.16|D_Value:46.27|Vol_Ratio:0.61|BIAS_20:-0.06
6542.TWO     | 隆中         | 44.55      | ❄️ 空倉          |       +6.22% |     24 |    52.35% | [P:0.47] MACD:-0.57|KD_Diff:-6.62|D_Value:37.80|MA_Bull:0.00
6543.TWO     | 普惠醫工       | 18.10      | 🟢 持股           |       +6.04% |     29 |    54.55% | [P:0.55] RSI:32.69|MACD:-0.69|KD_Diff:-4.71|MA_Bull:0.00
6546.TWO     | 正基         | 67.60      | 🟢 持股           |      +37.79% |     21 |    64.13% | [P:0.56] MACD:-1.72|KD_Diff:4.25|Vol_Ratio:0.77|BB_Upper:14.05
6547.TWO     | 高端疫苗       | 47.40      | 💥 賣出           |      +45.37% |     31 |    53.07% | [P:0.49] Vol_Ratio:0.39|BIAS_20:2.92|MA_Slope:0.03|BB_Upper:0.97
6548.TWO     | 長科*        | 82.90      | ❄️ 空倉          |      +96.24% |     24 |    51.99% | [P:0.42] MACD:3.25|BIAS_20:-5.97|MA_Slope:0.06|BB_Upper:15.95
6549.TWO     | 景凱         | 7.22       | ❄️ 空倉          |       +5.05% |      2 |    59.19% | [P:0.40] RSI:30.83|MACD:-0.15|KD_Diff:13.29|D_Value:37.85
6550.TW      | 北極星藥業-KY   | 13.00      | ❄️ 空倉          |       -2.37% |     16 |    57.74% | [P:0.41] MACD:-0.34|D_Value:51.73|BIAS_20:-2.31|MA_Slope:0.00
6552.TW      | 易華電        | 29.45      | ❄️ 空倉          |      +43.37% |     24 |    53.06% | [P:0.44] RSI:43.55|KD_Diff:-4.71|D_Value:38.67|BIAS_20:-2.78
6555.TWO     | 榮炭         | 18.90      | ❄️ 空倉          |      +12.60% |     46 |    52.15% | [P:0.32] Vol_Ratio:0.42|BIAS_20:-2.94|MA_Slope:-0.45|BB_Upper:8.58
6558.TW      | 興能高        | 29.80      | ❄️ 空倉          |       -9.38% |     12 |    54.02% | [P:0.41] D_Value:45.18|Vol_Ratio:0.28|MA_Slope:-0.19|BB_Upper:7.61
6559.TWO     | 研晶         | 19.05      | 💥 賣出           |     +225.00% |     21 |    54.95% | [P:0.45] D_Value:49.73|Vol_Ratio:0.62|BIAS_20:-1.73|MA_Slope:-0.46
6560.TWO     | 欣普羅        | 37.60      | ❄️ 空倉          |       -7.99% |      6 |    53.73% | [P:0.42] KD_Diff:-12.06|D_Value:24.57|MA_Slope:0.01|BB_Upper:8.24
6561.TWO     | 是方         | 330.50     | ❄️ 空倉          |       +9.93% |     18 |    52.90% | [P:0.47] BIAS_20:-1.54|MA_Slope:-0.26|BB_Upper:4.21|MA_Bull:0.00
6563.TWO     | 映智         | 30.10      | ❄️ 空倉          |      +29.83% |     28 |    56.86% | [P:0.45] MACD:-0.20|D_Value:54.16|Vol_Ratio:3.51|BB_Upper:-3.00
6564.TWO     | 安特羅        | 16.55      | ❄️ 空倉          |       +2.44% |     24 |    47.12% | [P:0.38] D_Value:70.01|Vol_Ratio:1.50|MA_Slope:-0.12|MA_Bull:0.00
6565.TWO     | 物聯         | 18.30      | 🚀 買進           |      +47.68% |     26 |    55.21% | [P:0.50] MACD:-0.72|D_Value:32.11|Vol_Ratio:0.46|BIAS_20:-8.09
6568.TWO     | 宏觀         | 156.00     | ❄️ 空倉          |     +104.53% |     30 |    52.80% | [P:0.37] RSI:26.44|MACD:-12.02|KD_Diff:-0.71|BB_Upper:18.54
6569.TWO     | 醫揚         | 106.50     | 💥 賣出           |       -4.11% |     21 |    52.38% | [P:0.46] MACD:-0.06|BIAS_20:-2.30|MA_Slope:-0.41|BB_Upper:9.88
6570.TWO     | 維田         | 52.80      | 🟢 持股           |      +24.29% |     37 |    52.20% | [P:0.54] KD_Diff:3.71|Vol_Ratio:0.59|BB_Upper:9.35|MA_Bull:0.00
6572.TWO     | 博錸         | 7.62       | 🚀 買進           |      +30.06% |     38 |    56.66% | [P:0.52] KD_Diff:15.78|D_Value:61.33|Vol_Ratio:1.23|BIAS_20:5.38
6573.TW      | 虹揚-KY      | 27.95      | ❄️ 空倉          |      +22.26% |     28 |    57.03% | [P:0.21] RSI:77.01|Vol_Ratio:0.86|MA_Slope:3.26|BB_Upper:5.76
6574.TWO     | 霈方         | 132.50     | 🚀 買進           |      +35.29% |     24 |    49.61% | [P:0.61] KD_Diff:11.05|D_Value:77.17|BIAS_20:14.74|BB_Upper:-3.37
6577.TWO     | 勁豐         | 80.00      | ❄️ 空倉          |      +24.32% |     14 |    50.66% | [P:0.30] [⚠️降級預設] RSI:66.67|MACD:0.79|KD_Diff:10.46|D_Value:71.36
6578.TWO     | 達邦蛋白       | 16.40      | ❄️ 空倉          |       +1.54% |     18 |    53.56% | [P:0.45] D_Value:48.40|BIAS_20:-0.36|BB_Upper:3.03|MA_Bull:0.00
6579.TW      | 研揚         | 168.00     | 🟢 持股           |      +79.79% |     37 |    51.85% | [P:0.61] Vol_Ratio:0.42|BIAS_20:3.56|MA_Slope:0.17|BB_Upper:4.44
6580.TWO     | 台睿         | 13.05      | ❄️ 空倉          |      +16.93% |     40 |    57.43% | [P:0.49] RSI:30.19|MACD:-0.50|Vol_Ratio:1.05|BIAS_20:-4.94
6582.TW      | 申豐         | 32.80      | 🟢 持股           |      +13.95% |     25 |    53.77% | [P:0.65] RSI:66.67|D_Value:34.16|BB_Upper:3.66|MA_Bull:0.00
6583.TWO     | 友松         | 11.85      | ❄️ 空倉          |      +13.29% |     18 |    58.97% | [P:0.43] RSI:42.86|MACD:-0.02|KD_Diff:-14.13|D_Value:32.92
6584.TWO     | 南俊國際       | 663.00     | 💥 賣出           |      +39.05% |     31 |    60.79% | [P:0.42] KD_Diff:-19.63|Vol_Ratio:0.42|BIAS_20:-0.14|BB_Upper:15.34
6585.TW      | 鼎基         | 124.50     | 🟢 持股           |      +11.56% |     27 |    46.89% | [P:0.52] D_Value:30.64|Vol_Ratio:0.92|MA_Slope:-0.06|MA_Bull:0.00
6586.TWO     | 醣基         | 122.50     | 💥 賣出           |     +378.47% |     27 |    54.10% | [P:0.50] KD_Diff:-9.28|BIAS_20:12.96|MA_Slope:2.62|BB_Upper:29.47
6588.TWO     | 東典光電       | 78.90      | ❄️ 空倉          |      +95.45% |     26 |    60.11% | [P:0.36] MACD:-9.18|Vol_Ratio:0.75|BIAS_20:-16.78|BB_Upper:47.53
6589.TW      | 台康生技       | 48.25      | ❄️ 空倉          |       -5.48% |     18 |    52.68% | [P:0.47] MACD:1.20|KD_Diff:-8.58|Vol_Ratio:0.51|BB_Upper:6.79
6590.TWO     | 普鴻         | 68.20      | 💥 賣出           |       +0.06% |     15 |    50.06% | [P:0.50] [⚠️降級預設] RSI:46.91|MACD:0.17|KD_Diff:15.57|D_Value:51.64
6591.TW      | 動力-KY      | 49.40      | 💥 賣出           |       -0.39% |     15 |    52.57% | [P:0.48] KD_Diff:-4.58|D_Value:22.14|BIAS_20:-7.06|BB_Upper:15.42
6592.TW      | 和潤企業       | 59.40      | 🟢 持股           |      +27.17% |     23 |    52.83% | [P:0.55] MACD:-0.81|KD_Diff:0.90|Vol_Ratio:0.70|BB_Upper:14.52
6595.TWO     | 光禹國際       | 30.10      | 💥 賣出           |      +23.01% |     43 |    56.94% | [P:0.47] RSI:41.88|D_Value:69.83|BIAS_20:-1.34|MA_Bull:0.00
6596.TWO     | 寬宏藝術       | 91.50      | ❄️ 空倉          |      -16.30% |     16 |    52.30% | [P:0.48] MACD:-1.00|KD_Diff:-8.79|BB_Upper:4.46|MA_Bull:0.00
6597.TWO     | 立誠         | 67.80      | ❄️ 空倉          |      +21.79% |     36 |    60.50% | [P:0.47] Vol_Ratio:0.38|BIAS_20:0.22|MA_Slope:0.02|BB_Upper:4.98
6598.TW      | ABC-KY     | 22.85      | ❄️ 空倉          |      +21.14% |     34 |    54.04% | [P:0.47] KD_Diff:3.53|BIAS_20:-2.55|MA_Slope:-0.44|MA_Bull:0.00
6599.TWO     | 普達系統       | 40.30      | 🚀 買進           |       -4.10% |     52 |    50.73% | [P:0.55] MACD:-1.26|Vol_Ratio:4.23|BB_Upper:13.11|MA_Bull:0.00
6603.TWO     | 富強鑫        | 25.70      | ❄️ 空倉          |      +24.44% |     30 |    50.44% | [P:0.48] KD_Diff:2.66|Vol_Ratio:0.34|BB_Upper:5.46|MA_Bull:10.00
6604.TWO     | 儒億         | 37.45      | 🟢 持股           |      +54.53% |     23 |    52.38% | [P:0.55] RSI:52.46|MACD:1.05|KD_Diff:2.23|MA_Slope:0.47
6605.TW      | 帝寶         | 126.00     | ❄️ 空倉          |       -2.31% |     24 |    54.00% | [P:0.46] KD_Diff:-3.79|BIAS_20:-7.81|MA_Slope:-0.78|MA_Bull:0.00
6609.TWO     | 瀧澤科        | 39.80      | ❄️ 空倉          |       -3.44% |     26 |    51.78% | [P:0.43] D_Value:36.83|BIAS_20:-2.45|BB_Upper:7.42|MA_Bull:0.00
6610.TWO     | 安成生技       | 28.80      | ❄️ 空倉          |      +47.32% |     24 |    57.07% | [P:0.42] KD_Diff:9.45|Vol_Ratio:2.39|BIAS_20:6.72|MA_Slope:0.31
6612.TWO     | 奈米醫材       | 74.30      | 🟢 持股           |       +2.71% |     11 |    51.57% | [P:0.54] KD_Diff:0.00|BIAS_20:1.63|MA_Slope:0.09|BB_Upper:3.42
6613.TWO     | 朋億*        | 321.00     | 🟢 持股           |      +81.59% |     43 |    51.85% | [P:0.65] MACD:13.10|Vol_Ratio:0.61|BB_Upper:24.26|MA_Bull:0.00
6614.TW      | 資拓宏宇       | 40.00      | ❄️ 空倉          |       +8.53% |     18 |    57.65% | [P:0.31] RSI:35.48|MACD:-0.02|D_Value:26.08|MA_Slope:0.01
6615.TWO     | 慧智         | 36.65      | 🚀 買進           |      +20.57% |     40 |    55.19% | [P:0.62] KD_Diff:7.85|BIAS_20:1.87|MA_Slope:0.51|MA_Bull:0.00
6616.TWO     | 特昇-KY      | 8.98       | 🟢 持股           |      +11.24% |     29 |    52.67% | [P:0.61] RSI:28.35|KD_Diff:2.73|D_Value:37.33|MA_Bull:0.00
6617.TWO     | 共信-KY      | 110.00     | 🚀 買進           |      +43.46% |     26 |    55.42% | [P:0.51] MACD:10.64|KD_Diff:4.13|Vol_Ratio:0.60|BB_Upper:3.78
6618.TWO     | 永虹先進       | 20.40      | ❄️ 空倉          |      +11.66% |     20 |    54.98% | [P:0.39] RSI:60.95|KD_Diff:-10.80|D_Value:59.11|MA_Slope:0.50
6620.TWO     | 漢達         | 99.50      | ❄️ 空倉          |      +23.89% |     12 |    56.49% | [P:0.42] MACD:8.02|KD_Diff:-5.02|D_Value:70.92|MA_Slope:1.66
6621.TWO     | 華宇藥        | 11.60      | ❄️ 空倉          |      +33.87% |     32 |    56.03% | [P:0.36] RSI:58.06|Vol_Ratio:0.06|BIAS_20:1.44|MA_Slope:0.07
6622.TWO     | 百聿數碼       | 7.02       | ❄️ 空倉          |      +24.97% |     52 |    48.64% | [P:0.47] RSI:55.79|BIAS_20:0.36|MA_Slope:0.12|MA_Bull:0.00
6624.TWO     | 萬年清        | 40.60      | ❄️ 空倉          |       +0.08% |     40 |    55.93% | [P:0.42] KD_Diff:-8.51|Vol_Ratio:0.08|MA_Slope:-0.42|BB_Upper:13.29
6625.TW      | 必應         | 78.90      | 💥 賣出           |      +12.90% |     51 |    52.06% | [P:0.44] RSI:48.24|MACD:1.05|Vol_Ratio:0.69|MA_Bull:0.00
6629.TWO     | 泰金-KY      | 108.00     | ❄️ 空倉          |       -4.80% |     32 |    53.67% | [P:0.41] KD_Diff:-2.55|D_Value:18.77|Vol_Ratio:0.97|BB_Upper:7.13
6634.TWO     | 欣耀         | 69.90      | ❄️ 空倉          |      +69.48% |     22 |    55.68% | [P:0.39] MACD:2.54|BIAS_20:4.99|MA_Slope:1.21|BB_Upper:12.83
6637.TWO     | 醫影         | 66.00      | 🟢 持股           |       -3.18% |     13 |    62.13% | [P:0.57] MACD:-0.27|KD_Diff:7.49|D_Value:47.52|BIAS_20:3.88
6638.TWO     | 沅聖         | 49.95      | ❄️ 空倉          |      +96.89% |     38 |    54.05% | [P:0.43] KD_Diff:13.09|D_Value:49.04|BIAS_20:-2.58|MA_Bull:0.00
6639.TWO     | 源大環能       | 6.20       | 💥 賣出           |      +57.84% |     25 |    58.55% | [P:0.40] RSI:41.99|Vol_Ratio:1.11|BIAS_20:0.69|MA_Slope:-0.45
6640.TWO     | 均華         | 995.00     | ❄️ 空倉          |      +92.04% |     20 |    52.52% | [P:0.41] MACD:-51.94|MA_Slope:-0.19|BB_Upper:18.01|MA_Bull:0.00
6641.TW      | 基士德-KY     | 18.55      | ❄️ 空倉          |      +20.68% |     10 |    58.16% | [P:0.45] RSI:54.25|KD_Diff:7.89|BIAS_20:1.45|BB_Upper:1.74
6642.TWO     | 富致         | 83.00      | 🚀 買進           |      +50.86% |     30 |    51.67% | [P:0.52] RSI:38.76|KD_Diff:4.46|D_Value:40.19|MA_Bull:0.00
6643.TWO     | M31        | 442.00     | ❄️ 空倉          |      -20.31% |     42 |    50.45% | [P:0.40] Vol_Ratio:0.87|BIAS_20:-8.03|BB_Upper:17.29|MA_Bull:0.00
6645.TW      | 金萬林-創      | 15.80      | ❄️ 空倉          |      +21.45% |     22 |    57.25% | [P:0.49] RSI:55.06|KD_Diff:-0.58|Vol_Ratio:0.78|BIAS_20:1.90
6648.TWO     | 斯其大        | 15.55      | 🟢 持股           |       +5.82% |     37 |    57.08% | [P:0.53] MACD:-0.43|Vol_Ratio:0.87|BIAS_20:-5.33|MA_Slope:-0.71
6649.TWO     | 台生材        | 38.85      | 🟢 持股           |      -10.87% |     15 |    54.48% | [P:0.54] KD_Diff:1.94|BIAS_20:1.84|MA_Slope:-0.01|BB_Upper:2.49
6650.TWO     | 帝圖         | 28.55      | ❄️ 空倉          |      +15.01% |     34 |    56.50% | [P:0.39] KD_Diff:-9.27|D_Value:73.61|BIAS_20:1.69|MA_Bull:0.00
6651.TWO     | 全宇昕        | 153.00     | 🟢 持股           |      +32.18% |     41 |    53.13% | [P:0.53] RSI:48.63|D_Value:55.64|Vol_Ratio:0.49|MA_Slope:0.84
6654.TWO     | 天正國際       | 187.00     | 🚀 買進           |      +85.88% |     20 |    54.00% | [P:0.56] MACD:11.53|KD_Diff:-1.64|BIAS_20:-3.93|BB_Upper:19.85
6655.TW      | 科定         | 118.00     | ❄️ 空倉          |       -3.80% |     26 |    52.00% | [P:0.50] D_Value:51.43|BIAS_20:-2.43|MA_Slope:-0.10|MA_Bull:0.00
6657.TW      | 華安         | 35.30      | ❄️ 空倉          |      +15.71% |     20 |    57.71% | [P:0.39] MACD:-0.49|KD_Diff:-9.97|D_Value:53.33|BIAS_20:-1.33
6658.TW      | 聯策         | 179.50     | ❄️ 空倉          |     +164.20% |     24 |    50.14% | [P:0.44] KD_Diff:-18.85|BIAS_20:-10.05|MA_Slope:0.09|BB_Upper:35.46
6659.TWO     | 天明製藥       | 20.85      | 🚀 買進           |       -7.61% |     26 |    49.54% | [P:0.52] RSI:60.53|D_Value:74.34|MA_Slope:0.14|MA_Bull:10.00
6661.TWO     | 威健生技       | 18.25      | ❄️ 空倉          |       +5.36% |      8 |    50.31% | [P:0.47] [⚠️降級預設] RSI:65.79|MACD:0.35|KD_Diff:-6.31|D_Value:60.91
6662.TWO     | 樂斯科        | 29.40      | ❄️ 空倉          |       -0.81% |     46 |    55.95% | [P:0.46] RSI:43.94|KD_Diff:4.95|MA_Slope:-0.10|MA_Bull:0.00
6664.TWO     | 群翊         | 373.50     | 💥 賣出           |      +28.34% |     39 |    51.00% | [P:0.43] MACD:-6.79|D_Value:41.24|Vol_Ratio:0.70|BB_Upper:8.81
6665.TWO     | 康聯生醫       | 21.00      | 🟢 持股           |      +10.52% |     37 |    55.41% | [P:0.65] KD_Diff:12.70|D_Value:60.45|BIAS_20:5.63|MA_Bull:0.00
6666.TW      | 羅麗芬-KY     | 44.45      | 🟢 持股           |      +14.16% |     45 |    51.42% | [P:0.50] Vol_Ratio:0.90|BIAS_20:2.43|MA_Slope:0.37|MA_Bull:10.00
6667.TWO     | 信紘科        | 255.00     | 🟢 持股           |       +8.43% |     41 |    52.51% | [P:0.51] MACD:-2.00|D_Value:26.96|BIAS_20:-4.52|MA_Bull:0.00
6668.TW      | 中揚光        | 37.90      | 🟢 持股           |      +35.64% |     45 |    52.30% | [P:0.53] KD_Diff:-0.07|Vol_Ratio:0.72|BIAS_20:-6.48|MA_Bull:0.00
6669.TW      | 緯穎         | 5040.00    | 🟢 持股           |      +20.79% |     35 |    49.86% | [P:0.51] MACD:116.52|D_Value:78.58|Vol_Ratio:1.44|MA_Bull:0.00
6670.TW      | 復盛應用       | 261.50     | 💥 賣出           |      +26.52% |     25 |    52.83% | [P:0.50] [⚠️降級預設] RSI:42.28|MACD:-3.08|KD_Diff:14.20|D_Value:58.03
6671.TW      | 三能-KY      | 24.60      | ❄️ 空倉          |       +3.49% |     26 |    54.91% | [P:0.45] KD_Diff:10.12|BIAS_20:-1.93|MA_Slope:-0.28|MA_Bull:0.00
6672.TW      | 騰輝電子-KY    | 298.00     | 🚀 買進           |     +135.25% |     32 |    51.65% | [P:0.50] MACD:23.69|KD_Diff:-9.14|Vol_Ratio:0.53|BB_Upper:13.50
6673.TWO     | 和詮         | 16.25      | ❄️ 空倉          |     +234.07% |     26 |    56.98% | [P:0.50] RSI:49.84|KD_Diff:-1.93|D_Value:21.09|BIAS_20:-5.87
6674.TW      | 鋐寶科技       | 16.80      | 🟢 持股           |      +18.84% |     39 |    52.44% | [P:0.51] MACD:-0.24|D_Value:27.85|BIAS_20:-2.35|MA_Bull:0.00
6676.TWO     | 祥翊         | 13.95      | 💥 賣出           |      +46.47% |     33 |    54.96% | [P:0.43] KD_Diff:6.59|BIAS_20:7.45|MA_Slope:0.41|MA_Bull:10.00
6677.TWO     | 瑩碩生技       | 17.45      | 🟢 持股           |       -8.85% |     13 |    56.34% | [P:0.52] RSI:57.38|MACD:-0.06|BB_Upper:1.53|MA_Bull:10.00
6679.TWO     | 鈺太         | 249.00     | ❄️ 空倉          |      +35.57% |     34 |    51.70% | [P:0.39] D_Value:21.75|Vol_Ratio:0.45|BB_Upper:18.03|MA_Bull:0.00
6680.TWO     | 鑫創電子       | 49.35      | 🚀 買進           |       -3.39% |     18 |    56.34% | [P:0.52] MACD:-1.29|D_Value:41.93|BIAS_20:-3.59|MA_Bull:0.00
6682.TWO     | 華旭先進       | 48.10      | 🟢 持股           |     +172.99% |     17 |    51.35% | [P:0.57] MACD:-3.10|KD_Diff:-3.60|D_Value:10.86|MA_Bull:0.00
6683.TWO     | 雍智科技       | 1725.00    | 🚀 買進           |     +304.17% |     16 |    49.18% | [P:0.51] RSI:53.52|MACD:4.02|KD_Diff:-2.24|BIAS_20:1.71
6684.TWO     | 安格         | 53.90      | ❄️ 空倉          |      +14.06% |     46 |    53.05% | [P:0.36] Vol_Ratio:0.54|BIAS_20:-4.77|BB_Upper:25.06|MA_Bull:0.00
6689.TW      | 伊雲谷        | 63.80      | ❄️ 空倉          |       -2.79% |     22 |    57.02% | [P:0.41] RSI:34.00|MACD:-1.36|KD_Diff:9.30|BIAS_20:-2.18
6690.TWO     | 安�硌穈T      | 166.50     | 🟢 持股           |      -13.08% |     25 |    49.50% | [P:0.61] KD_Diff:12.68|Vol_Ratio:0.66|BB_Upper:8.44|MA_Bull:0.00
6691.TW      | 洋基工程       | 708.00     | 💥 賣出           |      +25.27% |     57 |    49.18% | [P:0.44] Vol_Ratio:0.39|MA_Slope:0.52|BB_Upper:15.27|MA_Bull:0.00
6692.TWO     | 進能服        | 25.00      | 🚀 買進           |       +6.13% |     30 |    50.24% | [P:0.63] RSI:36.97|MACD:-0.61|BIAS_20:-3.04|MA_Bull:0.00
6693.TWO     | 廣閎科        | 236.50     | ❄️ 空倉          |     +136.13% |     24 |    53.91% | [P:0.50] KD_Diff:-10.71|BIAS_20:5.50|MA_Slope:1.72|BB_Upper:21.81
6695.TW      | 芯鼎         | 53.70      | 💥 賣出           |      +46.06% |     47 |    56.91% | [P:0.45] RSI:42.49|KD_Diff:-10.63|Vol_Ratio:0.65|BB_Upper:25.98
6696.TWO     | 仁新         | 621.00     | 🟢 持股           |       +6.42% |     35 |    56.64% | [P:0.71] BIAS_20:41.26|MA_Slope:2.68|BB_Upper:-3.92|MA_Bull:10.00
6697.TWO     | 東捷資訊       | 40.95      | 🟢 持股           |       +9.11% |     31 |    51.37% | [P:0.63] D_Value:25.18|Vol_Ratio:0.53|BIAS_20:-1.27|MA_Bull:0.00
6698.TW      | 旭暉應材       | 40.05      | ❄️ 空倉          |       -3.69% |     26 |    53.75% | [P:0.40] D_Value:21.30|Vol_Ratio:0.50|BB_Upper:17.40|MA_Bull:0.00
6703.TWO     | 軒郁         | 117.50     | ❄️ 空倉          |       +6.89% |      6 |    55.91% | [P:0.38] MACD:1.71|KD_Diff:1.76|BIAS_20:4.68|MA_Slope:0.31
6704.TWO     | 國璽幹細胞      | 20.00      | ❄️ 空倉          |       +5.90% |     14 |    58.52% | [P:0.46] RSI:34.31|MACD:-0.28|KD_Diff:-8.57|MA_Slope:-0.26
6705.TWO     | 振躍精密       | 93.00      | ❄️ 空倉          |     +158.14% |     34 |    46.55% | [P:0.41] RSI:57.86|KD_Diff:2.58|D_Value:40.62|MA_Bull:0.00
6706.TW      | 惠特         | 139.00     | ❄️ 空倉          |       -5.49% |     44 |    50.05% | [P:0.42] MACD:-8.44|Vol_Ratio:0.50|BB_Upper:27.30|MA_Bull:0.00
6707.TWO     | 富基電通       | 32.30      | 🟢 持股           |     +101.80% |     29 |    47.98% | [P:0.55] KD_Diff:3.66|D_Value:44.14|BB_Upper:9.12|MA_Bull:0.00
6708.TWO     | 天擎         | 40.15      | 🟢 持股           |      +20.63% |     39 |    51.03% | [P:0.50] KD_Diff:-0.30|D_Value:32.52|BIAS_20:0.93|MA_Bull:0.00
6709.TWO     | 昱厚生技       | 25.30      | 🚀 買進           |       -8.12% |      8 |    58.12% | [P:0.60] MACD:-0.09|BIAS_20:1.41|BB_Upper:0.96|MA_Bull:10.00
6712.TWO     | 長聖         | 175.50     | ❄️ 空倉          |       -6.01% |     12 |    47.89% | [P:0.31] [⚠️降級預設] RSI:74.50|MACD:9.92|KD_Diff:2.31|D_Value:79.71
6715.TW      | 嘉基         | 391.50     | ❄️ 空倉          |     +248.59% |     12 |    55.79% | [P:0.47] RSI:40.21|MACD:-2.80|KD_Diff:-8.86|D_Value:25.07
