====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260907 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.21      | 💥 賣出           |      +21.35% |     21 |    52.94% | [P:0.49] RSI:58.43|MACD:0.33|KD_Diff:1.16|BIAS_20:3.01
5205.TWO     | 中茂         | 20.15      | ❄️ 空倉          |      -37.77% |     40 |    64.98% | [P:0.41] KD_Diff:15.05|D_Value:62.21|BIAS_20:-3.00|MA_Slope:-0.41
5206.TWO     | 坤悅         | 23.05      | 🚀 買進           |      -19.05% |     34 |    54.14% | [P:0.54] RSI:57.55|D_Value:55.62|BB_Upper:4.59|MA_Bull:0.00
5210.TWO     | 寶碩         | 28.05      | ❄️ 空倉          |      +22.79% |     40 |    54.18% | [P:0.42] KD_Diff:-11.35|D_Value:30.35|MA_Slope:0.01|BB_Upper:5.46
5211.TWO     | 蒙恬         | 19.25      | ❄️ 空倉          |       -6.59% |     30 |    54.11% | [P:0.38] MACD:-0.14|D_Value:39.78|Vol_Ratio:1.39|BIAS_20:-0.73
5212.TWO     | 凌網         | 47.00      | ❄️ 空倉          |       +2.97% |     62 |    52.83% | [P:0.43] Vol_Ratio:1.54|BIAS_20:0.58|MA_Slope:-0.05|MA_Bull:0.00
5215.TW      | 科嘉-KY      | 39.00      | 💥 賣出           |       +2.79% |     65 |    49.33% | [P:0.48] RSI:39.32|MACD:-0.23|Vol_Ratio:0.92|MA_Bull:0.00
5220.TWO     | 萬達光電       | 19.65      | ❄️ 空倉          |       +8.63% |     34 |    51.70% | [P:0.46] MACD:-0.20|D_Value:57.78|MA_Slope:-0.21|MA_Bull:0.00
5222.TW      | 全訊         | 105.50     | 🟢 持股           |      +13.91% |     31 |    47.51% | [P:0.53] KD_Diff:-1.44|Vol_Ratio:0.90|BB_Upper:11.69|MA_Bull:0.00
5223.TWO     | 安力-KY      | 23.45      | ❄️ 空倉          |       +1.07% |     40 |    52.39% | [P:0.47] KD_Diff:-7.68|BIAS_20:-0.57|MA_Slope:-0.06|MA_Bull:0.00
5225.TW      | 東科-KY      | 56.40      | 💥 賣出           |      -19.37% |     33 |    51.95% | [P:0.45] KD_Diff:-12.44|D_Value:43.98|BB_Upper:12.47|MA_Bull:0.00
5227.TWO     | 立凱-KY      | 30.30      | 🟢 持股           |      +66.80% |     31 |    54.68% | [P:0.62] RSI:34.30|MACD:-1.05|D_Value:22.89|BIAS_20:-4.93
5228.TWO     | 鈺鎧         | 43.35      | 💥 賣出           |      +61.95% |     43 |    45.20% | [P:0.44] RSI:53.90|MACD:-0.86|D_Value:35.45|MA_Bull:0.00
5230.TWO     | 雷笛克光學      | 17.80      | ❄️ 空倉          |      -17.17% |     62 |    51.18% | [P:0.46] Vol_Ratio:1.12|MA_Slope:-0.04|BB_Upper:2.60|MA_Bull:0.00
5234.TW      | 達興材料       | 302.00     | 💥 賣出           |       +5.68% |     43 |    53.43% | [P:0.46] MACD:-10.45|D_Value:28.32|Vol_Ratio:0.96|BIAS_20:-1.55
5240.TWO     | 建騰         | 17.35      | ❄️ 空倉          |      +33.21% |     54 |    59.51% | [P:0.44] MACD:-0.14|Vol_Ratio:1.64|BIAS_20:-5.05|BB_Upper:15.10
5243.TW      | 乙盛-KY      | 95.40      | ❄️ 空倉          |      +17.76% |     54 |    51.62% | [P:0.42] Vol_Ratio:2.35|BIAS_20:5.62|MA_Slope:0.37|BB_Upper:-0.87
5244.TW      | 弘凱         | 34.25      | 💥 賣出           |       +3.11% |     39 |    51.18% | [P:0.40] D_Value:53.79|Vol_Ratio:1.62|BIAS_20:0.23|MA_Bull:0.00
5245.TWO     | 智晶         | 22.80      | ❄️ 空倉          |       +2.99% |     30 |    56.06% | [P:0.39] KD_Diff:-2.38|D_Value:31.15|MA_Slope:-0.24|BB_Upper:4.95
5246.TWO     | 勵威         | 142.50     | 🟢 持股           |     +303.10% |     55 |    50.06% | [P:0.59] MACD:6.18|D_Value:61.79|Vol_Ratio:1.04|MA_Bull:10.00
5248.TWO     | 景傳         | 39.50      | 🚀 買進           |     +200.00% |     64 |    56.22% | [P:0.53] Vol_Ratio:0.58|BIAS_20:1.45|MA_Slope:0.45|BB_Upper:6.52
5251.TWO     | 天鉞電        | 26.10      | ❄️ 空倉          |      +21.72% |     24 |    58.15% | [P:0.37] RSI:75.51|MACD:-0.13|KD_Diff:-1.88|MA_Slope:0.10
5254.TWO     | 欣訊科技       | 42.15      | ❄️ 空倉          |      +68.25% |     38 |    65.89% | [P:0.38] RSI:61.90|MACD:1.35|D_Value:65.48|BB_Upper:9.17
5258.TW      | 虹堡         | 45.90      | 🚀 買進           |       -8.82% |     46 |    54.18% | [P:0.54] RSI:37.80|D_Value:17.80|Vol_Ratio:1.66|BB_Upper:11.21
5262.TWO     | 立達         | 42.80      | ❄️ 空倉          |      +33.89% |     26 |    48.27% | [P:0.49] MACD:-0.16|KD_Diff:-6.00|BB_Upper:6.06|MA_Bull:0.00
5263.TWO     | 智崴         | 103.00     | ❄️ 空倉          |       -5.46% |     44 |    53.94% | [P:0.40] RSI:77.64|KD_Diff:3.05|Vol_Ratio:0.69|BB_Upper:1.64
5267.TWO     | 龍翩         | 54.90      | 💥 賣出           |     +159.68% |     41 |    56.70% | [P:0.41] RSI:60.18|KD_Diff:1.48|BB_Upper:5.23|MA_Bull:10.00
5269.TW      | 祥碩         | 1440.00    | 💥 賣出           |     +123.34% |     43 |    50.77% | [P:0.45] MACD:7.98|Vol_Ratio:0.72|MA_Slope:0.14|MA_Bull:10.00
5271.TWO     | 紘通         | 9.86       | ❄️ 空倉          |     +240.53% |     30 |    52.80% | [P:0.46] MACD:-0.58|D_Value:18.79|BB_Upper:11.38|MA_Bull:0.00
5272.TWO     | 笙科         | 16.75      | 🟢 持股           |      +12.02% |     69 |    50.84% | [P:0.58] RSI:34.37|KD_Diff:-11.16|Vol_Ratio:0.91|MA_Bull:0.00
5274.TWO     | 信驊         | 19215.00   | 💥 賣出           |     +125.57% |     43 |    50.98% | [P:0.43] KD_Diff:13.08|D_Value:65.61|Vol_Ratio:1.14|BB_Upper:-1.78
5276.TWO     | 達輝-KY      | 17.55      | 🟢 持股           |      +51.24% |     45 |    51.47% | [P:0.66] D_Value:13.87|BIAS_20:-6.69|MA_Slope:-0.58|MA_Bull:0.00
5278.TWO     | 尚凡*        | 24.15      | ❄️ 空倉          |       +2.03% |     44 |    49.73% | [P:0.49] MACD:-0.01|D_Value:34.94|Vol_Ratio:1.47|MA_Bull:0.00
5283.TW      | 禾聯碩        | 54.10      | 💥 賣出           |       -4.29% |     13 |    49.85% | [P:0.50] [⚠️降級預設] RSI:41.62|MACD:-0.26|KD_Diff:14.77|D_Value:50.49
5284.TW      | jpp-KY     | 318.50     | 🚀 買進           |      +37.26% |     54 |    52.20% | [P:0.50] MACD:5.96|D_Value:53.67|Vol_Ratio:1.30|BB_Upper:9.45
5285.TW      | 界霖         | 87.70      | ❄️ 空倉          |       +9.52% |     46 |    52.36% | [P:0.36] D_Value:74.99|Vol_Ratio:0.32|BB_Upper:1.83|MA_Bull:10.00
5288.TW      | 豐祥-KY      | 191.00     | ❄️ 空倉          |      +15.16% |     42 |    52.54% | [P:0.43] MACD:0.36|D_Value:47.88|BIAS_20:0.53|MA_Bull:0.00
5289.TWO     | 宜鼎         | 1405.00    | 🟢 持股           |     +159.81% |     49 |    49.26% | [P:0.59] MACD:-18.84|D_Value:21.91|Vol_Ratio:1.13|MA_Bull:0.00
5291.TWO     | 邑昇         | 68.10      | ❄️ 空倉          |     +134.40% |     54 |    53.70% | [P:0.46] KD_Diff:-4.16|Vol_Ratio:0.53|MA_Slope:0.97|BB_Upper:9.10
5292.TW      | 華懋         | 220.00     | ❄️ 空倉          |      +35.55% |     50 |    54.91% | [P:0.40] KD_Diff:-16.05|D_Value:70.14|Vol_Ratio:0.25|BB_Upper:10.44
5297.TWO     | 廣化         | 80.20      | 🟢 持股           |     +450.97% |     27 |    54.15% | [P:0.58] D_Value:49.10|BIAS_20:10.21|BB_Upper:1.53|MA_Bull:10.00
5299.TWO     | 杰力         | 96.80      | ❄️ 空倉          |      +74.60% |     38 |    51.41% | [P:0.49] MACD:-1.59|KD_Diff:-0.48|BB_Upper:6.63|MA_Bull:0.00
5301.TWO     | 寶得利        | 5.15       | ❄️ 空倉          |       +8.10% |     32 |    62.83% | [P:0.33] RSI:33.63|KD_Diff:-16.49|BIAS_20:-7.48|BB_Upper:16.76
5302.TWO     | 太欣         | 10.25      | ❄️ 空倉          |      +88.99% |     48 |    54.31% | [P:0.49] MACD:-0.19|Vol_Ratio:0.74|BIAS_20:-2.87|MA_Bull:0.00
5306.TW      | 桂盟         | 93.10      | 🟢 持股           |      +15.44% |     21 |    50.36% | [P:0.50] [⚠️降級預設] RSI:48.67|MACD:0.33|KD_Diff:-1.74|D_Value:29.00
5309.TWO     | 系統電        | 51.40      | ❄️ 空倉          |       -1.11% |     38 |    51.18% | [P:0.47] KD_Diff:-8.53|Vol_Ratio:0.93|BB_Upper:9.80|MA_Bull:0.00
5310.TWO     | 天剛         | 23.55      | 🟢 持股           |       +2.87% |     53 |    56.67% | [P:0.58] RSI:32.32|MACD:-0.21|KD_Diff:-9.07|MA_Bull:0.00
5312.TWO     | 寶島科        | 91.90      | ❄️ 空倉          |       +2.76% |     14 |    51.23% | [P:0.43] [⚠️降級預設] RSI:69.23|MACD:0.50|KD_Diff:-4.49|D_Value:65.89
5314.TWO     | 世紀*        | 35.20      | 🚀 買進           |      -45.45% |     32 |    49.06% | [P:0.53] KD_Diff:-12.25|BIAS_20:30.45|MA_Slope:3.89|BB_Upper:23.77
5321.TWO     | 美而快        | 77.50      | 🟢 持股           |     +144.59% |     19 |    54.11% | [P:0.66] BIAS_20:4.69|MA_Slope:1.47|BB_Upper:18.69|MA_Bull:0.00
5328.TWO     | 華容         | 60.70      | ❄️ 空倉          |     +132.48% |     40 |    52.59% | [P:0.41] RSI:42.97|D_Value:27.95|BB_Upper:12.16|MA_Bull:0.00
5340.TWO     | 建榮         | 81.20      | 💥 賣出           |      +50.88% |     49 |    54.34% | [P:0.43] KD_Diff:-8.06|Vol_Ratio:0.63|MA_Slope:0.52|BB_Upper:4.99
5344.TWO     | 立衛         | 13.55      | 🚀 買進           |      +15.61% |     50 |    49.93% | [P:0.53] D_Value:34.83|Vol_Ratio:0.63|BIAS_20:-0.35|MA_Bull:0.00
5345.TWO     | 馥鴻         | 21.80      | 🚀 買進           |       +5.59% |     40 |    55.62% | [P:0.54] D_Value:53.56|Vol_Ratio:1.28|MA_Slope:-0.20|BB_Upper:7.21
5347.TWO     | 世界         | 156.00     | ❄️ 空倉          |      +30.80% |     48 |    50.13% | [P:0.44] MACD:-2.31|Vol_Ratio:1.55|BB_Upper:4.42|MA_Bull:0.00
5348.TWO     | 正能量智能      | 16.60      | ❄️ 空倉          |      +21.79% |     44 |    52.39% | [P:0.42] RSI:44.23|KD_Diff:3.76|BIAS_20:-0.08|MA_Bull:0.00
5351.TWO     | 鈺創         | 118.50     | ❄️ 空倉          |     +190.50% |     38 |    51.78% | [P:0.46] MACD:3.76|BIAS_20:-1.54|MA_Slope:0.19|BB_Upper:12.41
5353.TWO     | 台林         | 28.00      | ❄️ 空倉          |      +17.66% |     24 |    56.20% | [P:0.39] MACD:-0.14|KD_Diff:-8.04|D_Value:41.04|MA_Slope:-0.11
5355.TWO     | 佳總         | 6.00       | 🟢 持股           |      -22.27% |     51 |    52.39% | [P:0.54] KD_Diff:4.51|D_Value:89.42|Vol_Ratio:1.73|BB_Upper:3.35
5364.TWO     | 力麗店        | 8.37       | ❄️ 空倉          |       +8.08% |     24 |    63.16% | [P:0.45] RSI:28.81|MACD:-0.08|KD_Diff:-3.24|MA_Slope:-0.26
5381.TWO     | 光譜         | 24.50      | 💥 賣出           |      +31.03% |     29 |    56.16% | [P:0.49] D_Value:46.73|Vol_Ratio:0.71|BB_Upper:10.03|MA_Bull:0.00
5386.TWO     | 青雲         | 259.50     | ❄️ 空倉          |     +171.51% |     52 |    49.70% | [P:0.48] KD_Diff:-4.54|D_Value:61.01|Vol_Ratio:0.46|MA_Bull:0.00
5388.TW      | 中磊         | 75.30      | 🟢 持股           |       +9.68% |     31 |    53.47% | [P:0.71] RSI:23.08|MACD:-2.35|D_Value:18.21|MA_Bull:0.00
5392.TWO     | 能率         | 42.20      | 🟢 持股           |      +15.66% |     45 |    53.30% | [P:0.63] KD_Diff:-11.70|Vol_Ratio:0.82|BIAS_20:-6.59|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 14.40      | 🚀 買進           |      -19.96% |     44 |    55.56% | [P:0.52] MACD:-0.12|KD_Diff:-5.31|Vol_Ratio:2.14|MA_Bull:0.00
5403.TWO     | 中菲         | 93.70      | 🟢 持股           |       -1.23% |     25 |    54.81% | [P:0.55] MACD:0.19|KD_Diff:-4.11|MA_Slope:0.06|MA_Bull:10.00
5410.TWO     | 國眾         | 35.70      | ❄️ 空倉          |      -10.88% |     46 |    54.51% | [P:0.45] RSI:48.86|MACD:-0.25|KD_Diff:-9.75|MA_Bull:0.00
5425.TWO     | 台半         | 92.40      | ❄️ 空倉          |     +122.22% |     50 |    50.00% | [P:0.47] Vol_Ratio:0.87|BIAS_20:1.55|MA_Slope:0.45|BB_Upper:6.16
5426.TWO     | 振發         | 28.65      | 🚀 買進           |      -26.70% |     52 |    51.75% | [P:0.50] MACD:0.43|Vol_Ratio:0.43|BB_Upper:7.67|MA_Bull:0.00
5432.TWO     | 新門         | 164.50     | 💥 賣出           |      +16.37% |     51 |    50.47% | [P:0.35] MACD:7.90|D_Value:66.48|Vol_Ratio:2.38|MA_Bull:10.00
5434.TW      | 崇越         | 541.00     | ❄️ 空倉          |      +20.99% |     32 |    51.31% | [P:0.45] KD_Diff:10.15|BIAS_20:2.31|MA_Slope:0.26|BB_Upper:1.45
5439.TWO     | 高技         | 262.50     | 🟢 持股           |      +61.65% |     29 |    53.84% | [P:0.58] RSI:64.34|D_Value:64.77|BB_Upper:5.22|MA_Bull:0.00
5443.TWO     | 均豪         | 120.00     | 🚀 買進           |      +28.66% |     48 |    50.30% | [P:0.60] MACD:3.46|Vol_Ratio:1.73|BB_Upper:-2.11|MA_Bull:10.00
5450.TWO     | 南良         | 14.70      | 🟢 持股           |      +24.65% |     43 |    54.01% | [P:0.53] MACD:-0.09|D_Value:16.75|BIAS_20:-1.71|MA_Bull:0.00
5452.TWO     | 佶優         | 26.90      | ❄️ 空倉          |      -50.86% |     44 |    52.93% | [P:0.46] MACD:-0.08|BIAS_20:-1.28|MA_Slope:-0.06|BB_Upper:5.00
5455.TWO     | 昇益         | 29.50      | 💥 賣出           |      +12.31% |     39 |    56.63% | [P:0.44] MACD:0.46|BIAS_20:-0.03|MA_Slope:0.14|MA_Bull:0.00
5457.TWO     | 宣德         | 27.20      | ❄️ 空倉          |      -15.38% |     26 |    51.85% | [P:0.48] MACD:-0.39|KD_Diff:-11.40|D_Value:55.23|MA_Bull:0.00
5460.TWO     | 同協         | 16.20      | 🟢 持股           |      +23.10% |     11 |    52.21% | [P:0.54] [⚠️降級預設] RSI:59.26|MACD:-0.00|KD_Diff:0.07|D_Value:29.66
5464.TWO     | 霖宏         | 76.40      | 🚀 買進           |      +28.60% |     24 |    51.68% | [P:0.52] KD_Diff:11.39|BIAS_20:7.87|MA_Slope:1.05|BB_Upper:1.74
5465.TWO     | 富驊         | 24.30      | 🚀 買進           |       -5.64% |     12 |    48.41% | [P:0.50] [⚠️降級預設] RSI:55.56|MACD:0.42|KD_Diff:-9.89|D_Value:56.16
5468.TWO     | 凱鈺         | 24.65      | 🟢 持股           |      +23.42% |     37 |    56.67% | [P:0.54] RSI:15.58|MACD:-0.62|KD_Diff:3.61|MA_Bull:0.00
5469.TW      | 瀚宇博        | 72.30      | ❄️ 空倉          |      +30.77% |     46 |    51.31% | [P:0.46] KD_Diff:-7.44|Vol_Ratio:0.80|BB_Upper:6.67|MA_Bull:0.00
5471.TW      | 松翰         | 61.00      | 💥 賣出           |      +68.48% |     39 |    52.42% | [P:0.38] RSI:69.67|MACD:1.29|Vol_Ratio:1.22|MA_Slope:0.37
5474.TWO     | 聰泰         | 152.00     | 🟢 持股           |       +0.00% |     39 |    51.28% | [P:0.57] KD_Diff:6.69|Vol_Ratio:1.41|BB_Upper:7.39|MA_Bull:0.00
5475.TWO     | 德宏         | 194.00     | 🟢 持股           |     +362.04% |     31 |    56.13% | [P:0.63] RSI:55.67|MACD:8.73|BB_Upper:10.78|MA_Bull:0.00
5478.TWO     | 智冠         | 97.90      | 🚀 買進           |       -9.30% |     52 |    50.71% | [P:0.51] Vol_Ratio:1.28|BIAS_20:-0.95|BB_Upper:2.60|MA_Bull:0.00
5481.TWO     | 新華         | 20.05      | 💥 賣出           |      -12.01% |     27 |    57.47% | [P:0.49] KD_Diff:-19.84|BIAS_20:-1.00|MA_Slope:0.10|BB_Upper:9.08
5483.TWO     | 中美晶        | 183.50     | ❄️ 空倉          |      -22.96% |     58 |    51.14% | [P:0.46] D_Value:46.88|Vol_Ratio:0.86|BB_Upper:4.27|MA_Bull:0.00
5484.TW      | 慧友         | 39.40      | ❄️ 空倉          |       -5.27% |     40 |    54.81% | [P:0.44] D_Value:25.98|Vol_Ratio:0.68|BB_Upper:5.91|MA_Bull:0.00
5487.TWO     | 通泰         | 28.00      | 🚀 買進           |      +10.80% |     52 |    53.16% | [P:0.64] D_Value:31.35|BIAS_20:-4.21|MA_Slope:-0.21|MA_Bull:0.00
5488.TWO     | 松普         | 12.00      | ❄️ 空倉          |      +26.91% |     38 |    53.33% | [P:0.37] D_Value:35.67|BIAS_20:-3.30|MA_Slope:-0.58|BB_Upper:11.39
5489.TWO     | 彩富         | 41.25      | 🚀 買進           |      -15.73% |     14 |    48.16% | [P:0.51] [⚠️降級預設] RSI:37.30|MACD:-0.93|KD_Diff:2.20|D_Value:48.74
5490.TWO     | 同亨         | 25.95      | ❄️ 空倉          |      -15.21% |     42 |    53.64% | [P:0.40] KD_Diff:-0.68|Vol_Ratio:1.09|BIAS_20:-10.38|BB_Upper:23.61
5493.TWO     | 三聯         | 84.00      | 🟢 持股           |      -15.16% |     31 |    53.70% | [P:0.56] KD_Diff:-3.81|BIAS_20:2.63|MA_Slope:0.24|BB_Upper:5.58
5498.TWO     | 凱崴         | 54.60      | 🚀 買進           |       -8.11% |     52 |    52.39% | [P:0.54] Vol_Ratio:1.23|BIAS_20:2.90|BB_Upper:6.20|MA_Bull:0.00
5508.TWO     | 永信建        | 53.50      | 🟢 持股           |       -9.04% |     17 |    53.67% | [P:0.57] MACD:0.27|BIAS_20:0.43|BB_Upper:2.43|MA_Bull:10.00
5511.TWO     | 德昌         | 69.40      | ❄️ 空倉          |       -6.35% |     12 |    53.36% | [P:0.37] KD_Diff:-9.07|BIAS_20:-2.33|MA_Slope:-0.15|BB_Upper:5.42
5512.TWO     | 力麒         | 7.72       | ❄️ 空倉          |       -3.82% |     26 |    53.77% | [P:0.38] RSI:40.00|D_Value:35.60|Vol_Ratio:0.57|BIAS_20:-0.63
5514.TWO     | 三豐         | 15.00      | ❄️ 空倉          |       -2.43% |     40 |    55.32% | [P:0.32] RSI:78.57|KD_Diff:2.79|BIAS_20:3.02|MA_Bull:10.00
5515.TW      | 建國         | 51.80      | 🟢 持股           |      +31.01% |     51 |    51.75% | [P:0.61] Vol_Ratio:1.25|MA_Slope:0.71|BB_Upper:11.45|MA_Bull:0.00
5516.TWO     | 雙喜         | 11.90      | ❄️ 空倉          |      -21.20% |     24 |    56.36% | [P:0.43] MACD:0.11|KD_Diff:-1.58|D_Value:38.97|MA_Slope:-0.50
5519.TW      | 隆大         | 26.80      | 💥 賣出           |      -11.77% |     31 |    51.04% | [P:0.47] MACD:-0.37|D_Value:20.71|Vol_Ratio:2.14|MA_Bull:0.00
5520.TWO     | 力泰         | 82.80      | 🟢 持股           |       +5.61% |     25 |    51.41% | [P:0.54] MACD:0.07|D_Value:21.73|MA_Slope:-0.07|MA_Bull:0.00
5521.TW      | 工信         | 10.55      | 🚀 買進           |       +7.40% |     56 |    53.13% | [P:0.56] Vol_Ratio:1.45|MA_Slope:0.09|BB_Upper:4.91|MA_Bull:0.00
5522.TW      | 遠雄         | 63.30      | 🚀 買進           |       -3.87% |     54 |    50.59% | [P:0.54] Vol_Ratio:1.12|BIAS_20:0.06|BB_Upper:2.63|MA_Bull:10.00
5525.TW      | 順天         | 22.25      | ❄️ 空倉          |      -15.53% |     62 |    53.77% | [P:0.41] Vol_Ratio:1.13|BIAS_20:0.90|MA_Slope:0.05|MA_Bull:0.00
5529.TWO     | 鉅陞         | 24.50      | 🟢 持股           |      -11.73% |     15 |    57.47% | [P:0.59] MACD:0.65|D_Value:77.03|BIAS_20:11.60|BB_Upper:-1.10
5530.TWO     | 龍巖         | 49.45      | 🚀 買進           |      +16.74% |     36 |    50.44% | [P:0.55] D_Value:31.80|BIAS_20:-1.34|MA_Slope:-0.04|MA_Bull:0.00
5531.TW      | 鄉林         | 7.22       | 🟢 持股           |       +7.77% |     39 |    53.36% | [P:0.55] RSI:42.74|KD_Diff:2.88|MA_Slope:-0.25|MA_Bull:0.00
5533.TW      | 皇鼎         | 13.90      | ❄️ 空倉          |       +0.72% |     14 |    54.77% | [P:0.50] [⚠️降級預設] RSI:54.55|MACD:-0.00|KD_Diff:-4.24|D_Value:65.58
5534.TW      | 長虹         | 75.60      | 💥 賣出           |       +0.48% |     31 |    50.81% | [P:0.47] KD_Diff:-1.73|Vol_Ratio:1.16|BB_Upper:5.40|MA_Bull:0.00
5536.TWO     | 聖暉*        | 874.00     | 💥 賣出           |      -11.97% |     37 |    53.23% | [P:0.44] KD_Diff:8.17|BIAS_20:-0.23|MA_Slope:-0.97|BB_Upper:7.50
5538.TW      | 東明-KY      | 37.00      | 🟢 持股           |      +25.40% |     41 |    54.68% | [P:0.64] RSI:66.36|KD_Diff:-6.59|MA_Slope:0.22|MA_Bull:0.00
5543.TWO     | 桓鼎-KY      | 27.85      | 🟢 持股           |      +37.72% |     23 |    54.24% | [P:0.50] MACD:0.51|KD_Diff:-5.82|D_Value:74.24|MA_Bull:0.00
5546.TW      | 永固-KY      | 14.95      | ❄️ 空倉          |      +22.37% |     42 |    57.63% | [P:0.38] D_Value:63.78|Vol_Ratio:1.45|MA_Slope:0.30|BB_Upper:2.38
5547.TWO     | 久舜         | 19.60      | ❄️ 空倉          |       -8.21% |     44 |    56.74% | [P:0.47] KD_Diff:-5.35|BIAS_20:-1.18|MA_Slope:-0.03|MA_Bull:0.00
5548.TWO     | 安倉         | 20.55      | ❄️ 空倉          |       +2.83% |     28 |    53.02% | [P:0.44] RSI:50.00|D_Value:53.90|Vol_Ratio:1.10|BIAS_20:0.10
5601.TWO     | 台聯櫃        | 30.50      | 🟢 持股           |      -10.27% |     43 |    53.54% | [P:0.62] D_Value:94.81|BIAS_20:0.88|MA_Slope:0.20|MA_Bull:0.00
5603.TWO     | 陸海         | 13.95      | 🟢 持股           |      -16.44% |     23 |    49.60% | [P:0.62] RSI:41.78|MACD:-0.10|D_Value:16.24|MA_Bull:0.00
5604.TWO     | 中連         | 31.30      | ❄️ 空倉          |       +2.87% |      8 |    58.72% | [P:0.45] MACD:0.15|KD_Diff:-1.45|D_Value:61.77|BIAS_20:1.64
5607.TW      | 遠雄港        | 55.20      | ❄️ 空倉          |      +13.62% |     36 |    53.80% | [P:0.47] MACD:1.30|Vol_Ratio:0.59|MA_Slope:0.55|MA_Bull:10.00
5608.TW      | 四維航        | 17.30      | 🟢 持股           |       +7.12% |     17 |    57.14% | [P:0.56] D_Value:33.75|Vol_Ratio:0.55|BIAS_20:5.18|BB_Upper:12.17
5701.TWO     | 劍湖山        | 4.22       | ❄️ 空倉          |       +1.96% |     54 |    55.32% | [P:0.44] KD_Diff:-4.45|Vol_Ratio:0.87|BIAS_20:0.40|MA_Bull:0.00
5703.TWO     | 亞都         | 13.85      | 🟢 持股           |      +23.33% |     43 |    57.07% | [P:0.52] RSI:38.96|MACD:-0.11|KD_Diff:-8.04|MA_Bull:0.00
5706.TW      | 鳳凰         | 45.00      | ❄️ 空倉          |      -23.33% |     10 |    52.90% | [P:0.43] KD_Diff:1.67|BIAS_20:-0.45|MA_Slope:-0.07|BB_Upper:1.76
5859.TWO     | 遠壽         | 13.90      | 💥 賣出           |       +4.98% |     43 |    54.81% | [P:0.42] KD_Diff:0.99|BIAS_20:0.23|MA_Slope:-0.05|MA_Bull:0.00
