股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00686,群益臺灣加權反1,0.98,3589,1.99,0.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2801,彰銀,25.70,28796,25.70,19.20,---,2.51%,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.49)，進入噴發段,強勢突破 (軌外)
4420,光明,38.60,57,50.93,34.10,---,6.2%,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.14)，進入噴發段,強勢突破 (軌外)
7718,友鋮,47.45,14,55.00,41.50,---,6.99%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00913,兆豐台灣晶圓製造,47.35,1137,56.55,18.41,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7930,WST,283.00,499,301.50,81.50,---,---,貼軌運行,無,無,股價於高位貼軌 (283.00 > 1.5σ)，動能強勁,貼軌運行
8227,巨有科技,160.50,386,249.00,114.00,---,1.07%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
00864,中信美國公債0-1,45.99,621,47.35,43.71,---,1.2%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5291,邑昇,70.70,1720,78.80,23.75,---,2.78%,貼軌運行,無,無,股價於高位貼軌 (70.70 > 1.5σ)，動能強勁,貼軌運行
3467,台灣精材,49.55,34,77.50,37.00,---,1.35%,貼軌運行,無,無,股價於高位貼軌 (49.55 > 1.5σ)，動能強勁,貼軌運行
6109,亞元,11.00,94,14.20,9.73,---,2.16%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6976,育世博-KY,12.00,480,18.40,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5460,同協,15.95,27,19.30,13.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6725,矽科宏晟,225.00,18,409.00,214.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
8455,大拓-KY,23.60,4,46.35,19.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
3040,遠見,36.25,129,74.60,35.00,---,1.57%,離開盤整 (向下),無,無,跌破布林下軌 (36.52),離開盤整 (向下)
00707,期元大S&P日圓反1,0.00,0,33.06,28.73,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4130,健亞,26.70,0,35.64,17.70,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3205,佰研,47.45,21,62.50,43.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2491,吉祥全,50.00,8044,56.40,12.30,---,---,進入盤整,連1日大漲,無,ADX 為 19.07 (低於 20),進入盤整
2439,美律,78.30,1178,113.00,78.02,---,6.23%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2371,大同,28.20,6126,42.75,23.50,---,7.79%,進入盤整,無,無,ADX 為 15.15 (低於 20),進入盤整
6894,衛司特,356.00,50,409.00,189.11,---,3.94%,貼軌運行,無,無,股價於高位貼軌 (356.00 > 1.5σ)，動能強勁,貼軌運行
00937,群益ESG投等債20+,14.23,42217,15.18,14.16,---,0.48%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00903,富邦元宇宙,20.84,85,23.44,14.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2904,匯僑,12.80,33,17.70,12.65,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
3047,訊舟,13.80,292,23.33,13.20,---,1.37%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6125,廣運,51.70,1158,81.90,42.90,---,1.03%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6195,詩肯,27.80,12,29.10,23.50,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6220,岳豐,25.90,91,45.30,17.60,---,3.23%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4582,聚恆-創,0.00,0,43.20,17.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,66.90,0,93.00,53.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3095,及成,35.80,3,47.75,22.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4911,德英,29.95,27,54.60,27.75,---,1.44%,強勢突破 (軌外),無,無,股價衝破布林上軌 (29.79)，進入噴發段,強勢突破 (軌外)
2614,東森,18.20,369,23.65,17.20,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1475,業旺,26.25,10,37.08,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
6198,瑞築,19.45,46,30.85,18.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2204,中華,54.40,685,64.00,50.60,---,7.29%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
5871,中租-KY甲特,113.00,5006,123.50,99.50,---,4.82%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
7896,喬越,217.00,12,462.50,172.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
1110,東泥,16.10,201,17.80,13.90,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2429,銘旺科,32.05,130,151.00,29.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1809,中釉,38.50,578,59.60,17.15,---,1.56%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6884,海柏特,29.55,4,68.00,29.40,---,4.26%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
7737,凱鈿,36.80,13,48.00,34.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2342,茂矽,39.80,1495,59.20,20.40,---,1.39%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6922,宸曜,206.50,95,226.00,148.00,---,2.48%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
009828,Unknown,9.86,118641,9.86,9.86,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4194,禾生技,7.70,478,11.20,5.99,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (7.34)，進入噴發段,強勢突破 (軌外)
8255,朋程,146.50,262,214.50,115.00,---,3.5%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6612,奈米醫材,70.80,43,109.50,66.11,---,0.28%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6560,欣普羅,31.25,13,48.20,30.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7913,通寶半導體,262.00,10,529.00,250.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
8299,群聯,2065.00,3158,2880.00,470.38,---,0.71%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1609,大亞,37.50,1983,47.30,31.65,---,1.97%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6144,得利影,13.25,20,24.20,12.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1440,南紡,14.20,7126,15.60,11.30,---,2.28%,貼軌運行,無,無,股價於高位貼軌 (14.20 > 1.5σ)，動能強勁,貼軌運行
009801,中信美國創新科技,11.03,791,12.90,9.85,---,---,進入盤整,無,無,ADX 為 17.63 (低於 20),進入盤整
5269,祥碩,1460.00,645,1735.00,1060.00,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2069,運錩,20.80,457,21.85,14.50,---,5.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3555,博士旺,197.00,244,276.00,43.35,---,---,貼軌運行,無,無,股價於高位貼軌 (197.00 > 1.5σ)，動能強勁,貼軌運行
3551,世禾,180.00,214,225.00,149.00,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
5285,界霖,89.60,2604,108.50,45.35,---,4.16%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (86.31)，進入噴發段,強勢突破 (軌外)
6243,迅杰,39.80,381,52.20,27.20,---,1.9%,進入盤整,無,無,ADX 為 14.90 (低於 20),進入盤整
3229,晟鈦,51.20,628,61.80,14.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,163.50,24,202.00,160.50,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
9941,裕融甲特,82.60,1892,103.00,71.90,---,4.21%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2949,欣新網,61.10,1,83.80,52.40,📅 預告 (20260903),1.18%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8409,商之器,18.15,8,25.35,17.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1301,台塑,66.80,53402,67.80,36.65,---,1.4%,貼軌運行,無,無,股價於高位貼軌 (66.80 > 1.5σ)，動能強勁,貼軌運行
3207,耀勝,40.20,190,83.60,38.35,---,0.66%,進入盤整,無,無,ADX 為 13.13 (低於 20),進入盤整
6470,宇智,41.95,24,53.70,39.70,---,4.99%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4114,健喬,29.70,453,32.91,27.06,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6202,盛群,58.50,672,73.70,36.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
00657,國泰日經225+U,23.86,0,26.71,16.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
912000,晨訊科-DR,2.47,112,3.04,2.31,---,9.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4766,南寶,346.50,157,438.50,304.00,---,5.62%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1101,台泥乙特,24.80,43506,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3067,全域,18.30,0,21.30,16.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3504,揚明光,94.30,9554,94.30,47.45,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (94.30 > 1.5σ)，動能強勁,貼軌運行
2903,遠百,22.35,888,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7847,豊漁,20.00,7,48.15,16.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,10.55,1221,27.35,9.60,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4939,亞電,88.90,4078,92.80,20.05,---,2.55%,貼軌運行,無,無,股價於高位貼軌 (88.90 > 1.5σ)，動能強勁,貼軌運行
6669,緯穎,2610.00,10803,6785.00,1489.31,---,2.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7918,創鉅材料,767.00,21,1580.00,701.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
8401,白紗科,22.75,33,28.31,22.50,---,4.42%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2421,建準,168.00,6782,189.50,120.50,---,3.57%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,25.70,19,32.55,24.95,---,6.46%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1525,江申,66.90,3,71.80,58.00,---,4.84%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3678,聯享,49.20,9,77.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6239,力成,278.00,8140,379.00,117.00,---,5.04%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4577,達航科技,88.80,927,181.00,26.40,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (88.44)，進入噴發段,強勢突破 (軌外)
7876,鼎晉生技,36.85,154,43.20,34.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00995,主動中信台灣卓越,17.34,2744,18.77,10.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
9907,統一實,15.50,741,20.15,14.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6830,汎銓,598.00,5473,975.00,146.28,---,0.85%,強勢突破 (軌外),無,無,股價衝破布林上軌 (584.80)，進入噴發段,強勢突破 (軌外)
00891,中信關鍵半導體,34.79,14069,39.11,16.41,---,3.69%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3010,華立,129.50,409,142.00,90.10,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2886,兆豐金,49.00,33764,53.10,38.35,---,3.72%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2376,技嘉,361.50,4914,399.00,214.00,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
5706,鳳凰,44.90,76,57.20,43.85,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2640,大車隊,158.50,34,195.00,122.50,---,5.15%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7912,新聿科,352.00,69,1005.00,309.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,67.00,35,79.80,52.00,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6412,群電,79.20,434,106.50,72.30,---,4.9%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3346,麗清,19.10,266,29.30,15.30,---,4.97%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4720,德淵,18.95,251,29.70,13.45,---,6.23%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6616,特昇-KY,8.29,10,10.85,8.14,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
3019,亞光,157.50,24624,171.50,119.00,---,2.96%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (149.40)，進入噴發段,強勢突破 (軌外)
3217,優群,135.50,359,207.00,135.50,---,5.47%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3545,敦泰,52.50,2219,70.10,42.35,---,2.56%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (51.91)，進入噴發段,強勢突破 (軌外)
4172,因華,11.20,229,23.00,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4907,富宇,47.50,49,50.70,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3492,長盛,19.15,12,28.40,18.93,---,4.26%,進入盤整,無,無,ADX 為 19.23 (低於 20),進入盤整
1437,勤益控,32.00,52,34.29,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6555,榮炭,14.60,21,33.00,14.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
7669,碩正科技,694.00,104,995.00,320.50,---,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (684.04)，進入噴發段,強勢突破 (軌外)
1594,日高,7.75,3,15.70,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6134,萬旭,29.05,103,39.80,21.15,---,1.01%,貼軌運行,無,無,股價於高位貼軌 (29.05 > 1.5σ)，動能強勁,貼軌運行
4534,慶騰,29.90,421,42.35,14.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,114.00,2,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6283,淳安,19.95,37,31.60,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6833,太康精密,22.85,0,31.40,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2458,義隆,137.00,973,189.00,112.20,---,3.28%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5236,凌陽創新,0.00,0,179.50,104.06,---,5.64%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1597,直得,148.50,5972,221.00,69.80,---,0.82%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4113,聯上,15.10,197,26.05,14.10,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4131,浩泰,30.70,14,42.00,30.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2432,倚天酷��-創,27.50,25,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6462,神盾,101.00,331,156.50,88.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3687,歐買尬,63.70,47,85.00,62.00,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6899,創為精密,49.85,4,66.10,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3147,大綜,220.50,206,350.00,152.50,---,2.25%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3520,華盈,17.40,103,19.75,13.90,---,0.49%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7827,漢康-KY創,0.00,0,185.00,66.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,23.80,13,39.80,23.45,---,9.03%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
00665,富邦�琤肭磪囓�2,9.27,7644,12.81,7.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7840,祥圃,32.80,9,44.50,32.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (33.14),離開盤整 (向下)
5312,寶島科,91.80,8,108.19,87.02,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2328,廣宇,47.80,2811,62.00,38.80,---,2.66%,貼軌運行,無,無,股價於高位貼軌 (47.80 > 1.5σ)，動能強勁,貼軌運行
6911,群運,29.40,0,60.20,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
9926,新海,48.85,6,57.20,47.93,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6691,洋基工程,607.00,721,797.00,431.50,---,3.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1439,雋揚,29.25,25,30.90,23.50,---,1.01%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
009807,台新標普科技精選,16.58,6,17.58,11.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4915,致伸,60.30,1997,88.90,59.40,---,5.32%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6156,松上,20.95,434,32.00,18.20,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
0052,富邦科技,62.05,11284,261.20,35.04,---,2.11%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1617,榮星,19.00,2399,26.70,13.90,---,3.17%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
00670,富邦NASDAQ正2,193.85,710,224.80,130.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6901,鑽石投資,15.25,898,21.10,12.25,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.28),離開盤整 (向下)
2241,艾姆勒,34.50,228,51.60,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6506,雙邦,18.15,44,20.70,15.10,---,4.97%,貼軌運行,無,無,股價於高位貼軌 (18.15 > 1.5σ)，動能強勁,貼軌運行
1447,力鵬,6.88,882,9.99,4.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1213,大飲,7.60,11,12.85,7.11,---,2.69%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
4702,中美實,9.71,23,10.50,9.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
5234,達興材料,297.00,210,462.00,293.50,---,2.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00653,富邦印度正2,45.53,133,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3515,華擎,228.50,1069,337.50,189.50,📅 預告 (20260916),2.17%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2740,華軒,30.80,1,45.95,20.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00690,兆豐藍籌30,78.35,394,84.95,34.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2942,京站,37.20,13,39.60,29.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6967,汎瑋材料,72.00,31,86.70,52.70,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
00734,台新JPM新興債,15.48,1,16.13,14.66,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7768,頌勝科技,286.00,65,486.00,159.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,25.10,5,48.65,24.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1805,寶徠,10.15,23,12.90,9.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2634,漢翔,66.40,11388,73.30,45.00,---,3.21%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2237,華德動能,27.95,188,41.90,21.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
5487,通泰,29.60,14,31.70,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00936,台新永續高息中小,21.59,1175,22.07,14.95,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4549,桓達,102.50,21,142.65,85.60,---,3.04%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1268,漢來美食,181.50,55,185.00,151.73,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6834,天二科技,92.20,4373,132.00,26.85,---,1.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2363,矽統,51.00,1901,76.10,44.80,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
00996,主動兆豐台灣豐收,14.02,4086,16.32,9.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6622,百聿數碼,7.27,1,10.60,6.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2911,麗嬰房,6.32,105,9.55,4.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,23.15,1,35.15,22.20,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6798,展逸,65.00,13,65.00,22.40,---,---,進入盤整,無,無,ADX 為 11.73 (低於 20),進入盤整
8096,擎亞,109.50,1791,169.50,37.30,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,65.40,155,95.80,61.00,---,4.56%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6510,精測,3435.00,1817,4200.00,1120.00,📅 預告 (20260907),0.93%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (3197.90)，進入噴發段,強勢突破 (軌外)
6945,圓祥生技,97.60,122,231.50,87.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4163,鐿鈦,137.50,9,150.00,87.47,---,3.27%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3645,達邁,72.50,3120,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,42.75,1015,82.30,42.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,52.40,86,64.60,40.25,---,5.64%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
7749,意騰-KY,370.00,231,688.00,305.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
2705,六福,15.70,143,17.70,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2355,敬鵬,44.00,1053,67.00,29.30,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.15,273,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6161,捷波,50.00,26,65.00,39.50,---,6.81%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
1598,岱宇,20.15,84,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7808,訊聯智藥,33.00,15,64.30,28.70,---,---,貼軌運行,無,無,股價於高位貼軌 (33.00 > 1.5σ)，動能強勁,貼軌運行
00893,國泰智能電動車,41.58,424,48.08,26.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6907,雅特力-KY,191.00,1225,239.00,42.50,---,0.74%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2480,敦陽科,156.50,181,181.00,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
5450,南良,14.60,103,18.75,12.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2233,宇隆,171.00,415,381.50,167.50,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4550,長佳,24.00,19,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7828,創新服務,1760.00,149,2325.00,331.00,---,0.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,20.60,89,35.30,7.64,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,28.05,17,30.25,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2527,宏璟,42.95,518,50.50,22.05,---,7.25%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
4108,懷特,11.30,277,17.30,10.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
9950,萬國通,10.25,46,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2330,台積電,2385.00,23380,2510.00,1126.72,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2385,群光,109.50,2443,146.50,101.00,---,6.54%,貼軌運行,無,無,股價於高位貼軌 (109.50 > 1.5σ)，動能強勁,貼軌運行
1529,樂事綠能,16.80,285,29.15,16.65,---,0.76%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6786,芯測,57.00,45,138.00,38.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
00746,富邦A級公司債,34.19,299,36.41,33.73,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1413,宏洲,9.08,37,11.70,9.08,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.15),離開盤整 (向下)
00405,主動富邦台灣龍耀,8.78,51342,9.79,6.68,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3004,豐達科,120.00,151,159.50,96.17,---,3.1%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3296,勝德,24.05,21,30.70,19.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
