====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260708 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.29      | ❄️ 空倉          |       +7.59% |     10 |    54.76% | [P:0.44] RSI:43.29|MACD:0.14|KD_Diff:-10.67|BIAS_20:-2.95
5455.TWO     | 昇益         | 27.50      | ❄️ 空倉          |      +11.45% |     24 |    56.68% | [P:0.42] MACD:0.55|BIAS_20:1.54|MA_Slope:0.54|MA_Bull:10.00
5457.TWO     | 宣德         | 33.60      | 🟢 持股           |       -2.29% |     23 |    51.96% | [P:0.50] MACD:0.21|KD_Diff:-1.35|D_Value:23.89|MA_Bull:0.00
5460.TWO     | 同協         | 17.35      | ❄️ 空倉          |      +23.42% |      8 |    52.26% | [P:0.50] [⚠️降級預設] RSI:56.38|MACD:0.79|KD_Diff:-6.36|D_Value:59.52
5464.TWO     | 霖宏         | 95.90      | 🚀 買進           |     +146.65% |     16 |    51.90% | [P:0.55] KD_Diff:-16.07|BIAS_20:8.11|MA_Slope:1.48|BB_Upper:22.55
5468.TWO     | 凱鈺         | 30.90      | 💥 賣出           |      +18.42% |     27 |    56.71% | [P:0.41] RSI:57.69|MACD:3.11|KD_Diff:-9.04|MA_Bull:0.00
5469.TW      | 瀚宇博        | 83.50      | ❄️ 空倉          |      +33.62% |     40 |    51.21% | [P:0.45] KD_Diff:-9.38|Vol_Ratio:0.61|BB_Upper:9.56|MA_Bull:0.00
5471.TW      | 松翰         | 62.90      | 🟢 持股           |      +44.65% |     27 |    52.34% | [P:0.57] RSI:50.60|MACD:2.70|Vol_Ratio:0.66|MA_Slope:1.12
5474.TWO     | 聰泰         | 161.00     | 💥 賣出           |       +7.45% |     35 |    51.25% | [P:0.48] KD_Diff:-2.19|Vol_Ratio:0.43|BB_Upper:15.83|MA_Bull:0.00
5475.TWO     | 德宏         | 213.50     | ❄️ 空倉          |     +311.51% |     26 |    55.89% | [P:0.42] RSI:45.68|MACD:-16.18|BB_Upper:32.12|MA_Bull:0.00
5478.TWO     | 智冠         | 101.50     | 🟢 持股           |       -4.26% |     39 |    50.73% | [P:0.51] Vol_Ratio:1.07|BIAS_20:-2.26|BB_Upper:4.89|MA_Bull:0.00
5481.TWO     | 新華         | 20.80      | 💥 賣出           |       -9.17% |     21 |    57.50% | [P:0.48] KD_Diff:-1.10|BIAS_20:-1.68|MA_Slope:0.34|BB_Upper:11.51
5483.TWO     | 中美晶        | 208.00     | ❄️ 空倉          |      -21.98% |     48 |    51.14% | [P:0.35] D_Value:71.57|Vol_Ratio:0.66|BB_Upper:5.38|MA_Bull:10.00
5484.TW      | 慧友         | 44.85      | 💥 賣出           |      +10.67% |     33 |    54.80% | [P:0.45] D_Value:45.12|Vol_Ratio:0.35|BB_Upper:12.73|MA_Bull:0.00
5487.TWO     | 通泰         | 28.60      | 🟢 持股           |       +8.14% |     37 |    53.06% | [P:0.58] D_Value:51.05|BIAS_20:0.81|MA_Slope:0.08|MA_Bull:10.00
5488.TWO     | 松普         | 14.75      | ❄️ 空倉          |      +27.32% |     30 |    53.33% | [P:0.49] D_Value:68.29|BIAS_20:12.51|MA_Slope:0.69|BB_Upper:1.32
5489.TWO     | 彩富         | 65.00      | ❄️ 空倉          |      +17.10% |     10 |    48.05% | [P:0.36] [⚠️降級預設] RSI:72.07|MACD:6.27|KD_Diff:-3.13|D_Value:71.52
5490.TWO     | 同亨         | 30.30      | ❄️ 空倉          |      -14.66% |     32 |    53.47% | [P:0.28] KD_Diff:8.76|Vol_Ratio:0.57|BIAS_20:5.28|BB_Upper:2.63
5493.TWO     | 三聯         | 89.00      | ❄️ 空倉          |      -17.80% |     26 |    53.67% | [P:0.38] KD_Diff:-9.88|BIAS_20:-3.25|MA_Slope:-0.62|BB_Upper:9.03
5498.TWO     | 凱崴         | 61.10      | 💥 賣出           |       -2.64% |     37 |    52.44% | [P:0.46] Vol_Ratio:0.96|BIAS_20:-3.46|BB_Upper:15.36|MA_Bull:0.00
5508.TWO     | 永信建        | 58.20      | 💥 賣出           |       -7.56% |      7 |    53.67% | [P:0.48] MACD:1.36|BIAS_20:3.12|BB_Upper:4.90|MA_Bull:0.00
5511.TWO     | 德昌         | 79.70      | 🟢 持股           |       +1.69% |      5 |    53.29% | [P:0.55] KD_Diff:-7.42|BIAS_20:2.70|MA_Slope:0.39|BB_Upper:2.27
5512.TWO     | 力麒         | 8.02       | ❄️ 空倉          |       -5.09% |     22 |    53.57% | [P:0.42] RSI:53.15|D_Value:50.55|Vol_Ratio:0.42|BIAS_20:0.27
5514.TWO     | 三豐         | 13.60      | 🟢 持股           |       -0.00% |     29 |    55.48% | [P:0.64] RSI:34.48|KD_Diff:-7.40|BIAS_20:-2.51|MA_Bull:0.00
5515.TW      | 建國         | 40.60      | 💥 賣出           |       +7.43% |     37 |    51.76% | [P:0.48] Vol_Ratio:0.83|MA_Slope:-0.11|BB_Upper:10.14|MA_Bull:0.00
5516.TWO     | 雙喜         | 10.30      | ❄️ 空倉          |      -26.86% |     20 |    56.34% | [P:0.40] MACD:-0.14|KD_Diff:-3.82|D_Value:36.11|MA_Slope:-0.23
5519.TW      | 隆大         | 34.20      | ❄️ 空倉          |       +5.65% |     24 |    51.01% | [P:0.40] MACD:0.36|D_Value:60.56|Vol_Ratio:0.89|MA_Bull:0.00
5520.TWO     | 力泰         | 82.50      | 🟢 持股           |       +2.57% |     19 |    51.35% | [P:0.52] MACD:0.17|D_Value:29.22|MA_Slope:-0.03|MA_Bull:0.00
5521.TW      | 工信         | 10.45      | 🚀 買進           |       +8.63% |     42 |    53.13% | [P:0.59] Vol_Ratio:1.65|MA_Slope:0.10|BB_Upper:4.99|MA_Bull:0.00
5522.TW      | 遠雄         | 64.00      | ❄️ 空倉          |       -1.98% |     38 |    50.55% | [P:0.35] Vol_Ratio:0.62|BIAS_20:-7.56|BB_Upper:28.57|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.40      | ❄️ 空倉          |       -0.33% |     44 |    57.50% | [P:0.40] MACD:-0.00|Vol_Ratio:0.14|MA_Slope:-0.01|BB_Upper:0.25
5525.TW      | 順天         | 21.80      | ❄️ 空倉          |      -14.59% |     50 |    53.81% | [P:0.44] Vol_Ratio:0.75|BIAS_20:-0.52|MA_Slope:0.06|MA_Bull:0.00
5529.TWO     | 鉅陞         | 21.50      | ❄️ 空倉          |       -9.94% |     12 |    57.57% | [P:0.45] MACD:-0.20|D_Value:30.51|BIAS_20:-2.13|BB_Upper:9.03
5530.TWO     | 龍巖         | 49.40      | ❄️ 空倉          |      +10.11% |     26 |    50.39% | [P:0.40] D_Value:55.85|BIAS_20:1.06|MA_Slope:-0.07|MA_Bull:0.00
5531.TW      | 鄉林         | 7.91       | 🚀 買進           |       +3.11% |     26 |    53.32% | [P:0.55] RSI:31.58|KD_Diff:1.70|MA_Slope:-0.07|MA_Bull:0.00
5534.TW      | 長虹         | 79.20      | 🟢 持股           |       +3.33% |     23 |    50.87% | [P:0.53] KD_Diff:4.51|Vol_Ratio:0.37|BB_Upper:7.04|MA_Bull:0.00
5536.TWO     | 聖暉*        | 1260.00    | 🟢 持股           |       +9.30% |     29 |    53.37% | [P:0.55] KD_Diff:-12.98|BIAS_20:-1.15|MA_Slope:0.61|BB_Upper:17.11
5538.TW      | 東明-KY      | 32.70      | 🟢 持股           |      +22.98% |     27 |    54.83% | [P:0.53] RSI:55.48|KD_Diff:5.65|MA_Slope:0.12|MA_Bull:10.00
5543.TWO     | 桓鼎-KY      | 28.60      | ❄️ 空倉          |      +35.64% |     18 |    54.13% | [P:0.48] MACD:-0.28|KD_Diff:-3.37|D_Value:31.48|MA_Bull:0.00
5546.TW      | 永固-KY      | 16.10      | 🚀 買進           |      +19.02% |     36 |    57.96% | [P:0.58] D_Value:58.56|Vol_Ratio:1.37|MA_Slope:-0.17|BB_Upper:7.48
5547.TWO     | 久舜         | 20.25      | 🟢 持股           |       +3.44% |     33 |    57.02% | [P:0.54] KD_Diff:-6.42|BIAS_20:-6.11|MA_Slope:-0.37|MA_Bull:0.00
5548.TWO     | 安倉         | 23.80      | ❄️ 空倉          |       +4.32% |     20 |    52.88% | [P:0.37] RSI:50.00|D_Value:25.47|Vol_Ratio:0.50|BIAS_20:0.47
5601.TWO     | 台聯櫃        | 31.50      | 🚀 買進           |       -6.89% |     34 |    53.84% | [P:0.55] D_Value:37.05|BIAS_20:-1.78|MA_Slope:-0.08|MA_Bull:0.00
5603.TWO     | 陸海         | 14.60      | 🟢 持股           |      -13.10% |     11 |    49.74% | [P:0.64] RSI:32.26|MACD:-0.21|D_Value:30.03|MA_Bull:0.00
5604.TWO     | 中連         | 30.80      | ❄️ 空倉          |       +4.01% |      6 |    58.76% | [P:0.40] MACD:-0.16|KD_Diff:0.48|D_Value:34.31|BIAS_20:-0.50
5607.TW      | 遠雄港        | 51.20      | ❄️ 空倉          |       -2.77% |     24 |    53.74% | [P:0.48] MACD:0.09|Vol_Ratio:0.64|MA_Slope:-0.14|MA_Bull:0.00
5608.TW      | 四維航        | 14.75      | ❄️ 空倉          |       -3.70% |     12 |    57.12% | [P:0.45] D_Value:37.82|Vol_Ratio:0.82|BIAS_20:0.58|BB_Upper:3.87
5701.TWO     | 劍湖山        | 4.98       | 💥 賣出           |       +3.67% |     45 |    55.24% | [P:0.47] KD_Diff:3.45|Vol_Ratio:0.56|BIAS_20:-2.63|MA_Bull:0.00
5703.TWO     | 亞都         | 13.90      | ❄️ 空倉          |      +23.67% |     34 |    57.16% | [P:0.50] RSI:52.08|MACD:-0.06|KD_Diff:18.62|MA_Bull:0.00
5706.TW      | 鳳凰         | 47.25      | 🟢 持股           |      -23.73% |      9 |    52.78% | [P:0.59] KD_Diff:9.37|BIAS_20:-4.96|MA_Slope:-0.54|BB_Upper:17.50
5859.TWO     | 遠壽         | 13.55      | ❄️ 空倉          |       +4.36% |     28 |    54.79% | [P:0.48] KD_Diff:-0.29|BIAS_20:-1.42|MA_Slope:-0.16|MA_Bull:0.00
5863.TWO     | 瑞興銀        | 11.00      | ❄️ 空倉          |      +35.17% |     46 |    54.92% | [P:0.45] RSI:47.37|KD_Diff:0.06|MA_Slope:-0.09|MA_Bull:0.00
5864.TWO     | 致和證        | 40.35      | ❄️ 空倉          |     +217.59% |     28 |    52.55% | [P:0.42] MACD:0.16|MA_Slope:-0.70|BB_Upper:30.30|MA_Bull:0.00
5871.TW      | 中租-KY      | 115.50     | ❄️ 空倉          |      +11.06% |     34 |    51.42% | [P:0.47] RSI:50.94|D_Value:41.51|MA_Slope:-0.17|MA_Bull:0.00
5876.TW      | 上海商銀       | 42.55      | 💥 賣出           |       +1.96% |     11 |    52.23% | [P:0.41] RSI:47.71|Vol_Ratio:0.89|BIAS_20:0.72|MA_Slope:-0.01
5880.TW      | 合庫金        | 25.10      | 🚀 買進           |       +8.45% |     30 |    53.64% | [P:0.53] RSI:56.60|MACD:0.38|BIAS_20:2.07|MA_Bull:0.00
5902.TWO     | 德記         | 33.55      | ❄️ 空倉          |       +5.47% |      8 |    59.04% | [P:0.43] MACD:-0.64|KD_Diff:-0.10|D_Value:46.22|MA_Bull:0.00
5904.TWO     | 寶雅         | 717.00     | ❄️ 空倉          |       -7.51% |     20 |    50.09% | [P:0.40] [⚠️降級預設] RSI:74.38|MACD:35.52|KD_Diff:-1.23|D_Value:72.34
5905.TWO     | 南仁湖        | 8.60       | 🟢 持股           |      -21.62% |     25 |    54.80% | [P:0.51] MACD:0.11|KD_Diff:4.02|D_Value:49.44|BIAS_20:1.87
5906.TW      | 台南-KY      | 35.50      | 🟢 持股           |       -5.49% |     41 |    52.03% | [P:0.62] Vol_Ratio:2.05|MA_Slope:-1.35|BB_Upper:35.28|MA_Bull:0.00
5907.TW      | 大洋-KY      | 5.02       | 🟢 持股           |       -9.06% |     15 |    57.06% | [P:0.51] MACD:-0.02|KD_Diff:3.28|MA_Slope:-0.11|BB_Upper:4.73
6005.TW      | 群益證        | 36.25      | ❄️ 空倉          |      +53.67% |     12 |    52.82% | [P:0.48] MACD:0.21|D_Value:27.11|Vol_Ratio:1.68|MA_Slope:-0.57
6015.TWO     | 宏遠證        | 18.15      | ❄️ 空倉          |      +57.04% |     38 |    52.31% | [P:0.47] RSI:49.52|Vol_Ratio:1.87|BB_Upper:4.95|MA_Bull:0.00
6016.TWO     | 康和證        | 27.00      | 🟢 持股           |      +54.20% |     43 |    52.75% | [P:0.66] Vol_Ratio:2.02|BIAS_20:-4.92|BB_Upper:11.14|MA_Bull:0.00
6020.TWO     | 大展證        | 22.65      | 🟢 持股           |      +15.43% |     31 |    52.92% | [P:0.59] RSI:47.22|KD_Diff:3.77|D_Value:55.82|MA_Bull:10.00
6021.TWO     | 美好證        | 38.35      | 🟢 持股           |      +40.18% |     39 |    51.35% | [P:0.54] KD_Diff:-7.15|D_Value:25.86|Vol_Ratio:0.95|MA_Bull:0.00
6024.TW      | 群益期        | 64.40      | 🚀 買進           |       +5.49% |     28 |    53.95% | [P:0.53] MACD:1.01|Vol_Ratio:2.38|BIAS_20:4.34|MA_Slope:0.24
6026.TWO     | 福邦證        | 15.90      | ❄️ 空倉          |      +48.78% |     24 |    52.04% | [P:0.44] KD_Diff:9.28|D_Value:44.08|BIAS_20:-2.41|MA_Bull:0.00
6027.TWO     | 德信         | 11.35      | 🟢 持股           |      +97.88% |     47 |    47.98% | [P:0.60] RSI:41.25|BIAS_20:-3.07|MA_Slope:-0.21|MA_Bull:0.00
6028.TWO     | 公勝保經       | 79.40      | ❄️ 空倉          |      +18.72% |     28 |    54.91% | [P:0.49] KD_Diff:5.49|D_Value:38.08|BIAS_20:0.44|MA_Bull:0.00
6035.TWO     | 悠遊卡        | 53.00      | ❄️ 空倉          |      +23.68% |     42 |    60.07% | [P:0.40] KD_Diff:1.32|BIAS_20:1.09|MA_Slope:0.05|MA_Bull:0.00
6101.TWO     | 寬魚國際       | 40.90      | ❄️ 空倉          |      -21.24% |     22 |    50.77% | [P:0.43] KD_Diff:-14.20|BIAS_20:-5.22|MA_Slope:0.03|BB_Upper:19.50
6103.TWO     | 合邦         | 29.85      | 🚀 買進           |       -5.76% |     16 |    59.32% | [P:0.71] RSI:30.33|MACD:-1.46|BIAS_20:-9.83|MA_Slope:-1.04
6104.TWO     | 創惟         | 102.50     | ❄️ 空倉          |      +11.89% |     32 |    50.87% | [P:0.44] KD_Diff:1.10|D_Value:48.46|Vol_Ratio:0.69|MA_Bull:0.00
6108.TW      | 競國         | 18.35      | 🚀 買進           |      +78.20% |     34 |    53.57% | [P:0.54] RSI:38.55|MACD:-0.18|D_Value:39.62|MA_Bull:0.00
6109.TWO     | 亞元         | 13.60      | 🟢 持股           |      +34.45% |     35 |    51.28% | [P:0.53] MACD:0.58|D_Value:62.83|Vol_Ratio:0.34|MA_Bull:10.00
6111.TWO     | 光聚晶電       | 42.10      | 🚀 買進           |       -9.69% |     28 |    50.70% | [P:0.54] RSI:39.90|KD_Diff:-8.27|D_Value:44.00|MA_Bull:0.00
6112.TW      | 邁達特        | 44.60      | 🟢 持股           |       -9.77% |     31 |    50.73% | [P:0.55] KD_Diff:7.08|D_Value:56.49|BB_Upper:6.53|MA_Bull:0.00
6113.TWO     | 亞矽         | 25.20      | ❄️ 空倉          |      +28.29% |     40 |    51.79% | [P:0.43] MACD:-0.11|Vol_Ratio:0.96|MA_Slope:0.08|MA_Bull:0.00
6114.TWO     | 久威         | 30.15      | 🚀 買進           |      +12.11% |     28 |    51.38% | [P:0.53] RSI:52.61|MACD:0.27|D_Value:60.70|MA_Bull:10.00
6116.TW      | 彩晶         | 17.25      | 💥 賣出           |     +112.27% |     33 |    52.55% | [P:0.46] MACD:0.75|Vol_Ratio:0.87|MA_Slope:0.46|BB_Upper:22.72
6117.TW      | 迎廣         | 72.00      | 🟢 持股           |       -1.48% |     21 |    52.75% | [P:0.57] MACD:-2.27|Vol_Ratio:1.10|MA_Slope:-0.50|MA_Bull:0.00
6118.TWO     | 建達         | 17.00      | ❄️ 空倉          |      -24.25% |     42 |    52.31% | [P:0.42] Vol_Ratio:0.56|BIAS_20:-0.32|MA_Slope:-0.07|BB_Upper:4.67
6120.TW      | 達運         | 14.05      | 💥 賣出           |      +46.91% |     43 |    51.76% | [P:0.45] D_Value:38.43|Vol_Ratio:0.82|MA_Slope:0.07|MA_Bull:0.00
6121.TWO     | 新普         | 444.50     | 🟢 持股           |       +3.27% |     39 |    52.10% | [P:0.60] Vol_Ratio:0.91|BIAS_20:5.53|MA_Slope:0.35|BB_Upper:1.67
6122.TWO     | 擎邦         | 51.90      | 🟢 持股           |       +2.38% |     19 |    52.37% | [P:0.52] KD_Diff:3.17|Vol_Ratio:0.66|BB_Upper:0.75|MA_Bull:10.00
6124.TWO     | 業強         | 29.10      | 🟢 持股           |      +27.05% |     31 |    49.59% | [P:0.51] MACD:-0.34|KD_Diff:-0.15|BB_Upper:7.09|MA_Bull:0.00
6125.TWO     | 廣運         | 57.70      | ❄️ 空倉          |      -26.37% |     34 |    53.67% | [P:0.46] Vol_Ratio:0.97|BIAS_20:-3.58|MA_Slope:-0.39|BB_Upper:9.33
6126.TWO     | 信音         | 35.55      | 🟢 持股           |      +22.96% |     33 |    52.44% | [P:0.59] MACD:-0.61|Vol_Ratio:2.36|MA_Slope:-0.70|MA_Bull:0.00
6127.TWO     | 九豪         | 76.10      | ❄️ 空倉          |      +67.07% |     42 |    50.15% | [P:0.36] Vol_Ratio:0.52|MA_Slope:-0.46|BB_Upper:27.42|MA_Bull:0.00
6128.TW      | 上福         | 20.25      | ❄️ 空倉          |      +12.71% |     16 |    54.70% | [P:0.44] KD_Diff:-3.15|D_Value:38.58|MA_Slope:-0.10|BB_Upper:5.53
6129.TWO     | 普誠         | 18.65      | ❄️ 空倉          |      +68.21% |     28 |    54.49% | [P:0.40] D_Value:61.33|Vol_Ratio:0.37|BIAS_20:5.71|MA_Slope:0.87
6130.TWO     | 上亞科技       | 24.55      | 🚀 買進           |       -5.96% |     12 |    57.36% | [P:0.51] D_Value:52.24|BIAS_20:1.66|MA_Slope:0.12|BB_Upper:2.16
6133.TW      | 金橋         | 24.90      | 🟢 持股           |      +19.71% |     33 |    54.49% | [P:0.65] Vol_Ratio:0.24|BIAS_20:4.83|MA_Slope:0.31|BB_Upper:7.66
6134.TWO     | 萬旭         | 31.45      | 🟢 持股           |      +56.40% |     29 |    55.04% | [P:0.51] MACD:-0.33|Vol_Ratio:1.00|BIAS_20:-8.92|MA_Slope:-0.39
6136.TW      | 富爾特        | 24.00      | 🟢 持股           |       +7.42% |     31 |    52.44% | [P:0.69] RSI:24.60|KD_Diff:-0.08|D_Value:25.37|MA_Bull:0.00
6138.TWO     | 茂達         | 375.00     | 🚀 買進           |      -18.39% |     52 |    49.95% | [P:0.52] Vol_Ratio:0.56|BIAS_20:4.50|MA_Slope:0.90|BB_Upper:17.40
6139.TW      | 亞翔         | 866.00     | 🟢 持股           |      +70.80% |     47 |    49.33% | [P:0.54] Vol_Ratio:0.84|MA_Slope:0.69|BB_Upper:14.49|MA_Bull:0.00
6140.TWO     | 訊達         | 19.85      | 💥 賣出           |      -15.60% |     31 |    51.11% | [P:0.47] MACD:-0.23|Vol_Ratio:0.25|BB_Upper:14.16|MA_Bull:0.00
6141.TW      | 柏承         | 35.50      | 🟢 持股           |     +251.43% |     31 |    50.43% | [P:0.51] MACD:0.43|KD_Diff:-14.06|BB_Upper:17.95|MA_Bull:0.00
6142.TW      | 友勁         | 10.25      | 💥 賣出           |       +2.21% |     43 |    51.73% | [P:0.39] MACD:0.30|D_Value:56.51|MA_Slope:1.06|MA_Bull:10.00
6143.TWO     | 振曜         | 104.00     | ❄️ 空倉          |       +0.77% |     24 |    53.54% | [P:0.34] KD_Diff:-0.17|Vol_Ratio:0.37|MA_Slope:0.68|BB_Upper:3.51
6144.TWO     | 得利影        | 14.20      | 💥 賣出           |       +5.04% |     35 |    62.11% | [P:0.36] KD_Diff:-7.70|Vol_Ratio:0.75|BIAS_20:-2.49|MA_Slope:-0.09
6146.TWO     | 耕興         | 213.00     | ❄️ 空倉          |      +43.85% |     36 |    53.57% | [P:0.34] RSI:74.68|MACD:-2.55|MA_Slope:0.16|MA_Bull:10.00
6147.TWO     | 頎邦         | 199.50     | ❄️ 空倉          |     +190.59% |     24 |    49.95% | [P:0.46] KD_Diff:-3.34|D_Value:18.09|Vol_Ratio:0.52|BB_Upper:33.47
6148.TWO     | 驊宏資        | 32.50      | ❄️ 空倉          |      +14.83% |     36 |    53.81% | [P:0.43] MACD:0.08|BIAS_20:-1.37|MA_Slope:-0.64|BB_Upper:10.09
6150.TWO     | 撼訊         | 61.40      | ❄️ 空倉          |       +7.98% |     32 |    53.09% | [P:0.44] MACD:-1.01|Vol_Ratio:0.75|BIAS_20:-2.17|BB_Upper:6.54
6151.TWO     | 晉倫         | 39.10      | ❄️ 空倉          |      -11.73% |     26 |    54.29% | [P:0.32] D_Value:32.05|Vol_Ratio:0.56|MA_Slope:-0.31|BB_Upper:9.47
6152.TW      | 百一         | 13.35      | 💥 賣出           |      +17.62% |     37 |    51.38% | [P:0.50] KD_Diff:4.49|Vol_Ratio:0.77|MA_Slope:-0.66|MA_Bull:0.00
6153.TW      | 嘉聯益        | 20.05      | ❄️ 空倉          |      +17.61% |     20 |    53.64% | [P:0.45] MACD:0.05|Vol_Ratio:1.21|BIAS_20:-8.81|MA_Slope:-0.10
6155.TW      | 鈞寶         | 76.30      | 🟢 持股           |      +71.94% |     47 |    48.89% | [P:0.55] KD_Diff:-5.56|D_Value:20.81|Vol_Ratio:0.80|MA_Bull:0.00
6156.TWO     | 松上         | 27.70      | ❄️ 空倉          |      +34.96% |     20 |    53.47% | [P:0.38] MACD:2.39|D_Value:61.38|BIAS_20:7.50|BB_Upper:19.94
6158.TWO     | 禾昌         | 19.15      | ❄️ 空倉          |       +5.77% |     32 |    54.53% | [P:0.28] KD_Diff:5.82|Vol_Ratio:0.33|BIAS_20:7.25|BB_Upper:1.72
6160.TWO     | 欣技         | 16.40      | 🟢 持股           |       -6.57% |     25 |    52.85% | [P:0.51] MACD:-0.05|D_Value:26.51|BB_Upper:3.62|MA_Bull:0.00
6161.TWO     | 捷波         | 54.30      | ❄️ 空倉          |      +22.62% |      8 |    53.74% | [P:0.47] MACD:0.67|D_Value:58.03|BIAS_20:2.44|BB_Upper:4.09
6163.TWO     | 華電網        | 46.50      | ❄️ 空倉          |      +20.25% |     36 |    54.83% | [P:0.47] KD_Diff:-3.07|D_Value:25.81|BIAS_20:-5.97|BB_Upper:12.80
6164.TW      | 華興         | 15.15      | 🟢 持股           |      +41.43% |     41 |    49.40% | [P:0.57] KD_Diff:-2.49|D_Value:62.87|Vol_Ratio:0.65|MA_Bull:10.00
6165.TW      | 浪凡         | 51.10      | ❄️ 空倉          |      +12.73% |     30 |    53.60% | [P:0.33] MACD:0.45|Vol_Ratio:0.80|BIAS_20:5.08|MA_Slope:0.09
6166.TW      | 凌華         | 135.50     | 💥 賣出           |      -20.47% |     39 |    52.99% | [P:0.48] KD_Diff:0.82|Vol_Ratio:1.44|BIAS_20:-2.82|MA_Bull:0.00
6167.TWO     | 久正         | 11.85      | ❄️ 空倉          |      +19.47% |     36 |    56.73% | [P:0.38] MACD:0.04|Vol_Ratio:0.57|BIAS_20:-1.21|MA_Slope:0.02
6168.TW      | 宏齊         | 30.20      | 🚀 買進           |      +59.11% |     38 |    49.68% | [P:0.53] KD_Diff:-0.89|D_Value:24.26|Vol_Ratio:1.01|MA_Bull:0.00
6169.TWO     | 昱泉         | 14.75      | 🟢 持股           |      -12.44% |     21 |    52.24% | [P:0.52] RSI:46.03|KD_Diff:5.42|D_Value:30.27|MA_Bull:0.00
6170.TWO     | 統振         | 47.95      | 🟢 持股           |       +8.38% |     25 |    51.25% | [P:0.66] D_Value:19.36|BIAS_20:-6.38|MA_Slope:-0.42|MA_Bull:0.00
6171.TWO     | 大城地產       | 23.65      | ❄️ 空倉          |       +3.29% |      8 |    56.78% | [P:0.40] MACD:-0.09|D_Value:17.33|BIAS_20:-1.71|BB_Upper:4.38
6173.TWO     | 信昌電        | 273.00     | ❄️ 空倉          |      +74.54% |     20 |    51.52% | [P:0.33] MACD:23.39|KD_Diff:-17.90|D_Value:56.14|MA_Slope:0.73
6174.TWO     | 安��        | 61.20      | 🚀 買進           |     +170.00% |     34 |    50.63% | [P:0.54] MACD:3.95|KD_Diff:4.92|BB_Upper:2.56|MA_Bull:10.00
6175.TWO     | 立敦         | 107.00     | 🟢 持股           |     +141.71% |     25 |    52.61% | [P:0.52] RSI:49.57|D_Value:42.42|BB_Upper:12.06|MA_Bull:0.00
