====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260825 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.38      | 🟢 持股           |      +18.80% |     19 |    51.32% | [P:0.53] RSI:62.45|MACD:0.22|KD_Diff:-14.97|BIAS_20:3.31
6807.TW      | 峰源-KY      | 34.40      | 🟢 持股           |       +4.03% |     23 |    54.45% | [P:0.54] D_Value:62.76|BIAS_20:-6.15|BB_Upper:15.15|MA_Bull:0.00
6808.TWO     | 三鼎生技       | 33.10      | ❄️ 空倉          |       +8.18% |     32 |    50.30% | [P:0.42] KD_Diff:-9.55|D_Value:32.38|BB_Upper:24.32|MA_Bull:0.00
6810.TWO     | 新穎生醫       | 21.85      | 🟢 持股           |      +92.32% |     27 |    54.62% | [P:0.54] MACD:-0.24|D_Value:47.65|BIAS_20:-0.40|BB_Upper:10.13
6811.TWO     | 宏�硌穈T      | 225.50     | 🚀 買進           |       +5.30% |     46 |    55.39% | [P:0.52] MACD:-0.32|Vol_Ratio:0.97|BIAS_20:-1.00|BB_Upper:8.04
6812.TWO     | 梭特         | 53.00      | ❄️ 空倉          |      -22.49% |     30 |    53.93% | [P:0.33] D_Value:28.66|Vol_Ratio:0.34|BIAS_20:-3.00|BB_Upper:12.48
6814.TWO     | 路迦生醫       | 21.50      | 🚀 買進           |      +24.25% |     22 |    58.01% | [P:0.51] MACD:-0.63|KD_Diff:-0.27|BIAS_20:-6.34|MA_Slope:-0.40
6815.TWO     | 晶鑽生醫       | 24.25      | ❄️ 空倉          |      -42.10% |     58 |    52.18% | [P:0.38] MACD:-0.77|KD_Diff:2.01|Vol_Ratio:3.88|BB_Upper:8.51
6816.TWO     | 捷智商訊       | 34.85      | 🟢 持股           |      +25.59% |     55 |    53.93% | [P:0.56] RSI:44.44|BIAS_20:-2.24|MA_Slope:-0.37|MA_Bull:0.00
6817.TWO     | 溫士頓        | 46.90      | 🟢 持股           |       -9.40% |     17 |    52.16% | [P:0.67] RSI:15.57|BIAS_20:-6.08|MA_Slope:-0.70|MA_Bull:0.00
6818.TWO     | 連騰         | 43.60      | ❄️ 空倉          |      +90.84% |     14 |    57.35% | [P:0.37] MACD:-2.02|D_Value:29.04|BIAS_20:-3.35|MA_Slope:-0.15
6819.TWO     | 眾智         | 39.55      | 🚀 買進           |     +137.74% |     46 |    58.73% | [P:0.65] D_Value:28.70|Vol_Ratio:2.01|BIAS_20:2.18|BB_Upper:12.48
6820.TWO     | 連訊         | 313.00     | 🟢 持股           |     +424.84% |     55 |    56.89% | [P:0.55] RSI:61.67|MACD:17.74|Vol_Ratio:1.25|BB_Upper:18.71
6821.TWO     | 聯寶         | 41.05      | 🚀 買進           |      +86.05% |     24 |    54.45% | [P:0.50] MACD:-1.69|KD_Diff:-3.65|D_Value:30.06|MA_Bull:0.00
6823.TWO     | 濾能         | 62.60      | ❄️ 空倉          |      +30.01% |     30 |    56.34% | [P:0.45] RSI:18.06|BIAS_20:-1.38|BB_Upper:6.88|MA_Bull:0.00
6825.TWO     | 和暢科技       | 36.90      | 💥 賣出           |      +39.27% |     49 |    47.06% | [P:0.49] KD_Diff:-4.33|Vol_Ratio:0.07|BIAS_20:-8.62|MA_Bull:0.00
6826.TWO     | 和淞         | 449.50     | 🚀 買進           |       +7.08% |     54 |    50.40% | [P:0.62] Vol_Ratio:1.37|MA_Slope:-0.11|BB_Upper:15.50|MA_Bull:0.00
6829.TWO     | 千附精密       | 217.50     | 🟢 持股           |     +163.47% |     33 |    49.66% | [P:0.54] KD_Diff:-12.72|BIAS_20:7.62|MA_Slope:0.94|BB_Upper:14.15
6830.TW      | 汎銓         | 491.00     | 🟢 持股           |     +202.17% |     25 |    52.72% | [P:0.55] RSI:64.02|MACD:10.24|KD_Diff:3.84|MA_Slope:1.45
6831.TW      | 邁科         | 562.00     | 🚀 買進           |     +108.38% |     60 |    54.03% | [P:0.58] Vol_Ratio:1.07|MA_Slope:-0.04|BB_Upper:29.03|MA_Bull:0.00
6832.TWO     | 金鼎科        | 68.00      | ❄️ 空倉          |     +146.69% |     50 |    57.26% | [P:0.45] KD_Diff:-10.70|BIAS_20:-1.04|MA_Slope:0.18|MA_Bull:0.00
6833.TWO     | 太康精密       | 22.30      | ❄️ 空倉          |      +23.21% |     38 |    54.89% | [P:0.39] D_Value:48.11|Vol_Ratio:0.67|BIAS_20:-0.19|MA_Slope:-0.08
6834.TW      | 天二科技       | 90.10      | ❄️ 空倉          |     +211.19% |     46 |    48.37% | [P:0.44] KD_Diff:-11.04|Vol_Ratio:0.63|BB_Upper:24.24|MA_Bull:0.00
6835.TW      | 圓裕         | 30.80      | ❄️ 空倉          |       +6.53% |     48 |    51.57% | [P:0.47] MACD:-0.46|Vol_Ratio:0.63|BIAS_20:-0.40|MA_Bull:0.00
6838.TW      | 台新藥        | 23.00      | ❄️ 空倉          |      +17.44% |     12 |    55.24% | [P:0.45] D_Value:42.68|BIAS_20:-1.03|BB_Upper:4.94|MA_Bull:0.00
6839.TWO     | 開陽能源       | 11.95      | 🟢 持股           |      +27.30% |     29 |    50.39% | [P:0.59] MACD:-0.05|D_Value:82.55|BIAS_20:-0.54|BB_Upper:2.56
6840.TWO     | 東研信超       | 83.40      | ❄️ 空倉          |      +50.25% |     26 |    59.62% | [P:0.38] MACD:5.58|KD_Diff:0.09|D_Value:90.90|BIAS_20:15.78
6841.TWO     | 長佳智能       | 53.50      | ❄️ 空倉          |       +8.30% |     26 |    55.13% | [P:0.41] RSI:38.89|KD_Diff:11.19|Vol_Ratio:1.36|MA_Slope:-0.16
6842.TWO     | 瑞宇         | 66.40      | ❄️ 空倉          |      +69.11% |     34 |    52.61% | [P:0.49] KD_Diff:-1.34|MA_Slope:-0.19|BB_Upper:7.37|MA_Bull:0.00
6844.TWO     | 諾貝兒        | 60.30      | ❄️ 空倉          |       -3.69% |     22 |    55.22% | [P:0.37] MACD:-0.44|D_Value:38.58|Vol_Ratio:0.54|BIAS_20:-0.56
6846.TWO     | 綠茵         | 57.70      | 🟢 持股           |       +2.94% |     15 |    51.73% | [P:0.57] [⚠️降級預設] RSI:14.89|MACD:-1.47|KD_Diff:13.47|D_Value:28.92
6847.TWO     | 普瑞博        | 77.00      | ❄️ 空倉          |      +19.62% |     40 |    62.24% | [P:0.41] RSI:37.34|MACD:0.29|KD_Diff:-9.30|BB_Upper:8.46
6848.TWO     | 拉法醫        | 23.30      | ❄️ 空倉          |      +16.47% |     50 |    57.24% | [P:0.43] KD_Diff:-0.73|BIAS_20:11.62|MA_Slope:0.94|MA_Bull:10.00
6849.TWO     | 奇鼎科技       | 131.50     | ❄️ 空倉          |     +269.44% |     42 |    53.25% | [P:0.44] Vol_Ratio:1.21|BIAS_20:-3.68|MA_Slope:0.02|BB_Upper:13.35
6850.TWO     | 光鼎生技       | 33.20      | 🟢 持股           |      +11.79% |     37 |    56.97% | [P:0.51] KD_Diff:0.30|D_Value:30.76|BIAS_20:-0.83|MA_Bull:0.00
6854.TW      | 錼創科技-KY創   | 89.50      | ❄️ 空倉          |      +15.04% |     30 |    53.36% | [P:0.35] MACD:-4.13|Vol_Ratio:0.78|BIAS_20:-2.86|MA_Slope:-0.05
6856.TWO     | 鑫傳         | 42.00      | 🟢 持股           |       +4.89% |     63 |    49.36% | [P:0.59] KD_Diff:-12.25|Vol_Ratio:0.23|MA_Slope:-0.21|MA_Bull:0.00
6857.TWO     | 宏�硒撢�      | 90.50      | 🚀 買進           |      +14.85% |     50 |    61.70% | [P:0.56] RSI:50.00|MACD:-0.63|KD_Diff:-0.16|Vol_Ratio:2.45
6859.TWO     | 伯特光        | 107.50     | ❄️ 空倉          |      +13.62% |     16 |    58.97% | [P:0.49] RSI:61.68|MACD:0.57|KD_Diff:-5.39|D_Value:69.96
6861.TW      | 睿生光電       | 188.00     | 🟢 持股           |     +395.22% |     41 |    51.64% | [P:0.52] KD_Diff:-5.92|Vol_Ratio:0.90|BB_Upper:21.48|MA_Bull:0.00
6862.TW      | 三集瑞-KY     | 138.00     | 🟢 持股           |      +25.67% |     35 |    50.47% | [P:0.54] MACD:-5.47|KD_Diff:-3.37|D_Value:30.21|MA_Bull:0.00
6863.TW      | 永道-KY      | 109.50     | ❄️ 空倉          |      +17.60% |     16 |    53.88% | [P:0.47] RSI:18.52|KD_Diff:2.38|D_Value:19.63|Vol_Ratio:0.50
6864.TWO     | 元樟生技       | 41.10      | ❄️ 空倉          |      -12.81% |     16 |    56.69% | [P:0.39] MACD:-0.60|KD_Diff:-6.84|BIAS_20:-0.59|MA_Slope:-0.11
6865.TWO     | 偉康科技       | 25.50      | 💥 賣出           |       -9.79% |     27 |    57.00% | [P:0.43] KD_Diff:-11.07|BIAS_20:-0.33|MA_Slope:0.19|MA_Bull:0.00
6867.TWO     | 坦德科技       | 23.45      | ❄️ 空倉          |       -4.95% |     34 |    61.79% | [P:0.49] RSI:0.00|MACD:-0.45|D_Value:54.87|Vol_Ratio:0.02
6868.TWO     | 采威國際       | 27.20      | ❄️ 空倉          |      +35.40% |     14 |    58.49% | [P:0.47] MACD:0.46|KD_Diff:-23.18|BIAS_20:2.96|MA_Slope:0.57
6869.TW      | 雲豹能源       | 67.60      | 🚀 買進           |      +24.81% |     22 |    53.21% | [P:0.50] MACD:-0.71|KD_Diff:6.99|MA_Slope:0.12|BB_Upper:3.03
6870.TWO     | 騰雲         | 259.00     | 🟢 持股           |      +51.07% |     35 |    51.53% | [P:0.52] KD_Diff:-0.66|D_Value:62.25|BB_Upper:7.36|MA_Bull:0.00
6872.TWO     | 浩宇生醫       | 15.35      | 🟢 持股           |       -9.98% |     15 |    55.19% | [P:0.52] RSI:52.17|KD_Diff:5.88|MA_Slope:-0.05|BB_Upper:3.50
6873.TW      | 泓德能源       | 68.30      | ❄️ 空倉          |      +22.80% |     14 |    56.73% | [P:0.29] RSI:31.53|KD_Diff:4.94|BIAS_20:-6.63|BB_Upper:22.22
6874.TWO     | 倍力         | 80.00      | 🟢 持股           |      +45.16% |     25 |    54.28% | [P:0.57] MACD:-0.26|D_Value:62.24|Vol_Ratio:0.89|BIAS_20:2.92
6875.TWO     | 國邑*        | 32.00      | ❄️ 空倉          |       -4.95% |     38 |    53.21% | [P:0.29] KD_Diff:-13.12|Vol_Ratio:0.80|MA_Slope:-0.39|BB_Upper:5.15
6876.TWO     | 朗齊生醫*      | 12.00      | ❄️ 空倉          |      +20.17% |     28 |    56.51% | [P:0.44] MACD:-0.67|D_Value:51.01|Vol_Ratio:0.61|MA_Slope:-0.57
6877.TWO     | 鏵友益        | 114.50     | ❄️ 空倉          |      +44.75% |     32 |    53.23% | [P:0.44] MACD:-2.81|BIAS_20:-4.36|MA_Slope:-0.17|BB_Upper:16.44
6878.TWO     | 歐付寶        | 20.80      | 💥 賣出           |      +42.01% |     57 |    56.37% | [P:0.49] RSI:42.99|Vol_Ratio:2.83|BIAS_20:-11.70|MA_Slope:0.15
6879.TWO     | 大江基因       | 35.55      | 💥 賣出           |      +17.89% |     47 |    63.24% | [P:0.39] KD_Diff:0.39|Vol_Ratio:0.01|BIAS_20:4.08|MA_Slope:0.23
6882.TWO     | 甲尚         | 14.25      | 🚀 買進           |      +69.28% |     70 |    52.47% | [P:0.50] MACD:-0.55|Vol_Ratio:2.20|BB_Upper:6.67|MA_Bull:0.00
6885.TW      | 全福生技       | 20.90      | ❄️ 空倉          |      +14.48% |     24 |    53.53% | [P:0.40] MACD:-0.15|KD_Diff:15.21|D_Value:55.85|MA_Bull:0.00
6886.TWO     | 遠東生技       | 44.00      | 🟢 持股           |      +27.20% |     73 |    53.23% | [P:0.69] RSI:28.36|Vol_Ratio:0.03|MA_Slope:-0.31|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 37.20      | ❄️ 空倉          |      +24.22% |     50 |    60.30% | [P:0.36] KD_Diff:6.96|Vol_Ratio:0.55|BIAS_20:1.69|BB_Upper:2.03
6890.TW      | 來億-KY      | 159.50     | ❄️ 空倉          |      +30.74% |     20 |    53.79% | [P:0.42] MACD:-6.15|BIAS_20:-5.07|MA_Slope:-0.40|BB_Upper:13.33
6891.TWO     | 樂迦再生       | 41.10      | 💥 賣出           |     +127.57% |     51 |    53.02% | [P:0.48] Vol_Ratio:2.59|MA_Slope:0.38|BB_Upper:2.74|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 25.30      | ❄️ 空倉          |      +12.32% |     24 |    57.89% | [P:0.48] RSI:51.69|KD_Diff:11.91|Vol_Ratio:0.65|MA_Slope:-0.01
6894.TWO     | 衛司特        | 324.00     | ❄️ 空倉          |     +106.20% |     48 |    56.94% | [P:0.42] MACD:-3.42|KD_Diff:-6.53|Vol_Ratio:1.14|MA_Slope:0.08
6895.TWO     | 宏碩系統       | 136.50     | ❄️ 空倉          |      +10.74% |     46 |    56.85% | [P:0.32] KD_Diff:12.42|Vol_Ratio:0.95|MA_Slope:0.79|BB_Upper:-0.77
6898.TWO     | 程曦資訊       | 73.50      | ❄️ 空倉          |      +31.46% |     22 |    57.05% | [P:0.48] KD_Diff:8.16|D_Value:55.69|MA_Slope:-0.37|BB_Upper:4.34
6899.TWO     | 創為精密       | 50.00      | 🟢 持股           |      +13.84% |     29 |    50.46% | [P:0.60] RSI:33.33|D_Value:22.83|MA_Slope:0.02|MA_Bull:0.00
6901.TW      | 鑽石投資       | 16.35      | ❄️ 空倉          |      +29.41% |     46 |    55.10% | [P:0.49] MACD:-0.22|Vol_Ratio:0.71|BIAS_20:-2.78|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 125.00     | ❄️ 空倉          |      +71.01% |     34 |    56.54% | [P:0.46] MACD:0.44|KD_Diff:-17.47|Vol_Ratio:0.52|BB_Upper:9.01
6903.TWO     | 巨漢         | 306.00     | ❄️ 空倉          |      +59.15% |     42 |    53.33% | [P:0.43] MACD:-11.29|Vol_Ratio:0.72|BB_Upper:10.19|MA_Bull:0.00
6904.TWO     | 伯鑫         | 124.00     | ❄️ 空倉          |      +29.49% |     42 |    57.65% | [P:0.46] MACD:0.46|BIAS_20:1.83|MA_Slope:0.23|MA_Bull:0.00
6906.TW      | 現觀科        | 72.40      | ❄️ 空倉          |      +41.09% |     34 |    54.94% | [P:0.42] KD_Diff:-5.13|D_Value:29.52|BIAS_20:1.64|BB_Upper:3.94
6907.TWO     | 雅特力-KY     | 182.00     | 💥 賣出           |      -10.84% |     31 |    47.83% | [P:0.49] MACD:1.01|D_Value:42.03|Vol_Ratio:0.31|BB_Upper:11.88
6908.TW      | 宏�砦C戲-創    | 30.65      | 🟢 持股           |      +11.28% |     61 |    52.14% | [P:0.60] RSI:35.71|KD_Diff:-7.26|Vol_Ratio:0.61|MA_Bull:0.00
6909.TW      | 創控         | 40.10      | ❄️ 空倉          |      +51.40% |     44 |    51.49% | [P:0.43] MACD:-1.48|D_Value:29.23|Vol_Ratio:1.09|BB_Upper:5.77
6910.TWO     | 德鴻         | 24.45      | ❄️ 空倉          |      +10.24% |     16 |    56.33% | [P:0.39] MACD:-0.32|D_Value:32.13|MA_Slope:-0.17|BB_Upper:3.13
6911.TWO     | 群運         | 28.90      | ❄️ 空倉          |      +32.39% |     14 |    51.93% | [P:0.45] MACD:-0.29|D_Value:59.16|Vol_Ratio:0.13|MA_Slope:-0.09
6912.TWO     | 益鈞環科*      | 12.30      | 🚀 買進           |       +9.12% |     32 |    56.11% | [P:0.52] KD_Diff:-9.13|D_Value:58.90|BIAS_20:0.33|MA_Slope:0.16
6913.TWO     | 鴻呈         | 140.00     | 🟢 持股           |      +22.81% |     29 |    55.19% | [P:0.50] KD_Diff:-13.30|BIAS_20:1.84|MA_Slope:0.77|BB_Upper:14.70
6915.TWO     | 美強光        | 42.85      | 💥 賣出           |     +202.65% |     37 |    55.22% | [P:0.35] RSI:64.19|MACD:-0.53|BB_Upper:6.56|MA_Bull:10.00
6916.TW      | 華凌         | 18.50      | ❄️ 空倉          |      +35.50% |     46 |    51.38% | [P:0.48] RSI:56.45|D_Value:47.85|MA_Slope:0.08|MA_Bull:0.00
6917.TWO     | 竟天         | 32.10      | ❄️ 空倉          |      +38.45% |     30 |    49.24% | [P:0.46] MACD:-0.07|KD_Diff:-0.11|BB_Upper:4.10|MA_Bull:0.00
6918.TW      | 愛派司        | 74.00      | ❄️ 空倉          |       +7.42% |     12 |    54.74% | [P:0.34] RSI:60.22|MACD:0.51|D_Value:66.36|Vol_Ratio:1.14
6919.TW      | 康霈*        | 105.50     | 💥 賣出           |      +13.68% |     43 |    54.46% | [P:0.50] KD_Diff:-1.17|BIAS_20:-1.03|BB_Upper:7.53|MA_Bull:10.00
6920.TWO     | 恆勁科技       | 80.40      | 💥 賣出           |     +174.45% |     41 |    47.36% | [P:0.37] KD_Diff:11.49|Vol_Ratio:1.00|BB_Upper:9.87|MA_Bull:10.00
6921.TW      | 嘉雨思-創      | 67.30      | ❄️ 空倉          |       -0.44% |     12 |    57.14% | [P:0.40] RSI:56.81|MACD:1.03|KD_Diff:-13.61|Vol_Ratio:0.56
6922.TWO     | 宸曜         | 204.00     | 💥 賣出           |      +76.84% |     61 |    52.42% | [P:0.38] RSI:55.31|KD_Diff:0.54|BIAS_20:5.84|MA_Bull:10.00
6923.TW      | 中台         | 76.20      | ❄️ 空倉          |      -13.70% |     16 |    48.14% | [P:0.48] [⚠️降級預設] RSI:60.83|MACD:0.01|KD_Diff:-6.20|D_Value:64.66
6924.TW      | 榮惠-KY創     | 111.50     | 💥 賣出           |      +41.01% |     55 |    54.43% | [P:0.49] MACD:0.42|Vol_Ratio:0.37|BB_Upper:11.30|MA_Bull:0.00
6925.TWO     | 意藍         | 50.40      | ❄️ 空倉          |       -1.26% |     34 |    52.85% | [P:0.49] MACD:-1.57|KD_Diff:-2.71|Vol_Ratio:0.40|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 63.60      | 💥 賣出           |      +19.64% |     55 |    56.22% | [P:0.50] RSI:61.11|MACD:-0.07|BIAS_20:0.58|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 71.00      | 🟢 持股           |      +60.67% |     29 |    54.49% | [P:0.64] D_Value:20.62|Vol_Ratio:1.67|MA_Slope:0.17|BB_Upper:15.12
6928.TW      | 攸泰科技       | 47.05      | ❄️ 空倉          |       -1.33% |     28 |    56.23% | [P:0.38] RSI:38.69|MACD:-0.79|MA_Slope:-0.17|BB_Upper:7.74
6929.TWO     | 佑全         | 23.20      | 🚀 買進           |      +18.36% |     52 |    55.47% | [P:0.50] KD_Diff:3.82|D_Value:50.93|Vol_Ratio:0.65|BB_Upper:4.96
6931.TW      | 青松健康       | 41.50      | ❄️ 空倉          |       -3.12% |     18 |    57.77% | [P:0.41] RSI:68.63|MACD:0.72|KD_Diff:-9.98|D_Value:49.28
6932.TWO     | 水星生醫*      | 5.43       | ❄️ 空倉          |      -20.80% |     50 |    57.18% | [P:0.42] Vol_Ratio:0.72|BIAS_20:-2.71|BB_Upper:24.02|MA_Bull:0.00
6933.TW      | AMAX-KY    | 195.50     | ❄️ 空倉          |      +74.42% |     32 |    55.10% | [P:0.36] RSI:70.00|KD_Diff:-2.37|D_Value:64.77|MA_Slope:1.10
6934.TW      | 心誠鎂        | 74.20      | 💥 賣出           |      +70.90% |     31 |    53.75% | [P:0.46] KD_Diff:7.41|D_Value:56.22|Vol_Ratio:1.12|BB_Upper:1.73
6935.TWO     | 王子製藥       | 28.45      | 🟢 持股           |      +52.75% |     65 |    53.78% | [P:0.70] RSI:25.37|MACD:-0.52|BIAS_20:-4.62|MA_Bull:0.00
6937.TW      | 天虹         | 262.00     | ❄️ 空倉          |      +38.73% |     46 |    56.70% | [P:0.49] KD_Diff:-11.67|Vol_Ratio:0.99|BIAS_20:-1.07|BB_Upper:13.30
6938.TWO     | 藍新資訊       | 97.00      | 💥 賣出           |      +97.77% |     61 |    57.62% | [P:0.43] RSI:50.00|BIAS_20:0.43|MA_Slope:0.11|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 20.35      | ❄️ 空倉          |      +51.76% |     64 |    54.83% | [P:0.41] KD_Diff:9.00|Vol_Ratio:4.06|MA_Slope:-0.05|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 20.00      | 🟢 持股           |      +29.51% |     23 |    54.81% | [P:0.54] MACD:-0.76|KD_Diff:-3.50|D_Value:13.85|MA_Bull:0.00
6944.TW      | 兆聯實業       | 712.00     | ❄️ 空倉          |      +32.33% |     34 |    51.71% | [P:0.35] RSI:28.07|MACD:-35.03|BB_Upper:13.23|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 100.00     | 🟢 持股           |       -0.63% |     37 |    48.17% | [P:0.51] RSI:52.61|D_Value:25.16|MA_Slope:0.46|MA_Bull:0.00
6946.TWO     | 三地能源       | 9.50       | 🟢 持股           |     +165.97% |     33 |    46.91% | [P:0.59] D_Value:36.15|BIAS_20:-4.31|MA_Slope:-0.05|MA_Bull:0.00
6949.TW      | 沛爾生醫-創     | 1355.00    | 🟢 持股           |     +200.32% |     47 |    51.64% | [P:0.59] Vol_Ratio:2.21|BIAS_20:34.71|MA_Slope:2.36|BB_Upper:-4.01
6952.TW      | 大武山        | 37.50      | 🟢 持股           |      -11.60% |      7 |    44.80% | [P:0.52] [⚠️降級預設] RSI:56.82|MACD:0.45|KD_Diff:1.16|D_Value:40.35
6953.TWO     | 家碩         | 230.00     | ❄️ 空倉          |      +22.13% |     42 |    51.33% | [P:0.40] D_Value:61.06|BIAS_20:5.34|MA_Slope:0.44|MA_Bull:10.00
6955.TW      | 邦睿生技-創     | 120.00     | 🟢 持股           |       -9.75% |     25 |    51.92% | [P:0.53] MACD:0.05|D_Value:24.25|BIAS_20:0.19|MA_Bull:0.00
6957.TW      | 裕慶-KY      | 219.00     | ❄️ 空倉          |      +12.64% |     26 |    52.78% | [P:0.45] KD_Diff:0.76|D_Value:59.92|Vol_Ratio:1.21|MA_Slope:-0.04
6958.TW      | 日盛台駿       | 17.55      | 🟢 持股           |      +17.11% |     55 |    50.33% | [P:0.54] RSI:46.48|KD_Diff:10.29|Vol_Ratio:0.21|MA_Bull:0.00
6959.TWO     | 兆捷科技       | 108.00     | ❄️ 空倉          |     +166.22% |     34 |    53.46% | [P:0.50] KD_Diff:-1.32|BIAS_20:1.75|BB_Upper:6.52|MA_Bull:0.00
6961.TWO     | 旅天下        | 51.40      | ❄️ 空倉          |       -1.11% |     50 |    50.76% | [P:0.46] KD_Diff:6.14|D_Value:42.36|Vol_Ratio:0.29|MA_Bull:0.00
6962.TW      | 奕力-KY      | 31.25      | 💥 賣出           |      +35.09% |     33 |    57.07% | [P:0.49] RSI:50.26|MACD:-0.68|D_Value:31.27|BB_Upper:9.72
6963.TWO     | 品元         | 27.00      | ❄️ 空倉          |       -3.19% |     34 |    61.70% | [P:0.50] KD_Diff:-0.68|BIAS_20:0.10|MA_Slope:0.33|MA_Bull:0.00
6965.TW      | 中傑-KY      | 74.90      | 💥 賣出           |       +3.90% |     31 |    55.75% | [P:0.50] MACD:-0.97|D_Value:39.00|MA_Slope:-0.24|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 72.60      | ❄️ 空倉          |      +41.37% |     56 |    56.08% | [P:0.48] KD_Diff:-4.06|BIAS_20:2.71|MA_Slope:0.34|MA_Bull:0.00
6968.TWO     | 萬達寵物       | 41.50      | 🟢 持股           |       -8.06% |     13 |    47.80% | [P:0.58] [⚠️降級預設] RSI:38.14|MACD:-0.48|KD_Diff:-0.50|D_Value:16.70
6969.TW      | 成信實業*-創    | 33.20      | 💥 賣出           |      +37.63% |     33 |    48.24% | [P:0.43] RSI:46.85|KD_Diff:1.82|D_Value:48.94|BIAS_20:-0.03
6971.TWO     | 惠民實業       | 26.15      | ❄️ 空倉          |      -10.78% |      6 |    48.87% | [P:0.39] [⚠️降級預設] RSI:65.71|MACD:-0.19|KD_Diff:4.74|D_Value:64.01
6972.TWO     | 博瑞達應材      | 23.50      | ❄️ 空倉          |      +45.28% |     56 |    54.55% | [P:0.45] RSI:42.17|KD_Diff:-9.90|D_Value:63.29|MA_Bull:0.00
6973.TWO     | 永立榮        | 39.85      | 🚀 買進           |       -8.78% |     34 |    53.29% | [P:0.51] RSI:67.44|Vol_Ratio:1.11|BB_Upper:-0.15|MA_Bull:10.00
6976.TWO     | 育世博-KY     | 12.05      | ❄️ 空倉          |      +13.78% |     38 |    57.08% | [P:0.41] MACD:-0.14|BIAS_20:0.84|MA_Slope:-0.04|MA_Bull:0.00
6977.TWO     | 聯純         | 207.50     | 💥 賣出           |      +12.43% |     29 |    57.00% | [P:0.42] KD_Diff:4.87|BIAS_20:3.52|MA_Slope:0.45|BB_Upper:12.89
