====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260807 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.74      | ❄️ 空倉          |      +13.47% |     16 |    51.56% | [P:0.38] RSI:59.14|MACD:-0.19|KD_Diff:14.68|BIAS_20:3.04
6901.TW      | 鑽石投資       | 17.95      | ❄️ 空倉          |      +22.29% |     42 |    54.95% | [P:0.46] MACD:-0.10|Vol_Ratio:1.70|BIAS_20:2.21|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 120.50     | 🟢 持股           |      +61.79% |     33 |    56.37% | [P:0.51] MACD:-2.42|KD_Diff:9.49|Vol_Ratio:0.44|BB_Upper:10.93
6903.TWO     | 巨漢         | 322.00     | ❄️ 空倉          |      +59.15% |     42 |    53.17% | [P:0.43] MACD:-18.18|Vol_Ratio:0.85|BB_Upper:28.59|MA_Bull:0.00
6906.TW      | 現觀科        | 71.20      | 🚀 買進           |      +36.12% |     28 |    54.90% | [P:0.56] KD_Diff:9.04|D_Value:58.20|BIAS_20:-0.07|BB_Upper:7.31
6907.TWO     | 雅特力-KY     | 189.00     | 💥 賣出           |      +13.30% |     27 |    49.51% | [P:0.48] MACD:2.17|D_Value:44.98|Vol_Ratio:1.73|BB_Upper:31.30
6908.TW      | 宏�砦C戲-創    | 32.30      | 🟢 持股           |      +14.63% |     57 |    51.95% | [P:0.63] RSI:23.03|KD_Diff:2.02|Vol_Ratio:0.55|MA_Bull:0.00
6909.TW      | 創控         | 40.70      | 🟢 持股           |      +53.61% |     43 |    51.64% | [P:0.55] MACD:-2.82|D_Value:48.57|Vol_Ratio:0.80|BB_Upper:20.75
6910.TWO     | 德鴻         | 24.70      | ❄️ 空倉          |      +10.24% |     16 |    56.43% | [P:0.42] MACD:-0.67|D_Value:22.46|MA_Slope:-0.44|BB_Upper:6.52
6911.TWO     | 群運         | 29.30      | ❄️ 空倉          |      +34.98% |     12 |    51.95% | [P:0.48] MACD:-0.45|D_Value:52.29|Vol_Ratio:0.00|MA_Slope:-0.37
6912.TWO     | 益鈞環科*      | 12.20      | ❄️ 空倉          |       +9.71% |     30 |    56.19% | [P:0.44] KD_Diff:13.45|D_Value:67.51|BIAS_20:1.84|MA_Slope:0.06
6913.TWO     | 鴻呈         | 146.00     | 🟢 持股           |      +22.81% |     29 |    55.37% | [P:0.66] KD_Diff:10.47|BIAS_20:16.73|MA_Slope:0.77|BB_Upper:-4.52
6915.TWO     | 美強光        | 39.50      | ❄️ 空倉          |     +211.84% |     34 |    55.41% | [P:0.47] RSI:41.89|MACD:-3.11|BB_Upper:28.13|MA_Bull:0.00
6916.TW      | 華凌         | 18.20      | 🟢 持股           |      +44.17% |     43 |    51.52% | [P:0.66] RSI:35.42|D_Value:34.72|MA_Slope:-0.51|MA_Bull:0.00
6917.TWO     | 竟天         | 32.00      | 🟢 持股           |      +42.23% |     29 |    49.46% | [P:0.55] MACD:0.09|KD_Diff:2.11|BB_Upper:10.92|MA_Bull:0.00
6918.TW      | 愛派司        | 70.50      | ❄️ 空倉          |       +6.18% |     10 |    54.92% | [P:0.40] RSI:44.80|MACD:-0.71|D_Value:49.33|Vol_Ratio:0.48
6919.TW      | 康霈*        | 105.00     | 🟢 持股           |      +17.92% |     39 |    54.64% | [P:0.53] KD_Diff:3.05|BIAS_20:-0.35|BB_Upper:7.34|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 79.50      | 🟢 持股           |     +235.96% |     37 |    46.97% | [P:0.65] KD_Diff:12.26|Vol_Ratio:0.88|BB_Upper:21.63|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 64.70      | ❄️ 空倉          |       -0.44% |     12 |    57.03% | [P:0.38] RSI:54.45|MACD:-1.65|KD_Diff:15.45|Vol_Ratio:1.38
6922.TWO     | 宸曜         | 185.50     | 🚀 買進           |      +66.09% |     58 |    52.33% | [P:0.61] RSI:59.61|KD_Diff:11.62|BIAS_20:3.63|MA_Bull:0.00
6923.TW      | 中台         | 75.60      | 🟢 持股           |      -11.09% |     15 |    47.86% | [P:0.51] [⚠️降級預設] RSI:44.74|MACD:-0.55|KD_Diff:2.99|D_Value:32.58
6924.TW      | 榮惠-KY創     | 110.00     | ❄️ 空倉          |      +39.01% |     48 |    54.57% | [P:0.45] MACD:-3.78|Vol_Ratio:0.40|BB_Upper:11.31|MA_Bull:0.00
6925.TWO     | 意藍         | 53.20      | ❄️ 空倉          |       -1.49% |     32 |    52.53% | [P:0.44] MACD:-2.03|KD_Diff:14.38|Vol_Ratio:0.61|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 63.30      | 🚀 買進           |      +19.92% |     48 |    56.54% | [P:0.57] RSI:25.93|MACD:-0.26|BIAS_20:-0.53|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 79.00      | ❄️ 空倉          |      +58.56% |     24 |    54.56% | [P:0.26] D_Value:74.71|Vol_Ratio:0.73|MA_Slope:0.30|BB_Upper:2.79
6928.TW      | 攸泰科技       | 47.75      | ❄️ 空倉          |       +1.33% |     24 |    56.33% | [P:0.33] RSI:37.52|MACD:-0.90|MA_Slope:-0.54|BB_Upper:21.17
6929.TWO     | 佑全         | 23.95      | 💥 賣出           |      +17.91% |     49 |    55.56% | [P:0.46] KD_Diff:12.03|D_Value:72.31|Vol_Ratio:2.51|BB_Upper:0.48
6931.TW      | 青松健康       | 37.95      | ❄️ 空倉          |       -3.12% |     18 |    58.00% | [P:0.40] RSI:40.31|MACD:-0.70|KD_Diff:8.95|D_Value:39.73
6932.TWO     | 水星生醫*      | 5.13       | ❄️ 空倉          |       -9.64% |     48 |    57.63% | [P:0.35] Vol_Ratio:0.49|BIAS_20:-6.49|BB_Upper:21.78|MA_Bull:0.00
6933.TW      | AMAX-KY    | 164.50     | 🟢 持股           |      +66.73% |     31 |    55.35% | [P:0.53] RSI:50.52|KD_Diff:11.07|D_Value:62.28|MA_Slope:0.29
6934.TW      | 心誠鎂        | 72.30      | 🟢 持股           |      +74.61% |     27 |    54.05% | [P:0.53] KD_Diff:-6.68|D_Value:41.88|Vol_Ratio:1.88|BB_Upper:14.90
6935.TWO     | 王子製藥       | 31.40      | ❄️ 空倉          |      +52.75% |     64 |    53.84% | [P:0.36] RSI:59.59|MACD:0.34|BIAS_20:4.17|MA_Bull:10.00
6937.TW      | 天虹         | 246.00     | 💥 賣出           |      +46.31% |     43 |    57.18% | [P:0.44] KD_Diff:4.23|Vol_Ratio:1.42|BIAS_20:-6.63|BB_Upper:20.50
6938.TWO     | 藍新資訊       | 96.60      | ❄️ 空倉          |      +86.26% |     54 |    57.26% | [P:0.48] RSI:45.81|BIAS_20:-0.77|MA_Slope:-0.10|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 19.50      | ❄️ 空倉          |      +47.06% |     60 |    54.51% | [P:0.47] KD_Diff:3.39|Vol_Ratio:0.73|MA_Slope:-0.29|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 22.45      | ❄️ 空倉          |      +30.52% |     20 |    54.89% | [P:0.40] MACD:-0.85|KD_Diff:10.75|D_Value:54.42|MA_Bull:0.00
6944.TW      | 兆聯實業       | 771.00     | 💥 賣出           |      +42.06% |     31 |    51.87% | [P:0.49] RSI:55.57|MACD:-48.04|BB_Upper:35.60|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 99.60      | 🟢 持股           |       -2.86% |     31 |    48.28% | [P:0.51] RSI:53.90|D_Value:49.11|MA_Slope:-0.63|MA_Bull:0.00
6946.TWO     | 三地能源       | 9.99       | 🟢 持股           |     +165.97% |     33 |    47.53% | [P:0.55] D_Value:39.72|BIAS_20:-3.69|MA_Slope:-0.84|MA_Bull:0.00
6949.TW      | 沛爾生醫-創     | 943.00     | 🟢 持股           |     +181.85% |     41 |    50.97% | [P:0.55] Vol_Ratio:1.14|BIAS_20:0.05|MA_Slope:0.10|BB_Upper:18.40
6953.TWO     | 家碩         | 215.50     | 💥 賣出           |      +26.93% |     37 |    51.63% | [P:0.46] D_Value:54.74|BIAS_20:-0.16|MA_Slope:-0.29|MA_Bull:0.00
6955.TW      | 邦睿生技-創     | 122.00     | ❄️ 空倉          |       -9.75% |     24 |    51.96% | [P:0.44] MACD:-1.23|D_Value:75.33|BIAS_20:6.16|MA_Bull:10.00
6957.TW      | 裕慶-KY      | 208.00     | ❄️ 空倉          |      +12.64% |     26 |    53.05% | [P:0.36] KD_Diff:1.65|D_Value:28.68|Vol_Ratio:0.32|MA_Slope:-0.03
6958.TW      | 日盛台駿       | 18.35      | 🚀 買進           |      +17.13% |     48 |    50.20% | [P:0.54] RSI:46.00|KD_Diff:-9.16|Vol_Ratio:0.28|MA_Bull:0.00
6959.TWO     | 兆捷科技       | 103.00     | ❄️ 空倉          |     +164.00% |     32 |    53.79% | [P:0.44] KD_Diff:2.40|BIAS_20:-8.33|BB_Upper:25.91|MA_Bull:0.00
6961.TWO     | 旅天下        | 51.30      | 🟢 持股           |       -1.50% |     45 |    50.63% | [P:0.52] KD_Diff:-0.38|D_Value:26.16|Vol_Ratio:0.65|MA_Bull:0.00
6962.TW      | 奕力-KY      | 31.05      | 🟢 持股           |      +24.81% |     27 |    56.52% | [P:0.53] RSI:41.42|MACD:-1.41|D_Value:50.12|BB_Upper:14.63
6963.TWO     | 品元         | 28.20      | ❄️ 空倉          |       -5.93% |     32 |    61.35% | [P:0.39] KD_Diff:6.74|BIAS_20:9.86|MA_Slope:0.67|MA_Bull:10.00
6965.TW      | 中傑-KY      | 77.30      | 🟢 持股           |       +3.03% |     29 |    55.96% | [P:0.50] MACD:-0.61|D_Value:33.71|MA_Slope:-0.17|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 68.10      | 🟢 持股           |      +51.58% |     51 |    56.18% | [P:0.54] KD_Diff:9.47|BIAS_20:-5.03|MA_Slope:-0.09|MA_Bull:0.00
6968.TWO     | 萬達寵物       | 45.80      | ❄️ 空倉          |       -8.06% |     12 |    47.47% | [P:0.42] [⚠️降級預設] RSI:65.32|MACD:0.25|KD_Diff:6.41|D_Value:58.18
6969.TW      | 成信實業*-創    | 35.50      | 🟢 持股           |      +37.14% |     29 |    48.42% | [P:0.52] RSI:64.87|KD_Diff:5.92|D_Value:52.32|BIAS_20:15.53
6971.TWO     | 惠民實業       | 25.50      | 🟢 持股           |       -4.81% |      5 |    49.02% | [P:0.72] [⚠️降級預設] RSI:11.67|MACD:-0.50|KD_Diff:-0.96|D_Value:10.44
6972.TWO     | 博瑞達應材      | 24.15      | 🟢 持股           |      +49.90% |     51 |    55.21% | [P:0.59] RSI:59.74|KD_Diff:12.10|D_Value:73.44|MA_Bull:0.00
6973.TWO     | 永立榮        | 36.00      | 🟢 持股           |      -11.93% |     27 |    53.63% | [P:0.64] RSI:60.36|Vol_Ratio:0.87|BB_Upper:9.74|MA_Bull:0.00
6976.TWO     | 育世博-KY     | 11.95      | ❄️ 空倉          |      +12.82% |     36 |    57.06% | [P:0.47] MACD:-0.25|BIAS_20:-4.46|MA_Slope:-0.52|MA_Bull:0.00
6977.TWO     | 聯純         | 216.00     | 🟢 持股           |      +43.86% |     25 |    57.27% | [P:0.62] KD_Diff:13.91|BIAS_20:6.60|MA_Slope:-0.47|BB_Upper:7.09
6979.TWO     | 勝釩         | 120.00     | 💥 賣出           |     +136.17% |     45 |    54.47% | [P:0.50] KD_Diff:-1.03|D_Value:37.72|Vol_Ratio:2.16|BB_Upper:46.43
6980.TWO     | 鐳洋科技       | 105.50     | 🟢 持股           |     +141.99% |     51 |    52.92% | [P:0.52] Vol_Ratio:0.80|BIAS_20:-7.13|MA_Slope:-1.41|BB_Upper:25.51
6982.TWO     | 大井泵浦       | 48.70      | ❄️ 空倉          |       +6.23% |     56 |    52.61% | [P:0.40] RSI:43.20|KD_Diff:14.85|Vol_Ratio:1.49|MA_Bull:0.00
6983.TWO     | 華洋精機       | 298.50     | ❄️ 空倉          |     +172.66% |     48 |    52.17% | [P:0.44] Vol_Ratio:1.08|MA_Slope:-0.79|BB_Upper:21.89|MA_Bull:0.00
6986.TWO     | 和迅         | 44.10      | ❄️ 空倉          |       -2.30% |     22 |    57.21% | [P:0.41] MACD:-1.86|D_Value:30.85|BIAS_20:-1.17|BB_Upper:5.07
6987.TWO     | 寶晶能源*      | 17.10      | 🟢 持股           |      +44.61% |     25 |    56.95% | [P:0.62] RSI:25.27|Vol_Ratio:0.07|BIAS_20:-8.01|MA_Slope:-0.47
6988.TW      | 威力暘-創      | 12.65      | ❄️ 空倉          |      +50.74% |     18 |    61.59% | [P:0.45] MACD:-0.38|KD_Diff:10.41|Vol_Ratio:0.56|BIAS_20:-0.51
6990.TWO     | 華鉬         | 189.00     | 🟢 持股           |     +565.46% |     39 |    63.42% | [P:0.67] MACD:0.51|Vol_Ratio:3.37|MA_Slope:1.13|BB_Upper:-3.16
6994.TW      | 富威電力       | 36.10      | 🟢 持股           |      +21.90% |     31 |    55.37% | [P:0.54] KD_Diff:-1.69|D_Value:13.52|Vol_Ratio:1.20|MA_Slope:-0.67
6995.TWO     | 野獸國        | 51.80      | 🟢 持股           |       -0.67% |     19 |    57.67% | [P:0.51] MACD:-0.16|D_Value:29.17|MA_Slope:-0.59|BB_Upper:19.60
6996.TWO     | 力領科技       | 185.00     | ❄️ 空倉          |      +49.23% |     48 |    49.59% | [P:0.35] RSI:68.00|BIAS_20:5.14|MA_Slope:-0.28|MA_Bull:0.00
6997.TWO     | 博弘         | 70.90      | 🟢 持股           |       +6.67% |      9 |    67.28% | [P:0.53] RSI:47.55|MACD:-0.79|BIAS_20:-0.50|BB_Upper:9.10
6999.TWO     | 瀚醫生技       | 29.15      | ❄️ 空倉          |      +25.36% |     48 |    57.45% | [P:0.42] RSI:50.44|KD_Diff:18.46|D_Value:59.14|MA_Bull:0.00
7402.TWO     | 邑錡         | 103.50     | 🟢 持股           |       +5.13% |     29 |    51.50% | [P:0.56] KD_Diff:17.51|MA_Slope:-1.19|BB_Upper:36.65|MA_Bull:0.00
7415.TWO     | 元澄半導體      | 453.00     | ❄️ 空倉          |      -17.65% |      2 |    40.00% | [P:0.47] [⚠️降級預設] RSI:52.17|MACD:-50.85|KD_Diff:9.38|D_Value:54.92
7418.TWO     | 7418.TWO   | 68.30      | 💥 賣出           |       +0.00% |      1 |    33.33% | [P:0.49] [⚠️降級預設] RSI:44.16|MACD:-5.20|KD_Diff:12.36|D_Value:34.49
7419.TWO     | 達勝         | 57.60      | ❄️ 空倉          |     +619.89% |     40 |    51.67% | [P:0.40] KD_Diff:12.23|D_Value:59.19|Vol_Ratio:0.72|MA_Bull:0.00
7427.TWO     | 華上生醫       | 69.70      | ❄️ 空倉          |      +60.06% |     40 |    55.23% | [P:0.47] KD_Diff:4.36|Vol_Ratio:0.95|BIAS_20:3.19|MA_Slope:1.54
7443.TWO     | 凡事康        | 9.20       | 💥 賣出           |      +42.48% |     47 |    63.46% | [P:0.49] KD_Diff:-0.32|BIAS_20:-1.46|MA_Slope:-0.24|MA_Bull:0.00
7507.TWO     | 環拓科技       | 20.20      | ❄️ 空倉          |      +12.33% |     22 |    61.88% | [P:0.40] MACD:-0.13|KD_Diff:1.32|D_Value:70.14|BIAS_20:0.40
7516.TWO     | 清淨海        | 8.70       | ❄️ 空倉          |      +41.48% |     48 |    48.58% | [P:0.42] RSI:45.45|KD_Diff:4.31|BIAS_20:-0.05|MA_Bull:0.00
7530.TWO     | 鋒魁科技       | 38.30      | 🟢 持股           |     +188.85% |     37 |    55.32% | [P:0.56] MACD:-0.59|D_Value:62.36|BB_Upper:10.52|MA_Bull:0.00
7547.TWO     | 碩網         | 54.30      | 💥 賣出           |      +25.65% |     49 |    58.72% | [P:0.31] KD_Diff:20.79|D_Value:35.68|Vol_Ratio:2.99|BIAS_20:6.03
7551.TWO     | 知識科技       | 13.05      | ❄️ 空倉          |      +63.40% |     46 |    60.23% | [P:0.41] KD_Diff:2.35|D_Value:79.63|BIAS_20:0.46|MA_Bull:0.00
7556.TWO     | 意德士        | 223.00     | ❄️ 空倉          |      +59.17% |     40 |    53.25% | [P:0.43] Vol_Ratio:1.17|BIAS_20:1.32|MA_Slope:-0.83|BB_Upper:9.51
7558.TWO     | 群利         | 18.40      | 💥 賣出           |     +231.61% |     53 |    52.93% | [P:0.47] MACD:-0.98|Vol_Ratio:0.35|BB_Upper:23.73|MA_Bull:0.00
7561.TWO     | 光晟生技       | 17.10      | 🟢 持股           |      +31.00% |     43 |    56.71% | [P:0.62] RSI:17.78|MACD:-0.40|KD_Diff:-7.14|MA_Bull:0.00
7562.TWO     | 博來科技       | 71.10      | 🟢 持股           |      +87.64% |     49 |    49.28% | [P:0.66] RSI:61.74|MACD:1.85|BIAS_20:4.74|MA_Bull:0.00
7566.TWO     | 亞果遊艇       | 11.70      | ❄️ 空倉          |       +5.56% |     30 |    56.98% | [P:0.41] RSI:52.38|MACD:-0.16|Vol_Ratio:0.52|BIAS_20:-0.23
7578.TWO     | 利百景        | 26.10      | 🟢 持股           |      +67.51% |     31 |    54.12% | [P:0.62] RSI:40.03|Vol_Ratio:2.31|BIAS_20:-4.43|MA_Slope:-0.84
7583.TWO     | 國際海洋       | 30.15      | ❄️ 空倉          |      +22.48% |     22 |    58.53% | [P:0.38] MACD:-2.24|KD_Diff:-2.32|D_Value:14.46|Vol_Ratio:2.02
7584.TWO     | 樂意         | 25.35      | 💥 賣出           |      +19.19% |     35 |    54.10% | [P:0.49] RSI:43.20|D_Value:35.56|Vol_Ratio:0.69|BIAS_20:-3.69
7590.TWO     | 怡和國際       | 17.25      | ❄️ 空倉          |     +109.51% |     26 |    59.92% | [P:0.40] RSI:50.38|MACD:-0.77|D_Value:45.58|BIAS_20:-2.84
7595.TWO     | 世基生醫       | 7.20       | ❄️ 空倉          |      +17.70% |     36 |    50.04% | [P:0.37] RSI:34.32|KD_Diff:18.18|BIAS_20:1.02|MA_Bull:0.00
7607.TWO     | 通用幹細胞*     | 13.00      | 💥 賣出           |      +30.53% |     41 |    55.43% | [P:0.40] RSI:50.00|D_Value:53.72|BIAS_20:0.29|MA_Slope:-0.15
7610.TW      | 聯友金屬-創     | 1850.00    | 🚀 買進           |    +1930.46% |     28 |    53.86% | [P:0.59] BIAS_20:3.09|MA_Slope:-0.99|BB_Upper:48.39|MA_Bull:0.00
7631.TW      | 聚賢研發-創     | 131.50     | ❄️ 空倉          |      +30.19% |     22 |    60.98% | [P:0.42] RSI:34.78|KD_Diff:7.90|D_Value:53.48|MA_Slope:-0.80
7642.TWO     | 昶瑞機電       | 80.10      | ❄️ 空倉          |      +10.49% |     12 |    60.26% | [P:0.46] KD_Diff:10.04|D_Value:47.76|BIAS_20:0.55|MA_Slope:0.26
7669.TWO     | 碩正科技       | 570.00     | ❄️ 空倉          |      +33.83% |     10 |    55.48% | [P:0.41] RSI:42.98|KD_Diff:6.79|D_Value:39.27|Vol_Ratio:0.98
7689.TW      | 7689.TW    | 164.00     | 🟢 持股           |      +53.81% |     19 |    58.79% | [P:0.59] [⚠️降級預設] RSI:19.35|MACD:-18.71|KD_Diff:3.89|D_Value:15.19
7702.TWO     | 前端風電       | 20.80      | 💥 賣出           |      +26.66% |     17 |    59.64% | [P:0.29] RSI:80.00|D_Value:61.94|BIAS_20:2.80|BB_Upper:0.54
7703.TWO     | 銳澤         | 178.00     | 🚀 買進           |      +34.36% |     54 |    57.49% | [P:0.51] KD_Diff:20.46|Vol_Ratio:0.56|BIAS_20:-0.82|MA_Slope:-0.64
7704.TWO     | 明遠精密       | 65.40      | 🟢 持股           |      +66.39% |     31 |    53.50% | [P:0.61] MACD:0.97|D_Value:72.60|BB_Upper:0.15|MA_Bull:10.00
7707.TWO     | 益芯科        | 100.50     | 🚀 買進           |     +123.11% |     58 |    52.24% | [P:0.57] KD_Diff:4.37|Vol_Ratio:1.44|BIAS_20:-9.58|MA_Bull:0.00
7709.TWO     | 榮田         | 71.30      | 🟢 持股           |      +99.60% |     37 |    53.40% | [P:0.62] KD_Diff:13.17|Vol_Ratio:0.79|BB_Upper:9.09|MA_Bull:0.00
7710.TWO     | 東擎科技       | 233.50     | 🟢 持股           |      +33.39% |     39 |    57.24% | [P:0.57] RSI:40.57|MACD:-5.93|D_Value:37.69|MA_Bull:0.00
7711.TW      | 永擎         | 375.00     | 💥 賣出           |      +37.57% |     41 |    51.97% | [P:0.35] KD_Diff:12.98|Vol_Ratio:4.08|BIAS_20:21.59|MA_Bull:10.00
7712.TWO     | 博盛半導體      | 141.00     | 🚀 買進           |      +94.32% |     36 |    56.72% | [P:0.53] RSI:51.47|MACD:-9.14|BB_Upper:21.73|MA_Bull:0.00
7713.TWO     | 威力德生醫      | 68.90      | 🟢 持股           |      +12.89% |     45 |    54.37% | [P:0.69] RSI:18.52|BIAS_20:-1.88|MA_Slope:-0.12|MA_Bull:0.00
7714.TWO     | 創泓科技       | 153.00     | ❄️ 空倉          |      +29.21% |     34 |    61.16% | [P:0.39] KD_Diff:13.50|Vol_Ratio:0.41|BIAS_20:-8.79|MA_Slope:-0.58
7715.TWO     | 裕山         | 35.15      | 🟢 持股           |      +30.10% |     45 |    57.60% | [P:0.57] KD_Diff:11.73|Vol_Ratio:0.46|MA_Slope:0.17|MA_Bull:0.00
7716.TWO     | 昱臺國際       | 23.95      | 💥 賣出           |      +16.48% |     17 |    56.99% | [P:0.50] [⚠️降級預設] RSI:37.29|MACD:0.00|KD_Diff:9.11|D_Value:50.29
7717.TWO     | 萊德光電-KY    | 419.00     | ❄️ 空倉          |      +61.31% |     22 |    51.61% | [P:0.42] KD_Diff:14.46|D_Value:49.92|BIAS_20:-2.39|MA_Slope:-0.01
7718.TWO     | 友鋮         | 47.25      | 🚀 買進           |      +28.07% |     60 |    51.65% | [P:0.50] D_Value:44.24|Vol_Ratio:0.55|BIAS_20:0.03|MA_Bull:10.00
7719.TWO     | 碳基         | 45.65      | ❄️ 空倉          |      +52.83% |     24 |    59.21% | [P:0.43] MACD:-1.03|D_Value:44.38|MA_Slope:-0.97|BB_Upper:29.65
7721.TW      | 微程式        | 62.00      | 🟢 持股           |      +97.00% |     33 |    52.13% | [P:0.60] MACD:-2.69|KD_Diff:18.05|Vol_Ratio:0.93|BB_Upper:10.56
7722.TW      | LINEPAY    | 301.50     | ❄️ 空倉          |       +2.52% |      8 |    58.40% | [P:0.44] MACD:-7.68|KD_Diff:18.56|D_Value:30.65|BB_Upper:5.40
7723.TWO     | 築間         | 20.35      | 🚀 買進           |       +9.34% |     28 |    53.93% | [P:0.59] MACD:-0.96|BIAS_20:2.06|MA_Slope:-0.59|MA_Bull:0.00
7724.TWO     | 諾亞克        | 19.75      | 💥 賣出           |       -1.12% |      7 |    62.66% | [P:0.37] D_Value:71.81|BIAS_20:24.94|BB_Upper:-1.06|MA_Bull:0.00
7725.TWO     | 列特博        | 22.80      | ❄️ 空倉          |      +36.09% |     24 |    58.18% | [P:0.47] RSI:47.56|KD_Diff:13.91|BIAS_20:-0.64|MA_Slope:-0.02
7726.TWO     | 暄達         | 32.15      | ❄️ 空倉          |      +16.46% |     22 |    73.87% | [P:0.33] D_Value:96.79|BIAS_20:0.79|MA_Slope:0.05|BB_Upper:1.85
7728.TWO     | 光焱科技       | 598.00     | 🚀 買進           |     +106.90% |     42 |    56.68% | [P:0.61] MACD:-21.46|KD_Diff:15.84|BIAS_20:-2.72|MA_Bull:0.00
7729.TWO     | 仲恩生醫       | 79.10      | 🟢 持股           |      +35.37% |     27 |    50.53% | [P:0.60] KD_Diff:2.17|BIAS_20:4.48|MA_Slope:-0.04|BB_Upper:3.70
7730.TW      | 暉盛-創       | 153.00     | 🟢 持股           |      +78.83% |     27 |    51.61% | [P:0.54] KD_Diff:12.73|BIAS_20:-5.70|BB_Upper:21.60|MA_Bull:0.00
7731.TWO     | 火星生技*      | 4.82       | 🟢 持股           |      +88.68% |     25 |    50.26% | [P:0.55] RSI:48.00|BIAS_20:0.41|MA_Slope:-0.39|MA_Bull:0.00
7732.TW      | 金興精密       | 35.35      | ❄️ 空倉          |      +15.57% |     40 |    55.14% | [P:0.43] RSI:44.74|MACD:-0.08|KD_Diff:3.85|MA_Bull:0.00
7734.TWO     | 印能科技       | 3375.00    | 🟢 持股           |     +307.29% |     15 |    52.22% | [P:0.64] RSI:63.78|MACD:97.54|KD_Diff:-5.97|MA_Slope:0.85
7735.TWO     | 台智雲        | 179.00     | 🟢 持股           |       -6.19% |      3 |    28.57% | [P:0.63] [⚠️降級預設] RSI:29.17|MACD:-11.25|KD_Diff:2.34|D_Value:26.72
7736.TW      | 虎山         | 69.90      | ❄️ 空倉          |      +14.95% |     20 |    58.84% | [P:0.40] RSI:44.74|KD_Diff:-0.46|BIAS_20:-0.69|MA_Slope:-0.04
7737.TWO     | 凱鈿         | 38.90      | 🟢 持股           |      +33.59% |     35 |    54.89% | [P:0.52] MACD:-1.12|KD_Diff:10.71|BIAS_20:-3.40|MA_Bull:0.00
7738.TWO     | 東聯互動       | 166.50     | ❄️ 空倉          |       +7.89% |     42 |    57.17% | [P:0.39] MACD:-0.79|Vol_Ratio:0.49|BIAS_20:-0.22|MA_Slope:-0.04
7740.TW      | 熙特爾-創      | 161.00     | ❄️ 空倉          |      +50.72% |     28 |    54.07% | [P:0.39] MACD:-0.14|KD_Diff:11.60|BIAS_20:8.81|MA_Slope:0.46
7742.TWO     | 天弘化        | 121.50     | 🚀 買進           |     +537.17% |     48 |    52.36% | [P:0.71] Vol_Ratio:2.88|MA_Slope:-0.38|BB_Upper:2.33|MA_Bull:0.00
7743.TWO     | 金利食安       | 21.20      | 🚀 買進           |       +7.33% |     42 |    62.38% | [P:0.52] KD_Diff:11.20|BIAS_20:2.56|MA_Slope:0.22|MA_Bull:0.00
7744.TWO     | 崴寶         | 470.00     | ❄️ 空倉          |      +79.93% |     40 |    52.90% | [P:0.49] RSI:65.29|D_Value:60.93|MA_Slope:0.08|MA_Bull:0.00
7745.TWO     | 紅陽         | 16.20      | 🟢 持股           |      -28.47% |     29 |    55.93% | [P:0.50] RSI:53.24|MACD:0.00|KD_Diff:13.15|MA_Slope:0.63
7748.TWO     | 鑫囍創業       | 17.25      | 🟢 持股           |      +24.79% |     43 |    59.64% | [P:0.54] KD_Diff:-3.84|D_Value:13.16|BIAS_20:-2.50|MA_Bull:0.00
7749.TW      | 意騰-KY      | 344.00     | 🟢 持股           |      +45.11% |     29 |    49.81% | [P:0.59] KD_Diff:16.58|BIAS_20:-2.40|MA_Slope:-0.72|BB_Upper:16.53
7750.TW      | 新代         | 2330.00    | 🟢 持股           |     +225.98% |     15 |    50.10% | [P:0.56] RSI:64.29|MACD:56.04|KD_Diff:5.19|D_Value:72.36
7751.TWO     | 竑騰         | 1385.00    | ❄️ 空倉          |     +216.61% |     24 |    55.38% | [P:0.42] RSI:65.41|MACD:-4.61|KD_Diff:5.73|BIAS_20:13.02
7752.TWO     | 世紀樺欣       | 32.00      | ❄️ 空倉          |      +14.48% |     16 |    61.85% | [P:0.39] MACD:-0.30|KD_Diff:-8.42|D_Value:66.52|Vol_Ratio:0.47
7753.TWO     | 星亞         | 37.60      | 🟢 持股           |      +34.48% |     33 |    48.55% | [P:0.55] D_Value:40.02|BIAS_20:-3.76|MA_Slope:-0.62|MA_Bull:0.00
7754.TWO     | 安基生技       | 54.90      | 💥 賣出           |      +46.15% |     33 |    46.96% | [P:0.49] RSI:43.92|KD_Diff:10.43|D_Value:36.00|MA_Bull:0.00
