====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260819 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.51      | ❄️ 空倉          |      +18.80% |     18 |    51.39% | [P:0.48] RSI:83.00|MACD:0.26|KD_Diff:-7.94|BIAS_20:5.96
6796.TW      | 晉弘         | 61.40      | ❄️ 空倉          |       -5.93% |     20 |    55.31% | [P:0.49] MACD:0.53|KD_Diff:2.35|Vol_Ratio:1.66|BIAS_20:5.57
6797.TWO     | 圓點奈米       | 12.40      | ❄️ 空倉          |       -5.41% |     34 |    59.68% | [P:0.47] RSI:51.67|D_Value:31.86|MA_Slope:-0.39|BB_Upper:8.83
6798.TWO     | 展逸         | 61.90      | 🚀 買進           |      +79.22% |     26 |    52.74% | [P:0.54] KD_Diff:7.55|D_Value:65.31|MA_Slope:0.53|BB_Upper:-3.72
6799.TW      | 來頡         | 78.10      | ❄️ 空倉          |      +34.43% |     48 |    51.39% | [P:0.48] KD_Diff:-15.45|Vol_Ratio:1.29|BB_Upper:17.05|MA_Bull:0.00
6804.TWO     | 明係         | 18.95      | 🚀 買進           |       +7.01% |      8 |    49.38% | [P:0.50] [⚠️降級預設] RSI:54.76|MACD:0.60|KD_Diff:-12.92|D_Value:46.38
6805.TW      | 富世達        | 1800.00    | 🚀 買進           |      +17.59% |     36 |    53.75% | [P:0.71] D_Value:81.57|Vol_Ratio:1.00|BB_Upper:15.02|MA_Bull:0.00
6807.TW      | 峰源-KY      | 37.90      | 🟢 持股           |       +4.03% |     23 |    54.56% | [P:0.53] D_Value:86.19|BIAS_20:4.78|BB_Upper:4.26|MA_Bull:0.00
6808.TWO     | 三鼎生技       | 37.15      | 🟢 持股           |      +12.97% |     31 |    50.37% | [P:0.54] KD_Diff:2.60|D_Value:40.89|BB_Upper:11.94|MA_Bull:0.00
6810.TWO     | 新穎生醫       | 22.45      | 🟢 持股           |      +92.32% |     27 |    54.81% | [P:0.54] MACD:-0.20|D_Value:62.46|BIAS_20:1.98|BB_Upper:7.75
6811.TWO     | 宏�硌穈T      | 225.50     | 🚀 買進           |       +5.30% |     46 |    55.41% | [P:0.50] MACD:0.68|Vol_Ratio:0.77|BIAS_20:-1.81|BB_Upper:9.88
6812.TWO     | 梭特         | 52.60      | ❄️ 空倉          |      -22.49% |     30 |    53.94% | [P:0.34] D_Value:38.14|Vol_Ratio:1.53|BIAS_20:-5.63|BB_Upper:16.05
6814.TWO     | 路迦生醫       | 22.20      | ❄️ 空倉          |      +21.59% |     20 |    57.89% | [P:0.41] MACD:-0.55|KD_Diff:-6.55|BIAS_20:-5.24|MA_Slope:-0.26
6815.TWO     | 晶鑽生醫       | 25.00      | 🟢 持股           |      -41.53% |     55 |    52.27% | [P:0.54] MACD:-0.88|KD_Diff:15.41|Vol_Ratio:0.47|BB_Upper:12.08
6816.TWO     | 捷智商訊       | 35.00      | 🟢 持股           |      +25.59% |     55 |    53.94% | [P:0.70] RSI:27.27|BIAS_20:-3.57|MA_Slope:-0.21|MA_Bull:0.00
6817.TWO     | 溫士頓        | 48.80      | 🟢 持股           |       -9.40% |     17 |    52.25% | [P:0.63] RSI:29.25|BIAS_20:-5.49|MA_Slope:-0.89|MA_Bull:0.00
6818.TWO     | 連騰         | 42.10      | 🚀 買進           |      +90.84% |     14 |    57.37% | [P:0.50] MACD:-2.28|D_Value:33.70|BIAS_20:-7.89|MA_Slope:-0.64
6819.TWO     | 眾智         | 37.20      | 💥 賣出           |     +135.61% |     43 |    58.76% | [P:0.43] D_Value:43.68|Vol_Ratio:0.67|BIAS_20:-4.14|BB_Upper:19.89
6820.TWO     | 連訊         | 340.50     | 🚀 買進           |     +424.84% |     54 |    56.99% | [P:0.55] RSI:85.79|MACD:20.09|Vol_Ratio:0.76|BB_Upper:4.28
6821.TWO     | 聯寶         | 41.60      | ❄️ 空倉          |      +86.05% |     24 |    54.38% | [P:0.50] MACD:-2.18|KD_Diff:-12.47|D_Value:41.82|MA_Bull:0.00
6823.TWO     | 濾能         | 61.60      | 🚀 買進           |      +28.35% |     28 |    56.20% | [P:0.54] RSI:54.33|BIAS_20:-3.24|BB_Upper:9.32|MA_Bull:0.00
6825.TWO     | 和暢科技       | 42.60      | ❄️ 空倉          |      +39.27% |     48 |    46.97% | [P:0.49] KD_Diff:-11.78|Vol_Ratio:0.04|BIAS_20:1.72|MA_Bull:0.00
6826.TWO     | 和淞         | 454.00     | ❄️ 空倉          |       +7.08% |     54 |    50.32% | [P:0.36] Vol_Ratio:0.57|MA_Slope:-0.61|BB_Upper:15.89|MA_Bull:0.00
6829.TWO     | 千附精密       | 213.50     | 🟢 持股           |     +163.47% |     33 |    49.57% | [P:0.60] KD_Diff:-10.29|BIAS_20:8.14|MA_Slope:0.04|BB_Upper:13.72
6830.TW      | 汎銓         | 409.50     | 🚀 買進           |     +202.17% |     24 |    52.64% | [P:0.51] RSI:66.43|MACD:-1.08|KD_Diff:-8.13|MA_Slope:0.50
6831.TW      | 邁科         | 599.00     | 🟢 持股           |     +147.22% |     57 |    54.13% | [P:0.51] Vol_Ratio:1.12|MA_Slope:-0.29|BB_Upper:23.59|MA_Bull:0.00
6832.TWO     | 金鼎科        | 71.00      | ❄️ 空倉          |     +148.73% |     48 |    57.20% | [P:0.48] KD_Diff:4.46|BIAS_20:3.20|MA_Slope:-0.47|MA_Bull:10.00
6833.TWO     | 太康精密       | 22.80      | ❄️ 空倉          |      +22.34% |     36 |    54.74% | [P:0.39] D_Value:72.41|Vol_Ratio:0.37|BIAS_20:1.03|MA_Slope:0.00
6834.TW      | 天二科技       | 98.00      | ❄️ 空倉          |     +211.19% |     46 |    48.36% | [P:0.49] KD_Diff:-11.50|Vol_Ratio:1.09|BB_Upper:14.71|MA_Bull:0.00
6835.TW      | 圓裕         | 30.70      | ❄️ 空倉          |       +6.53% |     48 |    51.58% | [P:0.42] MACD:-0.59|Vol_Ratio:1.17|BIAS_20:-0.85|MA_Bull:0.00
6838.TW      | 台新藥        | 22.65      | ❄️ 空倉          |      +17.44% |     12 |    55.26% | [P:0.40] D_Value:20.16|BIAS_20:-3.43|BB_Upper:9.03|MA_Bull:0.00
6839.TWO     | 開陽能源       | 12.10      | 🟢 持股           |      +27.30% |     29 |    50.39% | [P:0.58] MACD:-0.05|D_Value:87.12|BIAS_20:0.64|BB_Upper:1.25
6840.TWO     | 東研信超       | 82.40      | ❄️ 空倉          |      +50.25% |     26 |    59.65% | [P:0.39] MACD:4.96|KD_Diff:1.34|D_Value:90.34|BIAS_20:22.09
6841.TWO     | 長佳智能       | 52.50      | 💥 賣出           |       +9.32% |     25 |    55.15% | [P:0.48] RSI:46.34|KD_Diff:-11.80|Vol_Ratio:0.77|MA_Slope:-0.53
6842.TWO     | 瑞宇         | 67.40      | ❄️ 空倉          |      +69.11% |     34 |    52.53% | [P:0.47] KD_Diff:-0.05|MA_Slope:-0.41|BB_Upper:9.35|MA_Bull:0.00
6843.TWO     | 進典         | 39.10      | ❄️ 空倉          |       +3.25% |     28 |    46.77% | [P:0.42] D_Value:57.18|Vol_Ratio:0.43|BIAS_20:-0.89|BB_Upper:3.27
6844.TWO     | 諾貝兒        | 60.00      | 💥 賣出           |       -1.85% |     21 |    55.24% | [P:0.47] MACD:-0.36|D_Value:68.69|Vol_Ratio:1.36|BIAS_20:-1.57
6846.TWO     | 綠茵         | 57.40      | 🟢 持股           |       +2.94% |     15 |    51.74% | [P:0.64] [⚠️降級預設] RSI:31.43|MACD:-1.53|KD_Diff:-0.12|D_Value:22.05
6847.TWO     | 普瑞博        | 77.20      | 🚀 買進           |      +19.49% |     38 |    62.28% | [P:0.54] RSI:61.74|MACD:0.55|KD_Diff:-10.22|BB_Upper:8.35
6848.TWO     | 拉法醫        | 23.05      | ❄️ 空倉          |      +11.18% |     48 |    57.18% | [P:0.39] KD_Diff:4.66|BIAS_20:14.09|MA_Slope:0.86|MA_Bull:10.00
6849.TWO     | 奇鼎科技       | 137.50     | ❄️ 空倉          |     +283.83% |     40 |    53.54% | [P:0.34] Vol_Ratio:0.68|BIAS_20:-0.22|MA_Slope:-0.58|BB_Upper:10.35
6850.TWO     | 光鼎生技       | 33.35      | ❄️ 空倉          |      +11.79% |     36 |    56.90% | [P:0.47] KD_Diff:-6.11|D_Value:45.28|BIAS_20:-0.92|MA_Bull:0.00
6854.TW      | 錼創科技-KY創   | 89.80      | 🟢 持股           |      +12.98% |     29 |    53.16% | [P:0.55] MACD:-4.93|Vol_Ratio:0.96|BIAS_20:-3.68|MA_Slope:-0.60
6855.TWO     | 數泓科        | 116.00     | 🟢 持股           |      +26.55% |     63 |    52.47% | [P:0.65] Vol_Ratio:2.52|MA_Slope:0.02|BB_Upper:3.90|MA_Bull:0.00
6856.TWO     | 鑫傳         | 44.20      | 🟢 持股           |       +4.89% |     63 |    49.45% | [P:0.53] KD_Diff:-4.45|Vol_Ratio:0.34|MA_Slope:-0.19|MA_Bull:0.00
6857.TWO     | 宏�硒撢�      | 90.50      | ❄️ 空倉          |      +14.85% |     48 |    61.75% | [P:0.40] RSI:52.17|MACD:-0.70|KD_Diff:-6.33|Vol_Ratio:0.00
6859.TWO     | 伯特光        | 113.50     | ❄️ 空倉          |      +13.62% |     16 |    58.82% | [P:0.30] RSI:76.79|MACD:-0.66|KD_Diff:8.35|D_Value:64.40
6861.TW      | 睿生光電       | 193.00     | ❄️ 空倉          |     +395.22% |     40 |    51.65% | [P:0.42] KD_Diff:-20.75|Vol_Ratio:0.71|BB_Upper:18.94|MA_Bull:0.00
6862.TW      | 三集瑞-KY     | 137.50     | 🟢 持股           |      +25.67% |     35 |    50.71% | [P:0.53] MACD:-6.09|KD_Diff:-14.99|D_Value:44.49|MA_Bull:0.00
6863.TW      | 永道-KY      | 110.50     | ❄️ 空倉          |      +17.60% |     16 |    53.78% | [P:0.40] RSI:34.09|KD_Diff:-6.39|D_Value:18.51|Vol_Ratio:0.66
6864.TWO     | 元樟生技       | 41.15      | ❄️ 空倉          |      -12.81% |     16 |    56.62% | [P:0.39] MACD:-0.57|KD_Diff:-5.35|BIAS_20:-0.96|MA_Slope:-0.04
6867.TWO     | 坦德科技       | 23.95      | ❄️ 空倉          |       -4.49% |     32 |    61.74% | [P:0.40] RSI:32.00|MACD:-0.38|D_Value:57.02|Vol_Ratio:0.87
6868.TWO     | 采威國際       | 28.40      | ❄️ 空倉          |      +35.40% |     14 |    58.33% | [P:0.39] MACD:0.44|KD_Diff:1.77|BIAS_20:9.95|MA_Slope:0.57
6869.TW      | 雲豹能源       | 65.60      | ❄️ 空倉          |      +25.46% |     20 |    53.40% | [P:0.46] MACD:-1.16|KD_Diff:0.81|MA_Slope:-0.23|BB_Upper:6.39
6870.TWO     | 騰雲         | 261.50     | 🚀 買進           |      +51.29% |     32 |    51.72% | [P:0.50] KD_Diff:-0.08|D_Value:57.46|BB_Upper:6.18|MA_Bull:10.00
6872.TWO     | 浩宇生醫       | 15.05      | ❄️ 空倉          |       -9.98% |     14 |    55.41% | [P:0.37] RSI:46.77|KD_Diff:-3.65|MA_Slope:-0.39|BB_Upper:6.78
6873.TW      | 泓德能源       | 68.00      | ❄️ 空倉          |      +22.80% |     14 |    56.75% | [P:0.29] RSI:28.77|KD_Diff:-4.70|BIAS_20:-11.35|BB_Upper:28.72
6874.TWO     | 倍力         | 78.60      | ❄️ 空倉          |      +45.16% |     24 |    54.30% | [P:0.42] MACD:-0.78|D_Value:48.23|Vol_Ratio:0.52|BIAS_20:1.24
6875.TWO     | 國邑*        | 32.60      | 💥 賣出           |       -4.10% |     37 |    53.13% | [P:0.49] KD_Diff:7.42|Vol_Ratio:0.46|MA_Slope:-0.49|BB_Upper:7.94
6876.TWO     | 朗齊生醫*      | 12.50      | 🟢 持股           |      +24.25% |     27 |    56.72% | [P:0.51] MACD:-0.89|D_Value:39.02|Vol_Ratio:0.19|MA_Slope:-1.04
6877.TWO     | 鏵友益        | 120.00     | ❄️ 空倉          |      +44.75% |     32 |    53.05% | [P:0.46] MACD:-1.52|BIAS_20:-0.91|MA_Slope:-0.29|BB_Upper:11.79
6878.TWO     | 歐付寶        | 23.80      | 💥 賣出           |      +48.26% |     53 |    56.21% | [P:0.42] RSI:60.76|Vol_Ratio:0.37|BIAS_20:-0.23|MA_Slope:0.39
6879.TWO     | 大江基因       | 34.00      | 🚀 買進           |      +17.89% |     46 |    63.29% | [P:0.54] KD_Diff:1.51|Vol_Ratio:2.00|BIAS_20:0.00|MA_Slope:0.00
6881.TWO     | 潤德         | 206.00     | 💥 賣出           |      -16.41% |     11 |    50.57% | [P:0.38] [⚠️降級預設] RSI:75.00|MACD:-3.37|KD_Diff:18.03|D_Value:57.49
6882.TWO     | 甲尚         | 14.20      | 🚀 買進           |      +69.28% |     66 |    52.58% | [P:0.52] MACD:-0.67|Vol_Ratio:3.07|BB_Upper:8.03|MA_Bull:0.00
6884.TWO     | 海柏特        | 30.50      | 💥 賣出           |       +2.75% |     43 |    57.43% | [P:0.40] RSI:58.59|D_Value:56.73|Vol_Ratio:1.04|BIAS_20:-1.60
6885.TW      | 全福生技       | 20.35      | ❄️ 空倉          |      +14.48% |     24 |    53.64% | [P:0.46] MACD:-0.26|KD_Diff:-5.35|D_Value:38.31|MA_Bull:0.00
6886.TWO     | 遠東生技       | 45.50      | 🟢 持股           |      +28.22% |     71 |    53.38% | [P:0.58] RSI:38.71|Vol_Ratio:1.18|MA_Slope:-0.25|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 37.50      | 🟢 持股           |      +22.89% |     49 |    60.42% | [P:0.53] KD_Diff:7.58|Vol_Ratio:2.08|BIAS_20:1.91|BB_Upper:2.91
6890.TW      | 來億-KY      | 160.50     | ❄️ 空倉          |      +30.74% |     20 |    53.82% | [P:0.41] MACD:-6.15|BIAS_20:-5.71|MA_Slope:-0.31|BB_Upper:12.98
6891.TWO     | 樂迦再生       | 37.10      | ❄️ 空倉          |     +127.57% |     50 |    53.03% | [P:0.40] Vol_Ratio:0.80|MA_Slope:-0.50|BB_Upper:13.82|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 25.00      | ❄️ 空倉          |      +12.32% |     24 |    57.82% | [P:0.47] RSI:52.53|KD_Diff:17.43|Vol_Ratio:0.47|MA_Slope:-0.19
6894.TWO     | 衛司特        | 330.50     | ❄️ 空倉          |     +106.20% |     48 |    56.96% | [P:0.38] MACD:-1.61|KD_Diff:-9.79|Vol_Ratio:0.66|MA_Slope:-0.07
6895.TWO     | 宏碩系統       | 120.00     | ❄️ 空倉          |       +8.68% |     44 |    56.88% | [P:0.43] KD_Diff:6.88|Vol_Ratio:0.73|MA_Slope:-0.21|BB_Upper:2.95
6898.TWO     | 程曦資訊       | 72.00      | ❄️ 空倉          |      +31.46% |     22 |    57.08% | [P:0.41] KD_Diff:-2.39|D_Value:48.33|MA_Slope:-0.60|BB_Upper:14.50
6899.TWO     | 創為精密       | 50.20      | ❄️ 空倉          |      +13.84% |     28 |    50.36% | [P:0.46] RSI:63.64|D_Value:45.26|MA_Slope:-0.14|MA_Bull:0.00
6901.TW      | 鑽石投資       | 16.20      | 🚀 買進           |      +25.70% |     44 |    55.02% | [P:0.50] MACD:-0.26|Vol_Ratio:0.52|BIAS_20:-4.10|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 130.50     | ❄️ 空倉          |      +71.01% |     34 |    56.30% | [P:0.47] MACD:1.50|KD_Diff:-4.00|Vol_Ratio:0.71|BB_Upper:4.59
6903.TWO     | 巨漢         | 316.50     | ❄️ 空倉          |      +59.15% |     42 |    53.24% | [P:0.45] MACD:-11.12|Vol_Ratio:1.00|BB_Upper:13.24|MA_Bull:0.00
6906.TW      | 現觀科        | 71.30      | 💥 賣出           |      +41.58% |     33 |    55.08% | [P:0.49] KD_Diff:-15.46|D_Value:52.28|BIAS_20:0.22|BB_Upper:5.44
6907.TWO     | 雅特力-KY     | 192.50     | ❄️ 空倉          |      -10.84% |     30 |    46.85% | [P:0.44] MACD:0.48|D_Value:34.91|Vol_Ratio:2.72|BB_Upper:10.58
6908.TW      | 宏�砦C戲-創    | 30.85      | ❄️ 空倉          |      +11.28% |     60 |    52.15% | [P:0.43] RSI:38.51|KD_Diff:-11.96|Vol_Ratio:2.06|MA_Bull:0.00
6909.TW      | 創控         | 39.30      | ❄️ 空倉          |      +51.40% |     44 |    51.50% | [P:0.47] MACD:-1.84|D_Value:34.35|Vol_Ratio:0.97|BB_Upper:9.83
6910.TWO     | 德鴻         | 24.20      | ❄️ 空倉          |      +10.24% |     16 |    56.36% | [P:0.41] MACD:-0.42|D_Value:32.90|MA_Slope:-0.16|BB_Upper:4.65
6911.TWO     | 群運         | 28.25      | 💥 賣出           |      +34.98% |     13 |    51.82% | [P:0.50] MACD:-0.42|D_Value:60.00|Vol_Ratio:2.08|MA_Slope:-0.26
6912.TWO     | 益鈞環科*      | 11.90      | ❄️ 空倉          |       +9.12% |     32 |    56.14% | [P:0.46] KD_Diff:3.75|D_Value:57.81|BIAS_20:-0.50|MA_Slope:0.00
6913.TWO     | 鴻呈         | 140.50     | 🟢 持股           |      +22.81% |     29 |    55.21% | [P:0.59] KD_Diff:-17.70|BIAS_20:4.79|MA_Slope:0.52|BB_Upper:13.77
6915.TWO     | 美強光        | 39.80      | 🟢 持股           |     +202.65% |     37 |    55.25% | [P:0.67] RSI:61.87|MACD:-1.41|BB_Upper:13.58|MA_Bull:0.00
6916.TW      | 華凌         | 18.55      | ❄️ 空倉          |      +37.40% |     44 |    51.50% | [P:0.42] RSI:70.67|D_Value:51.89|MA_Slope:-0.35|MA_Bull:0.00
6917.TWO     | 竟天         | 31.80      | ❄️ 空倉          |      +38.45% |     30 |    49.35% | [P:0.48] MACD:-0.09|KD_Diff:1.69|BB_Upper:5.07|MA_Bull:0.00
6918.TW      | 愛派司        | 74.00      | ❄️ 空倉          |       +7.42% |     12 |    54.76% | [P:0.46] RSI:68.57|MACD:0.38|D_Value:73.48|Vol_Ratio:0.49
6919.TW      | 康霈*        | 102.50     | ❄️ 空倉          |      +13.68% |     42 |    54.60% | [P:0.43] KD_Diff:-12.11|BIAS_20:-2.26|BB_Upper:9.21|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 76.30      | ❄️ 空倉          |     +174.45% |     40 |    47.11% | [P:0.44] KD_Diff:-12.58|Vol_Ratio:0.67|BB_Upper:14.64|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 68.10      | ❄️ 空倉          |       -0.44% |     12 |    56.62% | [P:0.39] RSI:68.21|MACD:1.04|KD_Diff:-8.99|Vol_Ratio:0.63
6922.TWO     | 宸曜         | 200.50     | 🟢 持股           |      +76.84% |     61 |    52.43% | [P:0.68] RSI:68.10|KD_Diff:-10.17|BIAS_20:5.85|MA_Bull:0.00
6923.TW      | 中台         | 75.70      | ❄️ 空倉          |      -13.70% |     16 |    48.00% | [P:0.50] [⚠️降級預設] RSI:49.64|MACD:-0.21|KD_Diff:-0.86|D_Value:61.03
6924.TW      | 榮惠-KY創     | 114.50     | 🚀 買進           |      +37.68% |     52 |    54.48% | [P:0.50] MACD:0.01|Vol_Ratio:1.22|BB_Upper:6.45|MA_Bull:0.00
6925.TWO     | 意藍         | 50.20      | 🚀 買進           |       -1.49% |     32 |    52.74% | [P:0.51] MACD:-1.64|KD_Diff:-14.07|Vol_Ratio:0.47|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 63.30      | 🚀 買進           |      +20.06% |     52 |    56.25% | [P:0.51] RSI:66.67|MACD:-0.09|BIAS_20:0.17|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 72.00      | 🟢 持股           |      +62.21% |     27 |    54.64% | [P:0.60] D_Value:36.23|Vol_Ratio:1.85|MA_Slope:-0.01|BB_Upper:13.71
6928.TW      | 攸泰科技       | 47.50      | 🚀 買進           |       -2.28% |     26 |    56.14% | [P:0.52] RSI:60.23|MACD:-0.69|MA_Slope:-0.75|BB_Upper:11.29
6929.TWO     | 佑全         | 22.40      | ❄️ 空倉          |      +18.36% |     52 |    55.50% | [P:0.48] KD_Diff:-8.67|D_Value:38.03|Vol_Ratio:1.28|BB_Upper:7.07
6931.TW      | 青松健康       | 41.30      | ❄️ 空倉          |       -3.12% |     18 |    57.81% | [P:0.44] RSI:72.37|MACD:0.60|KD_Diff:-7.38|D_Value:65.30
6932.TWO     | 水星生醫*      | 5.53       | ❄️ 空倉          |      -20.80% |     50 |    57.21% | [P:0.48] Vol_Ratio:0.75|BIAS_20:-1.18|BB_Upper:22.06|MA_Bull:0.00
6933.TW      | AMAX-KY    | 190.50     | ❄️ 空倉          |      +74.42% |     32 |    55.28% | [P:0.28] RSI:79.44|KD_Diff:-2.86|D_Value:80.54|MA_Slope:0.75
6934.TW      | 心誠鎂        | 73.00      | ❄️ 空倉          |      +70.90% |     30 |    53.59% | [P:0.43] KD_Diff:12.47|D_Value:43.65|Vol_Ratio:1.31|BB_Upper:9.46
6935.TWO     | 王子製藥       | 28.40      | 🚀 買進           |      +54.19% |     66 |    53.92% | [P:0.66] RSI:39.67|MACD:-0.17|BIAS_20:-5.71|MA_Bull:0.00
6937.TW      | 天虹         | 265.00     | 💥 賣出           |      +40.72% |     45 |    56.86% | [P:0.45] KD_Diff:-11.01|Vol_Ratio:0.59|BIAS_20:-1.08|BB_Upper:14.71
6938.TWO     | 藍新資訊       | 97.60      | ❄️ 空倉          |      +97.77% |     60 |    57.83% | [P:0.41] RSI:49.80|BIAS_20:0.95|MA_Slope:-0.09|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 18.75      | 🟢 持股           |      +48.24% |     63 |    54.72% | [P:0.65] KD_Diff:-10.15|Vol_Ratio:2.07|MA_Slope:-0.70|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 20.20      | 🟢 持股           |      +29.51% |     23 |    54.97% | [P:0.51] MACD:-0.77|KD_Diff:-10.31|D_Value:24.64|MA_Bull:0.00
6944.TW      | 兆聯實業       | 732.00     | 🟢 持股           |      +38.77% |     33 |    51.72% | [P:0.60] RSI:63.77|MACD:-34.56|BB_Upper:13.35|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 99.50      | 🚀 買進           |       -0.63% |     36 |    48.29% | [P:0.50] RSI:61.02|D_Value:49.99|MA_Slope:0.07|MA_Bull:0.00
6946.TWO     | 三地能源       | 9.99       | 🟢 持股           |     +165.97% |     33 |    47.34% | [P:0.59] D_Value:40.08|BIAS_20:-0.87|MA_Slope:-0.40|MA_Bull:0.00
6949.TW      | 沛爾生醫-創     | 1085.00    | 🟢 持股           |     +200.32% |     47 |    51.30% | [P:0.56] Vol_Ratio:0.99|BIAS_20:13.47|MA_Slope:0.39|BB_Upper:5.37
6952.TW      | 大武山        | 36.65      | ❄️ 空倉          |      -11.60% |      6 |    44.77% | [P:0.50] [⚠️降級預設] RSI:62.61|MACD:0.50|KD_Diff:-16.63|D_Value:49.35
6953.TWO     | 家碩         | 230.00     | 🚀 買進           |      +23.09% |     40 |    51.47% | [P:0.62] D_Value:72.85|BIAS_20:6.32|MA_Slope:-0.02|MA_Bull:10.00
6955.TW      | 邦睿生技-創     | 119.50     | ❄️ 空倉          |       -9.75% |     24 |    51.93% | [P:0.41] MACD:0.32|D_Value:54.35|BIAS_20:0.63|MA_Bull:0.00
6957.TW      | 裕慶-KY      | 213.50     | ❄️ 空倉          |      +12.64% |     26 |    53.00% | [P:0.41] KD_Diff:-3.55|D_Value:65.21|Vol_Ratio:0.82|MA_Slope:-0.89
6958.TW      | 日盛台駿       | 16.90      | ❄️ 空倉          |      +17.11% |     54 |    50.60% | [P:0.43] RSI:27.10|KD_Diff:-5.02|Vol_Ratio:1.99|MA_Bull:0.00
6959.TWO     | 兆捷科技       | 103.50     | ❄️ 空倉          |     +166.22% |     34 |    53.48% | [P:0.37] KD_Diff:-12.70|BIAS_20:-4.71|BB_Upper:17.92|MA_Bull:0.00
6961.TWO     | 旅天下        | 50.80      | 🚀 買進           |       -1.88% |     48 |    50.49% | [P:0.58] KD_Diff:-12.08|D_Value:40.68|Vol_Ratio:0.33|MA_Bull:0.00
6962.TW      | 奕力-KY      | 30.65      | 🟢 持股           |      +32.52% |     31 |    57.14% | [P:0.56] RSI:57.40|MACD:-0.80|D_Value:41.39|BB_Upper:12.59
6963.TWO     | 品元         | 26.15      | ❄️ 空倉          |       -5.93% |     32 |    61.59% | [P:0.49] KD_Diff:-24.78|BIAS_20:-2.49|MA_Slope:0.20|MA_Bull:0.00
6965.TW      | 中傑-KY      | 73.30      | 🟢 持股           |       +3.90% |     31 |    55.52% | [P:0.51] MACD:-1.11|D_Value:23.97|MA_Slope:-0.33|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 75.60      | 🚀 買進           |      +45.55% |     54 |    56.11% | [P:0.59] KD_Diff:4.20|BIAS_20:7.52|MA_Slope:-0.05|MA_Bull:10.00
6968.TWO     | 萬達寵物       | 43.45      | 🟢 持股           |       -8.06% |     13 |    47.64% | [P:0.50] [⚠️降級預設] RSI:55.20|MACD:0.09|KD_Diff:-9.09|D_Value:23.47
6969.TW      | 成信實業*-創    | 35.00      | 🚀 買進           |      +37.63% |     32 |    48.44% | [P:0.56] RSI:66.96|KD_Diff:1.21|D_Value:30.44|BIAS_20:5.06
6971.TWO     | 惠民實業       | 25.90      | 🟢 持股           |       -4.81% |      5 |    49.03% | [P:0.51] [⚠️降級預設] RSI:48.72|MACD:-0.34|KD_Diff:16.93|D_Value:46.25
6972.TWO     | 博瑞達應材      | 24.10      | 🚀 買進           |      +47.17% |     52 |    54.59% | [P:0.60] RSI:56.47|KD_Diff:-6.90|D_Value:84.92|MA_Bull:0.00
6973.TWO     | 永立榮        | 38.65      | 🟢 持股           |       -9.31% |     31 |    53.59% | [P:0.59] RSI:55.41|Vol_Ratio:1.27|BB_Upper:-0.44|MA_Bull:10.00
6976.TWO     | 育世博-KY     | 11.95      | 🟢 持股           |      +12.82% |     37 |    57.26% | [P:0.51] MACD:-0.25|BIAS_20:-0.67|MA_Slope:-0.37|MA_Bull:0.00
6977.TWO     | 聯純         | 220.00     | 🟢 持股           |      +27.57% |     27 |    57.04% | [P:0.50] KD_Diff:1.07|BIAS_20:7.11|MA_Slope:0.50|BB_Upper:7.13
6979.TWO     | 勝釩         | 106.50     | 💥 賣出           |     +123.63% |     49 |    54.60% | [P:0.47] KD_Diff:-0.12|D_Value:20.27|Vol_Ratio:0.62|BB_Upper:45.99
6980.TWO     | 鐳洋科技       | 115.50     | 🟢 持股           |     +149.58% |     53 |    52.88% | [P:0.54] Vol_Ratio:0.80|BIAS_20:3.33|MA_Slope:-0.16|BB_Upper:7.96
6982.TWO     | 大井泵浦       | 48.30      | 💥 賣出           |       +6.08% |     59 |    52.58% | [P:0.44] RSI:65.35|KD_Diff:-11.99|Vol_Ratio:0.28|MA_Bull:0.00
6983.TWO     | 華洋精機       | 299.50     | 🟢 持股           |     +171.52% |     51 |    51.99% | [P:0.54] Vol_Ratio:1.25|MA_Slope:-0.51|BB_Upper:8.68|MA_Bull:0.00
6984.TWO     | ACPAY      | 15.75      | 🟢 持股           |      +23.58% |     39 |    52.85% | [P:0.62] KD_Diff:10.05|Vol_Ratio:4.91|BIAS_20:-0.55|BB_Upper:8.26
6986.TWO     | 和迅         | 42.90      | ❄️ 空倉          |       -2.30% |     22 |    57.42% | [P:0.40] MACD:-1.35|D_Value:32.47|BIAS_20:-2.15|BB_Upper:5.48
