====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260701 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.08      | ❄️ 空倉          |       +7.59% |     10 |    54.05% | [P:0.47] RSI:63.18|MACD:0.24|KD_Diff:-2.90|BIAS_20:2.75
7784.TWO     | 安邦生技*      | 10.45      | 🟢 持股           |      +30.09% |      3 |    40.00% | [P:0.63] [⚠️降級預設] RSI:25.81|MACD:-0.25|KD_Diff:4.34|D_Value:17.92
7785.TWO     | 北祥科服       | 28.00      | 💥 賣出           |       +2.53% |     27 |    57.79% | [P:0.47] KD_Diff:-3.00|Vol_Ratio:0.13|BIAS_20:-16.40|MA_Slope:-0.74
7786.TW      | 東方風能       | 121.50     | ❄️ 空倉          |      +21.59% |     20 |    54.03% | [P:0.44] RSI:51.85|D_Value:25.13|BIAS_20:-2.82|MA_Slope:0.30
7788.TW      | 松川精密       | 254.00     | 🟢 持股           |      +72.44% |     25 |    57.59% | [P:0.67] MACD:15.34|MA_Slope:1.43|BB_Upper:19.74|MA_Bull:0.00
7789.TWO     | 開展         | 38.70      | 💥 賣出           |      +20.76% |     15 |    61.07% | [P:0.49] RSI:69.47|MACD:1.06|KD_Diff:-3.97|MA_Slope:0.50
7790.TWO     | 思必瑞特       | 50.00      | ❄️ 空倉          |      +22.76% |     14 |    60.41% | [P:0.36] RSI:57.51|MACD:-0.61|D_Value:78.57|BIAS_20:-0.60
7792.TWO     | 安葆         | 251.50     | 🚀 買進           |      +69.45% |     26 |    56.61% | [P:0.53] KD_Diff:-11.68|D_Value:31.43|Vol_Ratio:1.47|BB_Upper:17.65
7794.TWO     | 宏�硒撥s      | 30.00      | ❄️ 空倉          |      +22.03% |     28 |    60.94% | [P:0.47] MACD:-0.65|D_Value:12.90|BIAS_20:-5.33|MA_Bull:0.00
7795.TW      | 長廣         | 605.00     | ❄️ 空倉          |     +181.38% |     34 |    51.83% | [P:0.44] KD_Diff:8.95|D_Value:81.03|Vol_Ratio:1.79|MA_Bull:10.00
7796.TWO     | 擷發科        | 83.20      | 🟢 持股           |      +32.14% |     29 |    48.03% | [P:0.72] RSI:20.67|KD_Diff:0.02|MA_Slope:-0.87|MA_Bull:0.00
7797.TWO     | Q BURGER   | 58.40      | 🟢 持股           |      +45.15% |     45 |    53.41% | [P:0.71] RSI:22.50|KD_Diff:-3.38|BIAS_20:-7.01|MA_Bull:0.00
7798.TWO     | 將捷         | 17.20      | 🚀 買進           |       +4.72% |     40 |    47.95% | [P:0.52] MACD:0.14|Vol_Ratio:3.06|MA_Slope:0.35|MA_Bull:0.00
7799.TW      | 禾榮科        | 395.50     | 🟢 持股           |      +18.09% |     21 |    55.62% | [P:0.66] RSI:63.75|Vol_Ratio:0.67|MA_Slope:0.94|MA_Bull:0.00
7801.TWO     | 華芸科技       | 126.50     | ❄️ 空倉          |      +47.25% |     32 |    54.92% | [P:0.47] KD_Diff:3.09|BIAS_20:-2.41|MA_Slope:-0.37|MA_Bull:0.00
7803.TW      | 雲象科技-創     | 23.70      | 💥 賣出           |       +0.00% |      1 |    66.67% | [P:0.50] [⚠️降級預設] RSI:60.92|MACD:0.01|KD_Diff:15.35|D_Value:50.30
7805.TWO     | 威聯通        | 669.00     | ❄️ 空倉          |      +28.65% |     20 |    57.40% | [P:0.37] RSI:36.22|MACD:-19.78|MA_Slope:-0.89|BB_Upper:16.02
7806.TWO     | 精華生醫       | 62.10      | ❄️ 空倉          |      +10.99% |      8 |    53.69% | [P:0.42] MACD:-1.62|KD_Diff:-8.66|MA_Slope:-0.36|BB_Upper:8.67
7808.TWO     | 訊聯智藥       | 36.00      | ❄️ 空倉          |      +10.30% |     20 |    59.94% | [P:0.42] RSI:39.68|MACD:-0.89|KD_Diff:-0.19|D_Value:27.13
7810.TWO     | 捷創科技       | 203.50     | 💥 賣出           |      +11.24% |     33 |    50.74% | [P:0.47] MACD:-6.70|D_Value:31.57|Vol_Ratio:1.08|BB_Upper:13.29
7811.TWO     | 民盛         | 77.40      | 🟢 持股           |      -36.97% |     11 |    45.54% | [P:0.68] [⚠️降級預設] RSI:39.19|MACD:-0.89|KD_Diff:-12.89|D_Value:25.55
7812.TWO     | 稜研科技*      | 80.60      | ❄️ 空倉          |      +41.63% |     22 |    53.80% | [P:0.42] RSI:47.22|KD_Diff:7.85|D_Value:41.89|MA_Slope:-0.48
7813.TWO     | 宇辰系統       | 121.00     | ❄️ 空倉          |     +120.47% |     42 |    54.88% | [P:0.41] MACD:-3.31|Vol_Ratio:0.83|BIAS_20:-8.49|BB_Upper:22.04
7814.TWO     | 海昌生技       | 37.80      | 💥 賣出           |      +20.51% |     37 |    58.86% | [P:0.49] MACD:-0.91|KD_Diff:-8.07|BIAS_20:-1.99|MA_Bull:0.00
7815.TWO     | 新特         | 396.50     | 💥 賣出           |     +193.29% |     15 |    52.28% | [P:0.50] RSI:46.59|MACD:-13.37|KD_Diff:1.92|MA_Slope:-0.58
7816.TWO     | 來穎         | 63.00      | 💥 賣出           |      +36.04% |     21 |    58.66% | [P:0.44] MACD:-0.93|Vol_Ratio:0.37|BIAS_20:-1.51|BB_Upper:8.10
7818.TW      | 溢泰實業       | 65.40      | 🚀 買進           |      +18.66% |     20 |    61.13% | [P:0.52] MACD:-3.47|Vol_Ratio:1.55|BIAS_20:3.60|BB_Upper:0.48
7819.TWO     | 精誠金融       | 39.75      | 🚀 買進           |       +8.48% |     14 |    62.22% | [P:0.51] MACD:-4.33|D_Value:5.25|MA_Slope:-1.00|BB_Upper:27.58
7820.TWO     | 立盈         | 114.50     | ❄️ 空倉          |      +52.98% |     14 |    54.07% | [P:0.38] MACD:-6.04|KD_Diff:1.08|D_Value:23.71|BB_Upper:9.05
7821.TW      | 神數         | 42.00      | ❄️ 空倉          |      +16.09% |     26 |    53.17% | [P:0.49] KD_Diff:1.46|D_Value:22.61|MA_Slope:-0.46|BB_Upper:10.58
7822.TW      | 倍利科        | 1145.00    | 🚀 買進           |      +85.25% |     30 |    51.40% | [P:0.55] KD_Diff:-12.39|BIAS_20:2.67|MA_Slope:0.45|BB_Upper:11.99
7823.TW      | 奧義賽博-KY創   | 78.00      | 🟢 持股           |      +31.45% |      3 |    56.94% | [P:0.52] MACD:-3.88|BIAS_20:-7.36|MA_Slope:-1.20|BB_Upper:23.55
7824.TWO     | 智寶         | 43.00      | ❄️ 空倉          |       +1.24% |     34 |    56.63% | [P:0.47] RSI:33.87|MACD:-0.92|KD_Diff:6.25|MA_Bull:0.00
7825.TWO     | 和亞智慧       | 85.00      | ❄️ 空倉          |     +311.00% |     36 |    58.55% | [P:0.48] Vol_Ratio:1.25|MA_Slope:-1.84|BB_Upper:39.23|MA_Bull:0.00
7826.TWO     | 極風雲創       | 41.50      | 💥 賣出           |      +27.80% |     35 |    57.28% | [P:0.27] RSI:36.64|KD_Diff:-1.31|Vol_Ratio:0.00|BB_Upper:5.78
7827.TW      | 漢康-KY創     | 170.50     | ❄️ 空倉          |      +48.49% |     32 |    53.95% | [P:0.48] KD_Diff:3.70|Vol_Ratio:0.51|MA_Slope:0.14|MA_Bull:10.00
7828.TWO     | 創新服務       | 2110.00    | 🟢 持股           |     +278.27% |     21 |    55.60% | [P:0.69] MACD:175.99|KD_Diff:-11.46|D_Value:55.98|MA_Bull:0.00
7829.TWO     | 思捷優達-KY    | 40.00      | 🟢 持股           |       +6.74% |      9 |    56.79% | [P:0.53] MACD:-0.62|KD_Diff:2.03|D_Value:62.08|BB_Upper:8.81
7832.TWO     | 智新生技*      | 11.00      | ❄️ 空倉          |      +27.44% |     20 |    64.23% | [P:0.39] KD_Diff:-4.18|D_Value:25.79|BIAS_20:-1.59|BB_Upper:5.08
7833.TWO     | 綠岩能源       | 22.55      | ❄️ 空倉          |       +6.23% |     16 |    60.80% | [P:0.47] RSI:20.00|MACD:-1.44|KD_Diff:6.15|BB_Upper:28.06
7834.TWO     | 來毅數位       | 15.30      | 🟢 持股           |      +24.04% |     31 |    45.70% | [P:0.69] D_Value:15.76|Vol_Ratio:1.92|MA_Slope:-1.02|MA_Bull:0.00
7836.TWO     | 智生活        | 50.00      | 🟢 持股           |      +11.42% |     35 |    56.44% | [P:0.69] RSI:22.73|KD_Diff:-6.82|MA_Slope:-0.21|MA_Bull:0.00
7837.TWO     | 啟新生        | 88.80      | 🟢 持股           |      +16.14% |     43 |    57.08% | [P:0.71] RSI:28.33|KD_Diff:-0.15|BIAS_20:-6.31|MA_Bull:0.00
7839.TWO     | 達人網        | 45.75      | 🟢 持股           |      +26.31% |     27 |    65.73% | [P:0.67] RSI:27.84|D_Value:31.11|BIAS_20:-11.23|MA_Bull:0.00
7840.TWO     | 祥圃         | 37.50      | ❄️ 空倉          |      +13.62% |     18 |    67.04% | [P:0.27] RSI:65.62|MACD:0.05|Vol_Ratio:2.01|BB_Upper:1.32
7841.TWO     | 經貿聯網       | 28.00      | ❄️ 空倉          |      +18.79% |     22 |    57.94% | [P:0.40] RSI:42.00|KD_Diff:7.62|BIAS_20:-0.46|MA_Slope:-0.18
7842.TWO     | 天能綠電       | 96.00      | 🟢 持股           |      +17.34% |     47 |    60.59% | [P:0.62] KD_Diff:-3.39|Vol_Ratio:1.38|MA_Slope:-0.75|MA_Bull:0.00
7843.TWO     | 英柏得        | 110.00     | 🟢 持股           |     +275.46% |     19 |    52.38% | [P:0.55] MACD:-2.91|KD_Diff:-6.43|D_Value:17.61|BIAS_20:-17.34
7846.TWO     | 德揚         | 65.80      | 🟢 持股           |     +207.25% |     51 |    53.02% | [P:0.65] Vol_Ratio:0.09|BIAS_20:0.58|MA_Slope:-0.32|MA_Bull:0.00
7847.TWO     | 豊漁         | 19.30      | 🚀 買進           |       +0.95% |     48 |    55.11% | [P:0.53] KD_Diff:2.31|D_Value:67.59|Vol_Ratio:1.84|MA_Bull:0.00
7848.TWO     | 騏億鑫        | 346.50     | 💥 賣出           |      +30.83% |     25 |    59.61% | [P:0.48] KD_Diff:0.24|Vol_Ratio:0.30|BIAS_20:-12.42|MA_Slope:-1.22
7849.TWO     | 旭誼         | 155.00     | ❄️ 空倉          |      +69.55% |     32 |    56.06% | [P:0.43] RSI:50.00|KD_Diff:-10.93|Vol_Ratio:0.42|MA_Slope:-0.34
7850.TWO     | 寶泰生醫       | 15.00      | ❄️ 空倉          |       +5.23% |     12 |    56.78% | [P:0.41] KD_Diff:1.68|BIAS_20:-8.72|MA_Slope:-0.84|MA_Bull:0.00
7851.TWO     | 慧康生技*-KY   | 32.00      | 🟢 持股           |      +43.85% |     19 |    49.21% | [P:0.69] RSI:18.82|MACD:-1.40|D_Value:30.31|MA_Bull:0.00
7853.TWO     | 政美應用       | 359.50     | 🟢 持股           |     +308.05% |     45 |    52.20% | [P:0.54] RSI:48.06|KD_Diff:18.38|Vol_Ratio:1.69|BIAS_20:5.33
7854.TWO     | 佐茂         | 77.20      | ❄️ 空倉          |     +162.30% |     54 |    56.43% | [P:0.34] Vol_Ratio:1.51|BIAS_20:-11.04|MA_Slope:-0.84|MA_Bull:0.00
7855.TWO     | 和運租車       | 93.50      | 🟢 持股           |      +14.80% |     49 |    52.23% | [P:0.52] D_Value:45.74|Vol_Ratio:0.37|BIAS_20:-5.53|MA_Bull:0.00
7856.TWO     | 漢測         | 4095.00    | ❄️ 空倉          |     +221.40% |     36 |    56.29% | [P:0.33] RSI:72.17|MACD:282.75|BIAS_20:11.40|MA_Bull:10.00
7857.TWO     | 合水先進       | 45.00      | 🟢 持股           |      +48.73% |     35 |    62.64% | [P:0.57] KD_Diff:-7.71|D_Value:35.99|BIAS_20:-5.61|MA_Bull:0.00
7858.TWO     | 芝普         | 171.00     | 🟢 持股           |     +353.92% |     37 |    58.75% | [P:0.53] MACD:-9.62|KD_Diff:-6.27|Vol_Ratio:0.50|BIAS_20:-4.48
7860.TWO     | 得生製藥       | 63.00      | 🟢 持股           |      +15.04% |     23 |    47.98% | [P:0.67] RSI:100.00|BIAS_20:4.39|MA_Slope:0.81|MA_Bull:0.00
7861.TWO     | 貝爾威勒       | 1210.00    | 🟢 持股           |     +140.61% |     17 |    54.96% | [P:0.57] KD_Diff:16.25|BIAS_20:-3.68|MA_Slope:-0.34|BB_Upper:17.66
7862.TWO     | 聚泰         | 28.20      | ❄️ 空倉          |      -16.39% |     20 |    55.17% | [P:0.32] MACD:-1.54|D_Value:22.56|BIAS_20:-4.22|MA_Slope:0.01
7863.TWO     | 中科物流       | 45.10      | ❄️ 空倉          |      +23.56% |     26 |    73.02% | [P:0.36] RSI:10.10|Vol_Ratio:4.31|BIAS_20:-6.38|BB_Upper:19.51
7865.TWO     | 金聯成        | 55.40      | 💥 賣出           |      +71.98% |     35 |    54.97% | [P:0.39] RSI:21.15|KD_Diff:3.81|Vol_Ratio:1.43|MA_Slope:-0.25
7866.TWO     | 丹立         | 209.50     | ❄️ 空倉          |     +144.33% |     10 |    53.02% | [P:0.40] RSI:52.00|MACD:-3.25|KD_Diff:-13.07|D_Value:52.30
7867.TWO     | 特力屋        | 55.00      | 💥 賣出           |      +15.84% |     27 |    57.05% | [P:0.35] Vol_Ratio:0.61|BIAS_20:0.26|MA_Slope:-0.25|BB_Upper:3.41
7868.TWO     | 聖育         | 63.90      | ❄️ 空倉          |     +155.87% |     24 |    63.64% | [P:0.48] KD_Diff:-1.96|D_Value:24.84|BIAS_20:-14.03|MA_Slope:-1.95
7869.TWO     | 宏于電機       | 400.00     | ❄️ 空倉          |      +13.79% |     22 |    53.40% | [P:0.44] RSI:50.24|MACD:0.09|BIAS_20:1.32|MA_Bull:0.00
7870.TWO     | 聯剛科技       | 148.00     | 🟢 持股           |      +21.07% |     37 |    60.48% | [P:0.54] MACD:-4.75|Vol_Ratio:0.81|BIAS_20:-4.69|MA_Slope:-0.54
7871.TWO     | 安立璽榮-KY    | 75.60      | ❄️ 空倉          |      +41.25% |     12 |    58.43% | [P:0.35] RSI:54.76|MACD:1.10|MA_Slope:0.36|BB_Upper:2.97
7872.TWO     | 登豐         | 70.90      | 💥 賣出           |     +104.37% |     31 |    57.28% | [P:0.41] RSI:69.91|MACD:1.99|Vol_Ratio:1.36|BIAS_20:15.70
7875.TWO     | 安圖斯        | 131.00     | 🚀 買進           |     +173.19% |     44 |    60.48% | [P:0.52] KD_Diff:0.33|Vol_Ratio:0.74|BIAS_20:-4.78|MA_Bull:0.00
7876.TWO     | 鼎晉生技       | 36.00      | ❄️ 空倉          |       -2.30% |     36 |    56.91% | [P:0.40] KD_Diff:-0.88|Vol_Ratio:0.33|MA_Slope:0.01|BB_Upper:1.74
7877.TWO     | 海利普        | 41.50      | ❄️ 空倉          |      +29.41% |     40 |    60.00% | [P:0.41] KD_Diff:-9.38|D_Value:76.84|BIAS_20:-0.37|MA_Bull:0.00
7878.TWO     | 藥祇         | 235.50     | ❄️ 空倉          |      +40.79% |     16 |    60.00% | [P:0.47] MACD:-13.08|KD_Diff:9.74|BB_Upper:18.78|MA_Bull:0.00
7879.TWO     | 益材科技       | 80.30      | ❄️ 空倉          |      +41.83% |     18 |    59.26% | [P:0.47] MACD:-9.13|BIAS_20:-19.11|MA_Slope:-1.91|BB_Upper:53.18
7880.TWO     | 聖凰         | 173.50     | ❄️ 空倉          |       -1.04% |     10 |    57.02% | [P:0.39] RSI:48.39|MACD:-5.40|D_Value:49.53|Vol_Ratio:0.83
7881.TWO     | 科明         | 96.50      | ❄️ 空倉          |      +31.69% |     60 |    58.68% | [P:0.48] KD_Diff:8.99|Vol_Ratio:0.64|BIAS_20:-0.29|MA_Bull:0.00
7882.TWO     | 倍利創投       | 22.10      | 🚀 買進           |       -6.04% |     42 |    53.57% | [P:0.58] KD_Diff:20.85|D_Value:52.63|Vol_Ratio:1.47|MA_Bull:0.00
7883.TWO     | 饗賓         | 243.50     | 🚀 買進           |      +14.88% |     24 |    64.20% | [P:0.50] RSI:38.79|MACD:-7.74|Vol_Ratio:1.16|MA_Slope:-0.84
7885.TWO     | 宏羚         | 29.80      | ❄️ 空倉          |      +48.32% |     30 |    68.75% | [P:0.43] MACD:0.67|D_Value:57.59|BIAS_20:4.10|BB_Upper:7.12
7886.TWO     | 科建         | 136.50     | 💥 賣出           |       +7.23% |     23 |    58.82% | [P:0.43] MACD:-16.86|KD_Diff:8.82|Vol_Ratio:1.12|BIAS_20:-8.68
7887.TWO     | 宇川精材       | 186.50     | 🟢 持股           |      +26.77% |     15 |    50.56% | [P:0.52] RSI:45.11|KD_Diff:21.56|D_Value:30.55|MA_Bull:0.00
7888.TWO     | 麗寶新藥       | 32.85      | ❄️ 空倉          |       +6.23% |     28 |    69.61% | [P:0.47] KD_Diff:7.48|D_Value:28.46|Vol_Ratio:0.99|BB_Upper:22.58
7889.TWO     | 騰勢         | 77.60      | ❄️ 空倉          |       +0.10% |      2 |    75.00% | [P:0.40] RSI:20.00|MACD:-2.21|KD_Diff:4.05|BB_Upper:6.89
7890.TWO     | 明曜科技       | 114.00     | ❄️ 空倉          |     +102.49% |     26 |    63.10% | [P:0.43] RSI:48.78|MACD:-0.57|MA_Slope:0.04|MA_Bull:0.00
7891.TWO     | 博研醫藥       | 28.15      | 🚀 買進           |      +27.31% |     24 |    65.52% | [P:0.67] KD_Diff:7.37|Vol_Ratio:3.13|BIAS_20:14.23|BB_Upper:-5.38
7892.TWO     | 元鈦科        | 767.00     | 🟢 持股           |      +28.89% |     27 |    54.65% | [P:0.63] MACD:-32.90|KD_Diff:-5.66|Vol_Ratio:0.74|BIAS_20:-5.70
7893.TWO     | 睿信         | 198.50     | ❄️ 空倉          |      -10.27% |     28 |    56.32% | [P:0.40] RSI:51.32|MACD:-3.28|KD_Diff:13.70|BIAS_20:0.98
7895.TWO     | 元進莊        | 68.50      | ❄️ 空倉          |       -0.67% |     32 |    52.44% | [P:0.42] Vol_Ratio:1.55|BIAS_20:0.28|MA_Slope:-0.12|MA_Bull:0.00
7896.TWO     | 喬越         | 216.00     | ❄️ 空倉          |      -14.31% |     14 |    66.28% | [P:0.44] RSI:45.33|KD_Diff:12.50|D_Value:45.00|Vol_Ratio:0.83
7897.TWO     | 禾迅綠電       | 35.70      | 🟢 持股           |      +20.33% |     19 |    63.01% | [P:0.63] RSI:15.15|MACD:-1.19|D_Value:15.76|Vol_Ratio:0.01
7899.TWO     | 景美         | 505.00     | 💥 賣出           |       +6.14% |     17 |    70.77% | [P:0.43] KD_Diff:-8.61|Vol_Ratio:0.96|MA_Slope:0.23|MA_Bull:0.00
7901.TWO     | 大大寬頻       | 68.80      | 🟢 持股           |      +13.89% |     25 |    60.24% | [P:0.67] RSI:33.67|D_Value:37.75|BIAS_20:-3.63|MA_Bull:0.00
7902.TWO     | 宇越生醫*      | 30.50      | 🟢 持股           |       +7.54% |     23 |    62.20% | [P:0.57] RSI:16.15|MACD:-2.36|KD_Diff:1.95|MA_Slope:-1.26
7904.TWO     | 任開數位       | 17.00      | ❄️ 空倉          |       -4.68% |     10 |    72.97% | [P:0.50] MACD:-2.50|Vol_Ratio:0.22|BIAS_20:-19.43|BB_Upper:65.95
7907.TWO     | 錸恩帕斯       | 235.00     | 🟢 持股           |       +0.00% |      1 |    35.71% | [P:0.52] [⚠️降級預設] RSI:40.00|MACD:-13.87|KD_Diff:7.19|D_Value:33.71
7909.TWO     | 鈺祥         | 503.00     | 🟢 持股           |       -6.57% |     13 |    52.17% | [P:0.52] MACD:-68.08|KD_Diff:-3.16|D_Value:12.12|BIAS_20:-20.95
7911.TWO     | 阿波羅電力      | 152.50     | 🟢 持股           |      +35.12% |      5 |    58.33% | [P:0.65] [⚠️降級預設] RSI:38.65|MACD:3.84|KD_Diff:-16.49|D_Value:36.78
7912.TWO     | 新聿科        | 464.50     | 🟢 持股           |      +11.05% |      7 |    57.14% | [P:0.50] [⚠️降級預設] RSI:52.15|MACD:-23.55|KD_Diff:-1.51|D_Value:37.00
7913.TWO     | 通寶半導體      | 331.00     | ❄️ 空倉          |      +15.04% |      4 |    66.67% | [P:0.49] [⚠️降級預設] RSI:47.12|MACD:-21.52|KD_Diff:5.69|D_Value:34.12
7915.TWO     | 廌家         | 453.50     | 🟢 持股           |      -25.99% |      3 |    45.83% | [P:0.58] [⚠️降級預設] RSI:28.69|MACD:-53.93|KD_Diff:-1.73|D_Value:17.81
7918.TWO     | 創鉅材料       | 1195.00    | 🟢 持股           |      +22.62% |      5 |    62.50% | [P:0.52] [⚠️降級預設] RSI:45.56|MACD:15.86|KD_Diff:-5.09|D_Value:28.14
7919.TWO     | 禾蒼         | 51.00      | 🟢 持股           |       +0.00% |      1 |    23.08% | [P:0.68] [⚠️降級預設] RSI:21.12|MACD:-8.85|KD_Diff:0.65|D_Value:14.86
7920.TWO     | 瀚陽*        | 14.60      | 🟢 持股           |       +0.00% |      1 |    44.44% | [P:0.50] [⚠️降級預設] RSI:50.00|MACD:1.09|KD_Diff:5.64|D_Value:43.92
8011.TW      | 台通         | 17.40      | 🟢 持股           |      +12.03% |     29 |    51.68% | [P:0.65] D_Value:28.11|BIAS_20:-2.85|MA_Slope:-0.47|MA_Bull:0.00
8016.TW      | 矽創         | 339.00     | ❄️ 空倉          |      +29.77% |     14 |    50.24% | [P:0.38] MACD:13.95|KD_Diff:4.27|D_Value:71.66|BIAS_20:12.32
8021.TW      | 尖點         | 561.00     | 🚀 買進           |     +224.39% |     38 |    50.21% | [P:0.62] MACD:30.48|MA_Slope:1.11|BB_Upper:9.36|MA_Bull:0.00
8024.TWO     | 佑華         | 15.35      | ❄️ 空倉          |      +34.02% |     28 |    53.87% | [P:0.38] MACD:0.92|D_Value:76.24|MA_Slope:1.11|MA_Bull:10.00
8027.TWO     | 鈦昇         | 236.50     | 🚀 買進           |      +75.31% |     34 |    49.91% | [P:0.51] MACD:-4.61|Vol_Ratio:0.90|BB_Upper:24.44|MA_Bull:0.00
8028.TW      | 昇陽半導體      | 312.00     | 🟢 持股           |      +43.46% |     37 |    47.72% | [P:0.51] Vol_Ratio:1.13|MA_Slope:-0.37|BB_Upper:10.04|MA_Bull:0.00
8032.TWO     | 光菱         | 42.70      | 🟢 持股           |      +27.84% |     37 |    58.49% | [P:0.57] RSI:45.85|MACD:0.27|Vol_Ratio:1.34|BB_Upper:12.86
8033.TW      | 雷虎         | 186.00     | ❄️ 空倉          |      +21.32% |     32 |    53.70% | [P:0.44] RSI:86.54|D_Value:78.46|Vol_Ratio:1.60|BIAS_20:34.22
8034.TWO     | 榮群         | 21.90      | ❄️ 空倉          |       +7.78% |     42 |    52.67% | [P:0.43] Vol_Ratio:0.58|BIAS_20:-4.96|MA_Slope:-0.68|BB_Upper:14.81
8038.TWO     | 長園科        | 39.40      | ❄️ 空倉          |      +28.27% |     18 |    54.31% | [P:0.44] KD_Diff:-2.33|D_Value:25.12|Vol_Ratio:0.89|BB_Upper:8.94
8039.TW      | 台虹         | 145.50     | 🟢 持股           |     +108.07% |     45 |    53.08% | [P:0.58] RSI:60.83|KD_Diff:1.22|BIAS_20:2.40|MA_Bull:0.00
8040.TWO     | 九暘         | 101.50     | 🚀 買進           |      +69.05% |     38 |    53.18% | [P:0.57] KD_Diff:-8.45|D_Value:52.18|Vol_Ratio:1.02|BB_Upper:18.17
8042.TWO     | 金山電        | 202.00     | 🚀 買進           |     +108.91% |     38 |    49.73% | [P:0.64] RSI:69.06|D_Value:57.23|Vol_Ratio:1.74|MA_Bull:0.00
8043.TWO     | 蜜望實        | 213.00     | 🚀 買進           |     +113.09% |     28 |    50.65% | [P:0.58] KD_Diff:1.59|Vol_Ratio:1.87|BB_Upper:10.78|MA_Bull:0.00
8044.TWO     | 網家         | 27.20      | ❄️ 空倉          |      +14.92% |     18 |    53.32% | [P:0.47] MACD:0.21|KD_Diff:-10.11|BIAS_20:-8.76|BB_Upper:19.20
8045.TW      | 達運光電       | 59.90      | 💥 賣出           |      +32.97% |     33 |    55.61% | [P:0.46] KD_Diff:3.13|D_Value:22.81|Vol_Ratio:1.55|BIAS_20:-3.40
8046.TW      | 南電         | 1175.00    | 🟢 持股           |     +182.71% |     31 |    50.58% | [P:0.65] KD_Diff:0.58|BIAS_20:25.69|MA_Slope:1.70|BB_Upper:-0.15
8047.TWO     | 星雲         | 49.40      | 🟢 持股           |      -10.45% |     25 |    49.28% | [P:0.55] KD_Diff:6.35|D_Value:41.96|BB_Upper:6.77|MA_Bull:0.00
8048.TWO     | 德勝         | 61.90      | ❄️ 空倉          |      -13.79% |     34 |    52.53% | [P:0.43] BIAS_20:-3.33|MA_Slope:-0.01|BB_Upper:10.28|MA_Bull:0.00
8049.TWO     | 晶采         | 27.10      | 🟢 持股           |       +6.56% |     13 |    48.92% | [P:0.50] [⚠️降級預設] RSI:59.41|MACD:0.28|KD_Diff:-9.15|D_Value:36.63
8050.TWO     | 廣積         | 52.20      | 🚀 買進           |      +32.79% |     10 |    51.44% | [P:0.51] KD_Diff:-3.44|BIAS_20:-5.98|MA_Slope:-0.70|BB_Upper:15.39
8054.TWO     | 安國         | 118.50     | ❄️ 空倉          |       -9.75% |     40 |    50.07% | [P:0.44] Vol_Ratio:0.50|MA_Slope:0.78|BB_Upper:12.58|MA_Bull:0.00
8058.TWO     | 耐特         | 96.00      | 🟢 持股           |     +112.62% |     21 |    55.87% | [P:0.52] MACD:-4.48|KD_Diff:19.06|D_Value:20.79|MA_Slope:-0.14
8059.TWO     | 凱碩         | 16.30      | ❄️ 空倉          |      +10.96% |     14 |    54.31% | [P:0.34] D_Value:12.25|BIAS_20:-8.54|BB_Upper:25.82|MA_Bull:0.00
8064.TWO     | 東捷         | 148.00     | 💥 賣出           |     +245.32% |     39 |    49.45% | [P:0.49] KD_Diff:-1.01|D_Value:32.73|Vol_Ratio:2.12|MA_Bull:0.00
8066.TWO     | 來思達        | 15.15      | ❄️ 空倉          |       +0.77% |     34 |    55.82% | [P:0.41] MACD:-0.33|Vol_Ratio:0.76|BIAS_20:-1.97|MA_Slope:-0.27
8067.TWO     | 志旭         | 12.90      | 💥 賣出           |      +27.46% |     35 |    56.06% | [P:0.45] RSI:48.15|KD_Diff:-5.52|D_Value:53.02|MA_Bull:0.00
8068.TWO     | 全達         | 18.75      | 🚀 買進           |      +16.22% |     24 |    51.40% | [P:0.50] MACD:-0.53|KD_Diff:-4.41|Vol_Ratio:0.66|BB_Upper:8.75
8069.TWO     | 元太         | 204.00     | 💥 賣出           |      +31.34% |     19 |    53.35% | [P:0.42] RSI:59.85|KD_Diff:-0.53|D_Value:48.47|BIAS_20:0.72
8070.TW      | 長華*        | 53.40      | 🟢 持股           |      +31.06% |     31 |    49.49% | [P:0.65] RSI:35.38|D_Value:24.20|MA_Slope:-0.40|MA_Bull:0.00
8071.TWO     | 能率網通       | 31.10      | ❄️ 空倉          |      +20.82% |     18 |    56.91% | [P:0.36] MACD:2.64|D_Value:66.17|BIAS_20:17.55|BB_Upper:9.27
8072.TW      | 陞泰         | 29.20      | 🟢 持股           |       +6.13% |     41 |    49.18% | [P:0.56] KD_Diff:-10.55|D_Value:37.23|Vol_Ratio:0.51|MA_Bull:0.00
8074.TWO     | 鉅橡         | 67.20      | 🟢 持股           |      +58.43% |     29 |    54.14% | [P:0.53] MACD:-1.65|KD_Diff:-5.24|BB_Upper:16.38|MA_Bull:0.00
8076.TWO     | 伍豐         | 24.85      | 🟢 持股           |      +15.83% |     33 |    51.98% | [P:0.55] KD_Diff:4.88|D_Value:15.01|MA_Slope:-0.02|MA_Bull:0.00
