====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260804 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.57      | ❄️ 空倉          |      +14.31% |     16 |    52.46% | [P:0.45] RSI:45.57|MACD:-0.38|KD_Diff:12.58|BIAS_20:1.12
6738.TWO     | 鼎��        | 73.40      | 🚀 買進           |       +0.87% |      4 |    66.85% | [P:0.54] MACD:2.07|KD_Diff:1.69|Vol_Ratio:0.43|MA_Slope:0.62
6739.TWO     | 竹陞科技       | 990.00     | ❄️ 空倉          |      +86.81% |     44 |    55.18% | [P:0.35] Vol_Ratio:0.37|BIAS_20:-5.27|BB_Upper:31.78|MA_Bull:0.00
6741.TWO     | 91APP*-KY  | 55.70      | ❄️ 空倉          |       -5.01% |     10 |    55.51% | [P:0.47] MACD:-1.52|D_Value:27.84|BIAS_20:-1.85|MA_Slope:-0.39
6742.TW      | 澤米         | 44.80      | 🟢 持股           |      +45.55% |     31 |    53.63% | [P:0.55] MACD:-4.29|D_Value:33.72|BIAS_20:-5.43|MA_Bull:0.00
6743.TW      | 安普新        | 26.20      | 🚀 買進           |      +24.55% |     38 |    49.94% | [P:0.52] MACD:-0.83|D_Value:26.16|Vol_Ratio:1.14|MA_Bull:0.00
6748.TWO     | 亞果生醫       | 217.50     | ❄️ 空倉          |     +157.01% |     22 |    51.88% | [P:0.36] MACD:5.95|BIAS_20:4.48|MA_Slope:0.64|BB_Upper:31.11
6750.TWO     | 泰創工程       | 51.90      | 🟢 持股           |      +53.99% |     27 |    51.61% | [P:0.71] RSI:29.69|KD_Diff:5.80|BIAS_20:-9.55|MA_Bull:0.00
6752.TWO     | 叡揚         | 97.00      | 🚀 買進           |       -2.63% |     32 |    50.29% | [P:0.54] KD_Diff:6.86|Vol_Ratio:0.85|BB_Upper:5.71|MA_Bull:0.00
6753.TW      | 龍德造船       | 130.50     | 🟢 持股           |      +26.69% |     21 |    49.40% | [P:0.68] RSI:32.89|MACD:-2.30|D_Value:17.21|MA_Bull:0.00
6754.TW      | 匯僑設計       | 41.80      | ❄️ 空倉          |       -1.97% |     14 |    55.15% | [P:0.41] KD_Diff:-5.55|D_Value:35.61|MA_Slope:-0.02|BB_Upper:3.33
6755.TWO     | 連鋐科技       | 13.55      | 🟢 持股           |      +42.18% |     35 |    51.75% | [P:0.52] RSI:25.93|MACD:-0.83|KD_Diff:3.61|MA_Bull:0.00
6756.TW      | 威鋒電子       | 96.00      | 💥 賣出           |       +4.04% |     47 |    53.06% | [P:0.42] MACD:-1.57|BIAS_20:0.93|MA_Slope:-0.08|MA_Bull:0.00
6757.TW      | 台灣虎航       | 55.90      | 🟢 持股           |       +2.02% |     25 |    48.33% | [P:0.51] D_Value:48.70|Vol_Ratio:0.56|MA_Slope:-0.38|MA_Bull:0.00
6758.TWO     | 冠亞         | 29.00      | 🟢 持股           |       +5.31% |     57 |    58.15% | [P:0.72] Vol_Ratio:3.08|MA_Slope:-0.17|BB_Upper:4.60|MA_Bull:0.00
6761.TWO     | 穩得         | 148.00     | 🟢 持股           |      +47.40% |     57 |    51.55% | [P:0.62] MACD:-13.32|D_Value:29.60|Vol_Ratio:0.71|MA_Bull:0.00
6763.TWO     | 綠界科技*      | 41.65      | ❄️ 空倉          |       -3.20% |     28 |    54.78% | [P:0.40] MACD:-1.19|BIAS_20:-1.88|MA_Slope:-0.53|BB_Upper:7.46
6767.TWO     | 台微醫        | 24.20      | 💥 賣出           |       +3.06% |     21 |    57.77% | [P:0.28] RSI:26.42|MACD:-0.37|Vol_Ratio:0.09|BB_Upper:11.57
6768.TW      | 志強-KY      | 64.90      | ❄️ 空倉          |       +7.49% |     22 |    53.44% | [P:0.43] KD_Diff:-7.62|D_Value:25.87|BIAS_20:-7.25|BB_Upper:12.39
6770.TW      | 力積電        | 60.10      | 🟢 持股           |      +46.79% |     45 |    53.15% | [P:0.58] KD_Diff:11.51|D_Value:21.76|Vol_Ratio:1.22|MA_Bull:0.00
6775.TWO     | 穎台科技       | 31.00      | ❄️ 空倉          |     +161.72% |     50 |    51.14% | [P:0.42] KD_Diff:15.30|D_Value:51.82|Vol_Ratio:0.68|MA_Bull:0.00
6776.TW      | 展�眥篕�      | 55.20      | ❄️ 空倉          |      +32.41% |     40 |    52.42% | [P:0.48] D_Value:54.61|Vol_Ratio:0.60|MA_Slope:-0.03|MA_Bull:0.00
6780.TWO     | 學習王        | 39.00      | 🚀 買進           |      +34.52% |     64 |    46.99% | [P:0.61] RSI:41.82|D_Value:51.07|Vol_Ratio:0.06|MA_Bull:0.00
6781.TW      | AES-KY     | 1010.00    | 🟢 持股           |      +35.86% |     41 |    52.30% | [P:0.55] RSI:47.35|D_Value:39.48|MA_Slope:-0.72|MA_Bull:0.00
6782.TW      | 視陽         | 190.00     | ❄️ 空倉          |       +7.37% |     26 |    52.13% | [P:0.39] MACD:-3.53|D_Value:45.82|Vol_Ratio:0.78|BIAS_20:-0.29
6784.TWO     | 天凱科技       | 20.60      | ❄️ 空倉          |     +105.48% |     20 |    59.53% | [P:0.46] RSI:44.00|KD_Diff:-12.03|D_Value:46.15|BIAS_20:-3.46
6785.TWO     | 昱展新藥       | 97.70      | 🟢 持股           |      -10.36% |     23 |    56.27% | [P:0.60] MACD:-6.08|KD_Diff:1.13|D_Value:17.20|MA_Slope:-1.42
6786.TWO     | 芯測         | 53.00      | ❄️ 空倉          |       +1.20% |     24 |    54.14% | [P:0.40] RSI:36.79|Vol_Ratio:0.50|BB_Upper:37.68|MA_Bull:0.00
6787.TWO     | 晶瑞光        | 32.55      | 🟢 持股           |     +123.64% |     43 |    48.23% | [P:0.64] D_Value:29.96|BIAS_20:-3.22|MA_Slope:-0.30|MA_Bull:0.00
6788.TWO     | 華景電        | 344.50     | ❄️ 空倉          |      +32.47% |     34 |    52.67% | [P:0.43] KD_Diff:15.43|Vol_Ratio:0.81|BIAS_20:-3.16|MA_Slope:-1.04
6789.TW      | 采鈺         | 440.00     | ❄️ 空倉          |      +60.07% |     38 |    52.12% | [P:0.34] MACD:-24.50|MA_Slope:-0.63|BB_Upper:27.26|MA_Bull:0.00
6791.TWO     | 虎門科技       | 101.50     | 🟢 持股           |      +50.40% |     37 |    58.69% | [P:0.57] RSI:40.74|Vol_Ratio:0.34|BIAS_20:-2.18|MA_Slope:-0.55
6792.TW      | 詠業         | 55.40      | ❄️ 空倉          |      +30.17% |     36 |    51.50% | [P:0.42] MACD:-2.49|D_Value:50.51|BIAS_20:-0.09|MA_Bull:0.00
6793.TWO     | 天力離岸       | 5.52       | 💥 賣出           |      +45.05% |     55 |    56.28% | [P:0.48] MACD:-0.02|BIAS_20:-6.63|MA_Slope:0.36|MA_Bull:0.00
6794.TW      | 向榮生技       | 75.80      | 🟢 持股           |       -3.90% |     45 |    53.48% | [P:0.53] MACD:-1.03|Vol_Ratio:1.37|BB_Upper:8.68|MA_Bull:0.00
6796.TW      | 晉弘         | 56.40      | ❄️ 空倉          |       -4.36% |     16 |    55.56% | [P:0.43] MACD:-0.89|KD_Diff:1.98|Vol_Ratio:0.31|BIAS_20:-2.37
6797.TWO     | 圓點奈米       | 13.50      | ❄️ 空倉          |       -5.41% |     34 |    59.58% | [P:0.46] RSI:54.76|D_Value:47.20|MA_Slope:-0.26|BB_Upper:3.95
6798.TWO     | 展逸         | 55.80      | ❄️ 空倉          |      +65.01% |     22 |    52.45% | [P:0.29] KD_Diff:12.02|D_Value:31.21|MA_Slope:0.42|BB_Upper:3.56
6799.TW      | 來頡         | 79.10      | 🟢 持股           |      +36.71% |     47 |    51.29% | [P:0.60] KD_Diff:12.01|Vol_Ratio:0.48|BB_Upper:30.00|MA_Bull:0.00
6804.TWO     | 明係         | 18.05      | ❄️ 空倉          |       +7.01% |      8 |    49.34% | [P:0.48] [⚠️降級預設] RSI:67.46|MACD:0.57|KD_Diff:-11.41|D_Value:62.10
6805.TW      | 富世達        | 1590.00    | ❄️ 空倉          |      +13.03% |     34 |    53.89% | [P:0.39] D_Value:56.05|Vol_Ratio:1.53|BB_Upper:-2.09|MA_Bull:0.00
6807.TW      | 峰源-KY      | 35.30      | 🟢 持股           |       +4.03% |     23 |    54.56% | [P:0.60] D_Value:84.91|BIAS_20:3.79|BB_Upper:0.16|MA_Bull:10.00
6808.TWO     | 三鼎生技       | 38.85      | 🚀 買進           |      +18.80% |     28 |    50.64% | [P:0.55] KD_Diff:-0.68|D_Value:59.02|BB_Upper:9.72|MA_Bull:0.00
6810.TWO     | 新穎生醫       | 20.55      | 🟢 持股           |      +76.97% |     25 |    54.81% | [P:0.53] MACD:-1.01|D_Value:21.69|BIAS_20:-9.58|BB_Upper:30.01
6811.TWO     | 宏�硌穈T      | 236.00     | ❄️ 空倉          |       +7.92% |     42 |    55.49% | [P:0.41] MACD:0.84|Vol_Ratio:1.13|BIAS_20:3.63|BB_Upper:4.67
6812.TWO     | 梭特         | 57.70      | ❄️ 空倉          |      -12.80% |     28 |    54.16% | [P:0.36] D_Value:33.90|Vol_Ratio:0.61|BIAS_20:-4.81|BB_Upper:24.94
6814.TWO     | 路迦生醫       | 23.00      | 💥 賣出           |      +21.93% |     19 |    57.91% | [P:0.49] MACD:-0.40|KD_Diff:-2.07|BIAS_20:-5.20|MA_Slope:-0.43
6815.TWO     | 晶鑽生醫       | 25.50      | 💥 賣出           |      -39.11% |     47 |    52.40% | [P:0.42] MACD:-0.88|KD_Diff:0.34|Vol_Ratio:3.70|BB_Upper:18.01
6816.TWO     | 捷智商訊       | 36.00      | 🟢 持股           |      +28.18% |     53 |    54.16% | [P:0.67] RSI:30.06|BIAS_20:-4.82|MA_Slope:-0.38|MA_Bull:0.00
6817.TWO     | 溫士頓        | 51.90      | 🟢 持股           |       -9.40% |     17 |    52.46% | [P:0.66] RSI:14.53|BIAS_20:-8.30|MA_Slope:-0.72|MA_Bull:0.00
6818.TWO     | 連騰         | 46.95      | 🟢 持股           |      +85.27% |      9 |    57.24% | [P:0.52] MACD:-3.38|D_Value:25.96|BIAS_20:-5.02|MA_Slope:-0.95
6819.TWO     | 眾智         | 36.50      | ❄️ 空倉          |     +102.83% |     38 |    58.72% | [P:0.39] D_Value:38.15|Vol_Ratio:0.40|BIAS_20:-3.17|BB_Upper:14.37
6820.TWO     | 連訊         | 266.00     | ❄️ 空倉          |     +360.22% |     50 |    57.01% | [P:0.48] RSI:45.00|MACD:-6.17|Vol_Ratio:1.26|BB_Upper:6.51
6821.TWO     | 聯寶         | 41.70      | 🟢 持股           |     +127.72% |     21 |    54.46% | [P:0.57] MACD:-4.79|KD_Diff:11.70|D_Value:21.88|MA_Bull:0.00
6823.TWO     | 濾能         | 65.40      | ❄️ 空倉          |      +28.99% |     26 |    56.05% | [P:0.41] RSI:40.87|BIAS_20:1.84|BB_Upper:5.83|MA_Bull:0.00
6825.TWO     | 和暢科技       | 42.65      | 🟢 持股           |      +31.34% |     47 |    46.75% | [P:0.56] KD_Diff:25.54|Vol_Ratio:3.55|BIAS_20:2.83|MA_Bull:0.00
6826.TWO     | 和淞         | 470.00     | ❄️ 空倉          |      +15.43% |     52 |    50.37% | [P:0.34] Vol_Ratio:0.36|MA_Slope:-0.67|BB_Upper:20.12|MA_Bull:0.00
6827.TWO     | 巨生醫        | 10.15      | ❄️ 空倉          |       +8.57% |     24 |    53.94% | [P:0.47] MACD:-0.46|D_Value:27.18|BB_Upper:14.73|MA_Bull:0.00
6829.TWO     | 千附精密       | 181.50     | 🟢 持股           |     +163.47% |     33 |    49.44% | [P:0.61] KD_Diff:8.85|BIAS_20:-10.97|MA_Slope:-0.57|BB_Upper:43.07
6830.TW      | 汎銓         | 403.00     | 💥 賣出           |     +258.12% |     19 |    52.54% | [P:0.48] RSI:52.49|MACD:-34.12|KD_Diff:15.42|MA_Slope:-0.28
6831.TW      | 邁科         | 617.00     | 🟢 持股           |     +136.13% |     53 |    54.29% | [P:0.51] Vol_Ratio:1.35|MA_Slope:-1.22|BB_Upper:34.46|MA_Bull:0.00
6832.TWO     | 金鼎科        | 66.70      | ❄️ 空倉          |     +148.73% |     46 |    57.23% | [P:0.40] KD_Diff:3.42|BIAS_20:-8.88|MA_Slope:-0.77|MA_Bull:0.00
6833.TWO     | 太康精密       | 21.80      | 💥 賣出           |      +18.66% |     33 |    54.66% | [P:0.43] D_Value:39.02|Vol_Ratio:0.32|BIAS_20:-4.30|MA_Slope:-0.24
6834.TW      | 天二科技       | 93.50      | 🟢 持股           |     +185.98% |     45 |    48.39% | [P:0.68] KD_Diff:15.38|Vol_Ratio:2.03|BB_Upper:46.75|MA_Bull:0.00
6835.TW      | 圓裕         | 30.75      | 🟢 持股           |       +6.79% |     45 |    51.55% | [P:0.51] MACD:-1.23|Vol_Ratio:0.52|BIAS_20:-4.00|MA_Bull:0.00
6838.TW      | 台新藥        | 23.50      | ❄️ 空倉          |      +17.44% |     12 |    55.00% | [P:0.44] D_Value:38.44|BIAS_20:-1.58|BB_Upper:5.89|MA_Bull:0.00
6839.TWO     | 開陽能源       | 12.05      | 🟢 持股           |      +27.30% |     29 |    50.70% | [P:0.55] MACD:-0.15|D_Value:60.92|BIAS_20:-0.68|BB_Upper:4.51
6840.TWO     | 東研信超       | 62.40      | 🚀 買進           |      +44.33% |     24 |    59.98% | [P:0.57] MACD:-1.02|KD_Diff:19.58|D_Value:45.85|BIAS_20:1.63
6841.TWO     | 長佳智能       | 55.20      | 🟢 持股           |       +5.81% |     23 |    55.07% | [P:0.61] RSI:16.92|KD_Diff:10.55|Vol_Ratio:0.48|MA_Slope:-1.05
6842.TWO     | 瑞宇         | 68.80      | ❄️ 空倉          |      +86.57% |     30 |    52.69% | [P:0.49] KD_Diff:8.25|MA_Slope:-1.31|BB_Upper:22.03|MA_Bull:0.00
6843.TWO     | 進典         | 39.40      | ❄️ 空倉          |       +2.54% |     24 |    46.31% | [P:0.39] D_Value:54.42|Vol_Ratio:0.32|BIAS_20:0.63|BB_Upper:2.45
6844.TWO     | 諾貝兒        | 60.80      | ❄️ 空倉          |       -1.85% |     20 |    55.43% | [P:0.35] MACD:-0.69|D_Value:34.88|Vol_Ratio:1.93|BIAS_20:-1.46
6846.TWO     | 綠茵         | 61.90      | 🟢 持股           |       +2.94% |     15 |    52.20% | [P:0.52] [⚠️降級預設] RSI:40.96|MACD:-0.79|KD_Diff:5.65|D_Value:22.58
6847.TWO     | 普瑞博        | 80.20      | ❄️ 空倉          |      +18.13% |     36 |    62.18% | [P:0.37] RSI:55.76|MACD:-0.31|KD_Diff:15.93|BB_Upper:2.62
6848.TWO     | 拉法醫        | 19.00      | ❄️ 空倉          |      +15.29% |     46 |    57.47% | [P:0.43] KD_Diff:2.38|BIAS_20:-4.16|MA_Slope:-0.95|MA_Bull:0.00
6849.TWO     | 奇鼎科技       | 127.50     | 💥 賣出           |     +333.67% |     33 |    54.03% | [P:0.44] Vol_Ratio:0.40|BIAS_20:-13.12|MA_Slope:-1.44|BB_Upper:35.70
6850.TWO     | 光鼎生技       | 33.90      | ❄️ 空倉          |      +14.89% |     30 |    57.10% | [P:0.45] KD_Diff:10.39|D_Value:48.26|BIAS_20:-0.07|MA_Bull:0.00
6854.TW      | 錼創科技-KY創   | 94.10      | 🟢 持股           |      +39.31% |     25 |    53.15% | [P:0.66] MACD:-8.95|Vol_Ratio:1.06|BIAS_20:-6.54|MA_Slope:-1.20
6855.TWO     | 數泓科        | 117.00     | 🚀 買進           |      +26.11% |     58 |    52.82% | [P:0.50] Vol_Ratio:1.02|MA_Slope:-0.21|BB_Upper:5.63|MA_Bull:0.00
6857.TWO     | 宏�硒撢�      | 91.90      | ❄️ 空倉          |      +16.36% |     42 |    61.82% | [P:0.41] RSI:31.25|MACD:-0.77|KD_Diff:13.64|Vol_Ratio:0.22
6859.TWO     | 伯特光        | 99.50      | ❄️ 空倉          |      +13.62% |     16 |    59.04% | [P:0.44] RSI:30.60|MACD:-5.94|KD_Diff:9.03|D_Value:37.69
6861.TW      | 睿生光電       | 206.00     | 🟢 持股           |     +465.70% |     39 |    51.44% | [P:0.66] KD_Diff:16.93|Vol_Ratio:0.78|BB_Upper:45.08|MA_Bull:0.00
6862.TW      | 三集瑞-KY     | 138.00     | 🟢 持股           |      +56.42% |     31 |    50.61% | [P:0.63] MACD:-14.83|KD_Diff:13.38|D_Value:22.80|MA_Bull:0.00
6863.TW      | 永道-KY      | 134.00     | ❄️ 空倉          |      +17.60% |     16 |    53.77% | [P:0.47] RSI:79.33|KD_Diff:2.06|D_Value:86.66|Vol_Ratio:0.50
6864.TWO     | 元樟生技       | 41.30      | ❄️ 空倉          |      -12.81% |     16 |    56.55% | [P:0.43] MACD:-1.32|KD_Diff:4.25|BIAS_20:-2.20|MA_Slope:-0.24
6865.TWO     | 偉康科技       | 24.70      | ❄️ 空倉          |       -9.79% |     24 |    56.87% | [P:0.42] KD_Diff:10.54|BIAS_20:-3.69|MA_Slope:-0.42|MA_Bull:0.00
6867.TWO     | 坦德科技       | 23.90      | ❄️ 空倉          |       -4.49% |     30 |    61.62% | [P:0.22] RSI:0.81|MACD:-0.08|D_Value:20.85|Vol_Ratio:1.75
6868.TWO     | 采威國際       | 25.25      | 💥 賣出           |      +36.35% |     13 |    58.46% | [P:0.45] MACD:-1.10|KD_Diff:22.89|BIAS_20:-1.67|MA_Slope:-0.58
6869.TW      | 雲豹能源       | 67.40      | ❄️ 空倉          |      +25.46% |     20 |    53.20% | [P:0.43] MACD:-2.23|KD_Diff:13.72|MA_Slope:-0.41|BB_Upper:7.25
6870.TWO     | 騰雲         | 248.00     | 🟢 持股           |      +42.89% |     31 |    51.60% | [P:0.53] KD_Diff:6.69|D_Value:29.09|BB_Upper:27.57|MA_Bull:0.00
6872.TWO     | 浩宇生醫       | 15.10      | ❄️ 空倉          |       -6.23% |     10 |    55.62% | [P:0.27] RSI:26.92|KD_Diff:-4.82|MA_Slope:-0.44|BB_Upper:12.91
6873.TW      | 泓德能源       | 78.10      | ❄️ 空倉          |      +22.80% |     14 |    56.68% | [P:0.29] RSI:31.75|KD_Diff:-2.71|BIAS_20:-6.84|BB_Upper:18.09
6874.TWO     | 倍力         | 77.40      | ❄️ 空倉          |      +46.94% |     22 |    54.49% | [P:0.43] MACD:-1.68|D_Value:40.12|Vol_Ratio:0.64|BIAS_20:-3.06
6875.TWO     | 國邑*        | 33.00      | ❄️ 空倉          |       -2.67% |     34 |    53.30% | [P:0.41] KD_Diff:0.36|Vol_Ratio:1.35|MA_Slope:-0.74|BB_Upper:15.98
6876.TWO     | 朗齊生醫*      | 12.25      | 🟢 持股           |      +26.61% |     23 |    57.09% | [P:0.55] MACD:-1.03|D_Value:17.67|Vol_Ratio:0.95|MA_Slope:-1.35
6877.TWO     | 鏵友益        | 119.50     | ❄️ 空倉          |      +55.48% |     28 |    53.42% | [P:0.43] MACD:-5.42|BIAS_20:-3.68|MA_Slope:-0.30|BB_Upper:18.52
6878.TWO     | 歐付寶        | 24.50      | ❄️ 空倉          |      +45.14% |     48 |    56.23% | [P:0.32] RSI:64.38|Vol_Ratio:2.67|BIAS_20:35.37|MA_Slope:4.28
6882.TWO     | 甲尚         | 14.85      | ❄️ 空倉          |      +72.89% |     62 |    52.46% | [P:0.44] MACD:-0.87|Vol_Ratio:0.04|BB_Upper:23.39|MA_Bull:0.00
6885.TW      | 全福生技       | 20.70      | ❄️ 空倉          |      +14.48% |     24 |    53.84% | [P:0.44] MACD:-0.31|KD_Diff:7.45|D_Value:36.91|MA_Bull:0.00
6886.TWO     | 遠東生技       | 46.90      | 💥 賣出           |      +28.22% |     65 |    53.49% | [P:0.45] RSI:55.17|Vol_Ratio:4.97|MA_Slope:0.10|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 38.00      | 🚀 買進           |      +26.88% |     44 |    61.25% | [P:0.53] KD_Diff:-2.98|Vol_Ratio:1.84|BIAS_20:4.26|BB_Upper:4.16
6890.TW      | 來億-KY      | 163.50     | ❄️ 空倉          |      +35.13% |     18 |    54.00% | [P:0.44] MACD:-9.92|BIAS_20:-7.04|MA_Slope:-1.43|BB_Upper:19.18
6891.TWO     | 樂迦再生       | 40.20      | ❄️ 空倉          |     +132.98% |     48 |    53.12% | [P:0.36] Vol_Ratio:0.59|MA_Slope:-0.62|BB_Upper:17.11|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 24.30      | ❄️ 空倉          |      +11.96% |     20 |    57.96% | [P:0.41] RSI:34.15|KD_Diff:-1.96|Vol_Ratio:1.93|MA_Slope:-0.53
6894.TWO     | 衛司特        | 343.00     | ❄️ 空倉          |     +106.20% |     48 |    56.78% | [P:0.45] MACD:-8.62|KD_Diff:18.46|Vol_Ratio:0.61|MA_Slope:-0.21
6895.TWO     | 宏碩系統       | 117.00     | 💥 賣出           |       +9.71% |     41 |    57.02% | [P:0.45] KD_Diff:5.17|Vol_Ratio:1.15|MA_Slope:-0.96|BB_Upper:20.06
6898.TWO     | 程曦資訊       | 74.40      | 🟢 持股           |      +34.81% |     21 |    57.44% | [P:0.55] KD_Diff:0.72|D_Value:21.13|MA_Slope:-1.02|BB_Upper:23.87
6899.TWO     | 創為精密       | 50.40      | 🟢 持股           |      +31.92% |     23 |    50.21% | [P:0.64] RSI:36.25|D_Value:22.17|MA_Slope:-0.45|MA_Bull:0.00
6901.TW      | 鑽石投資       | 16.85      | 🟢 持股           |      +22.91% |     41 |    54.92% | [P:0.55] MACD:-0.27|Vol_Ratio:0.86|BIAS_20:-6.58|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 120.50     | 🟢 持股           |      +61.79% |     33 |    56.33% | [P:0.60] MACD:-3.22|KD_Diff:17.72|Vol_Ratio:0.99|BB_Upper:15.95
6903.TWO     | 巨漢         | 317.00     | ❄️ 空倉          |      +59.15% |     42 |    53.23% | [P:0.40] MACD:-22.28|Vol_Ratio:0.61|BB_Upper:35.07|MA_Bull:0.00
6904.TWO     | 伯鑫         | 121.50     | 💥 賣出           |      +28.21% |     39 |    57.61% | [P:0.49] MACD:-1.29|BIAS_20:-1.11|MA_Slope:-0.22|MA_Bull:0.00
6906.TW      | 現觀科        | 68.70      | 🟢 持股           |      +36.97% |     27 |    54.74% | [P:0.51] KD_Diff:5.82|D_Value:41.87|BIAS_20:-5.12|BB_Upper:17.42
6907.TWO     | 雅特力-KY     | 181.50     | ❄️ 空倉          |      +13.30% |     26 |    50.00% | [P:0.49] MACD:1.51|D_Value:26.74|Vol_Ratio:1.97|BB_Upper:36.86
6908.TW      | 宏�砦C戲-創    | 33.15      | 🚀 買進           |      +15.10% |     54 |    52.12% | [P:0.62] RSI:27.22|KD_Diff:6.75|Vol_Ratio:0.42|MA_Bull:0.00
6909.TW      | 創控         | 40.20      | ❄️ 空倉          |      +53.61% |     42 |    51.71% | [P:0.45] MACD:-3.38|D_Value:25.45|Vol_Ratio:0.73|BB_Upper:32.80
6910.TWO     | 德鴻         | 24.20      | 💥 賣出           |       +9.97% |     15 |    56.52% | [P:0.50] MACD:-0.82|D_Value:15.24|MA_Slope:-0.51|BB_Upper:12.76
6911.TWO     | 群運         | 29.50      | ❄️ 空倉          |      +34.98% |     12 |    51.79% | [P:0.41] MACD:-0.48|D_Value:50.64|Vol_Ratio:0.62|MA_Slope:-0.33
6912.TWO     | 益鈞環科*      | 12.15      | ❄️ 空倉          |       +9.71% |     30 |    56.16% | [P:0.46] KD_Diff:6.68|D_Value:59.89|BIAS_20:1.42|MA_Slope:0.04
6913.TWO     | 鴻呈         | 128.00     | 🟢 持股           |      +22.81% |     29 |    55.33% | [P:0.50] KD_Diff:14.05|BIAS_20:3.75|MA_Slope:0.12|BB_Upper:2.46
6915.TWO     | 美強光        | 36.30      | ❄️ 空倉          |     +211.84% |     34 |    55.59% | [P:0.42] RSI:21.48|MACD:-3.83|BB_Upper:43.35|MA_Bull:0.00
6916.TW      | 華凌         | 18.35      | 🟢 持股           |      +44.17% |     43 |    51.58% | [P:0.67] RSI:29.66|D_Value:23.85|MA_Slope:-0.58|MA_Bull:0.00
6917.TWO     | 竟天         | 33.25      | 🟢 持股           |      +42.23% |     29 |    49.64% | [P:0.52] MACD:0.09|KD_Diff:14.02|BB_Upper:7.36|MA_Bull:0.00
6918.TW      | 愛派司        | 70.40      | ❄️ 空倉          |       +6.18% |     10 |    54.88% | [P:0.42] RSI:36.28|MACD:-0.83|D_Value:37.42|Vol_Ratio:0.59
6919.TW      | 康霈*        | 108.00     | 🚀 買進           |      +17.92% |     38 |    54.72% | [P:0.54] KD_Diff:18.20|BIAS_20:2.57|BB_Upper:4.22|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 77.10      | 🟢 持股           |     +235.96% |     37 |    46.90% | [P:0.65] KD_Diff:20.25|Vol_Ratio:0.59|BB_Upper:34.59|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 59.80      | ❄️ 空倉          |       -0.44% |     12 |    58.40% | [P:0.39] RSI:29.32|MACD:-2.72|KD_Diff:1.99|Vol_Ratio:1.01
6922.TWO     | 宸曜         | 178.00     | ❄️ 空倉          |      +66.09% |     56 |    52.40% | [P:0.43] RSI:51.12|KD_Diff:-0.49|BIAS_20:0.58|MA_Bull:0.00
6923.TW      | 中台         | 74.50      | 🟢 持股           |      -11.09% |     15 |    47.79% | [P:0.60] [⚠️降級預設] RSI:32.30|MACD:-0.31|KD_Diff:-1.81|D_Value:36.63
6924.TW      | 榮惠-KY創     | 108.50     | 🟢 持股           |      +24.37% |     47 |    54.74% | [P:0.54] MACD:-6.14|Vol_Ratio:1.60|BB_Upper:21.64|MA_Bull:0.00
6925.TWO     | 意藍         | 52.30      | 🚀 買進           |       -2.27% |     30 |    52.48% | [P:0.51] MACD:-2.64|KD_Diff:2.48|Vol_Ratio:0.31|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 63.10      | 🟢 持股           |      +20.06% |     47 |    56.73% | [P:0.57] RSI:34.55|MACD:-0.29|BIAS_20:-1.27|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 76.00      | 🚀 買進           |      +51.83% |     22 |    54.51% | [P:0.59] D_Value:53.91|Vol_Ratio:1.98|MA_Slope:-0.08|BB_Upper:3.06
6928.TW      | 攸泰科技       | 49.60      | ❄️ 空倉          |       +1.33% |     24 |    56.16% | [P:0.42] RSI:44.00|MACD:-0.80|MA_Slope:-0.35|BB_Upper:17.70
6929.TWO     | 佑全         | 23.75      | ❄️ 空倉          |      +17.91% |     48 |    55.38% | [P:0.44] KD_Diff:14.36|D_Value:54.00|Vol_Ratio:0.26|BB_Upper:0.12
6931.TW      | 青松健康       | 37.60      | ❄️ 空倉          |       -3.12% |     18 |    58.09% | [P:0.41] RSI:35.11|MACD:-0.76|KD_Diff:9.99|D_Value:27.47
6932.TWO     | 水星生醫*      | 5.00       | ❄️ 空倉          |       -9.64% |     48 |    57.71% | [P:0.35] Vol_Ratio:0.66|BIAS_20:-11.03|BB_Upper:28.17|MA_Bull:0.00
6933.TW      | AMAX-KY    | 169.00     | 🚀 買進           |      +66.73% |     30 |    55.45% | [P:0.58] RSI:49.33|KD_Diff:9.83|D_Value:42.64|MA_Slope:0.82
6934.TW      | 心誠鎂        | 73.90      | ❄️ 空倉          |      +74.61% |     26 |    54.38% | [P:0.50] KD_Diff:-4.21|D_Value:48.61|Vol_Ratio:0.52|BB_Upper:12.56
6935.TWO     | 王子製藥       | 31.15      | 🟢 持股           |      +52.10% |     63 |    53.79% | [P:0.57] RSI:54.19|MACD:0.14|BIAS_20:3.87|MA_Bull:0.00
