====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260714 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.71      | 🟢 持股           |       +7.59% |     11 |    54.35% | [P:0.53] RSI:33.69|MACD:-0.06|KD_Diff:-5.97|BIAS_20:-6.65
5434.TW      | 崇越         | 550.00     | 💥 賣出           |      +34.57% |     19 |    51.38% | [P:0.48] KD_Diff:11.47|BIAS_20:7.08|MA_Slope:0.80|BB_Upper:2.98
5439.TWO     | 高技         | 293.00     | ❄️ 空倉          |      +49.84% |     24 |    53.84% | [P:0.43] RSI:40.42|D_Value:39.25|BB_Upper:21.23|MA_Bull:0.00
5443.TWO     | 均豪         | 104.50     | 🟢 持股           |      +28.24% |     37 |    50.32% | [P:0.59] MACD:-1.55|Vol_Ratio:1.80|BB_Upper:18.06|MA_Bull:0.00
5450.TWO     | 南良         | 14.10      | 🟢 持股           |       +9.86% |     31 |    53.94% | [P:0.51] MACD:0.18|D_Value:39.96|BIAS_20:-5.16|MA_Bull:0.00
5452.TWO     | 佶優         | 29.35      | 🚀 買進           |      -40.35% |     38 |    52.99% | [P:0.55] MACD:-0.71|BIAS_20:-11.10|MA_Slope:-0.62|BB_Upper:23.87
5455.TWO     | 昇益         | 27.50      | 🚀 買進           |      +11.45% |     26 |    56.70% | [P:0.58] MACD:0.49|BIAS_20:0.82|MA_Slope:0.11|MA_Bull:10.00
5457.TWO     | 宣德         | 30.55      | 🟢 持股           |       -2.29% |     23 |    51.89% | [P:0.53] MACD:-0.38|KD_Diff:-3.74|D_Value:14.82|MA_Bull:0.00
5460.TWO     | 同協         | 15.65      | 🟢 持股           |      +23.42% |      9 |    52.26% | [P:0.53] [⚠️降級預設] RSI:51.59|MACD:0.38|KD_Diff:-14.22|D_Value:34.84
5464.TWO     | 霖宏         | 86.10      | 🟢 持股           |     +146.65% |     17 |    51.83% | [P:0.63] KD_Diff:-10.82|BIAS_20:-7.19|MA_Slope:0.79|BB_Upper:33.35
5468.TWO     | 凱鈺         | 25.55      | 🟢 持股           |      +19.74% |     29 |    56.70% | [P:0.60] RSI:27.86|MACD:1.45|KD_Diff:-10.78|MA_Bull:0.00
5469.TW      | 瀚宇博        | 74.80      | 🚀 買進           |      +30.22% |     40 |    51.25% | [P:0.58] KD_Diff:-2.76|Vol_Ratio:2.14|BB_Upper:23.92|MA_Bull:0.00
5471.TW      | 松翰         | 62.50      | 🟢 持股           |      +61.74% |     29 |    52.34% | [P:0.56] RSI:50.18|MACD:2.69|Vol_Ratio:0.88|MA_Slope:0.41
5474.TWO     | 聰泰         | 152.50     | 🟢 持股           |       +3.42% |     37 |    51.28% | [P:0.57] KD_Diff:-4.75|Vol_Ratio:1.76|BB_Upper:21.40|MA_Bull:0.00
5475.TWO     | 德宏         | 178.50     | ❄️ 空倉          |     +311.51% |     26 |    55.95% | [P:0.36] RSI:20.90|MACD:-22.96|BB_Upper:63.78|MA_Bull:0.00
5478.TWO     | 智冠         | 99.00      | 🟢 持股           |       -4.79% |     41 |    50.73% | [P:0.68] Vol_Ratio:2.12|BIAS_20:-4.14|BB_Upper:8.13|MA_Bull:0.00
5481.TWO     | 新華         | 21.00      | ❄️ 空倉          |       -8.08% |     22 |    57.49% | [P:0.49] KD_Diff:1.90|BIAS_20:-1.62|MA_Slope:0.00|BB_Upper:9.25
5483.TWO     | 中美晶        | 253.00     | 🚀 買進           |       -2.82% |     50 |    51.14% | [P:0.67] D_Value:81.67|Vol_Ratio:2.48|BB_Upper:-4.84|MA_Bull:10.00
5484.TW      | 慧友         | 47.85      | 💥 賣出           |       +8.96% |     35 |    54.79% | [P:0.46] D_Value:58.65|Vol_Ratio:0.98|BB_Upper:4.83|MA_Bull:10.00
5487.TWO     | 通泰         | 27.75      | 🚀 買進           |       +6.81% |     38 |    53.12% | [P:0.51] D_Value:47.37|BIAS_20:-2.58|MA_Slope:0.00|MA_Bull:0.00
5488.TWO     | 松普         | 17.90      | 🟢 持股           |      +27.32% |     31 |    53.33% | [P:0.53] D_Value:83.93|BIAS_20:27.13|MA_Slope:1.97|BB_Upper:-1.89
5489.TWO     | 彩富         | 50.10      | 🟢 持股           |      +17.10% |     11 |    48.08% | [P:0.63] [⚠️降級預設] RSI:37.34|MACD:3.54|KD_Diff:-19.89|D_Value:41.15
5490.TWO     | 同亨         | 29.60      | 🚀 買進           |      -14.66% |     32 |    53.53% | [P:0.53] KD_Diff:-2.61|Vol_Ratio:1.27|BIAS_20:2.07|BB_Upper:6.25
5493.TWO     | 三聯         | 84.00      | ❄️ 空倉          |      -17.80% |     26 |    53.74% | [P:0.49] KD_Diff:-4.20|BIAS_20:-6.63|MA_Slope:-0.50|BB_Upper:14.24
5498.TWO     | 凱崴         | 54.70      | 🟢 持股           |       -2.83% |     39 |    52.47% | [P:0.57] Vol_Ratio:1.65|BIAS_20:-11.30|BB_Upper:25.84|MA_Bull:0.00
5508.TWO     | 永信建        | 56.40      | 🟢 持股           |       -6.30% |      9 |    53.70% | [P:0.54] MACD:1.14|BIAS_20:-0.37|BB_Upper:8.58|MA_Bull:0.00
5511.TWO     | 德昌         | 67.30      | 🚀 買進           |      -12.02% |      6 |    53.35% | [P:0.53] KD_Diff:-0.60|BIAS_20:-7.68|MA_Slope:-0.48|BB_Upper:26.82
5512.TWO     | 力麒         | 7.71       | ❄️ 空倉          |       -5.09% |     22 |    53.63% | [P:0.43] RSI:40.94|D_Value:30.75|Vol_Ratio:1.54|BIAS_20:-3.43
5514.TWO     | 三豐         | 13.40      | 🟢 持股           |       -0.00% |     29 |    55.44% | [P:0.70] RSI:20.69|KD_Diff:-3.21|BIAS_20:-3.32|MA_Bull:0.00
5515.TW      | 建國         | 41.10      | ❄️ 空倉          |       +7.30% |     38 |    51.76% | [P:0.36] Vol_Ratio:1.61|MA_Slope:-0.35|BB_Upper:5.15|MA_Bull:10.00
5516.TWO     | 雙喜         | 10.50      | ❄️ 空倉          |      -26.86% |     20 |    56.36% | [P:0.42] MACD:-0.12|KD_Diff:8.48|D_Value:43.03|MA_Slope:-0.14
5519.TW      | 隆大         | 28.30      | 🟢 持股           |       -8.26% |     25 |    51.04% | [P:0.55] MACD:-1.17|D_Value:17.23|Vol_Ratio:0.94|MA_Bull:0.00
5521.TW      | 工信         | 10.15      | 🟢 持股           |       +9.25% |     45 |    53.12% | [P:0.53] Vol_Ratio:1.16|MA_Slope:-0.22|BB_Upper:6.23|MA_Bull:0.00
5522.TW      | 遠雄         | 67.50      | 🟢 持股           |       -1.98% |     39 |    50.55% | [P:0.67] Vol_Ratio:2.30|BIAS_20:1.68|BB_Upper:8.64|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.30      | 🚀 買進           |       -0.33% |     44 |    57.56% | [P:0.58] MACD:-0.01|Vol_Ratio:2.64|MA_Slope:-0.02|BB_Upper:0.59
5525.TW      | 順天         | 22.05      | ❄️ 空倉          |      -13.35% |     52 |    53.84% | [P:0.40] Vol_Ratio:1.27|BIAS_20:0.86|MA_Slope:-0.06|MA_Bull:0.00
5529.TWO     | 鉅陞         | 21.10      | ❄️ 空倉          |       -9.94% |     12 |    57.63% | [P:0.42] MACD:-0.27|D_Value:22.16|BIAS_20:-2.24|BB_Upper:6.43
5530.TWO     | 龍巖         | 47.60      | ❄️ 空倉          |      +10.11% |     26 |    50.43% | [P:0.45] D_Value:61.25|BIAS_20:-2.36|MA_Slope:-0.27|MA_Bull:0.00
5531.TW      | 鄉林         | 7.76       | 🚀 買進           |       +3.55% |     28 |    53.32% | [P:0.64] RSI:33.65|KD_Diff:-4.89|MA_Slope:-0.24|MA_Bull:0.00
5534.TW      | 長虹         | 79.40      | ❄️ 空倉          |       +1.78% |     24 |    50.84% | [P:0.48] KD_Diff:0.83|Vol_Ratio:1.91|BB_Upper:4.97|MA_Bull:0.00
5536.TWO     | 聖暉*        | 1155.00    | ❄️ 空倉          |       +7.98% |     30 |    53.33% | [P:0.41] KD_Diff:-14.34|BIAS_20:-9.97|MA_Slope:-0.39|BB_Upper:25.80
5538.TW      | 東明-KY      | 33.45      | 🟢 持股           |      +21.68% |     29 |    54.83% | [P:0.52] RSI:56.27|KD_Diff:4.82|MA_Slope:0.14|MA_Bull:10.00
5543.TWO     | 桓鼎-KY      | 28.45      | ❄️ 空倉          |      +35.64% |     18 |    54.20% | [P:0.49] MACD:-0.27|KD_Diff:-1.35|D_Value:30.25|MA_Bull:0.00
5546.TW      | 永固-KY      | 16.25      | 🟢 持股           |      +18.34% |     39 |    57.80% | [P:0.50] D_Value:44.93|Vol_Ratio:1.31|MA_Slope:-0.17|BB_Upper:6.16
5547.TWO     | 久舜         | 20.10      | ❄️ 空倉          |       -6.30% |     34 |    56.94% | [P:0.44] KD_Diff:5.12|BIAS_20:-5.32|MA_Slope:-0.43|MA_Bull:0.00
5548.TWO     | 安倉         | 23.70      | ❄️ 空倉          |       +4.32% |     20 |    53.10% | [P:0.38] RSI:50.00|D_Value:43.48|Vol_Ratio:1.45|BIAS_20:-0.22
5603.TWO     | 陸海         | 14.50      | 🟢 持股           |      -14.97% |     13 |    49.74% | [P:0.68] RSI:25.00|MACD:-0.20|D_Value:27.21|MA_Bull:0.00
5604.TWO     | 中連         | 30.60      | ❄️ 空倉          |       +4.01% |      6 |    58.82% | [P:0.37] MACD:-0.16|KD_Diff:-8.86|D_Value:33.64|BIAS_20:-1.02
5607.TW      | 遠雄港        | 49.70      | ❄️ 空倉          |       -3.38% |     26 |    53.74% | [P:0.47] MACD:-0.04|Vol_Ratio:2.22|MA_Slope:-0.24|MA_Bull:0.00
5608.TW      | 四維航        | 14.10      | ❄️ 空倉          |       -3.70% |     12 |    57.18% | [P:0.41] D_Value:33.55|Vol_Ratio:1.95|BIAS_20:-3.14|BB_Upper:7.53
5701.TWO     | 劍湖山        | 4.51       | 🟢 持股           |       +3.67% |     47 |    55.27% | [P:0.63] KD_Diff:-2.02|Vol_Ratio:1.44|BIAS_20:-11.60|MA_Bull:0.00
5703.TWO     | 亞都         | 14.00      | ❄️ 空倉          |      +23.67% |     36 |    57.11% | [P:0.43] RSI:36.00|MACD:-0.01|KD_Diff:11.89|MA_Bull:0.00
5706.TW      | 鳳凰         | 46.35      | ❄️ 空倉          |      -23.33% |     10 |    52.75% | [P:0.48] KD_Diff:-6.25|BIAS_20:-4.61|MA_Slope:-0.63|BB_Upper:16.24
5859.TWO     | 遠壽         | 13.55      | 💥 賣出           |       +4.36% |     29 |    54.82% | [P:0.49] KD_Diff:-2.05|BIAS_20:-0.82|MA_Slope:-0.22|MA_Bull:0.00
5863.TWO     | 瑞興銀        | 11.10      | 🟢 持股           |      +35.17% |     47 |    54.95% | [P:0.51] RSI:58.82|KD_Diff:2.92|MA_Slope:0.14|MA_Bull:0.00
5864.TWO     | 致和證        | 35.20      | ❄️ 空倉          |     +217.59% |     28 |    52.61% | [P:0.40] MACD:-1.22|MA_Slope:-1.64|BB_Upper:50.30|MA_Bull:0.00
5871.TW      | 中租-KY      | 118.00     | 🚀 買進           |      +12.98% |     36 |    51.45% | [P:0.52] RSI:60.47|D_Value:45.55|MA_Slope:-0.02|MA_Bull:10.00
5876.TW      | 上海商銀       | 44.70      | ❄️ 空倉          |       +2.33% |     12 |    52.19% | [P:0.24] RSI:77.88|Vol_Ratio:1.43|BIAS_20:5.18|MA_Slope:0.21
5880.TW      | 合庫金        | 25.20      | ❄️ 空倉          |       +8.66% |     32 |    53.67% | [P:0.40] RSI:68.18|MACD:0.38|BIAS_20:1.48|MA_Bull:10.00
5902.TWO     | 德記         | 34.15      | ❄️ 空倉          |       +5.47% |      8 |    59.02% | [P:0.40] MACD:-0.46|KD_Diff:10.07|D_Value:55.75|MA_Bull:0.00
5904.TWO     | 寶雅         | 656.00     | 🟢 持股           |       -7.51% |     21 |    50.09% | [P:0.57] [⚠️降級預設] RSI:49.53|MACD:24.91|KD_Diff:-17.99|D_Value:53.81
5905.TWO     | 南仁湖        | 8.56       | ❄️ 空倉          |      -24.26% |     26 |    54.79% | [P:0.42] MACD:0.07|KD_Diff:-4.65|D_Value:40.49|BIAS_20:0.90
5907.TW      | 大洋-KY      | 4.88       | ❄️ 空倉          |      -16.30% |     16 |    57.01% | [P:0.48] MACD:-0.04|KD_Diff:-8.84|MA_Slope:-0.12|BB_Upper:7.61
6005.TW      | 群益證        | 34.10      | 🟢 持股           |      +53.67% |     13 |    52.81% | [P:0.53] MACD:-0.45|D_Value:17.76|Vol_Ratio:1.24|MA_Slope:-0.78
6015.TWO     | 宏遠證        | 16.80      | ❄️ 空倉          |      +57.04% |     38 |    52.37% | [P:0.44] RSI:35.29|Vol_Ratio:1.19|BB_Upper:12.65|MA_Bull:0.00
6016.TWO     | 康和證        | 25.30      | ❄️ 空倉          |      +39.31% |     44 |    52.78% | [P:0.47] Vol_Ratio:1.20|BIAS_20:-9.63|BB_Upper:20.23|MA_Bull:0.00
6020.TWO     | 大展證        | 21.60      | 🟢 持股           |      +12.51% |     33 |    52.88% | [P:0.67] RSI:28.00|KD_Diff:-10.68|D_Value:37.88|MA_Bull:0.00
6021.TWO     | 美好證        | 37.75      | 🟢 持股           |      +40.18% |     39 |    51.31% | [P:0.50] KD_Diff:-1.81|D_Value:17.95|Vol_Ratio:1.59|MA_Bull:0.00
6024.TW      | 群益期        | 63.60      | ❄️ 空倉          |       +5.69% |     30 |    54.01% | [P:0.43] MACD:1.16|Vol_Ratio:1.01|BIAS_20:2.05|MA_Slope:0.14
6026.TWO     | 福邦證        | 14.65      | 🟢 持股           |      +48.78% |     25 |    52.07% | [P:0.60] KD_Diff:-11.21|D_Value:35.59|BIAS_20:-8.25|MA_Bull:0.00
6027.TWO     | 德信         | 11.50      | 🟢 持股           |      +97.88% |     49 |    48.06% | [P:0.52] RSI:48.39|BIAS_20:-1.39|MA_Slope:-0.38|MA_Bull:0.00
6028.TWO     | 公勝保經       | 79.50      | ❄️ 空倉          |      +18.72% |     28 |    54.90% | [P:0.45] KD_Diff:16.22|D_Value:58.48|BIAS_20:0.45|MA_Bull:0.00
6035.TWO     | 悠遊卡        | 52.60      | 🟢 持股           |      +23.68% |     43 |    60.14% | [P:0.58] KD_Diff:-0.09|BIAS_20:0.19|MA_Slope:-0.01|MA_Bull:10.00
6101.TWO     | 寬魚國際       | 39.50      | ❄️ 空倉          |      -21.24% |     22 |    50.77% | [P:0.44] KD_Diff:-2.40|BIAS_20:-8.65|MA_Slope:-0.14|BB_Upper:23.47
6103.TWO     | 合邦         | 28.25      | 🟢 持股           |       -5.76% |     17 |    59.27% | [P:0.70] RSI:33.91|MACD:-1.64|BIAS_20:-11.10|MA_Slope:-1.28
6104.TWO     | 創惟         | 101.50     | ❄️ 空倉          |      +11.33% |     34 |    50.90% | [P:0.47] KD_Diff:-4.89|D_Value:40.06|Vol_Ratio:1.95|MA_Bull:0.00
6108.TW      | 競國         | 17.45      | 🟢 持股           |      +79.93% |     37 |    53.57% | [P:0.61] RSI:36.00|MACD:-0.26|D_Value:32.19|MA_Bull:0.00
6109.TWO     | 亞元         | 12.50      | ❄️ 空倉          |      +28.57% |     38 |    51.28% | [P:0.49] MACD:0.34|D_Value:35.50|Vol_Ratio:1.00|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 40.00      | 🟢 持股           |       -9.69% |     29 |    50.63% | [P:0.68] RSI:30.81|KD_Diff:-6.93|D_Value:22.91|MA_Bull:0.00
6112.TW      | 邁達特        | 43.55      | ❄️ 空倉          |      -11.13% |     32 |    50.70% | [P:0.45] KD_Diff:-6.71|D_Value:53.52|BB_Upper:5.61|MA_Bull:0.00
6113.TWO     | 亞矽         | 25.40      | 🚀 買進           |      +22.20% |     42 |    51.79% | [P:0.51] MACD:-0.07|Vol_Ratio:0.77|MA_Slope:-0.38|MA_Bull:0.00
6114.TWO     | 久威         | 28.40      | 🚀 買進           |      +11.65% |     30 |    51.42% | [P:0.53] RSI:44.29|MACD:-0.17|D_Value:33.20|MA_Bull:0.00
6116.TW      | 彩晶         | 15.70      | 🟢 持股           |      +96.62% |     35 |    52.54% | [P:0.54] MACD:0.21|Vol_Ratio:1.37|MA_Slope:-0.22|BB_Upper:30.39
6117.TW      | 迎廣         | 67.60      | 🟢 持股           |       -1.48% |     21 |    52.71% | [P:0.62] MACD:-2.54|Vol_Ratio:1.63|MA_Slope:-0.65|MA_Bull:0.00
6118.TWO     | 建達         | 16.65      | ❄️ 空倉          |      -24.25% |     42 |    52.34% | [P:0.49] Vol_Ratio:2.61|BIAS_20:-2.13|MA_Slope:-0.23|BB_Upper:6.59
6120.TW      | 達運         | 13.70      | ❄️ 空倉          |      +48.15% |     44 |    51.79% | [P:0.43] D_Value:35.80|Vol_Ratio:1.52|MA_Slope:-0.06|MA_Bull:0.00
6121.TWO     | 新普         | 384.50     | 🚀 買進           |       -1.51% |     40 |    52.13% | [P:0.58] Vol_Ratio:1.52|BIAS_20:-8.16|MA_Slope:-0.34|BB_Upper:17.71
6122.TWO     | 擎邦         | 51.20      | 🟢 持股           |       +1.98% |     21 |    52.34% | [P:0.57] KD_Diff:-6.08|Vol_Ratio:1.41|BB_Upper:4.84|MA_Bull:10.00
6124.TWO     | 業強         | 27.00      | 🟢 持股           |      +27.05% |     31 |    49.52% | [P:0.56] MACD:-0.67|KD_Diff:-1.25|BB_Upper:16.65|MA_Bull:0.00
6125.TWO     | 廣運         | 55.70      | 🚀 買進           |      -26.37% |     34 |    53.70% | [P:0.62] Vol_Ratio:1.95|BIAS_20:-5.98|MA_Slope:-0.48|BB_Upper:13.21
6126.TWO     | 信音         | 32.50      | 🟢 持股           |      +22.64% |     35 |    52.41% | [P:0.57] MACD:-1.05|Vol_Ratio:0.84|MA_Slope:-1.23|MA_Bull:0.00
6127.TWO     | 九豪         | 67.10      | 💥 賣出           |      +67.07% |     43 |    50.19% | [P:0.48] Vol_Ratio:1.23|MA_Slope:-0.71|BB_Upper:47.56|MA_Bull:0.00
6128.TW      | 上福         | 20.10      | ❄️ 空倉          |      +12.71% |     16 |    54.73% | [P:0.37] KD_Diff:-3.87|D_Value:29.40|MA_Slope:-0.35|BB_Upper:5.23
6129.TWO     | 普誠         | 17.30      | 💥 賣出           |      +68.21% |     29 |    54.45% | [P:0.31] D_Value:37.36|Vol_Ratio:1.17|BIAS_20:-5.15|MA_Slope:0.41
6130.TWO     | 上亞科技       | 28.60      | 🟢 持股           |       -5.96% |     13 |    57.35% | [P:0.65] D_Value:67.99|BIAS_20:16.41|MA_Slope:0.81|BB_Upper:-5.18
6133.TW      | 金橋         | 23.20      | 💥 賣出           |      +19.71% |     33 |    54.42% | [P:0.50] Vol_Ratio:1.15|BIAS_20:-2.98|MA_Slope:-0.17|BB_Upper:16.14
6134.TWO     | 萬旭         | 28.50      | 🟢 持股           |      +50.65% |     31 |    55.00% | [P:0.62] MACD:-1.17|Vol_Ratio:1.39|BIAS_20:-14.66|MA_Slope:-1.21
6136.TW      | 富爾特        | 24.25      | 🟢 持股           |       +7.42% |     31 |    52.44% | [P:0.52] RSI:32.79|KD_Diff:9.97|D_Value:41.03|MA_Bull:0.00
6138.TWO     | 茂達         | 333.00     | 💥 賣出           |      -17.93% |     55 |    49.95% | [P:0.41] Vol_Ratio:1.21|BIAS_20:-9.84|MA_Slope:0.08|BB_Upper:29.63
6139.TW      | 亞翔         | 834.00     | 🟢 持股           |      +69.38% |     49 |    49.30% | [P:0.62] Vol_Ratio:1.66|MA_Slope:-0.29|BB_Upper:16.90|MA_Bull:0.00
6140.TWO     | 訊達         | 18.20      | 🟢 持股           |      -16.17% |     35 |    51.11% | [P:0.60] MACD:-0.50|Vol_Ratio:1.64|BB_Upper:20.93|MA_Bull:0.00
6141.TW      | 柏承         | 36.20      | 🟢 持股           |     +251.43% |     31 |    50.39% | [P:0.57] MACD:0.46|KD_Diff:-0.42|BB_Upper:14.57|MA_Bull:0.00
6142.TW      | 友勁         | 10.10      | ❄️ 空倉          |      +12.46% |     44 |    51.76% | [P:0.40] MACD:0.48|D_Value:67.80|MA_Slope:0.71|MA_Bull:10.00
6143.TWO     | 振曜         | 99.40      | 🚀 買進           |       +0.77% |     24 |    53.57% | [P:0.53] KD_Diff:-11.49|Vol_Ratio:1.46|MA_Slope:0.46|BB_Upper:11.71
6144.TWO     | 得利影        | 13.90      | 🟢 持股           |       +5.04% |     37 |    62.13% | [P:0.51] KD_Diff:-5.23|Vol_Ratio:1.41|BIAS_20:-3.74|MA_Slope:-0.22
6146.TWO     | 耕興         | 190.50     | 💥 賣出           |      +43.85% |     37 |    53.60% | [P:0.44] RSI:50.00|MACD:-1.73|MA_Slope:-0.09|MA_Bull:0.00
6147.TWO     | 頎邦         | 186.00     | ❄️ 空倉          |     +155.79% |     26 |    49.95% | [P:0.47] KD_Diff:-2.82|D_Value:25.12|Vol_Ratio:1.11|BB_Upper:43.94
6148.TWO     | 驊宏資        | 30.65      | 🚀 買進           |      +14.83% |     36 |    53.84% | [P:0.52] MACD:-0.21|BIAS_20:-5.37|MA_Slope:-0.53|BB_Upper:13.79
6150.TWO     | 撼訊         | 60.00      | ❄️ 空倉          |       +7.98% |     32 |    53.12% | [P:0.48] MACD:-1.05|Vol_Ratio:1.76|BIAS_20:-3.79|BB_Upper:8.53
6151.TWO     | 晉倫         | 38.40      | ❄️ 空倉          |      -11.73% |     26 |    54.35% | [P:0.33] D_Value:24.01|Vol_Ratio:2.23|MA_Slope:-0.58|BB_Upper:8.49
6152.TW      | 百一         | 12.75      | 🟢 持股           |      +18.10% |     41 |    51.35% | [P:0.62] KD_Diff:-2.78|Vol_Ratio:2.09|MA_Slope:-0.84|MA_Bull:0.00
6153.TW      | 嘉聯益        | 18.45      | 🟢 持股           |      +17.61% |     21 |    53.67% | [P:0.62] MACD:-0.38|Vol_Ratio:1.56|BIAS_20:-13.97|MA_Slope:-1.38
6155.TW      | 鈞寶         | 66.60      | 🟢 持股           |      +71.94% |     47 |    48.82% | [P:0.55] KD_Diff:-2.55|D_Value:11.12|Vol_Ratio:1.19|MA_Bull:0.00
6156.TWO     | 松上         | 27.25      | ❄️ 空倉          |      +41.11% |     22 |    53.50% | [P:0.49] MACD:1.65|D_Value:33.60|BIAS_20:0.58|BB_Upper:17.96
6158.TWO     | 禾昌         | 18.65      | 🚀 買進           |       +5.77% |     32 |    54.59% | [P:0.54] KD_Diff:-3.95|Vol_Ratio:1.53|BIAS_20:2.94|BB_Upper:7.10
6160.TWO     | 欣技         | 15.60      | ❄️ 空倉          |       -7.71% |     26 |    52.88% | [P:0.48] MACD:-0.14|D_Value:28.48|BB_Upper:9.64|MA_Bull:0.00
6161.TWO     | 捷波         | 52.50      | 🚀 買進           |      +22.62% |      8 |    53.77% | [P:0.52] MACD:0.48|D_Value:47.69|BIAS_20:-1.11|BB_Upper:7.94
6163.TWO     | 華電網        | 44.25      | 🚀 買進           |      +20.25% |     36 |    54.90% | [P:0.53] KD_Diff:-0.33|D_Value:21.51|BIAS_20:-8.60|BB_Upper:18.24
6164.TW      | 華興         | 13.70      | ❄️ 空倉          |      +37.85% |     44 |    49.40% | [P:0.45] KD_Diff:-12.80|D_Value:46.74|Vol_Ratio:1.20|MA_Bull:0.00
6165.TW      | 浪凡         | 50.40      | ❄️ 空倉          |      +12.73% |     30 |    53.63% | [P:0.43] MACD:0.56|Vol_Ratio:1.17|BIAS_20:2.97|MA_Slope:0.16
6166.TW      | 凌華         | 132.50     | ❄️ 空倉          |      -12.60% |     40 |    53.05% | [P:0.48] KD_Diff:8.01|Vol_Ratio:0.91|BIAS_20:-5.25|MA_Bull:0.00
6167.TWO     | 久正         | 11.45      | 🚀 買進           |      +19.47% |     36 |    56.76% | [P:0.60] MACD:-0.06|Vol_Ratio:2.07|BIAS_20:-4.90|MA_Slope:-0.10
6168.TW      | 宏齊         | 26.85      | 🟢 持股           |      +52.46% |     41 |    49.64% | [P:0.53] KD_Diff:-1.51|D_Value:20.46|Vol_Ratio:1.22|MA_Bull:0.00
6169.TWO     | 昱泉         | 14.45      | 🟢 持股           |      -12.44% |     21 |    52.20% | [P:0.58] RSI:39.34|KD_Diff:-0.85|D_Value:33.31|MA_Bull:0.00
6170.TWO     | 統振         | 47.00      | 🟢 持股           |       +8.38% |     25 |    51.18% | [P:0.67] D_Value:9.47|BIAS_20:-6.47|MA_Slope:-0.49|MA_Bull:0.00
6171.TWO     | 大城地產       | 23.25      | ❄️ 空倉          |       +3.29% |      8 |    56.81% | [P:0.42] MACD:-0.14|D_Value:13.14|BIAS_20:-3.00|BB_Upper:6.26
6173.TWO     | 信昌電        | 239.00     | ❄️ 空倉          |      +74.54% |     20 |    51.55% | [P:0.44] MACD:7.08|KD_Diff:-11.48|D_Value:25.83|MA_Slope:-1.09
