====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260810 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.94      | ❄️ 空倉          |      +13.47% |     16 |    50.77% | [P:0.47] RSI:55.03|MACD:-0.13|KD_Diff:12.70|BIAS_20:4.60
6744.TWO     | 豐技生技       | 14.70      | 🟢 持股           |      +42.94% |     49 |    48.54% | [P:0.59] RSI:36.11|KD_Diff:13.21|MA_Slope:-0.27|MA_Bull:0.00
6748.TWO     | 亞果生醫       | 195.00     | 🚀 買進           |     +157.01% |     22 |    51.95% | [P:0.61] MACD:5.33|BIAS_20:-6.37|MA_Slope:-0.74|BB_Upper:45.66
6750.TWO     | 泰創工程       | 59.70      | 🚀 買進           |      +40.41% |     28 |    51.61% | [P:0.61] RSI:52.12|KD_Diff:17.82|BIAS_20:6.34|MA_Bull:0.00
6752.TWO     | 叡揚         | 98.60      | 🟢 持股           |       -2.63% |     33 |    50.29% | [P:0.56] KD_Diff:14.22|Vol_Ratio:0.81|BB_Upper:3.46|MA_Bull:0.00
6753.TW      | 龍德造船       | 142.00     | 🟢 持股           |      +26.69% |     21 |    49.47% | [P:0.52] RSI:40.68|MACD:-1.21|D_Value:40.67|MA_Bull:0.00
6754.TW      | 匯僑設計       | 42.60      | ❄️ 空倉          |       -1.97% |     14 |    55.07% | [P:0.38] KD_Diff:5.85|D_Value:41.13|MA_Slope:0.13|BB_Upper:1.41
6755.TWO     | 連鋐科技       | 13.70      | ❄️ 空倉          |      +39.39% |     36 |    51.69% | [P:0.46] RSI:48.48|MACD:-0.71|KD_Diff:18.34|MA_Bull:0.00
6756.TW      | 威鋒電子       | 99.90      | ❄️ 空倉          |       +8.45% |     48 |    52.99% | [P:0.41] MACD:0.40|BIAS_20:5.04|MA_Slope:-0.03|MA_Bull:0.00
6757.TW      | 台灣虎航       | 55.60      | ❄️ 空倉          |       +0.16% |     26 |    48.40% | [P:0.40] D_Value:62.29|Vol_Ratio:1.70|MA_Slope:-0.22|MA_Bull:0.00
6761.TWO     | 穩得         | 168.00     | ❄️ 空倉          |      +71.57% |     58 |    51.61% | [P:0.44] MACD:-7.10|D_Value:63.35|Vol_Ratio:1.85|MA_Bull:0.00
6762.TWO     | 達亞         | 176.00     | 🚀 買進           |      +47.90% |     38 |    55.06% | [P:0.55] KD_Diff:6.56|D_Value:41.43|BIAS_20:3.44|MA_Bull:0.00
6763.TWO     | 綠界科技*      | 43.35      | 🟢 持股           |       -3.20% |     29 |    54.64% | [P:0.55] MACD:-0.61|BIAS_20:2.58|MA_Slope:-0.04|BB_Upper:2.09
6767.TWO     | 台微醫        | 24.90      | ❄️ 空倉          |       +0.36% |     22 |    57.69% | [P:0.40] RSI:41.79|MACD:-0.29|Vol_Ratio:0.71|BB_Upper:3.61
6768.TW      | 志強-KY      | 67.10      | ❄️ 空倉          |       +7.49% |     22 |    53.27% | [P:0.47] KD_Diff:3.37|D_Value:24.44|BIAS_20:-2.87|BB_Upper:8.49
6770.TW      | 力積電        | 67.60      | ❄️ 空倉          |      +72.45% |     46 |    53.14% | [P:0.40] KD_Diff:16.90|D_Value:62.49|Vol_Ratio:0.88|MA_Bull:0.00
6775.TWO     | 穎台科技       | 32.70      | ❄️ 空倉          |     +161.72% |     50 |    51.14% | [P:0.50] KD_Diff:8.42|D_Value:68.79|Vol_Ratio:1.54|MA_Bull:10.00
6776.TW      | 展�眥篕�      | 54.00      | ❄️ 空倉          |      +32.41% |     40 |    52.42% | [P:0.49] D_Value:62.11|Vol_Ratio:0.61|MA_Slope:-0.06|MA_Bull:0.00
6781.TW      | AES-KY     | 1195.00    | ❄️ 空倉          |      +32.78% |     42 |    52.29% | [P:0.34] RSI:69.35|D_Value:72.33|MA_Slope:0.45|MA_Bull:10.00
6782.TW      | 視陽         | 214.00     | 🚀 買進           |       +7.37% |     26 |    52.06% | [P:0.60] MACD:2.90|D_Value:77.98|Vol_Ratio:0.88|BIAS_20:11.95
6784.TWO     | 天凱科技       | 20.00      | 🚀 買進           |     +105.48% |     20 |    59.58% | [P:0.53] RSI:41.91|KD_Diff:-3.43|D_Value:35.42|BIAS_20:-6.59
6785.TWO     | 昱展新藥       | 101.00     | 🟢 持股           |      -10.36% |     23 |    56.33% | [P:0.51] MACD:-5.19|KD_Diff:12.00|D_Value:31.92|MA_Slope:-0.62
6786.TWO     | 芯測         | 62.80      | 🟢 持股           |       +1.20% |     25 |    54.20% | [P:0.59] RSI:62.15|Vol_Ratio:1.09|BB_Upper:4.89|MA_Bull:0.00
6787.TWO     | 晶瑞光        | 31.80      | 🟢 持股           |     +123.64% |     43 |    48.08% | [P:0.67] D_Value:24.27|BIAS_20:-4.41|MA_Slope:-0.19|MA_Bull:0.00
6788.TWO     | 華景電        | 355.00     | 🚀 買進           |      +27.22% |     36 |    52.51% | [P:0.55] KD_Diff:12.73|Vol_Ratio:0.82|BIAS_20:2.66|MA_Slope:-0.57
6789.TW      | 采鈺         | 441.50     | ❄️ 空倉          |      +60.07% |     38 |    52.03% | [P:0.33] MACD:-19.24|MA_Slope:-1.01|BB_Upper:20.56|MA_Bull:0.00
6791.TWO     | 虎門科技       | 102.50     | ❄️ 空倉          |      +50.89% |     38 |    58.74% | [P:0.40] RSI:47.62|Vol_Ratio:1.35|BIAS_20:-0.19|MA_Slope:-0.24
6792.TW      | 詠業         | 58.10      | 🚀 買進           |      +30.17% |     36 |    51.43% | [P:0.57] MACD:-1.29|D_Value:77.46|BIAS_20:6.64|MA_Bull:0.00
6793.TWO     | 天力離岸       | 5.90       | 🟢 持股           |      +47.29% |     59 |    56.26% | [P:0.54] MACD:-0.01|BIAS_20:1.31|MA_Slope:-0.44|MA_Bull:0.00
6794.TW      | 向榮生技       | 74.70      | ❄️ 空倉          |       -5.80% |     46 |    53.47% | [P:0.48] MACD:-1.32|Vol_Ratio:0.66|BB_Upper:6.56|MA_Bull:0.00
6796.TW      | 晉弘         | 59.80      | 🚀 買進           |       -4.36% |     16 |    55.46% | [P:0.51] MACD:-0.48|KD_Diff:13.39|Vol_Ratio:1.72|BIAS_20:3.98
6797.TWO     | 圓點奈米       | 12.60      | ❄️ 空倉          |       -5.41% |     34 |    59.62% | [P:0.40] RSI:42.72|D_Value:45.19|MA_Slope:-0.23|BB_Upper:8.81
6798.TWO     | 展逸         | 56.20      | 💥 賣出           |      +65.01% |     23 |    52.57% | [P:0.43] KD_Diff:16.01|D_Value:57.62|MA_Slope:0.08|BB_Upper:3.01
6799.TW      | 來頡         | 88.00      | 🟢 持股           |      +36.71% |     47 |    51.36% | [P:0.58] KD_Diff:10.40|Vol_Ratio:0.36|BB_Upper:8.05|MA_Bull:0.00
6804.TWO     | 明係         | 20.30      | ❄️ 空倉          |       +7.01% |      8 |    49.34% | [P:0.34] [⚠️降級預設] RSI:74.15|MACD:0.76|KD_Diff:8.24|D_Value:61.26
6805.TW      | 富世達        | 1755.00    | ❄️ 空倉          |      +17.59% |     36 |    53.81% | [P:0.49] D_Value:75.36|Vol_Ratio:0.98|BB_Upper:-0.14|MA_Bull:10.00
6807.TW      | 峰源-KY      | 37.90      | 🟢 持股           |       +4.03% |     23 |    54.64% | [P:0.67] D_Value:88.35|BIAS_20:9.25|BB_Upper:-1.75|MA_Bull:10.00
6808.TWO     | 三鼎生技       | 38.00      | 🟢 持股           |      +18.80% |     29 |    50.56% | [P:0.52] KD_Diff:-2.58|D_Value:56.05|BB_Upper:8.78|MA_Bull:0.00
6810.TWO     | 新穎生醫       | 20.90      | 🟢 持股           |      +76.97% |     25 |    54.79% | [P:0.51] MACD:-0.95|D_Value:28.68|BIAS_20:-7.70|BB_Upper:28.07
6811.TWO     | 宏�硌穈T      | 235.00     | ❄️ 空倉          |       +7.44% |     44 |    55.40% | [P:0.42] MACD:2.49|Vol_Ratio:0.68|BIAS_20:2.12|BB_Upper:6.60
6812.TWO     | 梭特         | 57.70      | 🟢 持股           |      -12.80% |     29 |    54.15% | [P:0.51] D_Value:66.49|Vol_Ratio:0.42|BIAS_20:-1.52|BB_Upper:16.81
6814.TWO     | 路迦生醫       | 24.05      | ❄️ 空倉          |      +21.59% |     20 |    57.89% | [P:0.39] MACD:-0.21|KD_Diff:4.45|BIAS_20:0.14|MA_Slope:-0.26
6815.TWO     | 晶鑽生醫       | 25.00      | 💥 賣出           |      -39.92% |     49 |    52.32% | [P:0.49] MACD:-1.07|KD_Diff:4.70|Vol_Ratio:0.25|BB_Upper:21.77
6816.TWO     | 捷智商訊       | 36.50      | 🚀 買進           |      +25.59% |     54 |    54.15% | [P:0.65] RSI:35.71|BIAS_20:-2.10|MA_Slope:-0.39|MA_Bull:0.00
6817.TWO     | 溫士頓        | 51.20      | 🟢 持股           |       -9.40% |     17 |    52.37% | [P:0.65] RSI:19.00|BIAS_20:-6.74|MA_Slope:-0.81|MA_Bull:0.00
6818.TWO     | 連騰         | 47.40      | ❄️ 空倉          |      +89.68% |     10 |    57.22% | [P:0.42] MACD:-2.38|D_Value:56.62|BIAS_20:-0.72|MA_Slope:-0.83
6819.TWO     | 眾智         | 38.95      | 💥 賣出           |     +105.42% |     41 |    58.77% | [P:0.49] D_Value:61.45|Vol_Ratio:1.72|BIAS_20:1.91|BB_Upper:7.37
6820.TWO     | 連訊         | 294.00     | ❄️ 空倉          |     +360.22% |     50 |    56.91% | [P:0.41] RSI:62.42|MACD:3.98|Vol_Ratio:1.14|BB_Upper:1.70
6821.TWO     | 聯寶         | 42.20      | ❄️ 空倉          |      +86.60% |     22 |    54.45% | [P:0.39] MACD:-3.57|KD_Diff:12.52|D_Value:53.37|MA_Bull:0.00
6823.TWO     | 濾能         | 64.90      | ❄️ 空倉          |      +28.99% |     26 |    56.11% | [P:0.39] RSI:58.82|BIAS_20:0.98|BB_Upper:6.95|MA_Bull:10.00
6825.TWO     | 和暢科技       | 44.00      | ❄️ 空倉          |      +39.27% |     48 |    46.91% | [P:0.37] KD_Diff:7.66|Vol_Ratio:1.09|BIAS_20:6.20|MA_Bull:10.00
6826.TWO     | 和淞         | 521.00     | 🚀 買進           |      +15.43% |     52 |    50.28% | [P:0.60] Vol_Ratio:1.54|MA_Slope:-0.02|BB_Upper:5.41|MA_Bull:0.00
6827.TWO     | 巨生醫        | 10.25      | ❄️ 空倉          |       +8.57% |     24 |    54.01% | [P:0.46] MACD:-0.45|D_Value:14.84|BB_Upper:10.53|MA_Bull:0.00
6829.TWO     | 千附精密       | 200.00     | 🟢 持股           |     +163.47% |     33 |    49.53% | [P:0.54] KD_Diff:19.48|BIAS_20:1.02|MA_Slope:-0.84|BB_Upper:25.03
6830.TW      | 汎銓         | 424.50     | 💥 賣出           |     +173.64% |     21 |    52.54% | [P:0.33] RSI:64.18|MACD:-15.52|KD_Diff:10.36|MA_Slope:0.40
6831.TW      | 邁科         | 619.00     | ❄️ 空倉          |     +147.22% |     54 |    54.28% | [P:0.35] Vol_Ratio:0.58|MA_Slope:-0.85|BB_Upper:19.10|MA_Bull:0.00
6832.TWO     | 金鼎科        | 70.00      | ❄️ 空倉          |     +148.73% |     46 |    57.20% | [P:0.41] KD_Diff:16.70|BIAS_20:-2.20|MA_Slope:-0.62|MA_Bull:0.00
6833.TWO     | 太康精密       | 22.85      | ❄️ 空倉          |      +18.44% |     34 |    54.57% | [P:0.41] D_Value:62.08|Vol_Ratio:0.19|BIAS_20:0.53|MA_Slope:-0.04
6834.TW      | 天二科技       | 96.60      | 🟢 持股           |     +185.98% |     45 |    48.39% | [P:0.69] KD_Diff:15.57|Vol_Ratio:1.20|BB_Upper:19.75|MA_Bull:0.00
6835.TW      | 圓裕         | 31.00      | ❄️ 空倉          |       +6.02% |     46 |    51.55% | [P:0.43] MACD:-0.98|Vol_Ratio:1.08|BIAS_20:-1.14|MA_Bull:0.00
6838.TW      | 台新藥        | 23.35      | ❄️ 空倉          |      +17.44% |     12 |    55.07% | [P:0.44] D_Value:23.89|BIAS_20:-1.48|BB_Upper:5.94|MA_Bull:0.00
6839.TWO     | 開陽能源       | 12.10      | 🟢 持股           |      +27.30% |     29 |    50.61% | [P:0.58] MACD:-0.11|D_Value:80.00|BIAS_20:0.35|BB_Upper:2.56
6840.TWO     | 東研信超       | 66.00      | 💥 賣出           |      +44.33% |     25 |    59.85% | [P:0.49] MACD:0.61|KD_Diff:7.12|D_Value:73.33|BIAS_20:6.91
6841.TWO     | 長佳智能       | 56.40      | ❄️ 空倉          |       +9.32% |     24 |    55.05% | [P:0.43] RSI:39.56|KD_Diff:17.97|Vol_Ratio:0.86|MA_Slope:-0.62
6842.TWO     | 瑞宇         | 69.00      | 🟢 持股           |      +86.57% |     31 |    52.68% | [P:0.53] KD_Diff:9.24|MA_Slope:-0.78|BB_Upper:11.15|MA_Bull:0.00
6843.TWO     | 進典         | 39.45      | ❄️ 空倉          |       +2.81% |     26 |    46.51% | [P:0.40] D_Value:62.57|Vol_Ratio:0.71|BIAS_20:0.19|BB_Upper:2.08
6844.TWO     | 諾貝兒        | 60.60      | ❄️ 空倉          |       -1.85% |     20 |    55.50% | [P:0.39] MACD:-0.64|D_Value:37.71|Vol_Ratio:1.27|BIAS_20:-1.04
6846.TWO     | 綠茵         | 60.50      | 🟢 持股           |       +2.94% |     15 |    52.00% | [P:0.65] [⚠️降級預設] RSI:30.49|MACD:-0.87|KD_Diff:-0.91|D_Value:25.20
6847.TWO     | 普瑞博        | 78.50      | ❄️ 空倉          |      +18.13% |     36 |    62.14% | [P:0.45] RSI:59.46|MACD:0.62|KD_Diff:3.28|BB_Upper:4.78
6848.TWO     | 拉法醫        | 19.75      | ❄️ 空倉          |      +15.29% |     46 |    57.44% | [P:0.40] KD_Diff:15.38|BIAS_20:1.56|MA_Slope:-0.27|MA_Bull:0.00
6849.TWO     | 奇鼎科技       | 136.50     | 💥 賣出           |     +307.09% |     37 |    53.73% | [P:0.43] Vol_Ratio:0.57|BIAS_20:-4.65|MA_Slope:-0.69|BB_Upper:23.43
6850.TWO     | 光鼎生技       | 33.30      | ❄️ 空倉          |      +12.41% |     32 |    57.08% | [P:0.46] KD_Diff:-9.15|D_Value:56.95|BIAS_20:-1.20|MA_Bull:0.00
6854.TW      | 錼創科技-KY創   | 94.20      | 🟢 持股           |      +39.31% |     25 |    53.13% | [P:0.56] MACD:-6.45|Vol_Ratio:0.70|BIAS_20:-3.09|MA_Slope:-0.76
6855.TWO     | 數泓科        | 117.50     | 🚀 買進           |      +26.99% |     60 |    52.81% | [P:0.58] Vol_Ratio:1.55|MA_Slope:-0.20|BB_Upper:1.87|MA_Bull:0.00
6857.TWO     | 宏�硒撢�      | 92.50      | 💥 賣出           |      +16.36% |     43 |    61.78% | [P:0.41] RSI:48.19|MACD:-0.65|KD_Diff:16.02|Vol_Ratio:0.21
6858.TWO     | 愛比科技       | 23.15      | ❄️ 空倉          |      +33.33% |     44 |    54.37% | [P:0.49] RSI:54.80|MACD:-0.38|KD_Diff:12.60|MA_Bull:0.00
6859.TWO     | 伯特光        | 99.70      | ❄️ 空倉          |      +13.62% |     16 |    58.92% | [P:0.40] RSI:53.46|MACD:-4.61|KD_Diff:3.99|D_Value:51.21
6861.TW      | 睿生光電       | 220.50     | 🟢 持股           |     +465.70% |     39 |    51.52% | [P:0.66] KD_Diff:14.51|Vol_Ratio:1.88|BB_Upper:12.39|MA_Bull:0.00
6862.TW      | 三集瑞-KY     | 149.00     | ❄️ 空倉          |      +28.96% |     32 |    50.36% | [P:0.38] MACD:-9.35|KD_Diff:18.43|D_Value:62.35|MA_Bull:0.00
6863.TW      | 永道-KY      | 132.50     | ❄️ 空倉          |      +17.60% |     16 |    53.75% | [P:0.37] RSI:81.69|KD_Diff:-8.35|D_Value:73.16|Vol_Ratio:0.83
6864.TWO     | 元樟生技       | 42.05      | ❄️ 空倉          |      -12.81% |     16 |    56.53% | [P:0.42] MACD:-0.89|KD_Diff:16.89|BIAS_20:0.47|MA_Slope:-0.23
6865.TWO     | 偉康科技       | 25.50      | ❄️ 空倉          |       -9.79% |     24 |    56.84% | [P:0.47] KD_Diff:4.13|BIAS_20:1.09|MA_Slope:-0.33|MA_Bull:0.00
6867.TWO     | 坦德科技       | 24.30      | 💥 賣出           |       -4.49% |     31 |    61.47% | [P:0.47] RSI:20.48|MACD:-0.28|D_Value:33.09|Vol_Ratio:0.47
6868.TWO     | 采威國際       | 27.30      | ❄️ 空倉          |      +35.40% |     14 |    58.34% | [P:0.50] MACD:-0.64|KD_Diff:18.55|BIAS_20:8.57|MA_Slope:0.06
6869.TW      | 雲豹能源       | 70.20      | ❄️ 空倉          |      +25.46% |     20 |    53.19% | [P:0.50] MACD:-1.61|KD_Diff:12.04|MA_Slope:0.08|BB_Upper:0.94
6870.TWO     | 騰雲         | 254.00     | 🟢 持股           |      +42.89% |     31 |    51.59% | [P:0.63] KD_Diff:7.67|D_Value:49.94|BB_Upper:19.35|MA_Bull:0.00
6872.TWO     | 浩宇生醫       | 16.00      | 🚀 買進           |       -6.23% |     10 |    55.50% | [P:0.51] RSI:50.00|KD_Diff:11.29|MA_Slope:-0.21|BB_Upper:3.64
6873.TW      | 泓德能源       | 79.00      | ❄️ 空倉          |      +22.80% |     14 |    56.66% | [P:0.31] RSI:24.54|KD_Diff:7.04|BIAS_20:-3.51|BB_Upper:13.65
6874.TWO     | 倍力         | 79.80      | ❄️ 空倉          |      +46.94% |     22 |    54.38% | [P:0.50] MACD:-1.22|D_Value:62.44|Vol_Ratio:1.65|BIAS_20:1.31
6875.TWO     | 國邑*        | 33.00      | 🚀 買進           |       -2.67% |     34 |    53.29% | [P:0.52] KD_Diff:5.75|Vol_Ratio:0.37|MA_Slope:-0.62|BB_Upper:11.30
6876.TWO     | 朗齊生醫*      | 11.85      | 💥 賣出           |      +26.61% |     23 |    56.88% | [P:0.45] MACD:-1.09|D_Value:20.02|Vol_Ratio:2.56|MA_Slope:-1.46
6877.TWO     | 鏵友益        | 127.50     | 🚀 買進           |      +55.48% |     30 |    53.31% | [P:0.58] MACD:-2.66|BIAS_20:3.77|MA_Slope:-0.10|BB_Upper:9.13
6878.TWO     | 歐付寶        | 26.85      | 🚀 買進           |      +45.14% |     48 |    56.20% | [P:0.54] RSI:48.24|Vol_Ratio:0.30|BIAS_20:25.20|MA_Slope:4.27
6879.TWO     | 大江基因       | 34.00      | ❄️ 空倉          |      +17.89% |     44 |    63.14% | [P:0.39] KD_Diff:11.38|Vol_Ratio:1.43|BIAS_20:-1.56|MA_Slope:-0.43
6881.TWO     | 潤德         | 202.50     | 💥 賣出           |       +2.19% |      9 |    50.52% | [P:0.49] [⚠️降級預設] RSI:38.10|MACD:-6.46|KD_Diff:16.11|D_Value:31.11
6882.TWO     | 甲尚         | 14.85      | 🟢 持股           |      +72.89% |     65 |    52.35% | [P:0.59] MACD:-0.75|Vol_Ratio:2.16|BB_Upper:18.38|MA_Bull:0.00
6884.TWO     | 海柏特        | 31.90      | 🚀 買進           |       +6.28% |     38 |    57.63% | [P:0.51] RSI:44.83|D_Value:67.64|Vol_Ratio:0.79|BIAS_20:1.11
6885.TW      | 全福生技       | 20.55      | ❄️ 空倉          |      +14.48% |     24 |    53.72% | [P:0.42] MACD:-0.24|KD_Diff:-0.54|D_Value:51.00|MA_Bull:0.00
6886.TWO     | 遠東生技       | 46.80      | ❄️ 空倉          |      +28.22% |     68 |    53.47% | [P:0.46] RSI:42.31|Vol_Ratio:1.71|MA_Slope:-0.13|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 36.05      | 💥 賣出           |      +24.30% |     47 |    60.49% | [P:0.41] KD_Diff:-6.92|Vol_Ratio:0.55|BIAS_20:-2.14|BB_Upper:8.34
6890.TW      | 來億-KY      | 174.50     | ❄️ 空倉          |      +35.13% |     18 |    53.77% | [P:0.43] MACD:-7.13|BIAS_20:1.47|MA_Slope:-0.20|BB_Upper:2.86
6891.TWO     | 樂迦再生       | 40.20      | ❄️ 空倉          |     +132.98% |     48 |    53.11% | [P:0.39] Vol_Ratio:0.63|MA_Slope:-0.43|BB_Upper:12.26|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 25.00      | 🟢 持股           |      +11.96% |     21 |    58.04% | [P:0.55] RSI:36.55|KD_Diff:1.88|Vol_Ratio:0.29|MA_Slope:-0.39
6894.TWO     | 衛司特        | 346.50     | ❄️ 空倉          |     +106.20% |     48 |    56.86% | [P:0.43] MACD:-1.51|KD_Diff:4.56|Vol_Ratio:1.03|MA_Slope:-0.04
6895.TWO     | 宏碩系統       | 118.50     | ❄️ 空倉          |       +8.68% |     44 |    56.88% | [P:0.46] KD_Diff:6.25|Vol_Ratio:0.82|MA_Slope:-0.68|BB_Upper:9.42
6898.TWO     | 程曦資訊       | 74.80      | 🟢 持股           |      +34.81% |     21 |    57.30% | [P:0.56] KD_Diff:6.07|D_Value:27.21|MA_Slope:-0.68|BB_Upper:18.58
6899.TWO     | 創為精密       | 50.70      | 🟢 持股           |      +13.65% |     25 |    50.20% | [P:0.54] RSI:46.27|D_Value:47.19|MA_Slope:-0.30|MA_Bull:0.00
6901.TW      | 鑽石投資       | 16.30      | 🚀 買進           |      +22.29% |     42 |    55.00% | [P:0.58] MACD:-0.18|Vol_Ratio:2.34|BIAS_20:-6.54|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 127.50     | 💥 賣出           |      +61.79% |     33 |    56.43% | [P:0.49] MACD:-1.77|KD_Diff:5.98|Vol_Ratio:1.49|BB_Upper:3.74
6903.TWO     | 巨漢         | 315.00     | ❄️ 空倉          |      +59.15% |     42 |    53.22% | [P:0.44] MACD:-17.58|Vol_Ratio:1.56|BB_Upper:29.27|MA_Bull:0.00
6904.TWO     | 伯鑫         | 122.00     | ❄️ 空倉          |      +30.77% |     40 |    57.68% | [P:0.45] MACD:-0.47|BIAS_20:0.07|MA_Slope:-0.16|MA_Bull:0.00
6906.TW      | 現觀科        | 71.00      | 🟢 持股           |      +36.12% |     29 |    54.83% | [P:0.56] KD_Diff:5.58|D_Value:60.99|BIAS_20:0.18|BB_Upper:5.26
6907.TWO     | 雅特力-KY     | 189.50     | 🚀 買進           |       +7.39% |     28 |    49.04% | [P:0.57] MACD:2.38|D_Value:49.96|Vol_Ratio:1.04|BB_Upper:30.92
6908.TW      | 宏�砦C戲-創    | 32.90      | 💥 賣出           |      +14.63% |     57 |    52.00% | [P:0.47] RSI:31.45|KD_Diff:2.85|Vol_Ratio:1.13|MA_Bull:0.00
6909.TW      | 創控         | 41.85      | 🟢 持股           |      +53.61% |     43 |    51.70% | [P:0.59] MACD:-2.57|D_Value:55.35|Vol_Ratio:1.21|BB_Upper:14.17
6910.TWO     | 德鴻         | 25.00      | ❄️ 空倉          |      +10.24% |     16 |    56.36% | [P:0.38] MACD:-0.59|D_Value:28.21|MA_Slope:-0.30|BB_Upper:4.08
6911.TWO     | 群運         | 29.45      | ❄️ 空倉          |      +34.98% |     12 |    51.89% | [P:0.47] MACD:-0.42|D_Value:56.40|Vol_Ratio:0.01|MA_Slope:-0.26
6912.TWO     | 益鈞環科*      | 11.90      | ❄️ 空倉          |       +9.71% |     30 |    56.24% | [P:0.48] KD_Diff:-0.14|D_Value:67.44|BIAS_20:-0.58|MA_Slope:-0.08
6913.TWO     | 鴻呈         | 146.00     | 🟢 持股           |      +22.81% |     29 |    55.31% | [P:0.65] KD_Diff:6.82|BIAS_20:15.78|MA_Slope:0.82|BB_Upper:-1.91
6915.TWO     | 美強光        | 43.10      | 🚀 買進           |     +211.84% |     34 |    55.34% | [P:0.56] RSI:50.29|MACD:-2.56|BB_Upper:17.41|MA_Bull:0.00
6916.TW      | 華凌         | 18.85      | 🟢 持股           |      +44.17% |     43 |    51.57% | [P:0.58] RSI:41.51|D_Value:41.33|MA_Slope:-0.25|MA_Bull:0.00
6917.TWO     | 竟天         | 32.20      | 🟢 持股           |      +42.23% |     29 |    49.52% | [P:0.54] MACD:0.07|KD_Diff:0.06|BB_Upper:10.11|MA_Bull:0.00
6918.TW      | 愛派司        | 72.80      | 🚀 買進           |       +6.18% |     10 |    54.86% | [P:0.53] RSI:49.64|MACD:-0.53|D_Value:53.45|Vol_Ratio:1.94
6919.TW      | 康霈*        | 111.00     | 🟢 持股           |      +17.92% |     39 |    54.69% | [P:0.56] KD_Diff:8.18|BIAS_20:5.17|BB_Upper:2.03|MA_Bull:10.00
6920.TWO     | 恆勁科技       | 80.50      | 🟢 持股           |     +235.96% |     37 |    47.03% | [P:0.64] KD_Diff:10.35|Vol_Ratio:0.89|BB_Upper:17.63|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 65.20      | ❄️ 空倉          |       -0.44% |     12 |    56.59% | [P:0.38] RSI:54.92|MACD:-1.33|KD_Diff:16.15|Vol_Ratio:0.85
6922.TWO     | 宸曜         | 204.00     | 💥 賣出           |      +66.09% |     59 |    52.39% | [P:0.30] RSI:60.39|KD_Diff:14.89|BIAS_20:13.21|MA_Bull:10.00
6923.TW      | 中台         | 76.70      | 🟢 持股           |      -11.09% |     15 |    47.92% | [P:0.51] [⚠️降級預設] RSI:48.77|MACD:-0.43|KD_Diff:10.76|D_Value:37.95
6924.TW      | 榮惠-KY創     | 109.00     | ❄️ 空倉          |      +39.01% |     48 |    54.69% | [P:0.48] MACD:-3.37|Vol_Ratio:0.76|BB_Upper:9.38|MA_Bull:0.00
6925.TWO     | 意藍         | 54.40      | ❄️ 空倉          |       -1.49% |     32 |    52.47% | [P:0.39] MACD:-1.79|KD_Diff:12.23|Vol_Ratio:1.14|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 63.30      | 🟢 持股           |      +19.92% |     49 |    56.47% | [P:0.56] RSI:26.92|MACD:-0.24|BIAS_20:-0.39|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 79.30      | ❄️ 空倉          |      +58.56% |     24 |    54.49% | [P:0.27] D_Value:77.32|Vol_Ratio:0.74|MA_Slope:0.24|BB_Upper:3.24
6928.TW      | 攸泰科技       | 48.20      | ❄️ 空倉          |       +1.33% |     24 |    56.26% | [P:0.29] RSI:28.21|MACD:-0.92|MA_Slope:-0.55|BB_Upper:19.38
6929.TWO     | 佑全         | 22.85      | 🚀 買進           |      +19.58% |     50 |    55.61% | [P:0.56] KD_Diff:1.28|D_Value:72.95|Vol_Ratio:0.46|BB_Upper:5.28
6931.TW      | 青松健康       | 38.60      | ❄️ 空倉          |       -3.12% |     18 |    57.93% | [P:0.41] RSI:45.16|MACD:-0.60|KD_Diff:17.37|D_Value:48.41
6932.TWO     | 水星生醫*      | 6.20       | ❄️ 空倉          |       -9.64% |     48 |    57.56% | [P:0.39] Vol_Ratio:2.68|BIAS_20:12.89|BB_Upper:1.16|MA_Bull:0.00
6933.TW      | AMAX-KY    | 180.50     | 💥 賣出           |      +66.73% |     31 |    55.42% | [P:0.48] RSI:52.71|KD_Diff:13.31|D_Value:68.93|MA_Slope:0.31
6934.TW      | 心誠鎂        | 72.00      | 💥 賣出           |      +74.61% |     27 |    53.94% | [P:0.47] KD_Diff:-7.23|D_Value:38.26|Vol_Ratio:0.71|BB_Upper:15.34
6935.TWO     | 王子製藥       | 31.35      | ❄️ 空倉          |      +52.75% |     64 |    53.89% | [P:0.46] RSI:51.61|MACD:0.38|BIAS_20:3.80|MA_Bull:10.00
6937.TW      | 天虹         | 270.50     | ❄️ 空倉          |      +40.72% |     44 |    57.11% | [P:0.45] KD_Diff:15.31|Vol_Ratio:1.75|BIAS_20:2.37|BB_Upper:9.84
